source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2511,0x0011,IN,/Timestamp:Int64,num,751,1634976863,1636579953,1635766059.068,~other:679|1636579943:3|1635112367:2|1635112410:2|1635112442:2|1635124917:2|1636314228:2|1636579918:2|1635032493:1|1635112363:1|1635112430:1|1635112437:1|1635112473:1|1635112486:1|1635112487:1|1635112505:1|1635983192:1|1636282064:1|1636282134:1|1636283797:1|1636283799:1|1636283805:1|1636314232:1|1636314234:1|1636314235:1|1636314237:1|1636314239:1|1636314240:1|1636314242:1|1636314243:1|1636314247:1|1636314250:1|1636314254:1|1636314256:1|1636314260:1|1636314262:1|1636314263:1|1636314265:1|1636314266:1|1636314268:1|1636314269:1|1636314278:1|1636314279:1|1636314284:1|1636314285:1|1636314287:1|1636579921:1|1636579923:1|1636579924:1|1636579926:1|1636579927:1|1636579929:1|1636579932:1|1636579933:1|1636579935:1|1636579936:1|1636579938:1|1636579939:1|1636579944:1|1636579945:1|1636579947:1|1636579948:1|1636579950:1|1636579951:1|1636579953:1
12,2511,0x0011,IN,/Timezone:Byte,num,745,0,0,0.000,0:745
12,2511,0x0011,IN,/function:Byte,num,1500,0,3,1.016,2:749|0:737|1:8|3:6
12,2511,0x0011,IN,/key:Int32,num,737,2,4421,927.402,~other:626|11:3|43:3|44:3|45:3|46:3|48:3|49:3|52:3|54:3|58:3|59:3|60:3|61:3|65:3|9:3|12:2|14:2|15:2|16:2|17:2|21:2|30:2|320:2|34:2|40:2|47:2|55:2|56:2|592:2|62:2|63:2|66:2|10:1|13:1|1349:1|1350:1|1354:1|19:1|1911:1|1914:1|1946:1|1961:1|2002:1|2003:1|2016:1|24:1|25:1|277:1|28:1|29:1|31:1|32:1|33:1|39:1|4350:1|4372:1|4375:1|4387:1|4394:1|51:1|53:1|57:1|64:1|899:1
12,2511,0x0012,OUT,/ClientTicks:Int32,num,1500,52971,7185362,3192791.364,~other:1435|58699:2|127983:1|128229:1|132104:1|133315:1|136312:1|138527:1|140331:1|145337:1|152854:1|1537005:1|155870:1|156875:1|159887:1|4519952:1|4540732:1|4546942:1|4581541:1|4631993:1|4633923:1|56484:1|574136:1|58664:1|58690:1|58708:1|58717:1|58726:1|58736:1|58762:1|58807:1|58824:1|58870:1|58879:1|58898:1|604379:1|619731:1|7015314:1|7015517:1|7016398:1|7016500:1|7016591:1|7016640:1|7016862:1|7016905:1|7020419:1|7024484:1|7024591:1|7024772:1|7024985:1|7025079:1|7025200:1|7025533:1|7025593:1|7026014:1|7026255:1|7033108:1|7035754:1|7035762:1|7035915:1|7036450:1|7054328:1|7075020:1|7085950:1|7114760:1
12,2511,0x0012,OUT,/Function:Byte,num,1500,0,0,0.000,0:1500
12,2511,0x0012,OUT,/ServerTick:Int32,num,1500,205294826,1808398667,828863463.283,~other:1436|1510517777:1|1510548141:1|1542646452:1|1542648658:1|1542648684:1|1542648693:1|1542648702:1|1542648711:1|1542648720:1|1542648730:1|1542648756:1|1542648801:1|1542648818:1|1542648864:1|1542648873:1|1542648892:1|1808366755:1|1808367001:1|1808370883:1|1808372090:1|1808375089:1|1808377303:1|1808379107:1|1808384113:1|1808391637:1|1808394647:1|1808395659:1|1808398667:1|260883681:1|340773999:1|340774241:1|340775122:1|340775224:1|340775315:1|340775364:1|340775586:1|340775629:1|340779103:1|340783127:1|340783234:1|340783620:1|340783833:1|340783927:1|340784048:1|340784381:1|340784441:1|340784862:1|340785103:1|340786132:1|340791715:1|340794350:1|340794358:1|340794511:1|340795044:1|340806831:1|340812896:1|340812978:1|340833580:1|340844828:1|340847594:1|340873393:1|340898026:1|340900046:1|353355818:1
12,2511,0x0012,OUT,/segments:Byte,num,1500,1,2,1.011,1:1484|2:16
12,2511,0x0012,OUT,Segment #/ClientTicks:Int32,num,12,-103614082,1542757972,604235986.250,-103614082:1|1542725067:1|1542726580:1|1542757972:1|340773234:1|340773935:1|340774940:1|340775447:1|340782989:1|340784422:1|340785053:1|340786278:1
12,2511,0x0012,OUT,Segment #/ServerTick:Int32,num,1,176947501,176947501,176947501.000,176947501:1
12,2511,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,1501,0,90,66.475,90:1013|17:470|67:9|2:8|0:1
12,2511,0x0012,OUT,Segment #/StateSync/AnimationString?/size:Int16,num,92,-2831,23538,338.435,-2316:31|5199:17|-2315:5|-1:4|-2060:4|-2314:4|-2831:4|-1287:3|-2572:3|23538:3|5200:3|-2571:2|-2573:2|-2574:2|-2830:2|-1031:1|-1543:1|3981:1
12,2511,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,1500,-32411,27372,-116.677,1:635|~other:383|0:374|26378:36|2048:9|256:4|-1134:1|-11622:1|-11701:1|-11843:1|-11892:1|-12564:1|-1282:1|-12857:1|-12926:1|-14477:1|-19464:1|-2149:1|-2167:1|-2202:1|-2212:1|-2248:1|-2275:1|-2284:1|-2374:1|-2392:1|-2401:1|-2410:1|-2437:1|-2455:1|-2527:1|-2557:1|-2590:1|-2608:1|-2642:1|-2671:1|-2680:1|-2698:1|-2752:1|-2768:1|-2850:1|-2858:1|-2898:1|-3049:1|-3157:1|-3159:1|-3202:1|-3211:1|-3220:1|-3228:1|-3975:1|-586:1|-637:1|-666:1|-675:1|-758:1|-8483:1|11364:1|12500:1|18508:1|19621:1|7135:1|7678:1|7838:1|7862:1
12,2511,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,1501,0,255,171.247,~other:425|230:399|212:139|239:114|76:91|188:61|197:37|3:25|186:18|216:18|126:13|26:12|24:7|204:5|21:5|46:5|74:5|8:5|12:4|184:4|190:4|210:4|233:4|235:4|244:4|248:4|253:4|10:3|11:3|110:3|131:3|148:3|217:3|222:3|224:3|242:3|31:3|6:3|80:3|98:3|122:2|125:2|149:2|16:2|164:2|170:2|193:2|206:2|208:2|226:2|228:2|236:2|238:2|251:2|87:2|89:2|99:2|107:1|171:1|20:1|202:1|213:1|23:1|237:1|48:1
12,2511,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,1501,-32520,32761,2107.606,~other:433|-6405:399|27390:136|2306:81|1017:80|1292:68|1546:57|3333:40|2568:30|1024:19|26361:18|-11527:16|-27144:14|3075:14|-17670:12|32761:10|-1544:8|23800:7|2567:4|-4359:3|-9991:2|11767:2|2316:2|30971:2|31739:2|3328:2|3329:2|-1289:1|-21001:1|-23557:1|-24325:1|-24837:1|-25349:1|-25861:1|-28169:1|-2821:1|-28677:1|-29445:1|-29957:1|-30469:1|-3333:1|-5897:1|-7176:1|13308:1|14844:1|15612:1|16636:1|17399:1|1788:1|18172:1|20476:1|21244:1|22012:1|24828:1|25336:1|25852:1|27128:1|2812:1|3077:1|31223:1|3330:1|5111:1|6396:1|7676:1|9980:1
12,2511,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,1501,-26632,28142,-10576.335,90:478|-26629:401|11770:190|-26625:142|-26628:78|11769:70|-26631:40|-26632:24|-26627:22|-26630:12|27630:8|11513:5|-3847:2|-4103:2|3321:2|3833:2|-10247:1|-17927:1|-18951:1|-19207:1|-19975:1|-20487:1|-20999:1|-21511:1|-2311:1|-26119:1|-3079:1|-40:1|-5895:1|-7687:1|10233:1|11257:1|2041:1|28142:1|3065:1|4089:1|7417:1|8697:1|9977:1
12,2511,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,1501,-32767,31745,-1830.079,45:478|0:463|-31744:136|9217:76|-29695:49|19969:45|17920:42|19968:28|31233:22|1:20|-13824:17|-29696:14|2049:14|-16383:13|2048:9|2064:9|17921:8|-16384:7|27136:3|-12799:2|2560:2|29185:2|31745:2|8705:2|-12800:1|-15359:1|-1536:1|-16895:1|-16896:1|-18432:1|-20479:1|-2048:1|-21503:1|-23039:1|-24575:1|-27135:1|-29679:1|-3071:1|-32767:1|-4095:1|-4607:1|-511:1|-8191:1|-8192:1|-9215:1|1025:1|10753:1|11264:1|16384:1|18944:1|24064:1|24065:1|25089:1|25600:1|26624:1|30209:1|31232:1|5120:1|5121:1|5633:1|6657:1|8192:1
12,2511,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,1501,-32768,32767,6999.244,~other:411|1:247|0:209|12800:54|13056:54|11520:33|12288:30|12544:30|12547:29|1548:27|1802:24|12291:22|1804:22|1546:21|1797:21|12032:18|32767:18|11267:13|2312:13|12035:12|2053:12|1536:11|1541:11|11779:10|1795:9|2056:9|2060:8|2311:8|27145:8|11523:7|12553:7|11785:6|1799:6|2051:6|2305:6|2309:6|2572:5|11273:4|13833:4|2055:4|2568:4|49:4|-1533:3|11529:3|12554:3|2049:3|12810:2|1283:2|1292:2|27395:2|27657:2|3080:2|3596:2|-7677:1|-8448:1|14851:1|22537:1|23299:1|26624:1|26632:1|27401:1|29699:1|29952:1|3077:1|3840:1
12,2511,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,1501,-40,3591,1523.277,2304:465|-40:327|-35:146|2307:138|2313:75|1292:69|1546:52|3333:48|2568:29|3591:21|3075:17|1024:16|2314:12|2311:9|2312:6|1291:5|1290:4|1548:4|-20:3|1547:3|1549:3|3331:3|-38:2|1025:2|1026:2|1027:2|1035:2|1289:2|1536:2|2053:2|2057:2|2316:2|2567:2|3076:2|3077:2|3332:2|3334:2|3589:2|10:1|1034:1|1037:1|1280:1|2052:1|2054:1|2058:1|2059:1|2564:1|2569:1|2573:1|3078:1|3335:1|3590:1
12,2511,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,1501,-2816,22784,8433.844,11520:1013|540:82|2700:77|3150:75|0:65|1800:64|1350:53|2250:32|899:15|2249:11|22784:9|449:4|-2816:1
12,2511,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,1501,-10240,501,-6656.783,-10240:867|7:86|9:76|8:73|6:72|-7424:59|-8960:38|305:28|-9728:26|-5120:23|306:21|5:16|104:15|304:10|0:9|103:9|307:9|300:7|105:6|302:6|303:5|102:4|11:4|12:4|14:4|10:3|106:3|101:2|13:2|301:2|4:2|107:1|15:1|18:1|186:1|24:1|316:1|347:1|399:1|501:1|82:1
12,2511,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,1501,-3840,9472,1932.394,4607:871|-3072:179|-1792:142|767:142|-3328:30|-3840:30|-3584:29|-2816:27|-256:18|-2560:11|512:9|-512:8|264:4|9472:1
12,2511,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,1501,0,255,114.745,0:495|246:184|132:136|251:88|78:82|140:75|36:75|245:69|70:57|244:36|8:33|252:26|255:26|131:22|250:22|202:19|201:14|247:10|193:9|243:7|192:6|249:6|122:3|253:1
12,2511,0x0012,OUT,Segment #/StateSync/Unknown:Int16,num,478,-32768,31233,846.692,7169:82|-29695:45|2048:43|19968:37|17920:36|0:33|19969:33|-29696:30|-13824:28|1:20|31233:15|2049:14|17921:5|-16383:3|-16384:3|-32767:3|-20992:2|-10239:1|-10751:1|-11263:1|-14848:1|-1536:1|-16896:1|-19968:1|-22015:1|-22016:1|-22528:1|-24576:1|-27136:1|-28160:1|-29184:1|-30208:1|-31744:1|-32768:1|-3583:1|-5632:1|-6144:1|-7167:1|-8192:1|-9215:1|-9216:1|1025:1|10752:1|12288:1|13824:1|14849:1|1536:1|16384:1|16385:1|20993:1|21505:1|23041:1|23553:1|24576:1|25089:1|2560:1|2561:1|26113:1|26625:1|28161:1|28672:1|7680:1|8704:1
12,2511,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,881,-1745312521,2147483647,-213798605.426,~other:412|65534:133|771376888:89|128757:87|62962:12|771331576:12|62705:11|2147483647:10|128756:9|3211265:8|128499:7|128500:7|64249:7|771347193:6|128755:5|771385081:5|129012:4|-1745312521:3|16866290:3|62706:3|-1745041157:2|771377401:2|771380216:2|-1258704648:1|-134614536:1|-1745039877:1|-1745040645:1|-1745041669:1|-1745042181:1|-1745042693:1|-1745043973:1|-1745044997:1|-1745045765:1|-1745046533:1|-1745049605:1|-1745049861:1|-1745053445:1|-1745054725:1|-1745058821:1|-1745059333:1|-1745060357:1|-1745063941:1|-1745070084:1|-1745086980:1|-1745093637:1|-1745096709:1|-1745097221:1|-1745097733:1|-1745098245:1|-1745283593:1|-1745289993:1|-1745293065:1|-1745307401:1|1542649270:1|184154616:1|340783824:1|340784547:1|63993:1|687445496:1|704248312:1|771351801:1|771360248:1|771365624:1|771366906:1|771379961:1
12,2511,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,610,NaN,NaN,NaN,8;9673E-41:403|NaN:39|1;80068E-40:17|1;80426E-40:17|1;80427E-40:16|8;7868E-41:16|9;0032E-41:14|8;8953E-41:11|1;80428E-40:9|1;80065E-40:8|8;8229E-41:8|1;80424E-40:7|9;403986E-38:7|1;80067E-40:6|2;3708132E-38:4|2;3877307E-38:4|9;1833E-41:4|1;80784E-40:3|8;787E-41:3|9;075E-41:3|9;0391E-41:2|9;1875E-41:2|-1;204613E+37:1|-1;5668042E+13:1|-1;9369083E+20:1|-3;6415828E+15:1|1;80786E-40:1|4;499941E-39:1|8;751E-41:1
12,2511,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Y:Single,num,606,-3.0760815407250403E+35,5.922463604266288E+33,-1890753154753818561574917692719104.000,~other:538|1;0469255E-38:3|7;34685E-39:3|-1;0549232E+20:1|-5;2134926E+24:1|1;0491055E-26:1|1;0492085E-26:1|1;0498172E-26:1|1;04982364E-26:1|1;0498261E-26:1|1;0498551E-26:1|1;049904E-26:1|1;0499138E-26:1|1;0499762E-26:1|1;0499813E-26:1|1;0500393E-26:1|1;0500481E-26:1|1;05005676E-26:1|1;0501525E-26:1|1;05068245E-26:1|1;0506939E-26:1|1;0506944E-26:1|1;0514002E-26:1|1;051641E-26:1|1;0516439E-26:1|1;3488882E+10:1|1;3674808E+17:1|1;3676529E+17:1|1;3676941E+17:1|1;3677011E+17:1|1;3677026E+17:1|1;3677088E+17:1|1;367711E+17:1|1;3677142E+17:1|1;36771576E+17:1|1;3677165E+17:1|1;3677173E+17:1|1;3677189E+17:1|1;3677212E+17:1|1;3677219E+17:1|1;3677359E+17:1|1;3677413E+17:1|1;3677428E+17:1|1;3677467E+17:1|1;3677482E+17:1|1;3677498E+17:1|1;3677536E+17:1|1;3677552E+17:1|1;3679536E+17:1|1;392133E-29:1|1;7021676E+27:1|2;0778413E+24:1|4;8712594E+26:1|4;8716534E+26:1|4;873137E+26:1|4;873506E+26:1|4;8746152E+26:1|4;8753546E+26:1|4;8760983E+26:1|4;8779456E+26:1|4;8807196E+26:1|4;8818316E+26:1|4;8822042E+26:1|4;883315E+26:1|8;854437E+21:1
12,2511,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Z:Single,num,21,-5.192424118770866E+34,187138.671875,-6737805104864534200647421463101440.000,1;0285711E-38:3|9;09187E-39:3|9;642883E-39:3|1;0231848E-34:2|9;642866E-39:2|-4;2513203E+34:1|-4;7056463E+34:1|-5;192424E+34:1|1;01939E-38:1|1;0561246E-38:1|187138;67:1|4;22E-43:1|6;7592275E-37:1
12,2511,0x0012,OUT,Segment #/StateSync/UnknownStr/size:Int16,num,393,-32293,32576,656.455,~other:280|26339:34|-2315:8|-2:4|-1099:3|107:3|110:3|-11577:1|-11814:1|-12086:1|-12325:1|-12364:1|-12670:1|-12968:1|-1317:1|-13209:1|-13513:1|-14913:1|-15330:1|-163:1|-16368:1|-18503:1|-18531:1|-20544:1|-2103:1|-21626:1|-22:1|-2491:1|-2554:1|-2572:1|-2577:1|-26008:1|-2653:1|-2716:1|-2812:1|-2815:1|-31:1|-3157:1|-31623:1|-3184:1|-3424:1|-3519:1|-9740:1|10155:1|10786:1|11162:1|1922:1|19736:1|30486:1|3124:1|32:1|41:1|4199:1|5:1|5137:1|59:1|6140:1|68:1|7142:1|7143:1|8144:1|8601:1|9150:1|9606:1|9763:1
12,2511,0x0012,OUT,Segment #/StateSync/state:Byte,num,1501,1,60,4.740,1:752|2:649|60:70|59:12|4:11|11:4|5:1|54:1|9:1
12,2511,0x0012,OUT,Segment #/StateSync/subState:Byte,num,1501,0,156,20.668,1:661|24:649|6:70|154:37|2:21|156:15|151:12|134:11|155:10|153:8|0:5|136:1|90:1
12,2511,0x0013,IN,/ServerTicks:Int32,num,11,205291785,1808363289,849635337.818,1210862373:1|1510459289:1|1512211084:1|1542640847:1|1808363289:1|205291785:1|260387795:1|260878850:1|340765357:1|340778752:1|353349295:1
12,2511,0x0013,OUT,/Function:Byte,num,4,2,2,2.000,2:4
12,2511,0x0013,OUT,/emoteId:Int32,num,4,90200001,90200023,90200014.250,90200001:1|90200011:1|90200022:1|90200023:1
12,2511,0x0013,OUT,emotion/emotion:Field,blob,4,10,20,14.500,-
12,2511,0x0013,OUT,emotion/size:Int16,num,4,5,10,7.250,5:2|10:1|9:1
12,2511,0x0014,IN,/SyncNumber:Byte,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,/Channel:Int16,num,11,0,2,0.182,0:10|2:1
12,2511,0x0015,IN,/EventMerets:Int64,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,/Exp:Int64,num,11,693,12029809145,4754945250.818,12029809145:2|2176320961:2|693:2|12018081989:1|2680245177:1|2802188153:1|2804537423:1|3587083419:1
12,2511,0x0015,IN,/HaviFruit:Int64,num,11,0,3924,1347.727,1600:4|0:3|1009:2|2483:1|3924:1
12,2511,0x0015,IN,/MenteeToken:Int64,num,11,0,5200,945.455,0:9|5200:2
12,2511,0x0015,IN,/MentorToken:Int64,num,11,0,2,0.364,0:9|2:2
12,2511,0x0015,IN,/MesoToken:Int64,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,/Mesos:Int64,num,11,0,24955038,9039297.909,0:3|22661129:2|4727945:2|1985435:1|24955038:1|8855828:1|8857828:1
12,2511,0x0015,IN,/PlayerId:Int64,num,11,1.4058748507703324E+18,2.600857238209307E+18,2383435966781248512.000,2600857238209306991:3|1405874850770332458:2|2600437674473167495:2|2600580232696960611:2|2600717325316916916:1|2600721078767978182:1
12,2511,0x0015,IN,/PlayerObjectId:Int32,num,11,1267320,28782099,7673463.636,1267320:1|1429668:1|1861347:1|1861386:1|1927310:1|22296803:1|28782099:1|3301151:1|5558668:1|7252514:1|8869834:1
12,2511,0x0015,IN,/RestExp:Int64,num,11,0,89905374,30663947.091,19686:2|0:1|1312266:1|1669608:1|2782502:1|35601391:1|35604425:1|80795608:1|89592872:1|89905374:1
12,2511,0x0015,IN,/ReverseCoin:Int64,num,11,0,2500,1021.364,2500:3|0:2|10:2|1200:2|515:1|800:1
12,2511,0x0015,IN,/Rue:Int64,num,11,0,780,302.000,0:3|150:2|315:2|780:2|740:1|92:1
12,2511,0x0015,IN,/StarPoint:Int64,num,11,0,300,54.545,0:9|300:2
12,2511,0x0015,IN,/Treva:Int64,num,11,0,7320,1288.636,0:3|1615:3|100:2|905:2|7320:1
12,2511,0x0015,IN,/Unknown:Byte,num,22,0,250,57.182,0:11|122:3|14:2|190:2|75:2|250:1|84:1
12,2511,0x0015,IN,/ValorToken:Int64,num,11,0,225,27.727,0:8|40:2|225:1
12,2511,0x0015,IN,Merets/GameMerets#:Int64,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,Merets/GameMerets:Int64,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,Merets/Merets#:Int64,num,11,0,0,0.000,0:11
12,2511,0x0015,IN,Merets/Merets:Int64,num,11,0,551,112.091,9:4|0:2|36:2|551:2|23:1
12,2511,0x0015,IN,Profile URL/Profile URL:Field,blob,11,112,112,112.000,-
12,2511,0x0015,IN,Profile URL/size:Int16,num,11,56,56,56.000,56:11
12,2511,0x0015,IN,Unlocked Maps/Count:Int16,num,11,-32512,9984,-6864.455,-2302:5|-32512:2|-3328:2|-2303:1|9984:1
12,2511,0x0015,IN,Unlocked Maps/MapId:Int32,num,136,-2147280523,2130714245,372777820.956,~other:70|-469754234:2|1107499381:2|-1073734011:1|-1107050163:1|-1157424779:1|-117432699:1|-1174397307:1|-1426055547:1|-150987131:1|-1576855179:1|-1610604923:1|-1627382140:1|-1644159356:1|-1794958987:1|-1862067851:1|-1879040379:1|-1962731147:1|-1979703676:1|-2080171659:1|-2113726091:1|-2130694713:1|-2147280523:1|-217845605:1|-369090940:1|-385868156:1|-570417531:1|-603776651:1|-738189692:1|-754771595:1|-872212107:1|-939320971:1|-939516282:1|1090722165:1|1124081285:1|1224939893:1|1292040944:1|1409532237:1|151198108:1|1627593077:1|1644370293:1|167975285:1|1728256412:1|184752501:1|1862278788:1|1879056004:1|1895833220:1|1946352368:1|1962942084:1|1979906800:1|1996730891:1|2013273771:1|2080577909:1|2097159812:1|2114132341:1|2130714245:1|301997702:1|318774917:1|335552133:1|335747445:1|452992644:1|553851253:1|704838384:1|721428101:1|922754692:1
12,2511,0x0015,IN,Unlocked Taxis/Count:Int16,num,10,7812,7812,7812.000,7812:10
