source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2503,2486,0x0017,IN,/skill count:Byte,num,68,0,150,12.721,0:18|1:11|2:10|27:10|3:10|70:3|150:1|17:1|25:1|33:1|49:1|50:1
2503,2486,0x0017,IN,character/#:Byte,num,69,1,1,1.000,1:69
2503,2486,0x0017,IN,character/#:Int64,num,138,-8.066545406248485E+18,7.622110380961038E+18,-89277789325994960.000,17179869184:20|0:14|1029417559641817089:13|17786870606:13|-7755296200118501375:8|17785722996:8|-6303567520011911167:5|17786935424:5|17786935098:4|5042577611671207937:4|7070932889948389376:2|-1215209345126498303:1|-2163606955229183:1|-2665670198131949567:1|-4530485203520454655:1|-4752438998729752575:1|-4838969812216446975:1|-6482021873562419199:1|-77953265580376063:1|-8066545406248484863:1|-889610013310451711:1|17758539873:1|17785723715:1|17785723742:1|17785755498:1|17786018549:1|17786803804:1|17786837315:1|17786837443:1|17786837718:1|17786837782:1|17786869904:1|17786968593:1|17786968827:1|17787098240:1|17789097310:1|17789162622:1|17789227652:1|17789260515:1|17789358806:1|2688204916576485377:1|2962515874952511489:1|4027248901969936385:1|4051462974102044673:1|4437012241119707137:1|5779675410769903617:1|5930446638513389569:1|7064177490507333632:1|7066429290321018880:1|7343963617357725696:1|7344526567311147008:1|748559975890026497:1|7622110380961038337:1
2503,2486,0x0017,IN,character//:Field,blob,69,10,28,23.014,-
2503,2486,0x0017,IN,character//size:Int16,num,69,5,14,11.507,13:35|11:12|12:7|7:4|8:3|9:3|10:2|5:2|14:1
2503,2486,0x0017,IN,character/:Byte,num,205,0,198,4.810,0:195|11:1|120:1|162:1|190:1|198:1|36:1|51:1|64:1|74:1|80:1
2503,2486,0x0017,IN,character/:Int16,num,206,-25183,20199,-133.568,0:149|1:21|10:20|2:4|256:2|3:2|9:2|-15248:1|-25183:1|-9503:1|1440:1|15:1|20199:1
2503,2486,0x0017,IN,character/:Int32,num,343,-1714812076,2104726806,249077033.834,0:193|1:69|1609348128:8|1610213716:6|1608401549:5|1608476483:3|149393:2|1608690502:2|1610290945:2|23:2|-164946408:1|-1714812076:1|-516111430:1|109959915:1|1118631461:1|1153400620:1|131485:1|134698:1|1608303623:1|1608390060:1|1608390159:1|1608401444:1|1608994801:1|1608994823:1|1608994824:1|1608994825:1|1608994912:1|1608994914:1|1608994926:1|1608994929:1|1609001897:1|1609015715:1|1609024966:1|1609032715:1|1609047630:1|1609056802:1|1609093137:1|1609800025:1|1610204446:1|1610204479:1|1610430240:1|1672813277:1|201:1|2090751951:1|2104726806:1|24181:1|24417:1|247341:1|270989:1|296613:1|297975:1|304353:1|304619:1|347513:1|380:1|506931:1|724893869:1|76:1|89:1|894:1|99264:1
2503,2486,0x0017,IN,character/:Int64,num,2201,-9.189170859231709E+18,9.222727386079274E+18,137366378396132432.000,~other:1855|0:240|1609041526:9|256:8|65694:7|72057594037928704:6|20800033:3|72393138542542848:3|83926705:3|-5610640710773506048:2|-7011591147885690880:2|-7011789055683723264:2|-7011822041032556544:2|1102174086912:2|4305367447:2|4305367457:2|44667707139817472:2|72057594037930496:2|72232079114371072:2|72393138374770688:2|-4539346949412749302:1|-5404038077867884541:1|-5664119856836902912:1|-5675378855905329152:1|103100015111:1|105449259335680:1|12895302059:1|1408056472436992:1|1585146810:1|1594335229:1|1601775772:1|1605435798:1|1606199140:1|1606824274:1|1607733133:1|1608511048:1|1608525645:1|1608700213:1|1608718113:1|1608941964:1|1608942571:1|1608945762:1|1608952806:1|1609021327:1|1609032771:1|167812785:1|196:1|196766:1|2815431344193792:1|2815431346815232:1|327838:1|3675218770911035397:1|43984760078737:1|44668050737208064:1|44668458759094272:1|5500220608257:1|6599732184833:1|6908524319467373765:1|6909026147741205809:1|6910399184361227176:1|6910709736266531853:1|6910743082392617452:1|6910743301435949401:1|6910854614103359521:1|8716288:1
2503,2486,0x0017,IN,character/club name/club name:Field,blob,57,4,24,10.105,-
2503,2486,0x0017,IN,character/club name/size:Int16,num,57,2,12,5.053,4:20|2:8|7:7|3:6|12:5|5:5|6:5|10:1
2503,2486,0x0017,IN,character/club uid:Int64,num,57,2.2480618696772913E+18,2.6002959956161295E+18,2553179149116910592.000,2600289333487401348:17|2600294254717814953:5|2600295632096635408:5|2248061869677291281:2|2258623779245139729:2|2600285026728420159:2|2600292923371441713:2|2600293116731126821:2|2248214772215981841:1|2248227794705983249:1|2248554318689150737:1|2358562567370319633:1|2600283446589742144:1|2600283523200212368:1|2600284948733649031:1|2600286254786560287:1|2600289617858790846:1|2600292618459955999:1|2600293340028797424:1|2600293742131029300:1|2600294563909329560:1|2600295026781560854:1|2600295133521155347:1|2600295390498036768:1|2600295505982387859:1|2600295661389020237:1|2600295742331131238:1|2600295995616129538:1
2503,2486,0x0017,IN,character/clubCount:Byte,num,69,0,3,0.826,0:33|1:22|2:7|3:7
2503,2486,0x0017,IN,character/countA:Int32,num,69,0,317,27.565,0:63|317:6
2503,2486,0x0017,IN,character/gearscore:Int32,num,69,760,430038,164130.087,143786:8|210139:7|250968:5|1485:4|168141:3|760:3|188737:2|215202:2|3210:2|117392:1|128619:1|1290:1|1380:1|1450:1|149792:1|152985:1|161395:1|161783:1|218990:1|220475:1|224231:1|2575:1|265942:1|313401:1|32622:1|346963:1|367199:1|374560:1|385186:1|386198:1|414014:1|416841:1|419959:1|430038:1|44536:1|48933:1|6180:1|68560:1|76953:1|89518:1|91024:1|950:1
2503,2486,0x0017,IN,character/mastery exp:Int32,num,759,0,100000,15463.213,0:305|~other:216|81440:97|10800:35|2990:16|117:9|532:6|1696:4|100000:3|1703:3|364:3|545:3|7:3|922:3|1077:2|240:2|1:1|101:1|10771:1|14453:1|1490:1|1600:1|1605:1|2648:1|2681:1|3:1|320:1|41413:1|422:1|46746:1|46949:1|46956:1|47224:1|500:1|51584:1|51695:1|51726:1|5516:1|5580:1|609:1|61575:1|62013:1|62920:1|63055:1|6320:1|63629:1|64293:1|64920:1|65980:1|66164:1|670:1|67618:1|68046:1|6820:1|69141:1|74555:1|74600:1|76498:1|78075:1|79130:1|85030:1|87130:1|9363:1|9532:1|9889:1
2503,2486,0x0017,IN,character/player.AccountId:Int64,num,138,110630,2.6008587849198874E+18,1733841306428974848.000,2600852081586107936:36|2600436657342537980:18|2600848888465217910:16|2600855668367297215:12|1430350:4|110630:2|121197:2|123586:2|1296496:2|1323093:2|1377036:2|1420619:2|162888:2|1667474:2|1764568:2|2452839:2|2468940:2|2505742:2|2600434290540302815:2|2600851738580247212:2|2600854748954554352:2|2600858078018943328:2|2600858784919887373:2|2865147:2|338667:2|366321:2|654613:2|678502:2|747045:2|754142:2|865140:2
2503,2486,0x0017,IN,character/player.CharacterId:Int64,num,69,1.307396085140227E+18,2.6011402599600005E+18,2422597870669326848.000,2600570606642278481:17|2600858869940619840:9|2600574196721910074:8|2600433455919401551:5|2600858735904952777:2|1307396085140227151:1|1362562569602804527:1|1377468106905496321:1|1425919539123530531:1|1464861590813354746:1|1466949574750251770:1|1492399335243787002:1|1730565228344453887:1|1915651295296301817:1|1923714202867149565:1|2012532873514396409:1|2031347234138434301:1|2339167385592081150:1|2475653460497802858:1|2489726917274763547:1|2509551300902130615:1|2600429550747390043:1|2600433485889542634:1|2600434829860674236:1|2600436178128079286:1|2600436562314534674:1|2600436643827291148:1|2600566501159993541:1|2600711065479151676:1|2600856775072810038:1|2600997240570252846:1|2600998815600348163:1|2601140259960000529:1
2503,2486,0x0017,IN,character/player.CreationTime:Int64,num,69,1433066469,1609041485,1553959281.565,1557250701:17|1609041485:9|1584640834:8|1584615549:5|1608018873:2|1433066469:1|1436277580:1|1437145197:1|1439965442:1|1442232167:1|1442353704:1|1443835075:1|1457698155:1|1468471581:1|1468940905:1|1474110832:1|1475205971:1|1493123463:1|1501067997:1|1501887180:1|1503041112:1|1525928357:1|1554821452:1|1555124759:1|1584844203:1|1590983785:1|1593058911:1|1595097890:1|1603000311:1|1605384354:1|1608315463:1|1608393311:1|1608937357:1
2503,2486,0x0017,IN,character/player.Gender:Byte,num,69,0,1,0.710,1:49|0:20
2503,2486,0x0017,IN,character/player.Guild.Id:Int64,num,69,0,2.600295573012515E+18,1945666531279760384.000,2600292929006125723:18|0:13|2600292747293670263:8|2600286042425958638:6|1362412846628874001:2|1362710820240500497:2|1911836867437602577:2|2600293071835811919:2|2600295223940356492:2|1362622278749005585:1|1545197853952583441:1|1779851220415883025:1|1928385925070268177:1|2002757908239951633:1|2181787264993208081:1|2363927615020279569:1|2600283537556695648:1|2600286669458406832:1|2600288286130528138:1|2600289820921039030:1|2600292734614432499:1|2600295354986993043:1|2600295573012514972:1
2503,2486,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,69,0,20,9.594,-
2503,2486,0x0017,IN,character/player.Guild.Name/size:Int16,num,69,0,10,4.797,7:18|0:13|5:12|10:6|3:5|6:5|4:4|2:3|1:1|8:1|9:1
2503,2486,0x0017,IN,character/player.Job:Int32,num,69,1,110,50.159,20:17|40:14|70:9|30:7|80:6|90:5|100:4|60:3|50:2|1:1|110:1
2503,2486,0x0017,IN,character/player.JobCode:Int32,num,69,10,1101,502.377,201:17|400:10|701:9|301:7|801:6|1001:4|401:4|900:3|501:2|601:2|901:2|10:1|1101:1|600:1
2503,2486,0x0017,IN,character/player.Levels.Level:Int16,num,69,15,94,70.957,81:23|80:16|27:5|15:4|88:4|42:2|84:2|87:2|90:2|22:1|24:1|32:1|82:1|83:1|85:1|86:1|92:1|94:1
2503,2486,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,68,-857550484,1519079631,23442245.485,0:63|-132533820:1|-857550484:1|1519079631:1|174429215:1|890648151:1
2503,2486,0x0017,IN,character/player.MapId:Int32,num,138,2000001,63000094,31362369.051,63000094:32|2000001:30|62000000:26|2000064:10|2000062:8|52000009:6|50000001:5|2000017:4|2000043:4|2000076:2|2000088:2|2000114:2|2000174:2|2000183:2|2000418:2|2000350:1
2503,2486,0x0017,IN,character/player.Motto/player.Motto:Field,blob,69,0,40,5.797,-
2503,2486,0x0017,IN,character/player.Motto/size:Int16,num,69,0,20,2.899,0:35|3:18|2:2|20:2|5:2|6:2|1:1|10:1|13:1|17:1|19:1|4:1|7:1|9:1
2503,2486,0x0017,IN,character/player.Name/player.Name:Field,blob,69,4,22,9.681,-
2503,2486,0x0017,IN,character/player.Name/size:Int16,num,69,2,11,4.841,6:23|5:13|2:12|3:8|7:8|4:4|11:1
2503,2486,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,69,112,112,112.000,-
2503,2486,0x0017,IN,character/player.ProfileUrl/size:Int16,num,69,56,56,56.000,56:69
2503,2486,0x0017,IN,character/player.ReturnCoord x:Single,num,69,-4750,3975,-73.493,0:13|3975:8|1071:5|-1166:3|-2617:3|-900:3|17:3|-2809:2|-300:2|-357:2|-3904:2|750:2|-1932:1|-2015:1|-2111:1|-2175:1|-2331:1|-2743:1|-2990:1|-3111:1|-4750:1|-626:1|-928:1|1265:1|160:1|309:1|3300:1|374:1|3900:1|436:1|447:1|450:1|83:1
2503,2486,0x0017,IN,character/player.ReturnCoord y:Single,num,69,-6300,6326,141.870,0:13|1209:8|-2427:5|-2620:3|-900:3|1323:3|386:3|-450:2|-600:2|-810:2|4041:2|4950:2|6326:2|-1879:1|-220:1|-2260:1|-2400:1|-2593:1|-285:1|-349:1|-4799:1|-550:1|-6300:1|-73:1|1166:1|1479:1|21:1|2325:1|3150:1|3578:1|68:1|692:1
2503,2486,0x0017,IN,character/player.ReturnCoord z:Single,num,69,0,3751,1842.493,0:13|3001:10|1651:9|2701:8|1351:6|1201:3|2251:3|2551:3|1501:2|2101:2|2851:2|3301:2|1051:1|1231:1|1947:1|3451:1|3601:1|3751:1
2503,2486,0x0017,IN,character/player.ReturnMapId:Int32,num,69,0,63000094,11378612.725,0:13|2000001:11|63000094:11|2000084:8|2000076:5|2020041:5|2000064:4|2000146:2|2000256:2|3000043:2|2000027:1|2000051:1|2000100:1|2000183:1|2000418:1|2020051:1
2503,2486,0x0017,IN,character/player.SkinColor:Int32,num,138,-1657978,-15699,-299242.029,-142654:48|-333087:28|-735077:22|-141903:16|-204330:16|-15699:6|-1657978:2
2503,2486,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,69,579,15770,8186.768,9005:8|9713:7|10706:5|1291:4|579:3|9306:3|2355:2|7605:2|8833:2|10049:1|10155:1|1030:1|10335:1|10477:1|10489:1|10806:1|1126:1|11471:1|11749:1|11850:1|12179:1|12487:1|12849:1|1289:1|13196:1|14005:1|14753:1|14823:1|15770:1|1652:1|2859:1|3660:1|607:1|6986:1|7651:1|7832:1|8905:1|9171:1|9346:1|9568:1|9893:1|9903:1
2503,2486,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,69,579,14823,8103.058,9005:8|9713:7|10706:5|1291:4|579:3|9306:3|1174:2|7605:2|8833:2|10155:1|1030:1|10335:1|10477:1|10489:1|10806:1|1126:1|11471:1|11749:1|11850:1|12179:1|12487:1|12849:1|1289:1|13196:1|13395:1|13877:1|14753:1|14823:1|1652:1|2859:1|3660:1|607:1|6986:1|7651:1|7832:1|8869:1|8905:1|9346:1|9440:1|9568:1|9893:1|9903:1
2503,2486,0x0017,IN,character/player.UnknownId:Int64,num,69,34021725,2097473371,1174671241.725,1795781317:18|67739230:9|1527319034:8|940154953:6|34021725:2|1007163026:1|1124340313:1|1141266434:1|1157975455:1|1158200369:1|1208483060:1|1208581593:1|1242143141:1|1291945744:1|1459881611:1|1476944391:1|168152464:1|1812490131:1|1845635146:1|1845748373:1|1946506272:1|1980018794:1|2097473371:1|419442504:1|453139992:1|687943379:1|705156943:1|84429898:1|855747978:1|889490007:1|922773074:1
2503,2486,0x0017,IN,character/trophyCount:Int32,num,207,2,1361,370.884,~other:91|172:8|245:8|7:6|9:6|16:5|2:4|23:4|279:4|291:4|316:3|346:3|347:3|401:3|300:2|301:2|331:2|604:2|10:1|1047:1|1133:1|1173:1|1215:1|1237:1|1273:1|207:1|22:1|271:1|324:1|344:1|365:1|379:1|399:1|425:1|430:1|439:1|455:1|462:1|475:1|528:1|601:1|618:1|636:1|668:1|706:1|740:1|758:1|768:1|775:1|778:1|781:1|785:1|857:1|866:1|868:1|870:1|879:1|891:1|917:1|941:1|950:1|954:1|959:1|961:1|993:1
2503,2486,0x0017,IN,character/true:Boolean,num,57,1,1,1.000,True:57
2528,2486,0x0017,IN,/Architect Score:Int32,num,6,-571845295,1962934272,1419911752.000,1677721600:2|-571845295:1|1828716544:1|1944221791:1|1962934272:1
2528,2486,0x0017,IN,/In Mount:Boolean,num,6,0,1,0.333,False:4|True:2
2528,2486,0x0017,IN,/InBattle:Boolean,num,45,0,1,0.933,True:42|False:3
2528,2486,0x0017,IN,/JobGroupId:Int32,num,46,-1587487795,1945539390,106662528.891,100703139:12|100705092:9|67151051:5|83926315:4|151034787:3|167812003:2|-1587487795:1|167812785:1|16818232:1|16820185:1|1945539390:1|369137814:1|67150270:1|83927096:1|83928267:1|83928658:1|83929049:1
2528,2486,0x0017,IN,/JobId:Int32,num,46,8960,493857780,30989067.696,16785408:17|16787456:9|16784896:6|16787200:4|16784128:2|12544:1|16779264:1|16786176:1|16789760:1|16795136:1|226602022:1|493857780:1|8960:1
2528,2486,0x0017,IN,/MyPC+#:Byte,num,45,66,250,189.289,193:17|250:9|179:6|76:4|211:3|197:2|129:1|142:1|245:1|66:1
2528,2486,0x0017,IN,/MyPC+#AC:Int32,num,6,0,1671008364,326382784.667,0:4|1671008364:1|287288344:1
2528,2486,0x0017,IN,/ObjectId:Int32,num,69,21552,44220014,13940004.464,7679969:4|20740695:3|18890897:2|19612188:2|20741688:2|7738499:2|10141999:1|1050323:1|1056652:1|11178130:1|11189794:1|11232949:1|11438244:1|13090076:1|15040551:1|1723492:1|18870942:1|19922513:1|20319466:1|20504715:1|20660604:1|20711087:1|20729658:1|20731432:1|20738132:1|20742160:1|21552:1|21947443:1|22290559:1|25189464:1|27232225:1|29064:1|3638027:1|37557765:1|39543208:1|43669188:1|44213667:1|44220014:1|4919176:1|5072794:1|528084:1|5692845:1|5699019:1|6146882:1|63435:1|63595:1|7155712:1|7258533:1|7259338:1|7457678:1|7605383:1|7605806:1|7623337:1|7624010:1|7637868:1|7637919:1|7641106:1|7642064:1|7642067:1|8350057:1
2528,2486,0x0017,IN,/Timestamp:Int64,num,6,-3.5209701961792225E+18,7.916006075742239E+18,2602731297608210944.000,-3520970196179222528:1|-769764153648978091:1|3108328458212605952:1|3540673732043341824:1|5342113869479280640:1|7916006075742238218:1
2528,2486,0x0017,IN,/Unknown (#):Byte,num,46,5,248,195.326,243:17|235:9|229:6|72:4|248:2|5:2|108:1|159:1|56:1|65:1|91:1|92:1
2528,2486,0x0017,IN,/Unknown:Byte,num,90,0,0,0.000,0:90
2528,2486,0x0017,IN,/Weekly Architect Score:Int32,num,6,-1568906081,1615313863,7734652.333,-1568906081:1|11:1|1615313863:1|27:1|44:1|50:1
2528,2486,0x0017,IN,Equip Buffer/BufferSize:Int32,num,6,6619136,569484407,119617196.167,6619136:2|121086866:1|569484407:1|6881280:1|7012352:1
2528,2486,0x0017,IN,Equip Buffer/isDeflated:Boolean,num,6,0,1,0.333,False:4|True:2
2528,2486,0x0017,IN,Mount/MountId:Int32,num,2,-1010449245,-332763867,-671606556.000,-1010449245:1|-332763867:1
2528,2486,0x0017,IN,Mount/MountObjectId:Int32,num,2,-748084807,-686642226,-717363516.500,-686642226:1|-748084807:1
2528,2486,0x0017,IN,Mount/RideMode:Byte,num,2,94,187,140.500,187:1|94:1
2528,2486,0x0017,IN,Mount/count:Byte,num,2,71,196,133.500,196:1|71:1
2528,2486,0x0017,IN,Mount/unknown:Byte,num,267,0,255,132.150,~other:138|199:5|63:5|19:4|235:4|26:4|58:4|90:4|140:3|162:3|166:3|171:3|180:3|187:3|195:3|232:3|234:3|49:3|66:3|78:3|86:3|100:2|130:2|131:2|146:2|150:2|161:2|169:2|201:2|210:2|225:2|247:2|254:2|36:2|46:2|94:2|96:2|115:1|117:1|119:1|123:1|126:1|133:1|134:1|137:1|144:1|145:1|152:1|160:1|175:1|182:1|190:1|193:1|197:1|202:1|204:1|223:1|229:1|230:1|244:1|245:1|250:1|32:1|34:1|59:1
2528,2486,0x0017,IN,Mount/unknown:Int32,num,267,-2142545630,2135030885,-92898846.884,~other:203|-1047440039:1|-1087475635:1|-1288479400:1|-1312506300:1|-1329126407:1|-1333333423:1|-1338483978:1|-1347977118:1|-1390342882:1|-1392588112:1|-1521927877:1|-1539641941:1|-1545235166:1|-1567985882:1|-1687689230:1|-1771577066:1|-1894218268:1|-1934301906:1|-196076347:1|-1980860058:1|-2044055782:1|-285721883:1|-336993722:1|-386862909:1|-406286073:1|-580097028:1|-586166995:1|-622242999:1|-667966429:1|-678391706:1|-743797642:1|-837323821:1|-942735267:1|-980496272:1|100946989:1|1045306404:1|1250607513:1|1277876777:1|134956388:1|1376391349:1|1414221349:1|1416756629:1|1648774175:1|1740068950:1|1762272151:1|181008757:1|1862668772:1|1979531777:1|2000383788:1|2135030885:1|240518553:1|245123622:1|270139560:1|347448419:1|402840728:1|418240311:1|522364477:1|596876056:1|676931932:1|746513338:1|753534889:1|772211577:1|838018238:1|932784619:1
2528,2486,0x0017,IN,PlayerInfo/AccountId:Int64,num,69,110630,2.6008587849198874E+18,1733841306428973312.000,2600852081586107936:18|2600436657342537980:9|2600848888465217910:8|2600855668367297215:6|1430350:2|110630:1|121197:1|123586:1|1296496:1|1323093:1|1377036:1|1420619:1|162888:1|1667474:1|1764568:1|2452839:1|2468940:1|2505742:1|2600434290540302815:1|2600851738580247212:1|2600854748954554352:1|2600858078018943328:1|2600858784919887373:1|2865147:1|338667:1|366321:1|654613:1|678502:1|747045:1|754142:1|865140:1
2528,2486,0x0017,IN,PlayerInfo/Birthday:Int64,num,68,-9.189170859231709E+18,7.237587877898742E+18,-20555432021844488.000,0:26|1609041526:9|20801007:8|20801005:5|20800033:3|1608401012:2|20800017:2|-4570161866263384243:1|-9189170859231708797:1|103100015111:1|1608390095:1|1608393320:1|1608398907:1|20800020:1|20800032:1|20800040:1|20801012:1|36403201159206690:1|5087572142870733229:1|7237587877898742034:1
2528,2486,0x0017,IN,PlayerInfo/ChannelId:Int16,num,69,0,15,3.884,1:21|10:20|0:19|2:4|3:2|9:2|15:1
2528,2486,0x0017,IN,PlayerInfo/CharacterId:Int64,num,69,1.307396085140227E+18,2.6011402599600005E+18,2422597870669326848.000,2600570606642278481:17|2600858869940619840:9|2600574196721910074:8|2600433455919401551:5|2600858735904952777:2|1307396085140227151:1|1362562569602804527:1|1377468106905496321:1|1425919539123530531:1|1464861590813354746:1|1466949574750251770:1|1492399335243787002:1|1730565228344453887:1|1915651295296301817:1|1923714202867149565:1|2012532873514396409:1|2031347234138434301:1|2339167385592081150:1|2475653460497802858:1|2489726917274763547:1|2509551300902130615:1|2600429550747390043:1|2600433485889542634:1|2600434829860674236:1|2600436178128079286:1|2600436562314534674:1|2600436643827291148:1|2600566501159993541:1|2600711065479151676:1|2600856775072810038:1|2600997240570252846:1|2600998815600348163:1|2601140259960000529:1
2528,2486,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,57,4,24,10.105,-
2528,2486,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,57,2,12,5.053,4:20|2:8|7:7|3:6|12:5|5:5|6:5|10:1
2528,2486,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,57,2.2480618696772913E+18,2.6002959956161295E+18,2553179149116910592.000,2600289333487401348:17|2600294254717814953:5|2600295632096635408:5|2248061869677291281:2|2258623779245139729:2|2600285026728420159:2|2600292923371441713:2|2600293116731126821:2|2248214772215981841:1|2248227794705983249:1|2248554318689150737:1|2358562567370319633:1|2600283446589742144:1|2600283523200212368:1|2600284948733649031:1|2600286254786560287:1|2600289617858790846:1|2600292618459955999:1|2600293340028797424:1|2600293742131029300:1|2600294563909329560:1|2600295026781560854:1|2600295133521155347:1|2600295390498036768:1|2600295505982387859:1|2600295661389020237:1|2600295742331131238:1|2600295995616129538:1
2528,2486,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,69,0,3,0.826,0:33|1:22|2:7|3:7
2528,2486,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,57,1,1,1.000,1:57
2528,2486,0x0017,IN,PlayerInfo/CreationTime:Int64,num,69,1433066469,1609041485,1553959281.565,1557250701:17|1609041485:9|1584640834:8|1584615549:5|1608018873:2|1433066469:1|1436277580:1|1437145197:1|1439965442:1|1442232167:1|1442353704:1|1443835075:1|1457698155:1|1468471581:1|1468940905:1|1474110832:1|1475205971:1|1493123463:1|1501067997:1|1501887180:1|1503041112:1|1525928357:1|1554821452:1|1555124759:1|1584844203:1|1590983785:1|1593058911:1|1595097890:1|1603000311:1|1605384354:1|1608315463:1|1608393311:1|1608937357:1
2528,2486,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,69,579,15770,8186.768,9005:8|9713:7|10706:5|1291:4|579:3|9306:3|2355:2|7605:2|8833:2|10049:1|10155:1|1030:1|10335:1|10477:1|10489:1|10806:1|1126:1|11471:1|11749:1|11850:1|12179:1|12487:1|12849:1|1289:1|13196:1|14005:1|14753:1|14823:1|15770:1|1652:1|2859:1|3660:1|607:1|6986:1|7651:1|7832:1|8905:1|9171:1|9346:1|9568:1|9893:1|9903:1
2528,2486,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,69,0,1608988309,1105789972.014,0:21|1575236984:17|1585590601:8|1606129605:5|1532742128:1|1585146810:1|1594335229:1|1601012668:1|1601775772:1|1602865680:1|1603378519:1|1604404754:1|1605435798:1|1606824274:1|1607176111:1|1607733133:1|1608302210:1|1608525645:1|1608652508:1|1608864996:1|1608941964:1|1608988309:1
2528,2486,0x0017,IN,PlayerInfo/GearScore:Int32,num,69,760,430038,164130.087,143786:8|210139:7|250968:5|1485:4|168141:3|760:3|188737:2|215202:2|3210:2|117392:1|128619:1|1290:1|1380:1|1450:1|149792:1|152985:1|161395:1|161783:1|218990:1|220475:1|224231:1|2575:1|265942:1|313401:1|32622:1|346963:1|367199:1|374560:1|385186:1|386198:1|414014:1|416841:1|419959:1|430038:1|44536:1|48933:1|6180:1|68560:1|76953:1|89518:1|91024:1|950:1
2528,2486,0x0017,IN,PlayerInfo/Gender:Byte,num,69,0,1,0.710,1:49|0:20
2528,2486,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,69,0,20,9.594,-
2528,2486,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,69,0,10,4.797,7:18|0:13|5:12|10:6|3:5|6:5|4:4|2:3|1:1|8:1|9:1
2528,2486,0x0017,IN,PlayerInfo/GuildUid:Int64,num,69,0,2.600295573012515E+18,1945666531279760384.000,2600292929006125723:18|0:13|2600292747293670263:8|2600286042425958638:6|1362412846628874001:2|1362710820240500497:2|1911836867437602577:2|2600293071835811919:2|2600295223940356492:2|1362622278749005585:1|1545197853952583441:1|1779851220415883025:1|1928385925070268177:1|2002757908239951633:1|2181787264993208081:1|2363927615020279569:1|2600283537556695648:1|2600286669458406832:1|2600288286130528138:1|2600289820921039030:1|2600292734614432499:1|2600295354986993043:1|2600295573012514972:1
2528,2486,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,69,2000001,63000094,31014545.493,63000094:16|2000001:15|62000000:13|2000064:5|2000062:4|52000009:3|2000017:2|2000043:2|50000001:2|2000076:1|2000088:1|2000114:1|2000174:1|2000183:1|2000350:1|2000418:1
2528,2486,0x0017,IN,PlayerInfo/JobCode:Int32,num,69,1,110,50.159,20:17|40:14|70:9|30:7|80:6|90:5|100:4|60:3|50:2|1:1|110:1
2528,2486,0x0017,IN,PlayerInfo/JobId:Int32,num,69,10,1101,502.377,201:17|400:10|701:9|301:7|801:6|1001:4|401:4|900:3|501:2|601:2|901:2|10:1|1101:1|600:1
2528,2486,0x0017,IN,PlayerInfo/Level:Int16,num,69,15,94,70.957,81:23|80:16|27:5|15:4|88:4|42:2|84:2|87:2|90:2|22:1|24:1|32:1|82:1|83:1|85:1|86:1|92:1|94:1
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,69,0,81440,17025.449,0:29|2905:13|81440:10|3173:5|117:4|101:1|2052:1|422:1|46949:1|51726:1|62013:1|64920:1|78075:1
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,69,0,81440,17685.899,0:30|5221:13|81440:10|6421:5|816:3|117:1|1605:1|181:1|46746:1|51584:1|61575:1|63055:1|78638:1
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,69,0,81440,20382.478,0:23|5800:12|81440:12|25111:5|1703:3|1086:1|1248:1|14453:1|1499:1|159:1|4:1|406:1|4087:1|4585:1|47224:1|67618:1|76498:1|91:1|9889:1
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,69,0,2990,1108.130,0:20|2990:16|2348:5|530:5|1098:4|364:3|440:3|7:3|1063:1|1288:1|2648:1|314:1|322:1|324:1|340:1|400:1|609:1|98:1
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,69,0,0,0.000,0:69
2528,2486,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,69,0,81440,18076.928,0:25|3682:12|81440:11|7246:5|532:3|117:2|1077:1|118:1|1322:1|16:1|202:1|2392:1|2681:1|51695:1|65980:1|69141:1|74600:1
