source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2550,2524,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,17,641,16472,12723.706,15018:3|15430:3|10237:1|11384:1|11698:1|15280:1|15858:1|15937:1|16436:1|16472:1|3351:1|641:1|7665:1
2550,2524,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,17,0,1649375610,1237365314.529,0:4|1575236984:4|1625452801:3|1613622262:1|1648299740:1|1648371043:1|1648865924:1|1649369429:1|1649375610:1
2550,2524,0x0017,IN,PlayerInfo/GearScore:Int32,num,17,0,521824,332353.706,358192:3|492644:3|0:1|127301:1|137325:1|207155:1|251419:1|298:1|419893:1|425206:1|498598:1|508486:1|521824:1
2550,2524,0x0017,IN,PlayerInfo/Gender:Byte,num,17,0,1,0.765,1:13|0:4
2550,2524,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,17,0,20,11.647,-
2550,2524,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,17,0,10,5.824,7:8|10:3|2:3|0:1|3:1|4:1
2550,2524,0x0017,IN,PlayerInfo/GuildUid:Int64,num,17,0,2.600299494695275E+18,2393279691554900480.000,2600294535245714431:8|2600286042425958638:2|0:1|1927541272012859153:1|2354122193610614545:1|2600282547109137456:1|2600285344518395538:1|2600295537669401310:1|2600299494695274758:1
2550,2524,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,17,2000064,62000000,12007132.941,2000064:7|2020063:6|62000000:2|2000425:1|52000009:1
2550,2524,0x0017,IN,PlayerInfo/JobCode:Int32,num,17,10,110,41.765,20:7|10:2|30:2|80:2|90:2|110:1|40:1
2550,2524,0x0017,IN,PlayerInfo/JobId:Int32,num,17,101,1101,418.588,201:7|101:2|801:2|901:2|1101:1|300:1|301:1|401:1
2550,2524,0x0017,IN,PlayerInfo/Level:Int16,num,17,17,92,80.059,83:3|84:3|80:2|81:2|85:2|86:2|17:1|87:1|92:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,17,0,81440,54906.412,81440:11|0:1|1084:1|2829:1|29355:1|3633:1|668:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,17,0,81440,44587.706,81440:8|8429:3|0:1|1301:1|1447:1|149:1|5494:1|72793:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,17,4,81440,44579.647,81440:8|6480:3|137:1|23487:1|4:1|4126:1|51512:1|7628:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,17,0,2990,1582.765,2990:7|1616:3|0:2|1000:1|14:1|19:1|4:1|92:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,17,3,81440,57147.353,81440:11|16836:1|3:1|3721:1|42418:1|4879:1|7808:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,17,0,81440,37913.235,81440:7|9709:3|0:1|1635:1|17704:1|180:1|19411:1|5614:1|774:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,17,0,10800,4769.588,10800:7|0:6|1595:1|1759:1|2047:1|82:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,17,2,81440,60000.765,81440:12|16969:1|17159:1|2:1|3724:1|4879:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,17,0,100000,15012.941,0:4|10:3|830:3|100000:1|120:1|180:1|3280:1|52630:1|7220:1|89270:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,17,32,81440,38141.529,81440:7|6032:3|137:1|17810:1|20537:1|32:1|4126:1|7628:1|9960:1
2550,2524,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,17,0,81440,57914.471,81440:12|0:1|1316:1|1596:1|3630:1|724:1
2550,2524,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/MapId:Int32,num,17,2000064,62000000,12007132.941,2000064:7|2020063:6|62000000:2|2000425:1|52000009:1
2550,2524,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,17,0,177380,61779.588,0:8|99742:6|109315:1|165106:1|177380:1
2550,2524,0x0017,IN,PlayerInfo/MaxHp:Int32,num,17,641,16436,12526.235,15430:3|15018:2|10237:1|10835:1|11698:1|13947:1|14735:1|15280:1|15858:1|15937:1|16436:1|3351:1|641:1|7665:1
2550,2524,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,17,0,34,5.882,-
2550,2524,0x0017,IN,PlayerInfo/Motto/size:Int16,num,17,0,17,2.941,0:9|3:3|4:2|11:1|17:1|5:1
2550,2524,0x0017,IN,PlayerInfo/Name/Name:Field,blob,17,4,24,10.000,-
2550,2524,0x0017,IN,PlayerInfo/Name/size:Int16,num,17,2,12,5.000,2:5|5:5|6:3|12:1|3:1|8:1|9:1
2550,2524,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,17,0,2020051,1533173.000,2000422:5|0:4|2000424:3|2020041:2|2000001:1|2000425:1|2020051:1
2550,2524,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,17,-6600,2039,-509.118,0:4|-895:2|-1350:1|-1425:1|-25:1|-2501:1|-6600:1|1784:1|180:1|2039:1|42:1|494:1|497:1
2550,2524,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,17,-5550,3044,-1659.059,0:4|357:2|-1253:1|-1350:1|-1899:1|-3246:1|-3349:1|-3633:1|-3877:1|-3902:1|-3903:1|-5550:1|3044:1
2550,2524,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,17,0,4351,2444.000,0:4|4351:3|1651:2|1951:2|4196:2|2251:1|2401:1|3901:1|4346:1
2550,2524,0x0017,IN,PlayerInfo/Player+#:Byte,num,51,0,1,0.333,0:34|1:17
2550,2524,0x0017,IN,PlayerInfo/Player+#:Int32,num,34,0,1649545047,775990520.882,1:17|1649532391:3|1648413842:2|0:1|1648393200:1|1648395155:1|1648396013:1|1648421588:1|1648422575:1|1648934220:1|1649147681:1|1649527723:1|1649528090:1|1649541544:1|1649545047:1
2550,2524,0x0017,IN,PlayerInfo/Player+#:Int64,num,49,0,2.6008618162720696E+18,689997584224902144.000,0:17|85899345922:7|2600852081586107936:4|2600857238099519690:3|386547056642:2|42949672962:2|128849018882:1|1290995:1|171798691842:1|2600433564876462955:1|2600441733404303205:1|2600441820766282098:1|2600858682922372473:1|2600861391149766221:1|2600861816272069835:1|2879090:1|343597383682:1|472446402562:1|528133:1|884033:1
2550,2524,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,15,0,0,0.000,0:15
2550,2524,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,944,-9.16854837382388E+18,8.940963074627908E+18,-224315490061857888.000,~other:835|0:36|28147497671065600:4|28147497677619200:4|281474976711424:2|28147497677946880:2|33214047251857408:2|65700:2|-3701114464473448448:1|-3706743964007661568:1|-3720817717138161664:1|-3757409459815579648:1|-4203899145917825024:1|-504402058753867766:1|-6258033157202771968:1|-6571753511409680384:1|-6571797491874791424:1|-6571863462572457984:1|-6571984408851513344:1|-7710161462546661375:1|10997881119488:1|1102276469760:1|1102276499712:1|1408082684870657:1|167814347:1|16819404:1|1689557649129473:1|2201788071169:1|281474976710912:1|281474976711680:1|281474976711936:1|2815457564491777:1|282182770163713:1|282182780649472:1|3242873210978435072:1|3543500576455131136:1|360469164306989312:1|360469168501293056:1|3819053583521808389:1|42960473111:1|4305767348:1|4305767499:1|4305767547:1|4400811336960:1|4626322717222895616:1|4626361205552676864:1|46386123538235392:1|46386381236273152:1|46386643229278208:1|46386905222217728:1|5002777909698506752:1|50373835:1|602627344367680:1|67151052:1|72057594037993777:1|72057594038255780:1|72057594038583460:1|720757137013211392:1|72238789329682688:1|72238791510720768:1|72339069014638849:1|7277816997830721537:1|83928267:1|841328705394704384:1|8600734643:1
2550,2524,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,17,0,0,0.000,False:17
2550,2524,0x0017,IN,PlayerInfo/Player+#C:Int16,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/Player+#C:Int32,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,17,112,112,112.000,-
2550,2524,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,17,56,56,56.000,56:17
2550,2524,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,34,-735077,-142654,-363012.824,-333087:16|-142654:4|-204330:4|-735077:4|-203572:2|-463909:2|-674919:2
2550,2524,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,17,0,1649545969,1550342914.588,1647792585:3|1649149950:3|0:1|1635977009:1|1638470433:1|1648386903:1|1648422610:1|1648424608:1|1648424800:1|1648424921:1|1649387576:1|1649537114:1|1649545969:1
2550,2524,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,17,0,7.079931486383638E+18,1665866230069106688.000,243:3|322:2|0:1|11:1|20:1|217:1|242:1|278:1|323:1|7079931473498735369:1|7079931473498736077:1|7079931477793703341:1|7079931486383637956:1|730:1
2550,2524,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,51,6,1384,499.706,332:3|352:3|460:3|496:3|558:3|474:2|1027:1|1151:1|1351:1|1384:1|175:1|199:1|20:1|213:1|220:1|223:1|226:1|235:1|246:1|252:1|280:1|285:1|29:1|302:1|314:1|341:1|459:1|473:1|542:1|562:1|6:1|621:1|667:1|789:1|812:1|838:1|851:1|921:1|934:1|995:1
2550,2524,0x0017,IN,PlayerInfo/count:Byte,num,17,0,3,1.353,0:6|3:5|1:4|2:2
2550,2524,0x0017,IN,PlayerInfo/countA/countA:Int32,num,17,0,0,0.000,0:17
2550,2524,0x0017,IN,PlayerInfo/countB:Int32,num,17,0,196608,15420.235,0:15|196608:1|65536:1
2550,2524,0x0017,IN,PlayerInfo/countC:Int32,num,15,0,0,0.000,0:15
2550,2524,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,17,251778659,2047507726,1239039376.118,1795781317:4|789116436:3|1242143021:1|1325410982:1|1577689702:1|1661209850:1|1862305047:1|2047507726:1|251778659:1|302534968:1|503606337:1|739008526:1
2550,2524,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,34,-8.344280733459677E+18,7.112147701063483E+18,-197154063577382432.000,1029417559641817089:3|17786772261:3|17786870606:3|249027843114139649:3|-1145362121647718399:1|-4267869423911567359:1|-5170696700859252735:1|-7069408365536870399:1|-713788509072130047:1|-8344280733459677183:1|0:1|1677295693863059457:1|17179869184:1|17786805468:1|17786806300:1|17786838351:1|17786839067:1|17786870247:1|17786871443:1|17786871504:1|17786871731:1|17789162340:1|17789424247:1|2412510343075987457:1|4970877444811653121:1|7112147701063483393:1
2550,2524,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,17,12,26,22.118,-
2550,2524,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,17,6,13,11.059,13:7|12:5|6:2|10:1|7:1|8:1
2550,2524,0x0017,IN,PositionCoordF/X:Single,num,15,-3996836167680000,105214992384,-799360219202332.750,-3;9968362E+15:3|-896;75183:2|-1;4044895E-31:1|-51;787132:1|0:1|1;0521499E+11:1|1;0577214E-28:1|1;2284706E-27:1|14468;535:1|2;3623743E-38:1|6;19397E-33:1|8;652653E-12:1
2550,2524,0x0017,IN,PositionCoordF/Y:Single,num,15,-2.2856749625569784E+28,1.0052729611483422E+21,-1523783107316726695142096896.000,1;00527296E+21:3|0:2|3;845998E-39:2|-0;74178976:1|-1;5737037E-09:1|-2;285675E+28:1|-2;485018E-13:1|-60;79426:1|1;43E-43:1|2;2015588E-32:1|58262;363:1
2550,2524,0x0017,IN,PositionCoordF/Z:Single,num,15,-9.822099915910634E+29,6.912941766929315E+36,460862718981288211684060241969807360.000,9;547763E-27:3|2;5679616E-13:2|-1;2508998E-21:1|-2;604793E-09:1|-30015490:1|-4;9358073E-11:1|-5;8737604E-28:1|-6526942:1|-9;8221E+29:1|1;44E-43:1|2;016914:1|6;912942E+36:1
2550,2524,0x0017,IN,Profile Url/Profile Url:Field,blob,1,0,0,0.000,-
2550,2524,0x0017,IN,Profile Url/size:Int16,num,5,-17920,26139,3999.000,-13824:1|-17920:1|0:1|25600:1|26139:1
2550,2524,0x0017,IN,RotationCoordF/X:Single,num,15,-1.417726080068845E+28,2.2015433362028626E+19,-2835452158703926257708433408.000,-1;4177261E+28:3|1;2284706E-27:2|-18;843252:1|-5;0897637E+17:1|1;47E-43:1|1989;0869:1|2;2015433E+19:1|3;2052297E-12:1|3;67572E-40:1|5;8594924E+09:1|52133;098:1|9;18576E-40:1
2550,2524,0x0017,IN,RotationCoordF/Y:Single,num,15,-0.00012579599570017308,5538047488,369210934.182,7;865751E-38:3|2;3509887E-38:2|58262;363:2|-0;000125796:1|-3;7855296E-13:1|1;4575002E-37:1|1;4E-43:1|2;2176156E-30:1|5;368392E-19:1|5;5380475E+09:1|7;181956E-27:1
2550,2524,0x0017,IN,RotationCoordF/Z:Single,num,15,-2.859072328473354E+31,3.6414292823843275E+37,2448944235259461401581236507016953856.000,-2;8590723E+31:3|-6526942:2|-1;1402828E+23:1|-1;8745153E-20:1|-1;9115928E-19:1|-3;8799574E-30:1|-8;84421E-17:1|0:1|1;6295348E-36:1|2;7291154E-07:1|3;1995648E+35:1|3;6414293E+37:1
2550,2524,0x0017,IN,Skills/Active/Count:Byte,num,15,0,0,0.000,0:15
2550,2524,0x0017,IN,Skills/Consumable/Count:Byte,num,15,1,243,166.267,243:7|193:2|83:2|1:1|11:1|147:1|82:1
2550,2524,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,2494,0,1,0.915,True:2283|False:211
2550,2524,0x0017,IN,Skills/Consumable/Skill #/Level:Int32,num,2494,-2147483648,2146874158,62549977.950,~other:1583|65536:488|0:239|16842752:27|100:13|1879059968:12|3604531:12|6684783:12|3276847:11|6553600:11|-85270017:7|15:7|3276850:4|939536384:4|3145778:3|3950080:3|6684672:3|872428032:3|922760448:3|956315904:3|341136464:2|-1005784668:1|-1023318503:1|-1069207081:1|-1255728692:1|-1600767331:1|-1616443117:1|-1624208959:1|-1838477309:1|-1873198137:1|-1973368424:1|-2087586489:1|-340312485:1|-427962923:1|-47783453:1|-579778055:1|-619541199:1|-645183998:1|-703910164:1|-826456072:1|-917235359:1|-972535565:1|1090306899:1|1131671702:1|1140850688:1|1155284007:1|1356346138:1|1491297407:1|1596329915:1|1627390148:1|1657483677:1|1665459174:1|190179638:1|1929740283:1|2011676127:1|2116910257:1|282927557:1|302700490:1|51426236:1|711544144:1|805318543:1|817193882:1|838411360:1|950248023:1|970789797:1
2550,2524,0x0017,IN,Skills/Consumable/Skill #/Notify:Boolean,num,2494,0,1,0.917,True:2287|False:207
2550,2524,0x0017,IN,Skills/Consumable/Skill #/SkillId:Int32,num,2494,-2141262431,2136101368,41732103.737,~other:1618|256:230|1280:153|2560:100|768:85|0:52|1024:29|1536:23|257:23|100:13|25600:13|1677721600:12|3538991:12|7471216:12|788555008:12|103:11|512:10|6750208:8|-85270272:7|939538176:6|6684672:4|838873088:4|1224736768:3|3276849:3|3473459:3|3670067:3|3950115:3|905981952:3|939536384:3|-1026555810:1|-1149239100:1|-1212232835:1|-1674994227:1|-1707293028:1|-1773581242:1|-1819395691:1|-2108132608:1|-444695510:1|-519821608:1|-540549587:1|-580426559:1|-631626330:1|-645006638:1|-685968957:1|-751809707:1|-904089547:1|-921841064:1|108582049:1|111376251:1|1144543624:1|119668992:1|1809725019:1|181622773:1|1875163637:1|187560450:1|1943990139:1|197231818:1|2084875748:1|2103039388:1|325735225:1|346139580:1|373827734:1|478257275:1|785056229:1|898901837:1
2550,2524,0x0017,IN,Skills/Consumable/Skill #/Unknown (#):Boolean,num,2494,0,1,0.927,True:2311|False:183
2550,2524,0x0017,IN,Skills/Passive/Count:Byte,num,15,1,1,1.000,1:15
2550,2524,0x0017,IN,Skills/Passive/Skill #/Enabled:Boolean,num,15,1,1,1.000,True:15
2550,2524,0x0017,IN,Skills/Passive/Skill #/Level:Int32,num,15,0,0,0.000,0:15
2550,2524,0x0017,IN,Skills/Passive/Skill #/Notify:Boolean,num,15,0,0,0.000,False:15
2550,2524,0x0017,IN,Skills/Passive/Skill #/SkillId:Int32,num,15,16819794,100705483,77218344.267,100703139:7|100702749:2|16819794:2|100705483:1|16820576:1|16855341:1|83926705:1
2550,2524,0x0017,IN,Skills/Passive/Skill #/Unknown (#):Boolean,num,15,0,1,0.933,True:14|False:1
2550,2524,0x0017,IN,Skills/Special/Count:Byte,num,15,0,1,0.067,0:14|1:1
2550,2524,0x0017,IN,Skills/Special/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
2550,2524,0x0017,IN,Skills/Special/Skill #/Level:Int32,num,1,16777216,16777216,16777216.000,16777216:1
2550,2524,0x0017,IN,Skills/Special/Skill #/Notify:Boolean,num,1,1,1,1.000,True:1
2550,2524,0x0017,IN,Skills/Special/Skill #/SkillId:Int32,num,1,65693,65693,65693.000,65693:1
2550,2524,0x0017,IN,Skills/Special/Skill #/Unknown (#):Boolean,num,1,0,0,0.000,False:1
2550,2524,0x0017,IN,Skin# Buffer/BufferSize:Int32,num,1,16819404,16819404,16819404.000,16819404:1
2550,2524,0x0017,IN,Skin# Buffer/isDeflated:Boolean,num,1,1,1,1.000,True:1
2550,2524,0x0017,IN,SkinColor/Color#:Int32,num,10,-2107617280,603979776,-339874791.100,0:2|-1991097088:1|-2107617280:1|16819404:1|24320:1|24576:1|34722329:1|44396052:1|603979776:1
2550,2524,0x0017,IN,Stats/HP:Int64,num,9,-6.907072597766832E+18,4.1836459437606303E+18,-790564714419508992.000,-5330986414121426591:1|-6238723450020541229:1|-6907072597766831966:1|-764909827676111762:1|1099528873781:1|1946137583037883758:1|2690784667666716262:1|3306040565815225446:1|4183645943760630313:1
2550,2524,0x0017,IN,Stats/StatType:#:Int32,num,4279,-2143245758,2147483647,-51951670.504,~other:3501|0:558|65536:66|1078503937:22|1219100672:21|1782032384:21|1782032435:21|65537:7|65538:4|1059468:2|110000115:2|-1166999946:1|-1290143813:1|-1314639591:1|-13900735:1|-1487364573:1|-1544439080:1|-1579877344:1|-1582845634:1|-160725817:1|-1635443212:1|-187927678:1|-1944613015:1|-2143245758:1|-227044041:1|-269589709:1|-401032510:1|-547536700:1|-707883406:1|-758255289:1|-772175365:1|10200031:1|10200034:1|10200081:1|10200082:1|10200083:1|1038513826:1|1219100729:1|1237482805:1|1417989157:1|1503015785:1|1555186841:1|1650424278:1|1670909251:1|1724252224:1|1724317760:1|1724448832:1|1724514368:1|1724579904:1|1724645440:1|1724710976:1|1736391846:1|1781959424:1|1908676812:1|2102506297:1|242455134:1|295395995:1|432325168:1|580059266:1|621170494:1|669624816:1|750295119:1|8475780:1|858827753:1|902465676:1
2550,2524,0x0017,IN,Stats/StatType:Byte,num,1430,0,255,68.059,~other:567|0:387|1:133|2:67|136:39|66:28|51:23|3:8|197:7|25:7|64:7|215:6|49:6|55:6|10:5|208:5|221:5|255:5|73:5|74:5|125:4|187:4|209:4|248:4|65:4|78:4|88:4|94:4|103:3|124:3|147:3|158:3|199:3|223:3|237:3|45:3|46:3|67:3|70:3|9:3|129:2|131:2|14:2|153:2|167:2|180:2|20:2|200:2|203:2|217:2|236:2|39:2|41:2|42:2|48:2|54:2|13:1|130:1|162:1|184:1|196:1|216:1|31:1|40:1|5:1
2550,2524,0x0017,IN,Stats/StatsCount:Byte,num,15,0,255,98.800,135:3|162:2|0:1|10:1|141:1|15:1|17:1|188:1|255:1|3:1|45:1|79:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,6,-7.853696004380253E+18,5.900562336963887E+18,-989817191101635712.000,-3009248386226323456:1|-6340323452208934451:1|-7853696004380252928:1|30962247438172160:1|5332840111803638668:1|5900562336963887241:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,6,-9.166772826818413E+18,8.311233870281798E+18,335649445677293056.000,-8879690500503764434:1|-9166772826818412407:1|26740122793803776:1|3411359547519013325:1|8311026460791321224:1|8311233870281797419:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/CharacterName:Field,blob,1,0,0,0.000,-
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,6,-29061,5294,-12469.167,-29061:2|5294:2|-27281:1|0:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CreationTime:Int64,num,1,13318693584996,13318693584996,13318693584996.000,13318693584996:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,6,0,316,52.667,-
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,8,-8704,158,-1674.875,0:5|-4853:1|-8704:1|158:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/UGC Url:Field,blob,1,0,0,0.000,-
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/size:Int16,num,1,0,0,0.000,0:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,8,0,224,30.500,-
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,10,-17959,20444,260.700,0:4|1:2|-17959:1|112:1|20444:1|8:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,10,-8.633290591223109E+18,5.154821818869493E+17,-839917635017555456.000,16777216:2|-370314657823785594:1|-8633290591223108817:1|16044029441081333:1|281474976776203:1|50372273:1|515482181886949288:1|563618427901102:1|72057594054705414:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,7,0,188,45.143,0:4|188:1|61:1|67:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,6,-1476395008,2080510232,639896316.500,-1476395008:1|0:1|1359089107:1|1373831168:1|2080510232:1|502342400:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,14,0,1,0.714,True:10|False:4
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,14,-1157594528,2073598114,412380150.357,0:3|-1157594528:1|-742653277:1|-822048430:1|1117199512:1|1772421649:1|2071091094:1|2073598114:1|268435456:1|406651557:1|458910:1|785762048:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,14,-8.625986811484044E+18,9.013020682658034E+18,728708599221800064.000,-5872472909950098686:1|-6284600997651690754:1|-7011514182054969344:1|-8625986811484044787:1|0:1|1153535952224815442:1|282182779338753:1|2880307414428084983:1|3139949500191408657:1|4295034510:1|4784754647275973120:1|8011624537603441317:1|9013020368789876293:1|9013020682658033294:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,14,-7.4219321858898E+18,8.893298188500294E+18,143112935795977776.000,1099528834683:2|-4245576663439472302:1|-6571775501659013120:1|-729241102690760428:1|-7421932185889800192:1|-952942371475559207:1|1:1|281474976711936:1|288684002924210:1|288684002924399:1|5377118884986352365:1|7653770810771417601:1|8893298188500293525:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,14,0,232,92.500,0:4|102:1|137:1|140:1|151:1|177:1|2:1|205:1|232:1|69:1|80:1
2550,2524,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,5,1,34722329,6949586.400,1:3|25600:1|34722329:1
12,2524,0x0018,IN,/ObjectId:Int32,num,1,34676251,34676251,34676251.000,34676251:1
12,2524,0x0019,IN,/Function:Byte,num,16,0,0,0.000,0:16
12,2524,0x0019,IN,/count:Int32,num,16,105,105,105.000,105:16
12,2524,0x0019,IN,DungeonRoom #/Id:Int32,num,1680,1001,290070011,42376890.143,~other:656|1007:16|20003001:16|20007001:16|20008001:16|20011001:16|20015001:16|20017001:16|21001001:16|21002001:16|21009001:16|21015001:16|21017001:16|21018001:16|23006003:16|23010003:16|23021003:16|23022003:16|23023003:16|23031002:16|23032002:16|23035002:16|23036002:16|23037002:16|23038002:16|23040003:16|230410031:16|23043003:16|230430031:16|23044002:16|23045002:16|23046002:16|23046003:16|230460031:16|23047003:16|230500031:16|23051003:16|23070003:16|230800031:16|23081003:16|23100001:16|231000031:16|231100011:16|24090004:16|24091005:16|24092005:16|24093005:16|24096001:16|25001001:16|25004001:16|25008001:16|26003001:16|26004001:16|26005001:16|27003001:16|27004001:16|27005001:16|27006001:16|29002001:16|29003001:16|29004001:16|29005001:16|29006001:16|290070011:16|29070001:16
12,2524,0x0019,IN,DungeonRoom #/Unknown:Byte,num,1680,0,17,3.462,0:1194|12:166|15:124|1:78|16:48|17:48|14:16|13:6
2500,2524,0x0019,IN,/count:Int32,num,16,105,105,105.000,105:16
2500,2524,0x0019,IN,/id:Int32,num,1680,1001,290070011,42376890.143,~other:656|1007:16|20003001:16|20007001:16|20008001:16|20011001:16|20015001:16|20017001:16|21001001:16|21002001:16|21009001:16|21015001:16|21017001:16|21018001:16|23006003:16|23010003:16|23021003:16|23022003:16|23023003:16|23031002:16|23032002:16|23035002:16|23036002:16|23037002:16|23038002:16|23040003:16|230410031:16|23043003:16|230430031:16|23044002:16|23045002:16|23046002:16|23046003:16|230460031:16|23047003:16|230500031:16|23051003:16|23070003:16|230800031:16|23081003:16|23100001:16|231000031:16|231100011:16|24090004:16|24091005:16|24092005:16|24093005:16|24096001:16|25001001:16|25004001:16|25008001:16|26003001:16|26004001:16|26005001:16|27003001:16|27004001:16|27005001:16|27006001:16|29002001:16|29003001:16|29004001:16|29005001:16|29006001:16|290070011:16|29070001:16
2500,2524,0x0019,IN,/mode:Byte,num,16,0,0,0.000,0:16
2500,2524,0x0019,IN,/zero:Byte,num,1680,0,17,3.462,0:1194|12:166|15:124|1:78|16:48|17:48|14:16|13:6
12,2524,0x001A,IN,/Count:Int32,num,8,76,100,95.000,100:3|98:3|76:1|90:1
12,2524,0x001A,IN,/Function:Byte,num,16,5,19,12.000,19:8|5:8
12,2524,0x001A,IN,/arg:Int32,num,7,10013,10031,10021.571,10013:3|10031:3|10019:1
12,2524,0x001A,IN,/message:Int32,num,8,0,21,14.625,15:3|21:3|0:1|9:1
