source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2493,0x0012,OUT,/ClientTicks:Int32,num,163,409458,1844451,805390.742,~other:99|409458:1|410474:1|411490:1|412506:1|413522:1|414338:1|415238:1|415339:1|416338:1|417370:1|418336:1|419387:1|420350:1|421519:1|422450:1|423351:1|424349:1|425485:1|426499:1|427365:1|428346:1|429513:1|430511:1|431412:1|432394:1|433586:1|434594:1|435544:1|436561:1|437607:1|438591:1|439640:1|440656:1|441656:1|442673:1|443704:1|444737:1|445752:1|446702:1|447569:1|448553:1|449701:1|450685:1|741113:1|742131:1|742965:1|743716:1|743732:1|743750:1|743766:1|743782:1|743799:1|743818:1|743832:1|743849:1|743866:1|743883:1|743898:1|743917:1|743937:1|743950:1|743965:1|743982:1|744000:1
12,2493,0x0012,OUT,/Function:Byte,num,163,0,0,0.000,0:163
12,2493,0x0012,OUT,/ServerTick:Int32,num,163,105719277,305136284,154793642.448,~other:99|105719277:1|105720292:1|105721278:1|105722029:1|105722045:1|105722056:1|105722063:1|105722073:1|105722079:1|105722088:1|105722095:1|105722107:1|105722112:1|105722127:1|105722131:1|105722140:1|105722145:1|105722155:1|105722162:1|105722172:1|105722190:1|198931105:1|198932118:1|198933126:1|198934123:1|198935139:1|198935973:1|198936873:1|198936974:1|198937974:1|198939006:1|198940018:1|198941018:1|198941907:1|198943076:1|198944089:1|198945111:1|198945983:1|198947119:1|198948118:1|198949145:1|198949993:1|198951160:1|198952159:1|198953174:1|198954156:1|198955204:1|198956212:1|198957212:1|198958195:1|198959241:1|198960270:1|198961286:1|198962291:1|198963291:1|198964305:1|198965333:1|198966328:1|198967343:1|198968347:1|198969359:1|198970343:1|198971345:1|198972368:1
12,2493,0x0012,OUT,/segments:Byte,num,163,1,2,1.006,1:162|2:1
12,2493,0x0012,OUT,Segment #/ClientTicks:Int32,num,1,105722272,105722272,105722272.000,105722272:1
12,2493,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,163,2,90,44.110,2:85|90:78
12,2493,0x0012,OUT,Segment #/StateSync/AnimationString?/size:Int16,num,73,-256,1614,1546.753,1613:65|1614:5|-1:1|-256:1|255:1
12,2493,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,163,-32308,32219,1651.031,0:54|1:24|~other:23|-18222:1|-19229:1|-20230:1|-21239:1|-22251:1|-23256:1|-24267:1|-25269:1|-26280:1|-27295:1|-28296:1|-29296:1|-30299:1|-31307:1|-32308:1|10408:1|11409:1|12414:1|12461:1|12477:1|12505:1|12520:1|12539:1|12572:1|12587:1|12604:1|12721:1|12741:1|12756:1|12772:1|12788:1|12806:1|12822:1|12839:1|12855:1|12872:1|12888:1|12905:1|12921:1|12955:1|13423:1|13439:1|14444:1|15080:1|16091:1|17107:1|18122:1|19131:1|20142:1|21146:1|22154:1|23155:1|24166:1|25181:1|26190:1|27191:1|28200:1|29203:1|30216:1|31217:1|32219:1|9396:1
12,2493,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,163,0,250,120.399,25:68|202:43|212:20|151:5|0:1|13:1|155:1|160:1|164:1|168:1|17:1|172:1|176:1|180:1|184:1|188:1|193:1|197:1|201:1|206:1|209:1|21:1|215:1|221:1|226:1|232:1|238:1|244:1|250:1|5:1|9:1
12,2493,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,163,-20480,27390,13.951,2310:60|-12287:43|27390:20|3590:6|-20225:5|2314:4|2049:3|2058:2|3073:2|3331:2|3333:2|3589:2|-10497:1|-11777:1|-12801:1|-13825:1|-14849:1|-19201:1|-20480:1|-7425:1|-8449:1|-9473:1|3074:1|3332:1
12,2493,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,163,-26625,90,-8753.086,90:85|-15616:43|-26625:20|-15361:15
12,2493,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,163,-31744,31233,425.883,45:85|17409:36|-31744:20|-511:7|-18431:6|31233:6|-7167:1|1537:1|6145:1
12,2493,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,163,-27641,32767,8528.319,2:84|25607:14|29703:10|16131:7|4097:6|29191:5|14339:4|4099:4|11270:3|29447:3|15366:2|4353:2|4355:2|-10234:1|-1533:1|-27641:1|-6909:1|12291:1|12547:1|14083:1|15107:1|15110:1|16387:1|16643:1|25863:1|28167:1|29959:1|30979:1|32767:1|3329:1
12,2493,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,163,-40,3075,1099.601,-40:77|2311:36|2307:20|2310:7|2049:6|3075:6|0:5|-39:2|-38:1|2059:1|2060:1|2062:1
12,2493,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,163,449,11520,6403.313,11520:78|1790:60|1799:7|1349:5|2700:5|449:5|899:3
12,2493,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,163,-10240,350,-4783.883,-10240:78|300:39|16:17|316:11|17:3|315:3|301:2|317:2|100:1|116:1|15:1|19:1|308:1|312:1|350:1|47:1
12,2493,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,163,-256,767,356.037,0:78|767:78|-256:7
12,2493,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,163,0,255,66.988,0:79|68:36|132:20|193:9|254:7|131:6|255:6
12,2493,0x0012,OUT,Segment #/StateSync/Unknown:Int16,num,85,-29695,31233,-2215.659,-511:65|-29695:6|-18431:5|15361:4|31233:2|-25599:1|-9727:1|26625:1
12,2493,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,114,-1006653440,2147483647,-730777800.781,-1006636032:60|65534:19|-1006638337:5|131327:5|-1006653185:3|196352:2|-1006637568:1|-1006639104:1|-1006639361:1|-1006640640:1|-1006642176:1|-1006643456:1|-1006644992:1|-1006646528:1|-1006648064:1|-1006648833:1|-1006649088:1|-1006649857:1|-1006650112:1|-1006650881:1|-1006651136:1|-1006652160:1|-1006653440:1|105722063:1|131072:1|2147483647:1
12,2493,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,47,1.8403392861824255E-40,2.751477560671065E-40,NaN,1;84034E-40:43|2;75148E-40:3|NaN:1
12,2493,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Y:Single,num,47,3.8592257269353787E-35,8.477004042558E-32,0.000,3;8592257E-35:1|3;8592438E-35:1|3;859253E-35:1|3;859263E-35:1|8;452644E-32:1|8;45324E-32:1|8;453829E-32:1|8;45442E-32:1|8;455015E-32:1|8;455496E-32:1|8;4560844E-32:1|8;456211E-32:1|8;456799E-32:1|8;4574E-32:1|8;4579916E-32:1|8;4585876E-32:1|8;459204E-32:1|8;4597966E-32:1|8;460394E-32:1|8;460984E-32:1|8;4615716E-32:1|8;4621634E-32:1|8;4627606E-32:1|8;463354E-32:1|8;463942E-32:1|8;464539E-32:1|8;465128E-32:1|8;4657234E-32:1|8;466314E-32:1|8;466917E-32:1|8;4675084E-32:1|8;4681056E-32:1|8;468703E-32:1|8;4693E-32:1|8;469895E-32:1|8;470491E-32:1|8;471082E-32:1|8;4716785E-32:1|8;4722744E-32:1|8;472869E-32:1|8;473464E-32:1|8;4740524E-32:1|8;474642E-32:1|8;4752355E-32:1|8;475823E-32:1|8;476412E-32:1|8;477004E-32:1
12,2493,0x0012,OUT,Segment #/StateSync/UnknownStr/size:Int16,num,26,-19850,12671,-4204.731,-10720:1|-11727:1|-12736:1|-13742:1|-14756:1|-15769:1|-1654:1|-16783:1|-17164:1|-19850:1|-2656:1|-3660:1|-4665:1|-5677:1|-654:1|-6693:1|-7702:1|-8709:1|-9716:1|12488:1|12511:1|12544:1|12563:1|12577:1|12671:1|356:1
12,2493,0x0012,OUT,Segment #/StateSync/state:Byte,num,163,1,22,6.172,1:86|2:36|22:36|16:3|4:2
12,2493,0x0012,OUT,Segment #/StateSync/subState:Byte,num,163,1,134,24.509,1:82|24:36|72:35|58:3|134:2|2:2|6:2|71:1
12,2493,0x0013,IN,/ServerTicks:Int32,num,1,305114379,305114379,305114379.000,305114379:1
12,2493,0x0014,IN,/SyncNumber:Byte,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/Exp:Int64,num,1,3053911225,3053911225,3053911225.000,3053911225:1
12,2493,0x0015,IN,/HaviFruit:Int64,num,1,29324,29324,29324.000,29324:1
12,2493,0x0015,IN,/MenteeToken:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/MentorToken:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/Mesos:Int64,num,1,12751541,12751541,12751541.000,12751541:1
12,2493,0x0015,IN,/PlayerId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
12,2493,0x0015,IN,/PlayerObjectId:Int32,num,1,10299734,10299734,10299734.000,10299734:1
12,2493,0x0015,IN,/RestExp:Int64,num,1,65665374,65665374,65665374.000,65665374:1
12,2493,0x0015,IN,/ReverseCoin:Int64,num,1,1350,1350,1350.000,1350:1
12,2493,0x0015,IN,/Rue:Int64,num,1,278,278,278.000,278:1
12,2493,0x0015,IN,/StarPoint:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,/Treva:Int64,num,1,575,575,575.000,575:1
12,2493,0x0015,IN,/Unknown:Byte,num,2,0,13,6.500,0:1|13:1
12,2493,0x0015,IN,/ValorToken:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
12,2493,0x0015,IN,Merets/Merets#:Int64,num,1,70,70,70.000,70:1
12,2493,0x0015,IN,Merets/Merets:Int64,num,1,24,24,24.000,24:1
12,2493,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
12,2493,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
12,2493,0x0015,IN,Unlocked Maps/Count:Int16,num,1,-2302,-2302,-2302.000,-2302:1
12,2493,0x0015,IN,Unlocked Taxis/Count:Int16,num,1,7812,7812,7812.000,7812:1
12,2493,0x0015,IN,Unlocked Taxis/MapId:Int32,num,610,-2130698619,2030072320,364411070.698,~other:546|-226835712:1|-226835965:1|427098880:1|427100160:1|427100416:1|427100672:1|427103232:1|452698368:1|452698624:1|452700928:1|452701184:1|452701440:1|452706048:1|452708611:1|452708867:1|452709120:1|452711168:1|452711427:1|512030979:1|512031744:1|512032768:1|512033024:1|512034052:1|512034308:1|512034560:1|512035328:1|512035584:1|512036352:1|512037120:1|512037376:1|512037632:1|512037888:1|512039168:1|512039424:1|512040192:1|512041475:1|512041987:1|512042240:1|512042496:1|512042752:1|512043520:1|514564867:1|514565120:1|514565632:1|514565888:1|514566656:1|514566912:1|514567427:1|514567683:1|514569216:1|514569728:1|514569984:1|514571008:1|514572544:1|514572803:1|514573312:1|514573568:1|514574083:1|514575107:1|514575363:1|514576128:1|514576384:1|514577664:1|514577923:1
2507,2493,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/Exp:Int64,num,1,3053911225,3053911225,3053911225.000,3053911225:1
2507,2493,0x0015,IN,/HaviFruit:Int64,num,1,29324,29324,29324.000,29324:1
2507,2493,0x0015,IN,/MenteeToken:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/MentorToken:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/Mesos:Int64,num,1,12751541,12751541,12751541.000,12751541:1
2507,2493,0x0015,IN,/PlayerId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
2507,2493,0x0015,IN,/PlayerObjectId:Int32,num,1,10299734,10299734,10299734.000,10299734:1
2507,2493,0x0015,IN,/RestExp:Int64,num,1,65665374,65665374,65665374.000,65665374:1
2507,2493,0x0015,IN,/ReverseCoin:Int64,num,1,1350,1350,1350.000,1350:1
2507,2493,0x0015,IN,/Rue:Int64,num,1,278,278,278.000,278:1
2507,2493,0x0015,IN,/StarPoint:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/Treva:Int64,num,1,575,575,575.000,575:1
2507,2493,0x0015,IN,/Unknown:Byte,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/Unknown:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/ValorToken:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,/idk:Int16,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
2507,2493,0x0015,IN,Merets/Merets#:Int64,num,1,70,70,70.000,70:1
2507,2493,0x0015,IN,Merets/Merets:Int64,num,1,24,24,24.000,24:1
2507,2493,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
2507,2493,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
2507,2493,0x0015,IN,String/String:Field,blob,2,20,56,38.000,-
2507,2493,0x0015,IN,String/size:Int16,num,2,10,28,19.000,10:1|28:1
2507,2493,0x0015,IN,Unlocked Maps/Count:Int16,num,1,525,525,525.000,525:1
2507,2493,0x0015,IN,Unlocked Maps/MapId:Int32,num,525,2000001,83000003,20996363.269,~other:461|2000119:1|2000121:1|2000124:1|2000128:1|2000129:1|2000133:1|2000134:1|2000135:1|2000138:1|2000139:1|2000142:1|2000145:1|2000146:1|2000147:1|2000148:1|2000153:1|2000154:1|2000157:1|2000162:1|2000164:1|2000165:1|2000166:1|2000167:1|2000170:1|2010019:1|2010020:1|2010022:1|2010023:1|2010026:1|2010027:1|2010029:1|2010030:1|2010036:1|2010038:1|2010039:1|2010043:1|2010049:1|2010050:1|2010052:1|2010053:1|2010055:1|2010059:1|2010060:1|2010063:1|2010064:1|2010069:1|2010070:1|52000003:1|52000008:1|52000009:1|52000010:1|52000020:1|52100001:1|52100002:1|52100011:1|52100012:1|52100013:1|52100031:1|52100041:1|52100042:1|52100043:1|52100051:1|83000002:1|83000003:1
2507,2493,0x0015,IN,Unlocked Taxis/Count:Int16,num,1,51,51,51.000,51:1
2507,2493,0x0015,IN,Unlocked Taxis/MapId:Int32,num,51,2000001,2020068,2005007.118,2000001:1|2000002:1|2000006:1|2000008:1|2000023:1|2000042:1|2000043:1|2000045:1|2000051:1|2000062:1|2000064:1|2000076:1|2000083:1|2000086:1|2000088:1|2000090:1|2000100:1|2000107:1|2000119:1|2000134:1|2000138:1|2000139:1|2000145:1|2000146:1|2000147:1|2000170:1|2000175:1|2000180:1|2000183:1|2000203:1|2000261:1|2000264:1|2000277:1|2000279:1|2000487:1|2000496:1|2010002:1|2010012:1|2010019:1|2010043:1|2010063:1|2020001:1|2020003:1|2020013:1|2020018:1|2020029:1|2020030:1|2020035:1|2020041:1|2020066:1|2020068:1
2507,2493,0x0015,IN,maple news url/maple news url:Field,blob,1,48,48,48.000,-
2507,2493,0x0015,IN,maple news url/size:Int16,num,1,24,24,24.000,24:1
12,2493,0x0016,IN,/MapId:Int32,num,1,52000009,52000009,52000009.000,52000009:1
12,2493,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
12,2493,0x0016,IN,/Unknown:Int32,num,3,0,1000019,392204.667,0:1|1000019:1|176595:1
12,2493,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
12,2493,0x0016,IN,PositionCoordF/X:Single,num,1,-300,-300,-300.000,-300:1
12,2493,0x0016,IN,PositionCoordF/Y:Single,num,1,-150,-150,-150.000,-150:1
12,2493,0x0016,IN,PositionCoordF/Z:Single,num,1,150,150,150.000,150:1
12,2493,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
12,2493,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2493,0x0016,IN,RotationCoordF/Z:Single,num,1,90,90,90.000,90:1
2546,2493,0x0016,IN,/MapId:Int32,num,1,52000009,52000009,52000009.000,52000009:1
2546,2493,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2546,2493,0x0016,IN,/Unknown:Int32,num,3,0,1000019,392204.667,0:1|1000019:1|176595:1
2546,2493,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2546,2493,0x0016,IN,PositionCoordF/X:Single,num,1,-300,-300,-300.000,-300:1
2546,2493,0x0016,IN,PositionCoordF/Y:Single,num,1,-150,-150,-150.000,-150:1
2546,2493,0x0016,IN,PositionCoordF/Z:Single,num,1,150,150,150.000,150:1
2546,2493,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2546,2493,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2546,2493,0x0016,IN,RotationCoordF/Z:Single,num,1,90,90,90.000,90:1
2549,2493,0x0016,IN,/MapId:Int32,num,1,52000009,52000009,52000009.000,52000009:1
2549,2493,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2549,2493,0x0016,IN,/Unknown:Int32,num,3,0,1000019,392204.667,0:1|1000019:1|176595:1
2549,2493,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2549,2493,0x0016,IN,PositionCoordF/X:Single,num,1,-300,-300,-300.000,-300:1
2549,2493,0x0016,IN,PositionCoordF/Y:Single,num,1,-150,-150,-150.000,-150:1
2549,2493,0x0016,IN,PositionCoordF/Z:Single,num,1,150,150,150.000,150:1
2549,2493,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2549,2493,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2549,2493,0x0016,IN,RotationCoordF/Z:Single,num,1,90,90,90.000,90:1
2550,2493,0x0016,IN,/MapId:Int32,num,1,52000009,52000009,52000009.000,52000009:1
2550,2493,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2550,2493,0x0016,IN,/Unknown:Int32,num,3,0,1000019,392204.667,0:1|1000019:1|176595:1
2550,2493,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2550,2493,0x0016,IN,PositionCoordF/X:Single,num,1,-300,-300,-300.000,-300:1
2550,2493,0x0016,IN,PositionCoordF/Y:Single,num,1,-150,-150,-150.000,-150:1
2550,2493,0x0016,IN,PositionCoordF/Z:Single,num,1,150,150,150.000,150:1
2550,2493,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2493,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2493,0x0016,IN,RotationCoordF/Z:Single,num,1,90,90,90.000,90:1
12,2493,0x0017,IN,/Count:Byte,num,1,254,254,254.000,254:1
12,2493,0x0017,IN,/InBattle:Boolean,num,1,1,1,1.000,True:1
12,2493,0x0017,IN,/JobCode:Int32,num,1,67148707,67148707,67148707.000,67148707:1
12,2493,0x0017,IN,/JobId:Int32,num,1,16789248,16789248,16789248.000,16789248:1
12,2493,0x0017,IN,/MyPC+#:Byte,num,1,107,107,107.000,107:1
12,2493,0x0017,IN,/ObjectId:Int32,num,1,10299734,10299734,10299734.000,10299734:1
12,2493,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:1
12,2493,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,0,0,0.000,0:1
12,2493,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,0,0,0.000,0:1
12,2493,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
12,2493,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,1,8,8,8.000,-
12,2493,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,1,4,4,4.000,4:1
12,2493,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,1,2.6002893334874015E+18,2.6002893334874015E+18,2600289333487401472.000,2600289333487401348:1
12,2493,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,1,1,1,1.000,1:1
12,2493,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1557250701,1557250701,1557250701.000,1557250701:1
12,2493,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,10746,10746,10746.000,10746:1
12,2493,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,1575236984,1575236984,1575236984.000,1575236984:1
12,2493,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,228711,228711,228711.000,228711:1
12,2493,0x0017,IN,PlayerInfo/Gender:Byte,num,1,1,1,1.000,1:1
12,2493,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,0,0,0.000,-
12,2493,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,0,0,0.000,0:1
12,2493,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,0,0,0.000,0:1
12,2493,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,52000009,52000009,52000009.000,52000009:1
12,2493,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,20,20,20.000,20:1
12,2493,0x0017,IN,PlayerInfo/JobId:Int32,num,1,201,201,201.000,201:1
12,2493,0x0017,IN,PlayerInfo/Level:Int16,num,1,81,81,81.000,81:1
