source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2520,0x0012,OUT,/ServerTick:Int32,num,1500,-2125008995,1479670298,-1779497880.134,~other:1436|-2104030093:1|-2104030262:1|-2104030833:1|-2104036015:1|-2104041484:1|-2104041529:1|-2104041548:1|-2104041592:1|-2104042358:1|-2104042510:1|-2104043505:1|-2104043865:1|-2104044018:1|-2104044761:1|-2104049881:1|-2104049983:1|-2104050092:1|-2104050680:1|-2104055349:1|-2104055907:1|-2104060435:1|-2104065232:1|-2104071381:1|-2104071897:1|-2104074413:1|-2104074746:1|-2104081270:1|-2104081542:1|-2104081594:1|-2104086446:1|-2104086758:1|-2104086902:1|-2104093129:1|-2104093982:1|-2104093994:1|-2104094721:1|-2104095239:1|-2124581978:1|-2124582005:1|-2124582013:1|-2124582039:1|-2124582050:1|-2124582175:1|-2124582193:1|-2124582202:1|-2124582221:1|-2124582230:1|-2124582292:1|-2124582328:1|-2124582336:1|-2124582388:1|-2124582415:1|-2124582496:1|-2124729526:1|-2124739654:1|-2124854289:1|-2124964383:1|-2125007603:1|1479644628:1|1479644683:1|1479645304:1|1479645329:1|1479645858:1|1479645885:1
12,2520,0x0012,OUT,/segments:Byte,num,1500,1,2,1.004,1:1494|2:6
12,2520,0x0012,OUT,Segment #/ClientTicks:Int32,num,16,-2104115114,1479645840,-1880081947.438,-2104030796:1|-2104042112:1|-2104042297:1|-2104043031:1|-2104043965:1|-2104044878:1|-2104049881:1|-2104066520:1|-2104067040:1|-2104072095:1|-2104072357:1|-2104076209:1|-2104087076:1|-2104103628:1|-2104115114:1|1479645840:1
12,2520,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,1500,2,90,40.921,2:635|90:622|17:243
12,2520,0x0012,OUT,Segment #/StateSync/AnimationString?/AnimationString?:Field,blob,3,2,6,4.000,-
12,2520,0x0012,OUT,Segment #/StateSync/AnimationString?/size:Int16,num,136,-32426,22577,-14837.074,-32106:40|-32107:21|-1:5|-32105:4|519:4|775:4|-1800:3|1028:3|22577:3|512:3|514:3|765:3|766:3|767:3|1024:2|1029:2|22576:2|255:2|256:2|-1286:1|-1543:1|-2057:1|-258:1|-32419:1|-32426:1|-4110:1|-515:1|-772:1|1:1|1025:1|1030:1|1281:1|1286:1|1541:1|1793:1|1794:1|1795:1|2:1|257:1|3:1|515:1|516:1|774:1
12,2520,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,1500,-32768,32740,-2054.091,~other:816|0:614|1:8|-10234:1|-10592:1|-11526:1|-11879:1|-16712:1|-16785:1|-17292:1|-17409:1|-18403:1|-23293:1|-25424:1|-25932:1|-25959:1|-26874:1|-27098:1|-27189:1|-2812:1|-2843:1|-28453:1|-29349:1|-31352:1|-31962:1|-32178:1|-32475:1|-32491:1|-8259:1|-8277:1|-8322:1|-9088:1|-9238:1|11904:1|12049:1|12362:1|12773:1|14624:1|15626:1|17539:1|1810:1|19256:1|19430:1|24096:1|2438:1|26910:1|2698:1|27426:1|2823:1|29187:1|29283:1|29373:1|29382:1|29400:1|29786:1|29796:1|29805:1|29814:1|29859:1|29868:1|3010:1|3450:1|3566:1|4085:1|4822:1
12,2520,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,1500,0,255,138.407,~other:912|255:109|187:47|203:31|117:25|13:19|121:13|150:13|215:13|34:13|35:11|53:11|10:10|144:10|235:10|19:9|97:9|17:8|198:8|23:8|245:8|8:8|90:8|152:7|193:7|248:7|250:7|32:7|77:7|111:6|125:6|186:6|209:6|222:6|233:6|238:6|30:6|5:6|83:6|189:5|206:5|225:5|231:5|104:4|129:4|21:4|224:4|63:4|12:3|182:3|183:3|190:3|202:3|214:3|217:3|218:3|37:3|41:3|49:3|62:3|1:2|168:2|195:2|205:2|161:1
12,2520,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,1500,-32768,31999,2433.157,~other:563|3333:156|1546:144|2312:140|3075:76|2049:68|3590:66|1038:52|2568:47|3329:21|2304:20|3582:17|-31230:11|3330:10|3591:10|4350:9|4351:8|-19721:7|2316:7|1292:6|8192:5|-15870:4|2313:4|3076:4|2314:3|-17670:2|-7942:2|-1286:1|-13053:1|-13309:1|-13574:1|-1798:1|-2048:1|-20734:1|-29438:1|-29445:1|-30725:1|-511:1|-8454:1|-9469:1|10747:1|11511:1|12035:1|13051:1|13312:1|13819:1|16379:1|16388:1|16896:1|17665:1|18424:1|19192:1|19451:1|20728:1|21243:1|22011:1|22779:1|26107:1|28411:1|30459:1|771:1|8191:1|9216:1|9474:1|9979:1
12,2520,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,1500,-32767,31489,-296.434,90:878|11521:182|-26634:56|11522:56|11520:38|-15615:34|11775:34|-26629:24|-15613:23|11774:19|-26628:17|-15612:16|-24830:11|-26630:10|31489:10|11773:8|-26633:7|~other:7|-15614:6|-15871:6|-26627:5|4354:4|-15616:2|-16383:2|-23551:2|-30975:2|13314:2|23297:2|-17151:1|-17407:1|-17663:1|-24063:1|-24574:1|-259:1|-26111:1|-26623:1|-27390:1|-28158:1|-29439:1|-32766:1|-5119:1|10749:1|11261:1|11778:1|12545:1|1277:1|16385:1|16641:1|16898:1|17665:1|18178:1|18690:1|18945:1|19201:1|19457:1|23298:1|23553:1|24322:1|24577:1|24834:1|25089:1|26370:1|28674:1|30465:1|3074:1
12,2520,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,1500,-32255,31233,-1192.745,45:878|-32255:162|15361:119|31233:72|-18431:68|-16383:30|15360:28|2048:20|17920:16|-13824:15|15373:14|19968:8|0:6|15374:6|31232:5|-29696:4|-7167:3|1537:3|17409:3|3073:3|-16895:2|14849:2|23041:2|-11264:1|-12287:1|-12288:1|-13312:1|-13823:1|-16896:1|-17408:1|-21503:1|-22528:1|-23551:1|-24575:1|-25087:1|-26111:1|-28672:1|-4096:1|-5119:1|-512:1|-6656:1|10752:1|11264:1|18944:1|2049:1|23552:1|23553:1|24064:1|24576:1|27136:1|29185:1|3584:1|3585:1|6657:1
12,2520,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,1500,-31997,32767,1773.781,1:390|0:268|2:168|2053:102|2058:99|2314:60|2051:57|2309:57|2049:43|32767:34|2056:28|2305:23|2307:20|2312:19|2055:15|2311:12|22:10|2565:9|2060:8|23:8|2570:8|1797:7|2561:5|2821:5|1802:3|2062:3|2316:3|2563:3|2568:3|12812:2|2048:2|-15616:1|-1792:1|-29440:1|-31997:1|11521:1|11532:1|12042:1|12300:1|12549:1|12556:1|12801:1|15107:1|1795:1|1800:1|1806:1|19720:1|2572:1|25856:1|27394:1|27395:1|27651:1|27906:1|32267:1|3328:1|4613:1|8707:1
12,2520,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,1500,-40,3591,1024.319,-40:878|3333:179|1546:166|3075:76|2049:65|2568:44|3591:20|2304:5|2316:5|1292:4|3589:4|1038:3|2307:3|2570:3|3590:3|1291:2|2050:2|2060:2|2305:2|2306:2|3078:2|3340:2|1024:1|1037:1|1281:1|1286:1|1287:1|1293:1|1538:1|1544:1|1549:1|2056:1|2059:1|2061:1|2309:1|2314:1|2315:1|2560:1|2564:1|2567:1|2569:1|2572:1|2573:1|3073:1|3077:1|3079:1|3081:1|3328:1|3331:1|3332:1
12,2520,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,1500,0,11520,5872.891,11520:622|2250:168|1349:148|2699:142|899:83|449:74|1799:69|3599:58|2249:30|1350:23|0:20|1100:10|1800:10|3150:10|3149:9|2520:5|2700:5|2690:4|1730:3|2910:2|310:2|1940:1|3590:1|890:1
12,2520,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,1500,-10240,332,-4206.057,-10240:622|8:454|9:193|305:42|306:36|304:35|10:24|303:23|307:12|302:9|7:8|308:5|301:4|106:3|107:3|11:2|12:2|13:2|300:2|100:1|102:1|108:1|110:1|124:1|136:1|14:1|171:1|230:1|250:1|318:1|320:1|332:1|34:1|36:1|43:1|44:1|76:1|89:1
12,2520,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,1500,-3840,4607,258.316,767:530|-2304:154|1024:101|256:93|4607:92|-256:87|0:70|512:51|1536:47|768:44|-3840:39|-512:32|1280:23|-768:22|1792:22|-3328:21|-1024:18|-2048:16|-1792:14|-3584:14|-1536:7|-1280:3
12,2520,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,1501,0,255,106.957,2:200|139:165|69:164|248:157|131:82|3:82|193:71|4:66|0:63|255:46|7:45|1:38|201:33|240:27|8:27|241:25|5:24|239:22|6:22|202:19|70:17|249:14|247:13|252:11|78:11|253:9|254:9|250:7|77:6|140:5|15:4|12:3|251:3|184:2|228:2|90:2|122:1|130:1|14:1|45:1|60:1
12,2520,0x0012,OUT,Segment #/StateSync/Unknown:Int16,num,878,-32255,31233,-3759.113,-13824:164|-32255:141|15361:95|31233:72|-18431:69|-511:67|1537:55|15360:29|-16383:25|0:20|17920:19|15373:13|2048:11|19457:10|19968:10|31232:8|15374:7|-10239:6|-29696:5|-15871:3|17409:3|-1023:2|-1535:2|-20479:2|-6143:2|13825:2|24065:2|-10752:1|-11775:1|-14847:1|-16896:1|-17919:1|-21504:1|-22016:1|-22528:1|-2559:1|-25599:1|-26623:1|-27647:1|-28159:1|-28671:1|-29695:1|-30207:1|-4095:1|-8192:1|-9727:1|13:1|14849:1|16385:1|22529:1|23041:1|23565:1|26113:1|27649:1|3072:1|30721:1|5120:1|5121:1|8193:1|8705:1|9729:1
12,2520,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,1128,-2125007637,2147483647,-283407688.411,~other:826|-1745131014:104|-1745118726:36|755043584:13|755043585:13|755043586:12|755043839:11|755043838:9|-1023341059:8|-1745470472:8|-1745455368:7|61427:7|66050:7|-1745450504:5|132867:4|63479:4|754983168:3|-1745163782:2|-1745437705:2|132357:2|-1023129600:1|-1023141631:1|-1023146752:1|-1023156224:1|-1023293437:1|-1023304957:1|-1023330556:1|-1023335164:1|-1040069117:1|-1040118274:1|-1056895741:1|-1140613120:1|-1274832384:1|-1745121029:1|-1745121541:1|-1745124357:1|-1745124869:1|-1745125381:1|-1745126149:1|-1745156613:1|-1745157637:1|-1745158150:1|-1745164294:1|-1745169926:1|-1745472009:1|-1745477641:1|-2063449597:1|-2104055358:1|-2104060444:1|-2104074757:1|-2124582336:1|63736:1|754978306:1|755023359:1|755065599:1|755077122:1|755078911:1|755089664:1|755101440:1|755103746:1|755127298:1|755132160:1|755136514:1|755147522:1|771747074:1
12,2520,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,335,1.401298464324817E-44,1.667227331329259E-33,NaN,NaN:23|9;2556E-41:19|9;291E-41:18|8;6433E-41:16|8;9313E-41:13|9;2554E-41:13|9;2909E-41:11|9;2553E-41:9|1;84398E-40:8|1;86186E-40:8|8;6792E-41:8|9;2917E-41:8|1;8331E-40:7|8;6076E-41:7|8;8953E-41:7|8;9673E-41:7|9;327E-41:7|1;84743E-40:6|1;84756E-40:6|9;1838E-41:6|9;2193E-41:6|9;2194E-41:6|1;8295E-40:5|1;84757E-40:5|9;0394E-41:5|9;1837E-41:5|9;2557E-41:5|9;2559E-41:5|1;8367E-40:4|1;84397E-40:4|1;85829E-40:4|1;86185E-40:4|2;021101E-39:4|8;6436E-41:4|9;2196E-41:4|9;2912E-41:4|9;2913E-41:4|9;3272E-41:4|9;3276E-41:4|9;3633E-41:4|1;82589E-40:3|1;85113E-40:3|1;85114E-40:3|1;85472E-40:3|9;184E-41:3|9;256E-41:3|1;85473E-40:2|2;021461E-39:2|2;113656E-39:2|9;0033E-41:2|9;3635E-41:2|1;4E-44:1|1;6672273E-33:1|1;8583E-40:1|1;86184E-40:1|2;02146E-39:1|2;3756832E-38:1|2;378725E-38:1|8;6078E-41:1|9;3273E-41:1|9;3277E-41:1
12,2520,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Y:Single,num,335,-1.3991804914622618E+33,781150867947520,NaN,~other:271|-2;1980813E-37:1|-2;198106E-37:1|-2;1982225E-37:1|-2;1982279E-37:1|-2;198246E-37:1|-2;2048833E-37:1|-2;205044E-37:1|-2;205131E-37:1|-2;2053182E-37:1|-2;205325E-37:1|-2;205335E-37:1|-2;206868E-37:1|-2;207043E-37:1|-2;2079116E-37:1|-2;2079132E-37:1|-2;2079235E-37:1|-2;2091712E-37:1|-2;2092892E-37:1|-2;2112223E-37:1|-2;2136704E-37:1|-2;2137653E-37:1|-2;2138298E-37:1|-2;2149742E-37:1|-2;2150215E-37:1|-2;2160416E-37:1|-2;2161694E-37:1|-2;216336E-37:1|-2;216584E-37:1|-2;2167694E-37:1|-2;2167795E-37:1|-2;2167E-37:1|-2;2168199E-37:1|-2;2168918E-37:1|-2;21692E-37:1|-2;2187716E-37:1|-2;218876E-37:1|-2;2188942E-37:1|-2;219232E-37:1|-2;219301E-37:1|-2;2194285E-37:1|-2;2194581E-37:1|-2;2194725E-37:1|-4;067209E-38:1|-4;067301E-38:1|-4;0673234E-38:1|-4;0673557E-38:1|-4;067404E-38:1|-4;067406E-38:1|-4;067414E-38:1|-4;0674165E-38:1|-4;067424E-38:1|-4;0674341E-38:1|-4;0674392E-38:1|-4;0674414E-38:1|-4;067444E-38:1|-4;0674543E-38:1|-4;067462E-38:1|-4;0674695E-38:1|7;791314E+14:1|7;7919854E+14:1|7;792047E+14:1|7;792095E+14:1|7;810313E+14:1|NaN:1
12,2520,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Z:Single,num,5,-2.522956472203771E-32,1.651734132114429E-30,0.000,-2;2094524E-37:1|-2;5229565E-32:1|1;2398152E-38:1|1;3481731E-32:1|1;6517341E-30:1
12,2520,0x0012,OUT,Segment #/StateSync/UnknownStr/UnknownStr:Field,blob,1,2,2,2.000,-
12,2520,0x0012,OUT,Segment #/StateSync/UnknownStr/size:Int16,num,198,-31225,32519,-6592.167,~other:133|23049:2|-10260:1|-10422:1|-10513:1|-10856:1|-11129:1|-11427:1|-11667:1|-11870:1|-12120:1|-15854:1|-15955:1|-15972:1|-16053:1|-16571:1|-16665:1|-16875:1|-16893:1|-16958:1|-17095:1|-17305:1|-17531:1|-18036:1|-234:1|-25289:1|-25307:1|-25354:1|-25419:1|-25567:1|-25611:1|-25831:1|-25837:1|-26488:1|-26504:1|-26508:1|-26514:1|-26606:1|-27146:1|-27286:1|-2758:1|-31225:1|-7792:1|-7873:1|-8331:1|-8570:1|-8697:1|-9061:1|11661:1|11888:1|12478:1|138:1|2178:1|22782:1|23168:1|26411:1|29831:1|32519:1|3485:1|3878:1|4067:1|4868:1|578:1|596:1|6181:1
12,2520,0x0012,OUT,Segment #/StateSync/state:Byte,num,1500,1,22,2.155,2:1283|1:192|22:20|4:3|16:1|6:1
12,2520,0x0012,OUT,Segment #/StateSync/subState:Byte,num,1500,1,134,22.074,24:1283|1:149|6:39|72:13|71:7|2:4|134:3|35:1|58:1
12,2520,0x0013,IN,/ServerTicks:Int32,num,5,-2125012527,1479638209,-678899238.600,-2104133834:1|-2124587110:1|-2125012527:1|1479599069:1|1479638209:1
12,2520,0x0014,IN,/SyncNumber:Byte,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/Channel:Int16,num,5,0,1,0.200,0:4|1:1
12,2520,0x0015,IN,/EventMerets:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/Exp:Int64,num,5,620,1926888109,385382860.200,8524:3|1926888109:1|620:1
12,2520,0x0015,IN,/HaviFruit:Int64,num,5,0,16122,3224.400,0:4|16122:1
12,2520,0x0015,IN,/MenteeToken:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/MentorToken:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/MesoToken:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/Mesos:Int64,num,5,0,8711258,5227472.800,8711258:3|0:1|3590:1
12,2520,0x0015,IN,/PlayerId:Int64,num,5,2.600436643827291E+18,2.600581333791018E+18,2600466200207562240.000,2600437674473167495:3|2600436643827291148:1|2600581333791018059:1
12,2520,0x0015,IN,/PlayerObjectId:Int32,num,5,4852798,42605267,13878243.200,42605267:1|4852798:1|4852942:1|8538945:1|8541264:1
12,2520,0x0015,IN,/RestExp:Int64,num,5,30,90483956,18399948.000,30:1|504494:1|505470:1|505790:1|90483956:1
12,2520,0x0015,IN,/ReverseCoin:Int64,num,5,0,2500,500.000,0:4|2500:1
12,2520,0x0015,IN,/Rue:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/StarPoint:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,/Treva:Int64,num,5,0,180,36.000,0:4|180:1
12,2520,0x0015,IN,/Unknown:Byte,num,10,0,82,25.300,0:5|52:3|15:1|82:1
12,2520,0x0015,IN,/ValorToken:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,Merets/GameMerets#:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,Merets/GameMerets:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,Merets/Merets#:Int64,num,5,0,0,0.000,0:5
12,2520,0x0015,IN,Merets/Merets:Int64,num,5,0,121,48.400,0:3|121:2
12,2520,0x0015,IN,Profile URL/Profile URL:Field,blob,5,112,112,112.000,-
12,2520,0x0015,IN,Profile URL/size:Int16,num,5,56,56,56.000,56:5
12,2520,0x0015,IN,Unlocked Maps/Count:Int16,num,5,-32512,14337,-5785.400,-3584:3|-32512:1|14337:1
12,2520,0x0015,IN,Unlocked Maps/MapId:Int32,num,411,-2147475836,2130714244,120361845.127,~other:342|1124081285:2|1140858578:2|1174412932:2|1207967364:2|1275271541:2|-1560273275:1|-1627378234:1|-1694256629:1|-1711072868:1|-1728045436:1|-1744822651:1|-1761404516:1|-1828704826:1|-1845485870:1|-1862263163:1|-1929372028:1|-1945953931:1|-1946145338:1|-1962731147:1|-1962926458:1|-1962926460:1|-1979699770:1|-2147475836:1|-352118020:1|-419422586:1|-436004452:1|-436004491:1|-452781707:1|-469558884:1|-469754235:1|-486531452:1|-503304762:1|-519890571:1|-553445003:1|-570222180:1|-570222219:1|-587194748:1|-671080827:1|-721412475:1|-788521339:1|-821880420:1|1107304069:1|1157831068:1|1174416839:1|1308825973:1|1677729412:1|1694506706:1|1711283845:1|1761810844:1|1862474101:1|1929387652:1|1946360181:1|1962942085:1|1979719300:1|1996692220:1|2013277638:1|2030054854:1|2080382598:1|788537042:1|822091474:1|855645906:1|872423122:1|905977476:1|922754692:1
12,2520,0x0015,IN,Unlocked Taxis/Count:Int16,num,4,7812,7812,7812.000,7812:4
