source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2507,2516,0x0048,IN,59,59,59,0,59,0,0,0,0,0,100,100,0aae7fa0044e,e531069fb1f2,100:59,reservoir;n=1500;seed=1,-
-,2516,0x0048,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0049,IN,6,6,6,0,0,6,0,0,0,0,5,5,550fcd52c5c5,d7b7fc65329f,5:6,reservoir;n=1500;seed=1,-
2529,2516,0x0049,IN,6,6,6,0,0,6,0,0,0,0,5,5,9c3e9314f489,e531069fb1f2,5:6,reservoir;n=1500;seed=1,-
12,2516,0x004B,IN,94,94,94,0,0,94,0,0,0,0,0,0,26d458383fa5,d7b7fc65329f,0:94,reservoir;n=1500;seed=1,-
2507,2516,0x004B,IN,94,94,94,0,23,71,0,0,0,0,6,100,51852ed8b8e0,e531069fb1f2,6:71|100:23,reservoir;n=1500;seed=1,-
12,2516,0x004C,IN,10,10,10,0,0,5,5,0,0,0,2,100,9192b0fb83ae,d7b7fc65329f,1:3|2:2|100:5,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [flags:Byte]:5
2512,2516,0x004C,IN,10,10,10,0,10,0,0,0,0,0,100,100,7d49d25ebf47,6cdba8ccbaff,100:10,reservoir;n=1500;seed=1,-
12,2516,0x004D,IN,2,2,2,0,0,2,0,0,0,0,5,5,51c918c743c1,d7b7fc65329f,5:2,reservoir;n=1500;seed=1,-
2503,2516,0x004D,IN,2,2,2,0,2,0,0,0,0,0,100,100,30b8107d2341,e531069fb1f2,100:2,reservoir;n=1500;seed=1,-
2504,2516,0x004D,IN,2,2,2,0,0,2,0,0,0,0,11,11,44ca22248479,e531069fb1f2,11:2,reservoir;n=1500;seed=1,-
2507,2516,0x004D,IN,2,2,2,0,2,0,0,0,0,0,100,100,1cfbcc64be9a,e531069fb1f2,100:2,reservoir;n=1500;seed=1,-
2546,2516,0x004D,IN,2,2,2,0,2,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:2,reservoir;n=1500;seed=1,-
2549,2516,0x004D,IN,2,2,2,0,2,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:2,reservoir;n=1500;seed=1,-
2550,2516,0x004D,IN,2,2,2,0,2,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:2,reservoir;n=1500;seed=1,-
12,2516,0x004E,IN,89,89,89,0,3,0,86,0,0,0,18,18,99ec76002366,d7b7fc65329f,1:1|17:1|18:80|19:1|33:1|47:2|100:3,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [FunctionCubeName:Field]:84|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:1
12,2516,0x004F,IN,5,5,5,0,0,5,0,0,0,0,0,0,77e45ba6b029,d7b7fc65329f,0:5,reservoir;n=1500;seed=1,-
2507,2516,0x004F,IN,5,5,5,0,5,0,0,0,0,0,100,100,d6a98740c336,e531069fb1f2,100:5,reservoir;n=1500;seed=1,-
-,2516,0x004F,OUT,27,27,0,27,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0052,IN,211,211,211,0,2,186,23,0,0,0,41,85,113be63be677,d7b7fc65329f,0:8|1:1|2:4|8:54|11:7|17:16|20:7|30:3|35:3|41:64|50:5|85:23|88:14|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CurrencyId:Int32]:23
2516,2516,0x0052,IN,211,211,211,0,21,136,54,0,0,0,8,100,ce93ebd25957,e531069fb1f2,2:2|3:3|4:3|5:64|6:19|8:23|11:7|17:8|20:7|100:75,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [?:Int32]:54
12,2516,0x0054,IN,10,10,10,0,0,0,10,0,0,0,90,90,666cded69fcb,d7b7fc65329f,90:10,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Count:Int32]:10
12,2516,0x0055,IN,385,385,385,0,0,385,0,0,0,0,1,1,2713ac00f90c,d7b7fc65329f,1:374|3:1|10:3|11:2|19:5,reservoir;n=1500;seed=1,-
2521,2516,0x0055,IN,385,385,385,0,0,385,0,0,0,0,99,99,690094e6efdb,e531069fb1f2,48:1|99:384,reservoir;n=1500;seed=1,-
2528,2516,0x0055,IN,385,385,385,0,384,0,1,0,0,0,100,100,71c37075a022,c7184ede6835,97:1|100:384,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [additionalEffect#:Int64]:1
-,2516,0x0055,OUT,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0056,IN,262,262,262,0,0,0,262,0,0,0,100,100,31a0a7023465,d7b7fc65329f,100:262,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [NpcId:Int32]:262
-,2516,0x0057,OUT,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0058,IN,18822,1500,1500,0,0,1500,0,0,0,0,7,13,c857a241585e,d7b7fc65329f,1:1|2:108|3:143|4:138|5:212|6:8|7:334|12:11|13:545,reservoir;n=1500;seed=1,-
2521,2516,0x0058,IN,18822,1500,1500,0,545,955,0,0,0,0,97,100,f9a7b68e315e,e531069fb1f2,88:11|90:8|94:252|95:350|97:334|100:545,reservoir;n=1500;seed=1,-
2527,2516,0x0058,IN,18822,1500,1500,0,1481,19,0,0,0,0,100,100,333d44b702e8,020efa056679,88:11|94:8|100:1481,reservoir;n=1500;seed=1,-
12,2516,0x005A,IN,18,18,18,0,0,18,0,0,0,0,5,5,c396e51a95fd,d7b7fc65329f,5:18,reservoir;n=1500;seed=1,-
2490,2516,0x005A,IN,18,18,18,0,18,0,0,0,0,0,100,100,fc221c9c7b09,69bdf4f3d597,100:18,reservoir;n=1500;seed=1,-
2527,2516,0x005A,IN,18,18,18,0,18,0,0,0,0,0,100,100,fc221c9c7b09,020efa056679,100:18,reservoir;n=1500;seed=1,-
12,2516,0x005B,IN,17,17,17,0,0,0,17,0,0,0,100,100,a56f5d6e366e,d7b7fc65329f,100:17,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PetSkinId:Int32]:17
12,2516,0x005E,IN,374,374,374,0,0,368,6,0,0,0,35,35,db0aa31082d8,d7b7fc65329f,0:21|1:1|2:2|3:1|8:5|12:40|26:50|35:254,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:6
2506,2516,0x005E,IN,374,374,374,0,374,0,0,0,0,0,100,100,a0e92bb2f251,e531069fb1f2,100:374,reservoir;n=1500;seed=1,-
12,2516,0x0061,IN,12,12,12,0,0,0,12,0,0,0,0,0,8a4128766603,d7b7fc65329f,0:12,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [itemUid:Int64]:12
12,2516,0x0063,IN,30,30,30,0,0,15,15,0,0,3,19,27,74cc701d0380,d7b7fc65329f,3:3|4:1|7:1|16:6|19:4|27:15,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Name:Field]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:4|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Name:Field]:3
2507,2516,0x0063,IN,30,30,30,0,6,24,0,0,0,0,3,100,620d6990ffa1,e531069fb1f2,0:5|3:19|100:6,reservoir;n=1500;seed=1,-
2518,2516,0x0063,IN,30,30,30,0,6,24,0,0,0,0,3,100,620d6990ffa1,e531069fb1f2,0:5|3:19|100:6,reservoir;n=1500;seed=1,-
-,2516,0x0063,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0066,IN,4,4,4,0,0,1,3,0,0,0,0,44,d2e19cfd8204,d7b7fc65329f,0:3|44:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:3
-,2516,0x0066,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0068,IN,4,4,4,0,0,4,0,0,0,0,3,20,4da328c1eab1,d7b7fc65329f,3:2|20:2,reservoir;n=1500;seed=1,-
2486,2516,0x0068,IN,4,4,4,0,2,2,0,0,0,0,17,100,5c9dddfee4c7,e531069fb1f2,17:2|100:2,reservoir;n=1500;seed=1,-
12,2516,0x0069,IN,30,30,30,0,0,30,0,0,0,0,2,20,cda48f8dabb2,d7b7fc65329f,1:6|2:12|7:2|20:10,reservoir;n=1500;seed=1,-
2486,2516,0x0069,IN,30,30,30,0,0,20,10,0,0,0,20,47,d2ddeb60f416,e531069fb1f2,1:5|2:3|7:2|20:10|34:1|42:1|47:8,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:10
2496,2516,0x0069,IN,30,30,30,0,0,20,10,0,0,0,34,54,6df54f4ee5d3,e531069fb1f2,2:2|7:2|20:10|34:1|42:1|47:8|51:1|54:4|90:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:10
2497,2516,0x0069,IN,30,30,30,0,0,20,10,0,0,0,20,47,15bc5a2d4b37,e531069fb1f2,1:5|2:3|7:2|20:10|34:1|42:1|47:8,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:10
2502,2516,0x0069,IN,30,30,30,0,0,20,10,0,0,0,20,47,e6bae1f5da23,e531069fb1f2,1:5|2:3|7:2|20:10|34:1|42:1|47:8,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Name:Field]:10
2503,2516,0x0069,IN,30,30,30,0,2,28,0,0,0,0,2,20,c8a084423413,e531069fb1f2,1:6|2:10|7:2|20:10|100:2,reservoir;n=1500;seed=1,-
2504,2516,0x0069,IN,30,30,30,0,2,28,0,0,0,0,2,20,c8a084423413,e531069fb1f2,1:6|2:10|7:2|20:10|100:2,reservoir;n=1500;seed=1,-
2521,2516,0x0069,IN,30,30,30,0,20,0,10,0,0,0,100,100,12e76c975d0c,e531069fb1f2,34:1|42:1|47:8|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:10
2546,2516,0x0069,IN,30,30,30,0,0,30,0,0,0,0,2,20,a129c00b21be,750b3e3c91cc,1:6|2:12|7:2|20:10,reservoir;n=1500;seed=1,-
2549,2516,0x0069,IN,30,30,30,0,20,0,10,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,34:1|42:1|47:8|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:10
2550,2516,0x0069,IN,30,30,30,0,20,0,10,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,34:1|42:1|47:8|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:10
12,2516,0x006A,IN,32,32,32,0,16,16,0,0,0,0,83,100,f83200369ec0,d7b7fc65329f,0:2|3:2|5:2|11:2|83:8|100:16,reservoir;n=1500;seed=1,-
2486,2516,0x006A,IN,32,32,32,0,22,10,0,0,0,0,100,100,816b31374383,e531069fb1f2,1:2|20:8|100:22,reservoir;n=1500;seed=1,-
2500,2516,0x006A,IN,32,32,32,0,8,24,0,0,0,0,20,100,228dd8bce951,e531069fb1f2,1:4|2:2|20:16|65:2|100:8,reservoir;n=1500;seed=1,-
2502,2516,0x006A,IN,32,32,32,0,10,22,0,0,0,0,20,100,05004247ef89,e531069fb1f2,1:2|2:2|20:16|65:2|100:10,reservoir;n=1500;seed=1,-
2503,2516,0x006A,IN,32,32,32,0,10,22,0,0,0,0,20,100,05004247ef89,e531069fb1f2,1:2|2:2|20:16|65:2|100:10,reservoir;n=1500;seed=1,-
12,2516,0x006B,IN,23,23,23,0,0,17,6,0,0,0,46,100,12e76c975d0c,d7b7fc65329f,1:1|9:6|18:2|46:8|100:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ApartmentNumber:Int32]:6
2507,2516,0x006B,IN,23,23,23,0,16,7,0,0,0,0,100,100,0ab4b260d932,e531069fb1f2,1:1|9:6|100:16,reservoir;n=1500;seed=1,-
2511,2516,0x006B,IN,23,23,23,0,0,23,0,0,0,0,8,20,f149c4d9fba9,e531069fb1f2,1:1|2:6|3:2|8:8|20:6,reservoir;n=1500;seed=1,-
2524,2516,0x006B,IN,23,23,23,0,16,7,0,0,0,0,100,100,fce502d5ed7d,e531069fb1f2,1:1|2:6|100:16,reservoir;n=1500;seed=1,-
2525,2516,0x006B,IN,23,23,23,0,0,23,0,0,0,0,8,20,36803a5bd832,e531069fb1f2,1:1|2:6|3:2|8:8|20:6,reservoir;n=1500;seed=1,-
2546,2516,0x006B,IN,23,23,23,0,0,23,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,1:1|2:6|3:2|8:8|20:6,reservoir;n=1500;seed=1,-
2549,2516,0x006B,IN,23,23,23,0,0,23,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,1:1|2:6|3:2|8:8|20:6,reservoir;n=1500;seed=1,-
2550,2516,0x006B,IN,23,23,23,0,23,0,0,0,0,0,100,100,76f7883999dd,750b3e3c91cc,100:23,reservoir;n=1500;seed=1,-
-,2516,0x006B,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x006C,IN,33,33,33,0,0,33,0,0,0,0,20,50,c6e540d8432c,d7b7fc65329f,0:1|1:1|6:1|8:6|20:12|50:12,reservoir;n=1500;seed=1,-
-,2516,0x006C,OUT,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x006D,IN,13,13,13,0,0,13,0,0,0,0,14,14,76f7883999dd,d7b7fc65329f,8:6|14:6|17:1,reservoir;n=1500;seed=1,-
2486,2516,0x006E,IN,5,5,5,0,2,0,3,0,0,0,100,100,e946bea5bb5e,e531069fb1f2,100:5,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [#?:Int64]:3
12,2516,0x006F,IN,13,13,13,0,0,0,13,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,0:2|99:2|100:9,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:11|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count:Int32]:2
12,2516,0x0073,IN,22,22,22,0,0,0,22,0,0,0,73,80,ed9d75e5572e,d7b7fc65329f,2:1|26:2|44:6|73:2|80:9|94:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:9|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Argument:Field]:8|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [StringCode:Int32]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:2|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [message:Field]:1
2531,2516,0x0073,IN,22,22,22,0,22,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:22,reservoir;n=1500;seed=1,-
12,2516,0x0075,IN,120,120,120,0,0,119,1,0,0,0,2,2,544ba10eb9a2,d7b7fc65329f,2:119|11:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Entity ID:Field]:1
2529,2516,0x0075,IN,120,120,120,0,120,0,0,0,0,0,100,100,6bdc66760ce5,e531069fb1f2,100:120,reservoir;n=1500;seed=1,-
12,2516,0x007D,IN,10,10,10,0,0,2,8,0,0,0,56,56,09b60c148cf9,d7b7fc65329f,11:2|56:8,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:8
2486,2516,0x007D,IN,10,10,10,0,0,0,10,0,0,0,100,100,b898703e207e,e531069fb1f2,100:10,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:10
2502,2516,0x007D,IN,10,10,10,0,10,0,0,0,0,0,100,100,7ececc142c4d,e531069fb1f2,100:10,reservoir;n=1500;seed=1,-
2503,2516,0x007D,IN,10,10,10,0,10,0,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,100:10,reservoir;n=1500;seed=1,-
2546,2516,0x007D,IN,10,10,10,0,10,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:10,reservoir;n=1500;seed=1,-
2549,2516,0x007D,IN,10,10,10,0,10,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:10,reservoir;n=1500;seed=1,-
2550,2516,0x007D,IN,10,10,10,0,10,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:10,reservoir;n=1500;seed=1,-
-,2516,0x007E,IN,1839,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0080,IN,1,1,1,0,0,1,0,0,0,0,11,11,1122b421bba1,d7b7fc65329f,11:1,reservoir;n=1500;seed=1,-
-,2516,0x0080,OUT,72,72,0,72,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0082,OUT,1,1,1,0,0,0,1,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:1
2527,2516,0x0089,IN,6,6,6,0,6,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:6,reservoir;n=1500;seed=1,-
-,2516,0x008E,OUT,16,16,0,16,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0090,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0093,IN,44,44,0,44,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0097,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x009E,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x009F,IN,1,1,1,0,0,0,1,0,0,0,94,94,e57f38aefd4b,d7b7fc65329f,94:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:1
-,2516,0x00A5,IN,8,8,0,8,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00A7,IN,6,6,6,0,0,6,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:6,reservoir;n=1500;seed=1,-
-,2516,0x00A8,IN,43,43,0,43,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00A9,IN,6,6,6,0,0,0,6,0,0,0,100,100,3d36293aadba,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:6
12,2516,0x00AB,IN,1,1,1,0,0,0,1,0,0,0,100,100,076a8856810f,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1
-,2516,0x00AD,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00B0,IN,60,60,60,0,0,0,60,0,0,60,30,30,25167f67be3a,d7b7fc65329f,30:60,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:60
-,2516,0x00B0,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x00B1,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00B2,IN,7,7,7,0,0,7,0,0,0,0,1,5,665abb2e8941,d7b7fc65329f,1:6|5:1,reservoir;n=1500;seed=1,-
12,2516,0x00B3,IN,7,7,7,0,0,7,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:7,reservoir;n=1500;seed=1,-
2502,2516,0x00B3,IN,7,7,7,0,0,7,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:7,reservoir;n=1500;seed=1,-
-,2516,0x00B5,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00B6,IN,21,21,21,0,0,14,7,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:7|24:8|80:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:7
12,2516,0x00B7,IN,6,6,6,0,0,6,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:6,reservoir;n=1500;seed=1,-
12,2516,0x00B8,IN,2,2,2,0,0,2,0,0,0,0,62,62,feee3e4e97dd,d7b7fc65329f,62:2,reservoir;n=1500;seed=1,-
12,2516,0x00B9,IN,6,6,6,0,0,0,6,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:6
12,2516,0x00BD,IN,6,6,6,0,0,0,6,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:6
-,2516,0x00C4,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00C7,IN,342,342,342,0,0,342,0,0,0,0,38,38,23758ab783f3,d7b7fc65329f,38:342,reservoir;n=1500;seed=1,-
12,2516,0x00CA,IN,10,10,10,0,0,10,0,0,0,0,20,20,8f7bbf4e1c09,d7b7fc65329f,20:10,reservoir;n=1500;seed=1,-
12,2516,0x00CB,IN,15,15,15,0,0,15,0,0,0,0,2,5,8c1de6ef5e54,d7b7fc65329f,1:1|2:9|3:2|4:1|5:2,reservoir;n=1500;seed=1,-
12,2516,0x00CC,IN,12,12,12,0,0,12,0,0,0,0,20,50,18991db1ec98,d7b7fc65329f,20:6|50:6,reservoir;n=1500;seed=1,-
12,2516,0x00CF,IN,1,1,1,0,0,0,1,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MasteryType:Byte]:1
-,2516,0x00D1,IN,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x00D6,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x00DF,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x00E6,IN,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00EB,IN,17,17,17,0,1,0,16,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,100:17,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:16
-,2516,0x00EE,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x00F3,IN,10,10,10,0,0,10,0,0,0,0,50,50,920ada86cc84,d7b7fc65329f,50:10,reservoir;n=1500;seed=1,-
12,2516,0x00F4,IN,8,8,8,0,0,8,0,0,0,0,1,24,d2472cd369a3,d7b7fc65329f,1:6|24:2,reservoir;n=1500;seed=1,-
-,2516,0x00F7,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x00F9,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0103,IN,27,27,0,27,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x010A,IN,12,12,12,0,0,12,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:6|20:6,reservoir;n=1500;seed=1,-
-,2516,0x010F,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0110,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x011B,IN,10,10,10,0,0,10,0,0,0,0,20,20,84e8c9a1f3c0,d7b7fc65329f,20:10,reservoir;n=1500;seed=1,-
-,2516,0x011C,IN,12,12,0,12,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0125,IN,7,7,7,0,0,0,7,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:7
-,2516,0x0126,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2516,0x0128,IN,22,22,22,0,2,20,0,0,0,0,14,14,4116b15730d7,d7b7fc65329f,6:10|14:10|100:2,reservoir;n=1500;seed=1,-
-,2516,0x012D,IN,12,12,0,12,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0131,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0137,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2516,0x0138,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
