source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
12,2546,0x002C,IN,1634,1500,1500,0,1500,0,0,0,0,0,100,100,36248f6b1c12,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,2546,0x002C,OUT,1,1,1,0,1,0,0,0,0,0,100,100,5240b22c7fb7,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
12,2546,0x002D,IN,1548,1500,1500,0,708,792,0,0,0,0,69,100,edf07db7f802,d7b7fc65329f,53:744|56:2|69:46|100:708,reservoir;n=1500;seed=1,-
12,2546,0x002D,OUT,1,1,1,0,1,0,0,0,0,0,100,100,9c720465aedb,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
12,2546,0x002E,IN,106785,1500,1500,0,0,1500,0,0,0,0,26,42,eaec41421ddf,d7b7fc65329f,2:99|10:15|19:115|25:2|26:1023|42:246,reservoir;n=1500;seed=1,-
2521,2546,0x002E,IN,106785,1500,1500,0,99,1271,130,0,0,0,19,100,7b2a027d574a,e531069fb1f2,19:1025|32:246|100:229,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [# bonus:Int32]:130
2528,2546,0x002E,IN,106785,1500,1500,0,1483,15,2,0,0,0,100,100,76f3b6c66124,c7184ede6835,8:15|94:2|100:1483,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Health:Int64]:2
12,2546,0x002E,OUT,2,2,2,0,0,2,0,0,0,0,4,25,04a9ceb638d2,d7b7fc65329f,4:1|25:1,reservoir;n=1500;seed=1,-
12,2546,0x002F,IN,1247,1247,1247,0,0,0,1247,0,0,0,100,100,76f3b6c66124,d7b7fc65329f,100:1247,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [count:Byte]:1247
12,2546,0x002F,OUT,31,31,31,0,30,1,0,0,0,0,100,100,46125951e709,d7b7fc65329f,17:1|100:30,reservoir;n=1500;seed=1,-
12,2546,0x0031,OUT,22,22,22,0,0,22,0,0,0,0,10,10,340b3e960960,d7b7fc65329f,10:20|15:2,reservoir;n=1500;seed=1,-
-,2546,0x0032,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0033,IN,418,418,418,0,0,418,0,0,0,0,33,33,22044483be09,d7b7fc65329f,33:418,reservoir;n=1500;seed=1,-
12,2546,0x0034,IN,13,13,13,0,0,0,13,0,0,0,80,80,7a04c6c116f4,d7b7fc65329f,80:13,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ServerTick:Int32]:13
12,2546,0x0034,OUT,324,324,324,0,324,0,0,0,0,0,100,100,415ab669796a,d7b7fc65329f,100:324,reservoir;n=1500;seed=1,-
12,2546,0x0035,IN,314,314,314,0,0,0,314,0,0,0,100,100,30b78ecbae74,d7b7fc65329f,100:314,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [revival:Byte]:314
12,2546,0x0035,OUT,4,4,4,0,0,0,4,0,0,2,94,100,f9fb282d1fce,d7b7fc65329f,94:2|100:2,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [AnimationString?:Field]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:2
12,2546,0x0036,IN,369,369,369,0,0,369,0,0,0,0,80,80,f08404c32c83,d7b7fc65329f,80:369,reservoir;n=1500;seed=1,-
12,2546,0x0036,OUT,3,3,3,0,3,0,0,0,0,0,100,100,5695f874ac21,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,-
12,2546,0x0037,IN,1672,1500,1500,0,0,1500,0,0,0,0,16,56,a1a863eca040,d7b7fc65329f,16:1087|56:413,reservoir;n=1500;seed=1,-
12,2546,0x0037,OUT,11,11,11,0,11,0,0,0,0,0,100,100,80bddd710eaf,d7b7fc65329f,100:11,reservoir;n=1500;seed=1,-
2502,2546,0x0037,OUT,11,11,11,0,2,9,0,0,0,0,20,100,870c540d7a34,e531069fb1f2,5:5|20:3|73:1|100:2,reservoir;n=1500;seed=1,-
12,2546,0x0038,IN,42,42,42,0,0,42,0,0,0,0,12,12,926dfadc320c,d7b7fc65329f,12:42,reservoir;n=1500;seed=1,-
2511,2546,0x0038,OUT,245,245,245,0,0,245,0,0,0,0,20,20,233ca8b24924,e531069fb1f2,20:245,reservoir;n=1500;seed=1,-
2550,2546,0x0038,OUT,245,245,245,0,245,0,0,0,0,0,100,100,2b2c0218507d,750b3e3c91cc,100:245,reservoir;n=1500;seed=1,-
12,2546,0x0039,IN,961,961,961,0,0,961,0,0,0,0,67,67,5311415ccb96,d7b7fc65329f,67:961,reservoir;n=1500;seed=1,-
12,2546,0x0039,OUT,219,219,219,0,219,0,0,0,0,0,100,100,fa826d0529c4,d7b7fc65329f,100:219,reservoir;n=1500;seed=1,-
-,2546,0x003A,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x003B,IN,1,1,1,0,0,0,1,0,0,0,80,80,2ca2e3633de0,d7b7fc65329f,80:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [GameMerets#:Int64]:1
12,2546,0x003C,IN,16532,1500,1500,0,0,1500,0,0,0,0,44,44,bdff9e80dd3d,d7b7fc65329f,44:1500,reservoir;n=1500;seed=1,-
2506,2546,0x003C,IN,16532,1500,1500,0,0,1500,0,0,0,0,70,70,9fedcc7a8d51,e531069fb1f2,70:1500,reservoir;n=1500;seed=1,-
2507,2546,0x003C,IN,16532,1500,1500,0,1500,0,0,0,0,0,100,100,b0f82de3a675,e531069fb1f2,100:1500,reservoir;n=1500;seed=1,-
2512,2546,0x003C,IN,16532,1500,1500,0,1500,0,0,0,0,0,100,100,3d8a1c2c7f1d,6cdba8ccbaff,100:1500,reservoir;n=1500;seed=1,-
2520,2546,0x003C,IN,16532,1500,1500,0,1500,0,0,0,0,0,100,100,efc20881e461,e531069fb1f2,100:1500,reservoir;n=1500;seed=1,-
12,2546,0x003D,IN,69342,1500,1500,0,0,146,1354,0,0,22,90,100,3d8a1c2c7f1d,d7b7fc65329f,22:2|23:1|26:2|27:1|33:1|41:3|44:1|45:3|50:1|53:26|55:2|56:1|62:1|64:2|67:1|75:7|76:2|77:1|84:607|90:125|94:1|95:37|96:282|98:49|100:341,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SkillId:Int32]:607|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Boolean]:322|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Y:Int16]:244|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:58|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Z:Single]:51|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Y:Single]:25|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Unknown:Field]:22|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:15|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MotionPoint:Byte]:10
2512,2546,0x003D,IN,69342,1500,1500,0,1339,152,9,0,0,0,100,100,c9190e0584ce,6cdba8ccbaff,17:2|21:1|26:1|35:1|42:26|53:1|71:110|82:10|98:9|100:1339,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ServerTick:Int32]:9
2520,2546,0x003D,IN,69342,1500,1500,0,778,695,27,0,0,0,100,100,6d2842810633,e531069fb1f2,1:34|2:370|3:37|4:244|5:10|100:805,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [hit or miss?:Byte]:27
12,2546,0x003E,IN,168,168,168,0,0,168,0,0,0,0,1,1,c9190e0584ce,d7b7fc65329f,1:163|58:5,reservoir;n=1500;seed=1,-
12,2546,0x003F,IN,819,819,819,0,0,0,819,0,0,0,100,100,a0daf008e688,d7b7fc65329f,100:819,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SkillId:Int32]:819
12,2546,0x0040,IN,19,19,19,0,0,19,0,0,0,0,50,50,7f7780a98075,d7b7fc65329f,50:19,reservoir;n=1500;seed=1,-
-,2546,0x0040,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0041,IN,603,603,603,0,0,603,0,0,0,0,97,97,bc2f0b57e663,d7b7fc65329f,97:603,reservoir;n=1500;seed=1,-
12,2546,0x0041,OUT,2561,1500,1500,0,0,694,806,0,0,69,88,88,ebf42361a495,d7b7fc65329f,1:1|2:189|24:6|41:498|50:6|53:1|88:789|93:9|95:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UUID:Field]:732|NegativeLength: ReadBytes: negative length -# at offset #/# @  [UUID:Field]:63|NegativeLength: ReadBytes: negative length -# at offset #/# @  [ItemName:Field]:6|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [ItemName:Field]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1
12,2546,0x0042,IN,68,68,68,0,0,68,0,0,0,0,6,6,f37650cf93c4,d7b7fc65329f,1:5|2:9|3:9|6:44|22:1,reservoir;n=1500;seed=1,-
12,2546,0x0044,IN,490,490,490,0,0,490,0,0,0,0,0,0,56c27594b361,d7b7fc65329f,0:490,reservoir;n=1500;seed=1,-
12,2546,0x0045,IN,891,891,891,0,0,44,847,0,0,0,98,98,a62be8d74bfb,d7b7fc65329f,86:296|89:44|98:551,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ Unknown [JobRank:Int16]:535|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ Unknown [JobRankCount:Int32]:296|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Source:Int32]:16
12,2546,0x0047,IN,26151,1500,1500,0,0,0,1500,0,0,620,8,23,81f55670735d,d7b7fc65329f,7:266|8:632|23:602,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [message:Field]:880|NegativeLength: ReadBytes: negative length -# at offset #/# @  [message:Field]:620
12,2546,0x0048,IN,2798,1500,1500,0,0,1356,144,0,0,0,48,48,fd0b3d10ab00,d7b7fc65329f,31:23|32:25|34:1|48:1307|90:99|100:45,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [OwnerObjectId:Int32]:99|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [BuffObjectId:Int32]:45
2504,2546,0x0048,IN,2798,1500,1500,0,1356,144,0,0,0,0,100,100,905e79e74b5a,e531069fb1f2,10:99|20:45|100:1356,reservoir;n=1500;seed=1,-
2507,2546,0x0048,IN,2798,1500,1500,0,1356,144,0,0,0,0,100,100,0aae7fa0044e,e531069fb1f2,10:99|20:45|100:1356,reservoir;n=1500;seed=1,-
-,2546,0x0048,OUT,9,9,0,9,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0049,IN,150,150,150,0,0,150,0,0,0,0,1,1,550fcd52c5c5,d7b7fc65329f,1:144|2:1|5:2|94:3,reservoir;n=1500;seed=1,-
2529,2546,0x0049,IN,150,150,150,0,44,106,0,0,0,0,1,100,9c3e9314f489,e531069fb1f2,1:106|100:44,reservoir;n=1500;seed=1,-
12,2546,0x004A,OUT,1,1,1,0,0,0,1,0,0,0,17,17,34302ed561a6,d7b7fc65329f,17:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CharacterId:Int64]:1
12,2546,0x004B,IN,1929,1500,1500,0,0,1500,0,0,0,0,0,0,26d458383fa5,d7b7fc65329f,0:1500,reservoir;n=1500;seed=1,-
2507,2546,0x004B,IN,1929,1500,1500,0,264,1236,0,0,0,0,6,100,51852ed8b8e0,e531069fb1f2,1:12|6:1224|100:264,reservoir;n=1500;seed=1,-
12,2546,0x004C,IN,9757,1500,1500,0,0,743,757,0,0,0,100,100,9192b0fb83ae,d7b7fc65329f,0:1|1:12|2:730|100:757,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [flags:Byte]:757
2512,2546,0x004C,IN,9757,1500,1500,0,1500,0,0,0,0,0,100,100,7d49d25ebf47,6cdba8ccbaff,100:1500,reservoir;n=1500;seed=1,-
12,2546,0x004D,IN,1154,1154,1154,0,0,1154,0,0,0,0,21,21,51c918c743c1,d7b7fc65329f,0:1|1:11|2:2|4:3|5:4|9:4|10:1|13:132|14:192|17:35|18:9|19:20|21:740,reservoir;n=1500;seed=1,-
2503,2546,0x004D,IN,1154,1154,1154,0,825,328,1,0,0,1,100,100,30b8107d2341,e531069fb1f2,2:1|3:324|5:1|44:2|48:1|100:825,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [coord:Field]:1
2504,2546,0x004D,IN,1154,1154,1154,0,0,829,325,0,0,0,79,79,44ca22248479,e531069fb1f2,6:1|8:142|9:195|10:2|11:7|13:1|17:35|18:9|35:2|79:740|81:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [?:Field]:325
2507,2546,0x004D,IN,1154,1154,1154,0,957,196,1,0,0,1,100,100,1cfbcc64be9a,e531069fb1f2,2:1|3:192|5:1|44:2|48:1|100:957,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [coord:Field]:1
2546,2546,0x004D,IN,1154,1154,1154,0,957,196,1,0,0,1,100,100,1cfbcc64be9a,750b3e3c91cc,2:1|3:192|5:1|44:2|48:1|100:957,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [coord:Field]:1
2549,2546,0x004D,IN,1154,1154,1154,0,957,196,1,0,0,1,100,100,1cfbcc64be9a,750b3e3c91cc,2:1|3:192|5:1|44:2|48:1|100:957,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [coord:Field]:1
2550,2546,0x004D,IN,1154,1154,1154,0,957,196,1,0,0,1,100,100,1cfbcc64be9a,750b3e3c91cc,2:1|3:192|5:1|44:2|48:1|100:957,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [coord:Field]:1
12,2546,0x004D,OUT,1,1,1,0,0,0,1,0,0,0,100,100,759d1f74f7a2,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:1
12,2546,0x004E,IN,12156,1500,1500,0,99,9,1392,0,0,29,18,73,99ec76002366,d7b7fc65329f,0:1|1:1|2:2|4:3|5:3|6:8|8:2|14:17|15:5|17:25|18:1046|20:1|23:4|26:1|27:179|28:1|31:2|35:3|39:1|47:11|50:24|52:2|55:4|58:1|70:1|71:1|73:1|79:10|82:1|93:24|94:1|100:114,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [FunctionCubeName:Field]:1271|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:49|NegativeLength: ReadBytes: negative length -# at offset #/# @  [FunctionCubeName:Field]:19|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PlayerId:Int64]:17|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Using (On/Off):Byte]:14|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:12|NegativeLength: ReadBytes: negative length -# at offset #/# @  [UnknownStr:Field]:10
12,2546,0x004F,IN,1447,1447,1447,0,0,1447,0,0,0,0,2,2,77e45ba6b029,d7b7fc65329f,0:102|1:37|2:1308,reservoir;n=1500;seed=1,-
2507,2546,0x004F,IN,1447,1447,1447,0,143,0,1304,0,0,0,16,16,d6a98740c336,e531069fb1f2,16:1304|100:143,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [entity id:Field]:1304
-,2546,0x004F,OUT,79,79,0,79,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0050,IN,13,13,13,0,0,2,11,0,0,11,18,36,d630c6022e40,d7b7fc65329f,18:10|36:2|50:1,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [EntityId:Field]:11
12,2546,0x0051,IN,338,338,338,0,0,338,0,0,0,0,7,33,e2d9abc485e5,d7b7fc65329f,0:45|1:1|3:1|6:3|7:211|10:1|20:25|22:1|23:1|31:12|33:37,reservoir;n=1500;seed=1,-
2537,2546,0x0051,IN,338,338,338,0,333,5,0,0,0,0,100,100,f3a5e9149f72,750b3e3c91cc,47:5|100:333,reservoir;n=1500;seed=1,-
2546,2546,0x0051,IN,338,338,338,0,333,5,0,0,0,0,100,100,f3a5e9149f72,750b3e3c91cc,47:5|100:333,reservoir;n=1500;seed=1,-
2549,2546,0x0051,IN,338,338,338,0,333,5,0,0,0,0,100,100,f3a5e9149f72,750b3e3c91cc,47:5|100:333,reservoir;n=1500;seed=1,-
2550,2546,0x0051,IN,338,338,338,0,333,5,0,0,0,0,100,100,f3a5e9149f72,750b3e3c91cc,47:5|100:333,reservoir;n=1500;seed=1,-
12,2546,0x0052,IN,2686,1500,1500,0,0,1316,184,0,0,0,17,85,113be63be677,d7b7fc65329f,0:209|1:9|2:2|4:6|5:16|6:71|8:146|11:145|15:1|17:242|20:124|30:4|35:11|41:147|50:49|85:180|88:137|100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CurrencyId:Int32]:180|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_#C:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ShopId:Int32]:1
2516,2546,0x0052,IN,2686,1500,1500,0,410,968,122,0,0,0,17,100,ce93ebd25957,e531069fb1f2,1:2|2:1|3:4|4:11|5:147|6:186|8:205|11:145|17:120|20:125|68:6|81:16|100:532,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [?:Int32]:122
12,2546,0x0053,IN,1094,1094,1094,0,0,1087,7,0,0,0,0,1,736367f68c8d,d7b7fc65329f,0:888|1:172|4:25|8:1|50:1|90:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_DC:Int32]:7
12,2546,0x0054,IN,242,242,242,0,6,2,234,0,0,0,90,90,666cded69fcb,d7b7fc65329f,3:2|90:232|100:8,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Count:Int32]:232|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:1
12,2546,0x0055,IN,10835,1500,1500,0,0,1486,14,0,0,0,1,1,2713ac00f90c,d7b7fc65329f,0:2|1:1441|3:14|6:1|10:13|11:5|19:14|21:8|33:1|51:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:12|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [MetadataKey:Field]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [MetadataValue:Field]:1
2521,2546,0x0055,IN,10835,1500,1500,0,0,1500,0,0,0,0,99,99,690094e6efdb,e531069fb1f2,27:1|43:1|53:1|55:1|61:1|64:2|65:1|69:7|99:1485,reservoir;n=1500;seed=1,-
2528,2546,0x0055,IN,10835,1500,1500,0,1492,5,3,0,0,0,100,100,71c37075a022,c7184ede6835,43:1|55:1|61:1|65:2|99:2|100:1493,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EndServerTick:Int32]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Count:Int32]:1
-,2546,0x0055,OUT,242,242,0,242,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0056,IN,6966,1500,1500,0,0,0,1500,0,0,0,100,100,31a0a7023465,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [NpcId:Int32]:1500
-,2546,0x0057,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0058,IN,663508,1500,1500,0,0,1500,0,0,0,0,12,13,c857a241585e,d7b7fc65329f,0:9|1:23|2:63|3:45|4:103|5:191|6:5|7:293|11:1|12:86|13:681,reservoir;n=1500;seed=1,-
2521,2546,0x0058,IN,663508,1500,1500,0,681,819,0,0,0,0,97,100,f9a7b68e315e,e531069fb1f2,79:1|82:2|83:1|84:2|85:1|86:1|87:1|88:86|89:2|90:5|91:14|92:18|93:24|94:88|95:280|97:293|100:681,reservoir;n=1500;seed=1,-
2527,2546,0x0058,IN,663508,1500,1500,0,1377,120,3,0,0,0,100,100,333d44b702e8,020efa056679,79:1|88:83|89:1|94:5|96:12|97:9|98:7|99:1|100:1381,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [StateHitUnknown:Single]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Z:Int16]:1
12,2546,0x0059,IN,4,4,4,0,0,0,4,0,0,0,80,80,cac1b02e2f20,d7b7fc65329f,80:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:4
12,2546,0x005A,IN,252,252,252,0,0,252,0,0,0,0,5,5,c396e51a95fd,d7b7fc65329f,5:252,reservoir;n=1500;seed=1,-
2490,2546,0x005A,IN,252,252,252,0,252,0,0,0,0,0,100,100,fc221c9c7b09,69bdf4f3d597,100:252,reservoir;n=1500;seed=1,-
2527,2546,0x005A,IN,252,252,252,0,252,0,0,0,0,0,100,100,fc221c9c7b09,020efa056679,100:252,reservoir;n=1500;seed=1,-
-,2546,0x005A,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x005B,IN,151,151,151,0,0,0,151,0,0,0,100,100,a56f5d6e366e,d7b7fc65329f,100:151,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PetSkinId:Int32]:151
12,2546,0x005C,IN,199,199,199,0,0,199,0,0,0,0,33,33,d84b4280c7e7,d7b7fc65329f,33:199,reservoir;n=1500;seed=1,-
12,2546,0x005D,IN,77,77,77,0,0,0,77,0,0,0,73,73,51d817919a96,d7b7fc65329f,73:77,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [TamingPoint:Int32]:77
12,2546,0x005E,IN,15808,1500,1500,0,0,1477,23,0,0,0,26,35,db0aa31082d8,d7b7fc65329f,0:77|1:11|2:4|4:1|10:1|12:2|14:25|16:124|20:292|22:1|26:426|35:536,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:23
2506,2546,0x005E,IN,15808,1500,1500,0,1500,0,0,0,0,0,100,100,a0e92bb2f251,e531069fb1f2,100:1500,reservoir;n=1500;seed=1,-
12,2546,0x005F,IN,169,169,169,0,0,169,0,0,0,0,3,3,bd15a458af4d,d7b7fc65329f,3:169,reservoir;n=1500;seed=1,-
12,2546,0x0060,IN,149,149,149,0,0,128,21,0,0,0,45,94,0126f30a97bb,d7b7fc65329f,29:6|30:4|32:25|35:1|36:1|38:1|39:9|40:9|41:8|43:1|45:18|47:2|48:5|49:1|50:4|52:3|54:24|56:6|94:20|100:1,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:20|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Y:Single]:1
12,2546,0x0061,IN,964,964,964,0,0,0,964,0,0,0,99,100,8a4128766603,d7b7fc65329f,0:461|85:3|89:1|94:1|96:2|99:281|100:215,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [itemUid:Int64]:461|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [FloatValue:Single]:302|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [StatType:Int16]:181|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [IntegerValue:Int32]:18|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Boolean]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:1
-,2546,0x0061,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0063,IN,2360,1500,1500,0,0,246,1254,0,0,259,27,50,74cc701d0380,d7b7fc65329f,1:1|2:13|3:16|4:6|5:1|6:7|7:14|8:5|11:3|12:27|15:12|16:433|17:67|18:4|19:127|24:4|27:177|29:27|30:11|33:291|35:14|42:36|43:33|50:89|52:71|66:11,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Name:Field]:558|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EntryUid:Int64]:278|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Name:Field]:259|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:159
2507,2546,0x0063,IN,2360,1500,1500,0,500,1000,0,0,0,0,17,100,620d6990ffa1,e531069fb1f2,0:93|1:34|2:17|3:317|4:261|17:278|100:500,reservoir;n=1500;seed=1,-
2518,2546,0x0063,IN,2360,1500,1500,0,500,1000,0,0,0,0,17,100,620d6990ffa1,e531069fb1f2,0:93|1:34|2:17|3:317|4:261|17:278|100:500,reservoir;n=1500;seed=1,-
12,2546,0x0065,IN,19,19,19,0,0,17,2,0,0,0,12,50,07b15fbe2054,d7b7fc65329f,12:17|50:1|88:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [EntityId:Field]:1
12,2546,0x0066,IN,1788,1500,1500,0,70,911,519,0,0,0,6,44,d2e19cfd8204,d7b7fc65329f,0:519|2:8|3:2|4:12|5:78|6:298|7:210|8:13|24:1|27:1|31:49|44:212|50:27|100:70,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:519
-,2546,0x0066,OUT,9,9,0,9,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
