source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,81440,81440,81440.000,81440:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,9709,9709,9709.000,9709:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,81440,81440,81440.000,81440:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,10,10,10.000,10:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,6032,6032,6032.000,6032:1
12,2517,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,81440,81440,81440.000,81440:1
12,2517,0x0017,IN,PlayerInfo/LoginTimestamp!:Int64,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000276,2000276,2000276.000,2000276:1
12,2517,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,15018,15018,15018.000,15018:1
12,2517,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,6,6,6.000,-
12,2517,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,3,3,3.000,3:1
12,2517,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,10,10,10.000,-
12,2517,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,5,5,5.000,5:1
12,2517,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
12,2517,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,1,1639628374,819814187.500,1:1|1639628374:1
12,2517,0x0017,IN,PlayerInfo/Player+#:Int64,num,3,0,2.600852081586108E+18,866950722495151232.000,0:1|2600852081586107936:1|85899345922:1
12,2517,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
12,2517,0x0017,IN,PlayerInfo/Player+#C:Int16,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/Player+#C:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,1,112,112,112.000,-
12,2517,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
12,2517,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,2,-333087,-333087,-333087.000,-333087:2
12,2517,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,1,1638915493,1638915493,1638915493.000,1638915493:1
12,2517,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,242,242,242.000,242:1
12,2517,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,332,472,420.667,332:1|458:1|472:1
12,2517,0x0017,IN,PlayerInfo/count:Byte,num,1,3,3,3.000,3:1
12,2517,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/countB:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1795781317,1795781317,1795781317.000,1795781317:1
12,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,17786870606,1.0294175596418171E+18,514708788714343872.000,1029417559641817089:1|17786870606:1
12,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
12,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
12,2517,0x0017,IN,PositionCoordF/X:Single,num,1,-2.5486439239789927E-24,-2.5486439239789927E-24,-0.000,-2;548644E-24:1
12,2517,0x0017,IN,PositionCoordF/Y:Single,num,1,1232982568337408,1232982568337408,1232982568337408.000,1;2329826E+15:1
12,2517,0x0017,IN,PositionCoordF/Z:Single,num,1,-2.516425425590602E-32,-2.516425425590602E-32,-0.000,-2;5164254E-32:1
12,2517,0x0017,IN,Profile Url/size:Int16,num,1,-19712,-19712,-19712.000,-19712:1
12,2517,0x0017,IN,RotationCoordF/X:Single,num,1,3.2765449322474567E+21,3.2765449322474567E+21,3276544932247456710656.000,3;276545E+21:1
12,2517,0x0017,IN,RotationCoordF/Y:Single,num,1,8861630465048576,8861630465048576,8861630465048576.000,8;8616305E+15:1
12,2517,0x0017,IN,RotationCoordF/Z:Single,num,1,0.038308508694171906,0.038308508694171906,0.038,0;03830851:1
12,2517,0x0017,IN,Skills/Active/Count:Byte,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,Skills/Consumable/Count:Byte,num,1,243,243,243.000,243:1
12,2517,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,243,0,1,0.926,True:225|False:18
12,2517,0x0017,IN,Skills/Consumable/Skill #/Level:Int32,num,243,-2141468604,2144271359,-18892341.379,~other:130|65536:35|0:15|16842752:2|-1056436034:1|-1081511091:1|-1108758233:1|-1146976531:1|-1147141947:1|-1214682536:1|-1268444094:1|-1529949009:1|-155016180:1|-1766352478:1|-188497764:1|-1918152575:1|-1978236751:1|-2011157573:1|-20604997:1|-424930567:1|-436207616:1|-448950019:1|-652913084:1|-669631312:1|-803383907:1|-85270017:1|-897441798:1|-935492182:1|1:1|100:1|1052900029:1|1310959948:1|148392267:1|15:1|1597705236:1|1610941413:1|1694511360:1|1708328681:1|1776924527:1|1812820609:1|1879059968:1|1892836939:1|1977654600:1|2144271359:1|269187596:1|269251780:1|307564808:1|3276847:1|3407926:1|3473460:1|358458339:1|3604531:1|3844608:1|408245328:1|414389746:1|528999584:1|620888069:1|6553600:1|6684783:1|6881280:1|727084081:1|796810714:1|805320448:1|922760704:1|939537408:1
12,2517,0x0017,IN,Skills/Consumable/Skill #/Notify:Boolean,num,243,0,1,0.930,True:226|False:17
12,2517,0x0017,IN,Skills/Consumable/Skill #/SkillId:Int32,num,243,-2132449976,2119290990,47723213.263,~other:139|1280:14|256:14|2560:5|0:4|768:4|1536:3|1024:2|257:2|-1039662907:1|-1333946619:1|-1553097685:1|-1569794952:1|-1596991569:1|-1893193458:1|-1903332125:1|-2009578950:1|-2074167703:1|-2110193507:1|-235757913:1|-25977731:1|-343673507:1|-438759038:1|-44591433:1|-632521528:1|-701117367:1|-85270272:1|-925199516:1|100:1|103:1|1101763666:1|120324352:1|1309754932:1|1544600839:1|158492431:1|1629792293:1|1677721600:1|1742949998:1|190432668:1|226266074:1|2304:1|25600:1|33605765:1|344408899:1|3538991:1|3538992:1|3670072:1|3735600:1|3844643:1|512:1|627337711:1|6750208:1|6881280:1|7471216:1|787441134:1|788555008:1|805319680:1|814883850:1|889204736:1|889205504:1|890283252:1|939538176:1|946402179:1|956301312:1|997567385:1
12,2517,0x0017,IN,Skills/Consumable/Skill #/Unknown (#):Boolean,num,243,0,1,0.938,True:228|False:15
12,2517,0x0017,IN,Skills/Passive/Count:Byte,num,1,1,1,1.000,1:1
12,2517,0x0017,IN,Skills/Passive/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
12,2517,0x0017,IN,Skills/Passive/Skill #/Level:Int32,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,Skills/Passive/Skill #/Notify:Boolean,num,1,0,0,0.000,False:1
12,2517,0x0017,IN,Skills/Passive/Skill #/SkillId:Int32,num,1,100703139,100703139,100703139.000,100703139:1
12,2517,0x0017,IN,Skills/Passive/Skill #/Unknown (#):Boolean,num,1,1,1,1.000,True:1
12,2517,0x0017,IN,Skills/Special/Count:Byte,num,1,0,0,0.000,0:1
12,2517,0x0017,IN,SkinColor/Color#:Int32,num,2,0,1,0.500,0:1|1:1
12,2517,0x0017,IN,Stats/HP:Int64,num,3,-2.089666332856418E+18,9.017646306937871E+18,2309327024559002112.000,-2089666332856417998:1|1099595553700:1|9017646306937871753:1
12,2517,0x0017,IN,Stats/StatType:#:Int32,num,474,-2089771171,2048782461,30582286.432,~other:410|-1017335292:1|-108397647:1|-1115358614:1|-1305400795:1|-1306991106:1|-1328531129:1|-1540286183:1|-1600161635:1|-1738383017:1|-1852947197:1|-1877589724:1|-1919022673:1|-1937266290:1|-1944094844:1|-1965611225:1|-1970601941:1|-1991913010:1|-2029390924:1|-2055026649:1|-2057546688:1|-2089771171:1|-226746318:1|-256679898:1|-302433704:1|-352025316:1|-72590958:1|-859389744:1|-886142607:1|-993906529:1|1101521542:1|1111886791:1|1153858990:1|1233141930:1|1233846283:1|1274959816:1|1283097942:1|1484860498:1|1487447327:1|1514910438:1|1515629315:1|1564525404:1|1565306906:1|1576657253:1|1633762881:1|1732938229:1|1831509593:1|1858994646:1|1865890834:1|188653650:1|1960900505:1|1963679912:1|2048782461:1|407626369:1|491560836:1|541716023:1|562045333:1|619940099:1|660977266:1|721946785:1|757797676:1|78186904:1|816368295:1|899206802:1|931461184:1
12,2517,0x0017,IN,Stats/StatType:Byte,num,159,0,255,84.094,0:76|227:34|137:9|1:7|3:2|112:1|116:1|121:1|130:1|145:1|155:1|157:1|181:1|189:1|197:1|2:1|21:1|215:1|219:1|234:1|248:1|249:1|25:1|250:1|252:1|253:1|254:1|255:1|4:1|49:1|52:1|53:1|55:1|60:1|64:1|90:1
12,2517,0x0017,IN,Stats/StatsCount:Byte,num,1,159,159,159.000,159:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,1,0,0,0.000,False:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,1,-1291845326,-1291845326,-1291845326.000,-1291845326:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,1,-2.0792231749054618E+18,-2.0792231749054618E+18,-2079223174905461760.000,-2079223174905461878:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,1,73903104862789010,73903104862789010,73903104862789008.000,73903104862789001:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,1,39,39,39.000,39:1
12,2517,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,1,1,1,1.000,1:1
2500,2517,0x0017,IN,/#:Byte,num,1,179,179,179.000,179:1
2503,2517,0x0017,IN,/#:Byte,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,/:Int16,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,/job code:Int32,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,/job:Int32,num,1,33554432,33554432,33554432.000,33554432:1
2503,2517,0x0017,IN,/object id:Int32,num,1,232115,232115,232115.000,232115:1
2503,2517,0x0017,IN,/skill count:Byte,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/#:Byte,num,1,1,1,1.000,1:1
2503,2517,0x0017,IN,character/#:Int64,num,2,17786870606,1.0294175596418171E+18,514708788714343872.000,1029417559641817089:1|17786870606:1
2503,2517,0x0017,IN,character//:Field,blob,1,26,26,26.000,-
2503,2517,0x0017,IN,character//size:Int16,num,1,13,13,13.000,13:1
2503,2517,0x0017,IN,character/:Byte,num,3,0,0,0.000,0:3
2503,2517,0x0017,IN,character/:Int16,num,3,0,6,2.000,0:2|6:1
2503,2517,0x0017,IN,character/:Int32,num,5,0,1639628374,327925675.000,0:3|1:1|1639628374:1
2503,2517,0x0017,IN,character/:Int64,num,6,0,1638915493,535692119.833,0:3|1575236984:1|1638915493:1|242:1
2503,2517,0x0017,IN,character/club name/club name:Field,blob,3,8,20,15.333,-
2503,2517,0x0017,IN,character/club name/size:Int16,num,3,4,10,7.667,10:1|4:1|9:1
2503,2517,0x0017,IN,character/club uid:Int64,num,3,2.6002893334874015E+18,2.600298836464936E+18,2600295420277113344.000,2600289333487401348:1|2600298090879002242:1|2600298836464935792:1
2503,2517,0x0017,IN,character/clubCount:Byte,num,1,3,3,3.000,3:1
2503,2517,0x0017,IN,character/countA:Int32,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/gearscore:Int32,num,1,358192,358192,358192.000,358192:1
2503,2517,0x0017,IN,character/mastery exp:Int32,num,11,0,81440,32548.727,81440:4|0:1|10:1|1616:1|6032:1|6480:1|8429:1|9709:1
2503,2517,0x0017,IN,character/player.AccountId:Int64,num,2,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:2
2503,2517,0x0017,IN,character/player.CharacterId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
2503,2517,0x0017,IN,character/player.CreationTime:Int64,num,1,1557250701,1557250701,1557250701.000,1557250701:1
2503,2517,0x0017,IN,character/player.Gender:Byte,num,1,1,1,1.000,1:1
2503,2517,0x0017,IN,character/player.Guild.Id:Int64,num,1,2.6002945352457144E+18,2.6002945352457144E+18,2600294535245714432.000,2600294535245714431:1
2503,2517,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,1,14,14,14.000,-
2503,2517,0x0017,IN,character/player.Guild.Name/size:Int16,num,1,7,7,7.000,7:1
2503,2517,0x0017,IN,character/player.Job:Int32,num,1,20,20,20.000,20:1
2503,2517,0x0017,IN,character/player.JobCode:Int32,num,1,201,201,201.000,201:1
2503,2517,0x0017,IN,character/player.Levels.Level:Int16,num,1,83,83,83.000,83:1
2503,2517,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/player.MapId:Int32,num,2,2000276,2000276,2000276.000,2000276:2
2503,2517,0x0017,IN,character/player.Motto/player.Motto:Field,blob,1,6,6,6.000,-
2503,2517,0x0017,IN,character/player.Motto/size:Int16,num,1,3,3,3.000,3:1
2503,2517,0x0017,IN,character/player.Name/player.Name:Field,blob,1,10,10,10.000,-
2503,2517,0x0017,IN,character/player.Name/size:Int16,num,1,5,5,5.000,5:1
2503,2517,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,1,112,112,112.000,-
2503,2517,0x0017,IN,character/player.ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2503,2517,0x0017,IN,character/player.ReturnCoord x:Single,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/player.ReturnCoord y:Single,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/player.ReturnCoord z:Single,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/player.ReturnMapId:Int32,num,1,0,0,0.000,0:1
2503,2517,0x0017,IN,character/player.SkinColor:Int32,num,2,-333087,-333087,-333087.000,-333087:2
2503,2517,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,1,15018,15018,15018.000,15018:1
2503,2517,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,1,15018,15018,15018.000,15018:1
2503,2517,0x0017,IN,character/player.UnknownId:Int64,num,1,1795781317,1795781317,1795781317.000,1795781317:1
2503,2517,0x0017,IN,character/trophyCount:Int32,num,3,332,472,420.667,332:1|458:1|472:1
2503,2517,0x0017,IN,character/true:Boolean,num,3,1,1,1.000,True:3
2528,2517,0x0017,IN,/InBattle:Boolean,num,1,1,1,1.000,True:1
2528,2517,0x0017,IN,/JobGroupId:Int32,num,1,6,6,6.000,6:1
2528,2517,0x0017,IN,/JobId:Int32,num,1,-1683756752,-1683756752,-1683756752.000,-1683756752:1
2528,2517,0x0017,IN,/MyPC+#:Byte,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,/ObjectId:Int32,num,1,232115,232115,232115.000,232115:1
2528,2517,0x0017,IN,/Unknown (#):Byte,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,/Unknown:Byte,num,2,0,243,121.500,0:1|243:1
2528,2517,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:1
2528,2517,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,6,6,6.000,6:1
2528,2517,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
2528,2517,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,3,8,20,15.333,-
2528,2517,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,3,4,10,7.667,10:1|4:1|9:1
2528,2517,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,3,2.6002893334874015E+18,2.600298836464936E+18,2600295420277113344.000,2600289333487401348:1|2600298090879002242:1|2600298836464935792:1
2528,2517,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,1,3,3,3.000,3:1
2528,2517,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,3,1,1,1.000,1:3
2528,2517,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1557250701,1557250701,1557250701.000,1557250701:1
2528,2517,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,15018,15018,15018.000,15018:1
2528,2517,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,1575236984,1575236984,1575236984.000,1575236984:1
2528,2517,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,358192,358192,358192.000,358192:1
2528,2517,0x0017,IN,PlayerInfo/Gender:Byte,num,1,1,1,1.000,1:1
2528,2517,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,14,14,14.000,-
2528,2517,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,7,7,7.000,7:1
2528,2517,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,2.6002945352457144E+18,2.6002945352457144E+18,2600294535245714432.000,2600294535245714431:1
2528,2517,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,2000276,2000276,2000276.000,2000276:1
2528,2517,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,20,20,20.000,20:1
2528,2517,0x0017,IN,PlayerInfo/JobId:Int32,num,1,201,201,201.000,201:1
2528,2517,0x0017,IN,PlayerInfo/Level:Int16,num,1,83,83,83.000,83:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,81440,81440,81440.000,81440:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,8429,8429,8429.000,8429:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,6480,6480,6480.000,6480:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,1616,1616,1616.000,1616:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,81440,81440,81440.000,81440:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,9709,9709,9709.000,9709:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,81440,81440,81440.000,81440:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,10,10,10.000,10:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,6032,6032,6032.000,6032:1
2528,2517,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,81440,81440,81440.000,81440:1
2528,2517,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000276,2000276,2000276.000,2000276:1
2528,2517,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,15018,15018,15018.000,15018:1
2528,2517,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,6,6,6.000,-
2528,2517,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,3,3,3.000,3:1
2528,2517,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,10,10,10.000,-
2528,2517,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,5,5,5.000,5:1
2528,2517,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
2528,2517,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,1,1639628374,819814187.500,1:1|1639628374:1
2528,2517,0x0017,IN,PlayerInfo/Player+#:Int64,num,3,0,2.600852081586108E+18,866950722495151232.000,0:1|2600852081586107936:1|85899345922:1
2528,2517,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
2528,2517,0x0017,IN,PlayerInfo/Player+#C:Int16,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/Player+#C:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,1,112,112,112.000,-
2528,2517,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2528,2517,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,2,-333087,-333087,-333087.000,-333087:2
2528,2517,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,1,1638915493,1638915493,1638915493.000,1638915493:1
2528,2517,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,242,242,242.000,242:1
2528,2517,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,332,472,420.667,332:1|458:1|472:1
2528,2517,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/countB:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1795781317,1795781317,1795781317.000,1795781317:1
2528,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,17786870606,1.0294175596418171E+18,514708788714343872.000,1029417559641817089:1|17786870606:1
2528,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
2528,2517,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
2528,2517,0x0017,IN,PositionCoordF/X:Single,num,1,2.418846810713491E-35,2.418846810713491E-35,0.000,2;4188468E-35:1
2528,2517,0x0017,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,PositionCoordF/Z:Single,num,1,-2.2009305755816965E-17,-2.2009305755816965E-17,-0.000,-2;2009306E-17:1
2528,2517,0x0017,IN,RotationCoordF/X:Single,num,1,2.75723689735944E-40,2.75723689735944E-40,0.000,2;75724E-40:1
2528,2517,0x0017,IN,RotationCoordF/Y:Single,num,1,2.350988701644575E-38,2.350988701644575E-38,0.000,2;3509887E-38:1
2528,2517,0x0017,IN,RotationCoordF/Z:Single,num,1,-2.7129585387178637E-22,-2.7129585387178637E-22,-0.000,-2;7129585E-22:1
2528,2517,0x0017,IN,Skills/Active Skills/Count:Byte,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,Skills/Passive Skills/Count:Byte,num,1,1,1,1.000,1:1
2528,2517,0x0017,IN,Skills/Passive Skills/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
2528,2517,0x0017,IN,Skills/Passive Skills/Skill #/NewlyEnabled:Boolean,num,1,0,0,0.000,False:1
2528,2517,0x0017,IN,Skills/Passive Skills/Skill #/Skill Points:Int32,num,1,0,0,0.000,0:1
2528,2517,0x0017,IN,Skills/Passive Skills/Skill #/SkillId:Int32,num,1,100703139,100703139,100703139.000,100703139:1
2528,2517,0x0017,IN,Skills/Passive Skills/Skill #/Unknown (#):Boolean,num,1,1,1,1.000,True:1
2528,2517,0x0017,IN,Stats/StatType:#:Int32,num,12,-1683761920,16855341,-450266670.583,0:2|-1532559103:1|-1683749120:1|-1683761920:1|-553647872:1|1280:1|1536:1|16777216:1|16817059:1|16855341:1|65536:1
2528,2517,0x0017,IN,Stats/StatType:Byte,num,4,0,1,0.500,0:2|1:2
2528,2517,0x0017,IN,Stats/StatsCount:Byte,num,1,4,4,4.000,4:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,1,-23535,-23535,-23535.000,-23535:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,1,281474976711936,281474976711936,281474976711936.000,281474976711936:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,1,1,1,1.000,True:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,1,5,5,5.000,5:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,1,2.884015047950994E+17,2.884015047950994E+17,288401504795099392.000,288401504795099392:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,1,-6.588484775571358E+18,-6.588484775571358E+18,-6588484775571357696.000,-6588484775571357696:1
2528,2517,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,1,0,0,0.000,0:1
2550,2517,0x0017,IN,/Count:Byte,num,1,0,0,0.000,0:1
2550,2517,0x0017,IN,/InBattle:Boolean,num,1,0,0,0.000,False:1
2550,2517,0x0017,IN,/JobCode:Int32,num,1,6,6,6.000,6:1
2550,2517,0x0017,IN,/JobId:Int32,num,1,-1683756752,-1683756752,-1683756752.000,-1683756752:1
2550,2517,0x0017,IN,/MyPC+#:Byte,num,1,20,20,20.000,20:1
2550,2517,0x0017,IN,/ObjectId:Int32,num,1,232115,232115,232115.000,232115:1
2550,2517,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:1
2550,2517,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,0,0,0.000,0:1
