source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2486,2489,0x0006,IN,/ping:Int32,num,84,7,28825,925.750,~other:20|10:1|102:1|110:1|125:1|13:1|1371:1|138:1|142:1|15:1|158:1|160:1|175:1|193:1|210:1|22:1|2206:1|226:1|241:1|242:1|25:1|259:1|26:1|276:1|28:1|28825:1|294:1|3033:1|3063:1|3074:1|310:1|327:1|344:1|360:1|379:1|38:1|391:1|395:1|411:1|429:1|44:1|445:1|462:1|47:1|479:1|495:1|508:1|511:1|529:1|548:1|56:1|564:1|581:1|598:1|61:1|614:1|62:1|631:1|649:1|7:1|705:1|76:1|81:1|855:1|93:1
2486,2489,0x0006,OUT,/ping:Int32,num,84,190,176381,5307.131,~other:20|1046:1|1104:1|1203:1|1219:1|1249:1|1287:1|1326:1|1360:1|1417:1|1481:1|1521:1|1675:1|1712:1|176381:1|1834:1|190:1|1989:1|2143:1|2178:1|2300:1|244:1|2451:1|2613:1|271:1|2767:1|285:1|2921:1|3081:1|3242:1|3395:1|342:1|346:1|3548:1|3703:1|386:1|3862:1|4017:1|415:1|4171:1|4327:1|440:1|4477:1|4633:1|4787:1|4940:1|515:1|5203:1|5360:1|5514:1|5674:1|578:1|5827:1|591:1|5981:1|6130:1|6290:1|630:1|688:1|740:1|743:1|865:1|885:1|893:1|990:1
12,2489,0x000B,OUT,/Sequence:Int32,num,447,2,7313,230.058,~other:336|10:3|11:3|12:3|13:3|14:3|2:3|3:3|4:3|5:3|6:3|7:3|8:3|9:3|15:2|16:2|17:2|18:2|19:2|20:2|21:2|22:2|23:2|24:2|25:2|26:2|27:2|28:2|29:2|30:2|31:2|32:2|33:2|34:2|35:2|351:1|352:1|353:1|354:1|355:1|356:1|357:1|358:1|359:1|36:1|360:1|361:1|362:1|363:1|364:1|365:1|366:1|367:1|368:1|369:1|37:1|370:1|371:1|372:1|373:1|374:1|375:1|376:1|377:1|38:1
12,2489,0x000C,OUT,/ClientTicks:Int32,num,9,40124,659060,235659.889,127914:1|205998:1|40124:1|426164:1|428290:1|58776:1|659060:1|81624:1|92989:1
12,2489,0x000C,OUT,/ServerTicks:Int32,num,9,258757982,421109364,346241298.889,258757982:1|269456332:1|269479415:1|350854272:1|352472219:1|352584521:1|420578438:1|420879147:1|421109364:1
12,2489,0x000D,IN,/message:Byte,num,8,0,0,0.000,0:8
12,2489,0x000F,IN,/IPAddress:Int32,num,7,651332989,668110205,663316714.714,668110205:5|651332989:2
12,2489,0x000F,IN,/MigrationToken:Int64,num,7,75656948750239490,2.7572065427693865E+18,1153419465771429888.000,1000419766008949340:1|1425634954278617460:1|2460625762342084646:1|257030342222811486:1|2757206542769386596:1|75656948750239488:1|97361944027920151:1
12,2489,0x000F,IN,/Port:Int16,num,7,20001,20003,20002.000,20002:3|20001:2|20003:2
12,2489,0x000F,IN,/message:Byte,num,7,0,0,0.000,0:7
12,2489,0x0011,IN,/ServerTick:Int32,num,455,258757971,421154086,395751411.303,~other:391|352472213:1|352473135:1|352480326:1|352481093:1|352482693:1|352484475:1|352486491:1|352487169:1|352489189:1|352491212:1|352492896:1|352494658:1|352496127:1|352497814:1|352499504:1|352501583:1|352502276:1|352503873:1|352505596:1|352507482:1|352509363:1|352511389:1|352513411:1|352515332:1|352517164:1|352518750:1|352520502:1|352522244:1|352523803:1|352525648:1|352527358:1|352529113:1|352531058:1|352532655:1|352534580:1|352536055:1|421109362:1|421110654:1|421113732:1|421115491:1|421116886:1|421118311:1|421120041:1|421121614:1|421123366:1|421124801:1|421126220:1|421127633:1|421129059:1|421130644:1|421132397:1|421134323:1|421136246:1|421138131:1|421139575:1|421141088:1|421142844:1|421144595:1|421146088:1|421147824:1|421149570:1|421151279:1|421152714:1|421154086:1
12,2489,0x0011,IN,/TimeOffset:Int32,num,455,-32400,-32400,-32400.000,-32400:455
12,2489,0x0011,IN,/Timestamp:Int64,num,463,1610838398,1611001181,1610974748.158,~other:397|1610932494:2|1611001136:2|1610932495:1|1610932502:1|1610932503:1|1610932504:1|1610932506:1|1610932508:1|1610932509:1|1610932511:1|1610932513:1|1610932515:1|1610932516:1|1610932518:1|1610932520:1|1610932521:1|1610932523:1|1610932524:1|1610932526:1|1610932527:1|1610932529:1|1610932531:1|1610932533:1|1610932535:1|1610932537:1|1610932539:1|1610932541:1|1610932542:1|1610932544:1|1610932546:1|1610932547:1|1610932549:1|1610932551:1|1610932553:1|1610932554:1|1610932556:1|1610932558:1|1611001138:1|1611001141:1|1611001143:1|1611001144:1|1611001145:1|1611001147:1|1611001149:1|1611001150:1|1611001152:1|1611001153:1|1611001155:1|1611001156:1|1611001158:1|1611001159:1|1611001161:1|1611001163:1|1611001165:1|1611001167:1|1611001168:1|1611001170:1|1611001172:1|1611001173:1|1611001175:1|1611001177:1|1611001178:1|1611001180:1|1611001181:1
12,2489,0x0011,IN,/Timezone:Byte,num,455,0,0,0.000,0:455
12,2489,0x0011,IN,/function:Byte,num,903,0,3,1.010,0:447|2:440|1:8|3:8
12,2489,0x0011,IN,/key:Int32,num,447,2,7313,245.626,~other:336|10:3|11:3|12:3|13:3|14:3|2:3|3:3|4:3|5:3|6:3|7:3|8:3|9:3|15:2|16:2|17:2|18:2|19:2|20:2|21:2|22:2|23:2|24:2|25:2|26:2|27:2|28:2|29:2|30:2|31:2|32:2|33:2|34:2|35:2|351:1|352:1|353:1|354:1|355:1|356:1|357:1|358:1|359:1|36:1|360:1|361:1|362:1|363:1|364:1|365:1|366:1|367:1|368:1|369:1|37:1|370:1|371:1|372:1|373:1|374:1|375:1|376:1|377:1|38:1
12,2489,0x0012,OUT,/ClientTicks:Int32,num,1500,43515,9608423,160837.819,~other:1436|102380:1|103530:1|103543:1|103547:1|103575:1|103596:1|146421:1|146633:1|147516:1|147570:1|147681:1|148715:1|149046:1|149395:1|149462:1|160035:1|177987:1|216278:1|224781:1|270283:1|283147:1|403372:1|409398:1|443982:1|444190:1|444710:1|456037:1|46474:1|47425:1|47944:1|48947:1|50358:1|51139:1|51279:1|51679:1|574457:1|63991:1|669064:1|676078:1|68109:1|682344:1|683339:1|686160:1|68849:1|694117:1|698196:1|703159:1|71663:1|71924:1|72892:1|73992:1|74492:1|74825:1|78338:1|78510:1|79195:1|79724:1|80327:1|80505:1|80672:1|81038:1|81489:1|92446:1|92531:1
12,2489,0x0012,OUT,/Function:Byte,num,1500,0,2,0.667,0:999|2:499|1:2
12,2489,0x0012,OUT,/ServerTick:Int32,num,1500,258767306,421154417,346851630.789,~other:1436|258775761:1|258775969:1|258776605:1|269466081:1|269466821:1|269490336:1|269490421:1|350861342:1|350862297:1|350862816:1|350863819:1|350865247:1|350866245:1|350866385:1|350866785:1|350878826:1|350886507:1|350886768:1|350887733:1|350888833:1|350889390:1|350889723:1|350893440:1|350893612:1|350894297:1|350894826:1|350895206:1|350895384:1|350895551:1|350895917:1|350896368:1|352481761:1|352482911:1|352482924:1|352482928:1|352482956:1|352482977:1|352525721:1|352525933:1|352526816:1|352526870:1|352526981:1|352527991:1|352528322:1|352528671:1|352528738:1|352595419:1|352604248:1|420611035:1|420629059:1|420721202:1|420734065:1|420854401:1|420860315:1|420907139:1|421025350:1|421120238:1|421127335:1|421133365:1|421134422:1|421137367:1|421145375:1|421149402:1|421154417:1
12,2489,0x0012,OUT,/segments:Byte,num,1500,1,2,1.002,1:1497|2:3
12,2489,0x0012,OUT,Segment #/ClientTicks:Int32,num,1500,258767002,421154112,346851592.349,~other:1436|258775756:1|258775964:1|258776602:1|269466076:1|269466814:1|269490331:1|269490416:1|350861333:1|350862292:1|350862812:1|350863815:1|350865244:1|350866236:1|350866382:1|350866782:1|350878819:1|350886502:1|350886764:1|350887729:1|350888823:1|350889386:1|350889719:1|350893432:1|350893607:1|350894292:1|350894815:1|350895202:1|350895379:1|350895543:1|350895908:1|350896359:1|352481461:1|352482904:1|352482916:1|352482924:1|352482949:1|352482973:1|352525717:1|352525928:1|352526811:1|352526866:1|352526969:1|352527987:1|352528315:1|352528664:1|352528730:1|352595316:1|352603943:1|420610731:1|420628760:1|420720898:1|420733765:1|420854007:1|420860015:1|420906857:1|421025046:1|421120023:1|421127032:1|421133058:1|421134059:1|421137063:1|421145074:1|421149100:1|421154112:1
12,2489,0x0012,OUT,Segment #/ServerTick:Int32,num,3,-620756735,1677721857,397072223.000,-620756735:1|134251547:1|1677721857:1
12,2489,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,1503,0,14,7.966,9:484|4:293|5:197|8:157|12:142|13:70|10:60|14:51|6:46|0:3
12,2489,0x0012,OUT,Segment #/StateSync/AnimationString?/AnimationString?:Field,blob,1,26,26,26.000,-
12,2489,0x0012,OUT,Segment #/StateSync/AnimationString?/size:Int16,num,1,13,13,13.000,13:1
12,2489,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,1502,0,32767,57.771,4:491|5:234|6:169|3:124|7:118|8:86|300:64|10:41|9:40|303:30|304:21|11:14|301:13|302:11|12:7|306:5|100:4|101:3|103:3|104:3|0:2|13:2|250:2|305:2|106:1|107:1|115:1|16:1|24:1|26:1|316:1|32767:1|53:1|54:1|75:1|84:1|88:1
12,2489,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,1503,0,254,0.188,0:1495|1:4|13:1|2:1|254:1|9:1
12,2489,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,1503,-1999,11520,1313.772,~other:920|-1313:123|-1200:122|-1341:52|-1999:43|-1732:40|-1414:33|-1291:27|-1852:22|-1350:13|2425:12|2415:11|2449:9|-1050:8|-1448:7|3475:6|-1347:3|-1450:2|-1990:2|4711:2|5682:2|-133:1|-1422:1|-1423:1|-1441:1|-1483:1|-1504:1|-1598:1|-1697:1|-1708:1|-1711:1|-1798:1|-1839:1|-1911:1|-324:1|-909:1|131:1|2542:1|2622:1|2742:1|336:1|3450:1|3452:1|3455:1|3457:1|3463:1|3469:1|3477:1|3478:1|3479:1|3482:1|3487:1|357:1|396:1|4677:1|4696:1|4810:1|4813:1|4908:1|4921:1|5232:1|5267:1|5283:1|5584:1|5896:1
12,2489,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,1503,-10240,4183,103.419,~other:1151|-4200:122|138:33|2125:33|-1937:30|2808:29|-257:21|450:8|-775:6|3698:5|3556:3|3563:3|-2681:2|3520:2|3575:2|3613:2|3633:2|3848:2|-161:1|-2208:1|-2224:1|-2259:1|-2570:1|-259:1|-2678:1|-2780:1|-2795:1|-281:1|-2815:1|-750:1|-752:1|-755:1|-757:1|-763:1|-769:1|-777:1|-778:1|-779:1|-782:1|103:1|1031:1|1088:1|1276:1|1408:1|1419:1|1423:1|1640:1|1683:1|2166:1|2258:1|2442:1|2697:1|2780:1|2841:1|2953:1|3295:1|3484:1|3594:1|3603:1|3725:1|3836:1|394:1|791:1|900:1|990:1
12,2489,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,1503,767,23049,2446.282,3151:425|1351:331|1501:211|3001:122|3751:77|3601:75|~other:69|1801:57|3301:26|1651:18|3451:11|2351:9|2401:9|2851:8|1800:3|1350:2|1439:2|1301:1|1305:1|1307:1|1315:1|1318:1|1327:1|1328:1|1332:1|1336:1|1339:1|1344:1|1381:1|1409:1|1425:1|1438:1|1449:1|1467:1|1487:1|1658:1|1674:1|1679:1|1680:1|1686:1|1698:1|1706:1|1747:1|1789:1|1798:1|23048:1|23049:1|2361:1|2375:1|2385:1|2400:1|3128:1|3149:1|3231:1|3294:1|3299:1|3319:1|3411:1|3418:1|3427:1|3430:1|3440:1|3474:1|3490:1|3595:1
12,2489,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,1503,-509,5353,2123.770,3599:325|449:266|3149:200|899:152|1800:122|1799:88|2699:86|2249:79|1349:70|3150:43|900:33|3590:13|2700:8|440:6|0:3|1340:3|3140:3|-1:1|-509:1|5353:1
12,2489,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,1503,0,11520,2123.279,3590:245|449:151|1800:122|3149:115|440:108|3140:85|899:82|3599:78|2699:68|890:62|2249:61|1340:47|3150:44|1799:41|1790:38|900:34|1349:25|~other:19|2690:11|2240:9|2700:8|0:3|11520:2|2420:2|3300:2|3520:2|1000:1|1040:1|1230:1|130:1|1300:1|1320:1|150:1|1510:1|1860:1|1960:1|210:1|2100:1|2170:1|2270:1|230:1|2400:1|2490:1|2630:1|270:1|2820:1|290:1|30:1|3190:1|320:1|3230:1|3290:1|3320:1|3400:1|3420:1|350:1|3550:1|390:1|400:1|410:1|470:1|580:1|70:1|740:1|850:1
12,2489,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,1503,-2560,90,88.063,90:1498|-40:2|89:2|-2560:1
12,2489,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,1503,-31998,5144,16.254,45:1498|0:2|-16126:1|-31998:1|5144:1
12,2489,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,1503,-12544,3,-48.214,-40:1498|-3:2|-12544:1|1:1|3:1
12,2489,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,1503,0,206,2.134,2:1498|0:2|3:2|206:1
12,2489,0x0012,OUT,Segment #/StateSync/Unknown:Int16,num,6,0,23049,3842.167,1:4|0:1|23049:1
12,2489,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,1506,524313,2147483647,192233251.940,~other:319|2147483647:134|1303800:122|1317111:51|1317367:48|1315831:44|1317879:29|1317623:28|1316343:27|585756:27|1316087:26|588567:26|651041:26|651555:26|1315828:25|1509875:25|1316599:23|1510387:22|584991:22|588312:22|585248:19|658960:19|1637891:18|585501:18|724753:18|1637890:17|651816:17|1317110:16|651298:16|1316853:15|651302:14|652069:14|652070:14|1316854:12|651303:12|651560:12|1315574:11|1378292:11|585246:11|652071:11|652072:11|724754:11|725010:11|1317109:9|984565:9|1180665:8|1444084:8|1380853:7|1572864:5|1573373:5|1573374:5|585500:5|724497:5|1315829:4|1316596:4|1507832:4|1573370:4|1573375:4|1638145:4|20000001:4|724498:4|1317108:3|1316852:2|1573119:2|1637889:1
12,2489,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,2,1.1666316876543759E-29,2.3654083606201459E-26,0.000,1;1666317E-29:1|2;3654084E-26:1
12,2489,0x0012,OUT,Segment #/StateSync/state:Byte,num,1503,1,250,9.081,16:719|2:616|1:152|28:4|6:4|250:2|27:2|4:2|25:1|38:1
12,2489,0x0012,OUT,Segment #/StateSync/subState:Byte,num,1503,0,255,38.770,58:719|24:616|1:145|0:4|2:4|132:2|134:2|33:2|35:2|7:2|130:1|138:1|208:1|219:1|255:1
12,2489,0x0013,IN,/ServerTicks:Int32,num,9,258757982,421109364,346241298.889,258757982:1|269456332:1|269479415:1|350854272:1|352472219:1|352584521:1|420578438:1|420879147:1|421109364:1
12,2489,0x0014,IN,/SyncNumber:Byte,num,12,0,2,0.500,0:8|1:2|2:2
12,2489,0x0015,IN,/Channel:Int16,num,8,0,2,1.375,2:4|1:3|0:1
12,2489,0x0015,IN,/EventMerets:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/Exp:Int64,num,8,15,7635404,1467211.625,1024403:2|1026181:2|553:2|15:1|7635404:1
12,2489,0x0015,IN,/HaviFruit:Int64,num,8,0,2202,275.250,0:7|2202:1
12,2489,0x0015,IN,/MenteeToken:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/MentorToken:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/MesoToken:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/Mesos:Int64,num,8,0,1553341,308348.375,228347:4|29:2|0:1|1553341:1
12,2489,0x0015,IN,/PlayerId:Int64,num,8,2.600708283429946E+18,2.601140580418719E+18,2601086543295122944.000,2601140580418719088:7|2600708283429945651:1
12,2489,0x0015,IN,/PlayerObjectId:Int32,num,8,1244211,8251514,5383910.750,1244211:1|3774227:1|3774619:1|5608422:1|5610114:1|6566112:1|8242067:1|8251514:1
12,2489,0x0015,IN,/RestExp:Int64,num,8,0,78713650,9839206.250,0:7|78713650:1
12,2489,0x0015,IN,/ReverseCoin:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/Rue:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/StarPoint:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/Treva:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,/Unknown:Byte,num,16,0,69,18.250,0:8|69:4|5:2|2:1|4:1
12,2489,0x0015,IN,/ValorToken:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,Merets/GameMerets#:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,Merets/GameMerets:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,Merets/Merets#:Int64,num,8,2,2,2.000,2:8
12,2489,0x0015,IN,Merets/Merets:Int64,num,8,0,0,0.000,0:8
12,2489,0x0015,IN,Profile URL/Profile URL:Field,blob,8,112,112,112.000,-
12,2489,0x0015,IN,Profile URL/size:Int16,num,8,56,56,56.000,56:8
12,2489,0x0015,IN,Unlocked Maps/Count:Int16,num,8,9984,16640,13024.125,9984:4|16640:3|14337:1
12,2489,0x0015,IN,Unlocked Maps/MapId:Int32,num,913,-2147475836,2130944713,451968508.924,~other:616|-2046617227:9|-2130698620:8|1124276597:8|620764804:6|922950005:6|-1576855179:5|-1761599868:5|-1979703676:5|-2063589756:5|-2080366972:5|-369090940:5|-654303611:5|-754966907:5|-872212107:5|-922739068:5|-939278003:5|1224744581:5|1610620549:5|1627593077:5|1644370293:5|1912610437:5|1929582965:5|1979719300:5|1996691829:5|2030246261:5|2080382596:5|302193013:5|318970229:5|335747445:5|-1107050163:4|-117237387:4|-1241310859:4|-1426055547:4|-150987131:4|-1694295691:4|-1711268219:4|-1744627339:4|-1862263164:4|-2030035323:4|-385868155:4|-469754235:4|-603776651:4|-737994379:4|-905774352:4|-939516284:4|100671108:4|1090722165:4|1107499381:4|167779972:4|1795169925:4|1811947140:4|1828724357:4|184752501:4|1895833221:4|1946360220:4|1962942084:4|2013273732:4|2097159813:4|2114132341:4|2130944713:4|335552133:4|419633525:4|553851253:4|704650884:4
2507,2489,0x0015,IN,/Channel:Int16,num,8,0,2,1.375,2:4|1:3|0:1
2507,2489,0x0015,IN,/EventMerets:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Exp:Int64,num,8,15,7635404,1467211.625,1024403:2|1026181:2|553:2|15:1|7635404:1
2507,2489,0x0015,IN,/HaviFruit:Int64,num,8,0,2202,275.250,0:7|2202:1
2507,2489,0x0015,IN,/MenteeToken:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/MentorToken:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/MesoToken:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Mesos:Int64,num,8,0,1553341,308348.375,228347:4|29:2|0:1|1553341:1
2507,2489,0x0015,IN,/PlayerId:Int64,num,8,2.600708283429946E+18,2.601140580418719E+18,2601086543295122944.000,2601140580418719088:7|2600708283429945651:1
2507,2489,0x0015,IN,/PlayerObjectId:Int32,num,8,1244211,8251514,5383910.750,1244211:1|3774227:1|3774619:1|5608422:1|5610114:1|6566112:1|8242067:1|8251514:1
2507,2489,0x0015,IN,/RestExp:Int64,num,8,0,78713650,9839206.250,0:7|78713650:1
2507,2489,0x0015,IN,/ReverseCoin:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Rue:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/StarPoint:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Treva:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Unknown:Byte,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/Unknown:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/ValorToken:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,/idk:Int16,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,Merets/GameMerets#:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,Merets/GameMerets:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,Merets/Merets#:Int64,num,8,2,2,2.000,2:8
2507,2489,0x0015,IN,Merets/Merets:Int64,num,8,0,0,0.000,0:8
2507,2489,0x0015,IN,Profile URL/Profile URL:Field,blob,8,112,112,112.000,-
2507,2489,0x0015,IN,Profile URL/size:Int16,num,8,56,56,56.000,56:8
2507,2489,0x0015,IN,String/String:Field,blob,16,20,56,38.000,-
2507,2489,0x0015,IN,String/size:Int16,num,16,10,28,19.000,10:8|28:8
2507,2489,0x0015,IN,Unlocked Maps/Count:Int16,num,8,2,260,68.500,69:4|5:2|2:1|260:1
2507,2489,0x0015,IN,Unlocked Maps/MapId:Int32,num,548,2000001,80000007,23258951.752,~other:220|52000065:8|2000062:7|52000107:7|52000108:6|52000109:6|2000017:5|2000023:5|2000024:5|2000026:5|2000027:5|2000043:5|2000072:5|2000073:5|2000074:5|2000076:5|2000083:5|2000084:5|2000089:5|2000092:5|2000100:5|2000119:5|2000121:5|2000134:5|2000138:5|2000139:5|2000146:5|2000147:5|2000148:5|2000153:5|2000167:5|2000224:5|2000225:5|2000226:5|2000241:5|2000242:5|2000243:5|2000290:5|2000328:5|50000001:5|52000020:5|52000033:5|52000055:5|52000066:5|52000067:5|52000073:5|52000116:5|52000117:5|52000118:5|52000119:5|52000120:5|52000121:5|52000124:5|52000125:5|52000126:5|52000127:5|52000132:5|52000133:5|52000134:5|52000135:5|52000138:5|52010026:5|63000041:5|63000042:5|61000003:4
2507,2489,0x0015,IN,Unlocked Taxis/Count:Int16,num,8,0,31,10.625,13:4|1:2|0:1|31:1
2507,2489,0x0015,IN,Unlocked Taxis/MapId:Int32,num,85,2000001,2010043,2000326.553,2000062:7|2000001:5|2000006:5|2000023:5|2000043:5|2000076:5|2000083:5|2000100:5|2000134:5|2000138:5|2000139:5|2000146:5|2000147:5|2000002:1|2000004:1|2000008:1|2000042:1|2000045:1|2000051:1|2000064:1|2000088:1|2000115:1|2000119:1|2000170:1|2000180:1|2000183:1|2000261:1|2000279:1|2000487:1|2010002:1|2010043:1
2507,2489,0x0015,IN,maple news url/maple news url:Field,blob,8,48,48,48.000,-
2507,2489,0x0015,IN,maple news url/size:Int16,num,8,24,24,24.000,24:8
12,2489,0x0016,IN,/MapId:Int32,num,8,2000002,52000107,8250041.125,2000024:4|2000062:2|2000002:1|52000107:1
12,2489,0x0016,IN,/Unknown:Byte,num,16,0,1,0.062,0:15|1:1
12,2489,0x0016,IN,/Unknown:Int32,num,24,0,1000165,43392.833,0:15|607:4|655:2|1000165:1|36953:1|572:1
12,2489,0x0016,IN,/message:Byte,num,8,0,0,0.000,0:8
12,2489,0x0016,IN,PositionCoordF/X:Single,num,8,-1350,2850,-121.875,-1050:2|2850:2|-1200:1|-1275:1|-1350:1|-750:1
12,2489,0x0016,IN,PositionCoordF/Y:Single,num,8,-4200,3750,1031.250,2550:3|450:2|-4200:1|150:1|3750:1
12,2489,0x0016,IN,PositionCoordF/Z:Single,num,8,1800,3900,2761.875,1800:2|3005:2|1975:1|3155:1|3455:1|3900:1
12,2489,0x0016,IN,RotationCoordF/X:Single,num,8,0,0,0.000,0:8
12,2489,0x0016,IN,RotationCoordF/Y:Single,num,8,0,0,0.000,0:8
12,2489,0x0016,IN,RotationCoordF/Z:Single,num,8,0,315,180.000,0:2|270:2|315:2|180:1|90:1
2546,2489,0x0016,IN,/MapId:Int32,num,8,2000002,52000107,8250041.125,2000024:4|2000062:2|2000002:1|52000107:1
2546,2489,0x0016,IN,/Unknown:Byte,num,16,0,1,0.062,0:15|1:1
2546,2489,0x0016,IN,/Unknown:Int32,num,24,0,1000165,43392.833,0:15|607:4|655:2|1000165:1|36953:1|572:1
2546,2489,0x0016,IN,/message:Byte,num,8,0,0,0.000,0:8
2546,2489,0x0016,IN,PositionCoordF/X:Single,num,8,-1350,2850,-121.875,-1050:2|2850:2|-1200:1|-1275:1|-1350:1|-750:1
2546,2489,0x0016,IN,PositionCoordF/Y:Single,num,8,-4200,3750,1031.250,2550:3|450:2|-4200:1|150:1|3750:1
2546,2489,0x0016,IN,PositionCoordF/Z:Single,num,8,1800,3900,2761.875,1800:2|3005:2|1975:1|3155:1|3455:1|3900:1
2546,2489,0x0016,IN,RotationCoordF/X:Single,num,8,0,0,0.000,0:8
2546,2489,0x0016,IN,RotationCoordF/Y:Single,num,8,0,0,0.000,0:8
2546,2489,0x0016,IN,RotationCoordF/Z:Single,num,8,0,315,180.000,0:2|270:2|315:2|180:1|90:1
2549,2489,0x0016,IN,/MapId:Int32,num,8,2000002,52000107,8250041.125,2000024:4|2000062:2|2000002:1|52000107:1
2549,2489,0x0016,IN,/Unknown:Byte,num,16,0,1,0.062,0:15|1:1
