source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2531,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.600852081586108E+18,866950729653430144.000,0:2|2600852081586107936:2|128849018882:1|85899345922:1
12,2531,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,2,0,0,0.000,False:2
12,2531,0x0017,IN,PlayerInfo/Player+#C:Int16,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/Player+#C:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,2,112,112,112.000,-
12,2531,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
12,2531,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,4,-333087,-204330,-268708.500,-204330:2|-333087:2
12,2531,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,2,1654959229,1655212154,1655085691.500,1654959229:1|1655212154:1
12,2531,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,2,264,264,264.000,264:2
12,2531,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,6,202,474,341.333,202:1|258:1|316:1|334:1|464:1|474:1
12,2531,0x0017,IN,PlayerInfo/count:Byte,num,2,1,3,2.000,1:1|3:1
12,2531,0x0017,IN,PlayerInfo/countA/countA:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/countB:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,2,1795781317,1795781317,1795781317.000,1795781317:2
12,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,4,17785723742,5.93044663851339E+18,1739966058431950336.000,1029417559641817089:1|17785723742:1|17786870606:1|5930446638513389569:1
12,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,2,26,26,26.000,-
12,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,2,13,13,13.000,13:2
12,2531,0x0017,IN,PositionCoordF/X:Single,num,2,-3722210443264,-3.579857053622592E-36,-1861105221632.000,-3;579857E-36:1|-3;7222104E+12:1
12,2531,0x0017,IN,PositionCoordF/Y:Single,num,2,6.516490687027588E-34,1.625587174203247E-05,0.000,1;6255872E-05:1|6;5164907E-34:1
12,2531,0x0017,IN,PositionCoordF/Z:Single,num,2,-4.1798157460900945E+24,1.618293943295157E-08,-2089907873045047230332928.000,-4;1798157E+24:1|1;618294E-08:1
12,2531,0x0017,IN,RotationCoordF/X:Single,num,2,-3996836167680000,1181854740774912,-1407490713452544.000,-3;9968362E+15:1|1;1818547E+15:1
12,2531,0x0017,IN,RotationCoordF/Y:Single,num,2,-248532258783232,1.0052729611483422E+21,502636356308041728000.000,-2;4853226E+14:1|1;00527296E+21:1
12,2531,0x0017,IN,RotationCoordF/Z:Single,num,2,-5.772981785760356E-34,9.547763032560723E-27,0.000,-5;772982E-34:1|9;547763E-27:1
12,2531,0x0017,IN,Skills/Active/Count:Byte,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,Skills/Consumable/Count:Byte,num,2,147,243,195.000,147:1|243:1
12,2531,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,390,0,1,0.915,True:357|False:33
12,2531,0x0017,IN,Skills/Consumable/Skill #/Level:Int32,num,390,-2136246107,2124774658,14037957.495,~other:210|65536:69|0:38|16842752:3|6553600:3|1:2|100:2|1879059968:2|3276847:2|3604531:2|369098947:2|6684783:2|-1007846444:1|-1021029151:1|-10359945:1|-1112173165:1|-1293873841:1|-1336824477:1|-1425472688:1|-1497064784:1|-1510168665:1|-1564756406:1|-1644167168:1|-1724343660:1|-1902541053:1|-1910879031:1|-1943968931:1|-393722144:1|-434601848:1|-484107171:1|-553779201:1|-561899447:1|-713807349:1|-85270017:1|-937334777:1|1007273497:1|1106856788:1|1158429028:1|1232568148:1|134225871:1|1418828658:1|15:1|1513268769:1|1614976045:1|1692218477:1|1694511360:1|169726456:1|183354965:1|196674732:1|1998650327:1|2124774658:1|3342390:1|3407926:1|3844608:1|43274395:1|470221424:1|475337808:1|635254493:1|6881280:1|805320448:1|809761175:1|821050682:1|822097152:1|907931716:1|939537408:1
12,2531,0x0017,IN,Skills/Consumable/Skill #/Notify:Boolean,num,390,0,1,0.913,True:356|False:34
12,2531,0x0017,IN,Skills/Consumable/Skill #/SkillId:Int32,num,390,-2130623166,2123453826,-764381.992,~other:222|256:41|1280:25|2560:13|0:8|1024:6|1536:4|768:4|257:3|100:2|103:2|1677721600:2|25600:2|3538991:2|369098947:2|7471216:2|788555008:2|-1217194408:1|-1283101067:1|-1567037336:1|-1609326490:1|-1927939492:1|-2015724673:1|-2097759650:1|-277090825:1|-502357874:1|-628160722:1|-639091913:1|-644196564:1|-694965916:1|-85270272:1|-871256446:1|-904314672:1|-905515642:1|120258816:1|1439757066:1|1556381887:1|1580947820:1|1636001692:1|1716289101:1|1887291265:1|223987100:1|2304:1|279837193:1|3276851:1|342068543:1|3538992:1|354495380:1|3670072:1|3844643:1|443773098:1|452474211:1|502123447:1|512:1|522045580:1|6750208:1|675903105:1|6881280:1|741363968:1|889204736:1|905982976:1|939536384:1|939538176:1|956301312:1|958606137:1
12,2531,0x0017,IN,Skills/Consumable/Skill #/Unknown (#):Boolean,num,390,0,1,0.923,True:360|False:30
12,2531,0x0017,IN,Skills/Passive/Count:Byte,num,2,1,1,1.000,1:2
12,2531,0x0017,IN,Skills/Passive/Skill #/Enabled:Boolean,num,2,1,1,1.000,True:2
12,2531,0x0017,IN,Skills/Passive/Skill #/Level:Int32,num,2,0,0,0.000,0:2
12,2531,0x0017,IN,Skills/Passive/Skill #/Notify:Boolean,num,2,0,0,0.000,False:2
12,2531,0x0017,IN,Skills/Passive/Skill #/SkillId:Int32,num,2,16855341,100703139,58779240.000,100703139:1|16855341:1
12,2531,0x0017,IN,Skills/Passive/Skill #/Unknown (#):Boolean,num,2,1,1,1.000,True:2
12,2531,0x0017,IN,Skills/Special/Count:Byte,num,2,0,1,0.500,0:1|1:1
12,2531,0x0017,IN,Skills/Special/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
12,2531,0x0017,IN,Skills/Special/Skill #/Level:Int32,num,1,16777216,16777216,16777216.000,16777216:1
12,2531,0x0017,IN,Skills/Special/Skill #/Notify:Boolean,num,1,1,1,1.000,True:1
12,2531,0x0017,IN,Skills/Special/Skill #/SkillId:Int32,num,1,589981,589981,589981.000,589981:1
12,2531,0x0017,IN,Skills/Special/Skill #/Unknown (#):Boolean,num,1,0,0,0.000,False:1
12,2531,0x0017,IN,Stats/StatType:#:Int32,num,482,-2127886328,2103266480,-65128104.635,~other:418|-1110757751:1|-1254778674:1|-1267806719:1|-1314639591:1|-1351800162:1|-1360329595:1|-1438497269:1|-1464807367:1|-1483989129:1|-1589015808:1|-1621278525:1|-1657305864:1|-1685648909:1|-1739850153:1|-1786422188:1|-1841190942:1|-1842911818:1|-1860075487:1|-2039160585:1|-2127886328:1|-353502918:1|-430048799:1|-620020064:1|-681945429:1|-702526994:1|-930910049:1|-985348483:1|1080123710:1|1086545074:1|1087162048:1|1196982572:1|1392085499:1|1444432866:1|1479355155:1|1502381993:1|1519230473:1|1555175653:1|17082633:1|1886336828:1|1900642368:1|1922589281:1|1962048544:1|2035853477:1|2103266480:1|309992944:1|357333637:1|432325168:1|471682207:1|526011314:1|59081416:1|59411200:1|59774529:1|60858232:1|639955849:1|663307729:1|666731770:1|733098282:1|744966793:1|76207911:1|831622725:1|842049738:1|888189792:1|896863072:1|939240537:1
12,2531,0x0017,IN,Stats/StatType:Byte,num,161,0,254,79.919,0:52|225:19|72:19|118:13|16:13|132:2|14:2|206:2|101:1|106:1|107:1|11:1|112:1|124:1|142:1|15:1|153:1|158:1|161:1|179:1|188:1|193:1|199:1|20:1|208:1|209:1|22:1|230:1|232:1|240:1|243:1|245:1|25:1|252:1|254:1|26:1|34:1|36:1|37:1|40:1|42:1|52:1|55:1|65:1|82:1|87:1|93:1
12,2531,0x0017,IN,Stats/StatsCount:Byte,num,2,60,125,92.500,125:1|60:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,1,10544475424894512,10544475424894512,10544475424894512.000,10544475424894512:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,1,2.9590593883526385E+18,2.9590593883526385E+18,2959059388352638464.000,2959059388352638512:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,1,-20266,-20266,-20266.000,-20266:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,1,2,2,2.000,-
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,1,1,1,1.000,1:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,1,512,512,512.000,-
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,1,256,256,256.000,256:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,1,-7.231473505857907E+18,-7.231473505857907E+18,-7231473505857906688.000,-7231473505857907159:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,1,0,0,0.000,0:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,1,0,0,0.000,0:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,1,1,1,1.000,True:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,1,0,0,0.000,0:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,1,8.509270068959379E+18,8.509270068959379E+18,8509270068959379456.000,8509270068959379456:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,1,-5.704371829998617E+18,-5.704371829998617E+18,-5704371829998616576.000,-5704371829998616539:1
12,2531,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,1,0,0,0.000,0:1
2500,2531,0x0017,IN,/#:Byte,num,2,48,99,73.500,48:1|99:1
2503,2531,0x0017,IN,/#:Byte,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,/:Int16,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,/job code:Int32,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,/job:Int32,num,2,33554432,33554432,33554432.000,33554432:2
2503,2531,0x0017,IN,/object id:Int32,num,2,732720,5261411,2997065.500,5261411:1|732720:1
2503,2531,0x0017,IN,/skill count:Byte,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,character/#:Byte,num,2,1,1,1.000,1:2
2503,2531,0x0017,IN,character/#:Int64,num,4,17785723742,5.93044663851339E+18,1739966058431950336.000,1029417559641817089:1|17785723742:1|17786870606:1|5930446638513389569:1
2503,2531,0x0017,IN,character//:Field,blob,2,26,26,26.000,-
2503,2531,0x0017,IN,character//size:Int16,num,2,13,13,13.000,13:2
2503,2531,0x0017,IN,character/:Byte,num,6,0,0,0.000,0:6
2503,2531,0x0017,IN,character/:Int16,num,6,0,0,0.000,0:6
2503,2531,0x0017,IN,character/:Int32,num,10,0,1655483456,331097081.600,0:4|1:2|14763:1|1655419550:1|1655483456:1|53045:1
2503,2531,0x0017,IN,character/:Int64,num,12,0,1655212154,407117407.917,0:7|264:2|1575236984:1|1654959229:1|1655212154:1
2503,2531,0x0017,IN,character/club name/club name:Field,blob,4,8,20,15.000,-
2503,2531,0x0017,IN,character/club name/size:Int16,num,4,4,10,7.500,10:2|4:1|6:1
2503,2531,0x0017,IN,character/club uid:Int64,num,4,2.6002893334874015E+18,2.600298836464936E+18,2600295564111867392.000,2600289333487401348:1|2600295995616129538:1|2600298090879002242:1|2600298836464935792:1
2503,2531,0x0017,IN,character/clubCount:Byte,num,2,1,3,2.000,1:1|3:1
2503,2531,0x0017,IN,character/countA:Int32,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,character/gearscore:Int32,num,2,168769,358192,263480.500,168769:1|358192:1
2503,2531,0x0017,IN,character/mastery exp:Int32,num,22,0,81440,16729.273,0:10|81440:4|10:1|1616:1|322:1|6032:1|6480:1|8429:1|9686:1|9709:1
2503,2531,0x0017,IN,character/player.AccountId:Int64,num,4,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:4
2503,2531,0x0017,IN,character/player.CharacterId:Int64,num,2,2.600436643827291E+18,2.6005706066422784E+18,2600503625234784768.000,2600436643827291148:1|2600570606642278481:1
2503,2531,0x0017,IN,character/player.CreationTime:Int64,num,2,1557250701,1608937357,1583094029.000,1557250701:1|1608937357:1
2503,2531,0x0017,IN,character/player.Gender:Byte,num,2,1,1,1.000,1:2
2503,2531,0x0017,IN,character/player.Guild.Id:Int64,num,2,0,2.6002945352457144E+18,1300147267622857216.000,0:1|2600294535245714431:1
2503,2531,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,2,0,14,7.000,-
2503,2531,0x0017,IN,character/player.Guild.Name/size:Int16,num,2,0,7,3.500,0:1|7:1
2503,2531,0x0017,IN,character/player.Job:Int32,num,2,20,30,25.000,20:1|30:1
2503,2531,0x0017,IN,character/player.JobCode:Int32,num,2,201,301,251.000,201:1|301:1
2503,2531,0x0017,IN,character/player.Levels.Level:Int16,num,2,81,83,82.000,81:1|83:1
2503,2531,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,2,0,0,0.000,0:2
2503,2531,0x0017,IN,character/player.MapId:Int32,num,4,52000009,52000009,52000009.000,52000009:4
2503,2531,0x0017,IN,character/player.Motto/player.Motto:Field,blob,2,0,6,3.000,-
2503,2531,0x0017,IN,character/player.Motto/size:Int16,num,2,0,3,1.500,0:1|3:1
2503,2531,0x0017,IN,character/player.Name/player.Name:Field,blob,2,10,10,10.000,-
2503,2531,0x0017,IN,character/player.Name/size:Int16,num,2,5,5,5.000,5:2
2503,2531,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,2,112,112,112.000,-
2503,2531,0x0017,IN,character/player.ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
2503,2531,0x0017,IN,character/player.ReturnCoord x:Single,num,2,-1885,5178,1646.500,-1885:1|5178:1
2503,2531,0x0017,IN,character/player.ReturnCoord y:Single,num,2,5465,5823,5644.000,5465:1|5823:1
2503,2531,0x0017,IN,character/player.ReturnCoord z:Single,num,2,2251,4651,3451.000,2251:1|4651:1
2503,2531,0x0017,IN,character/player.ReturnMapId:Int32,num,2,2000064,2000424,2000244.000,2000064:1|2000424:1
2503,2531,0x0017,IN,character/player.SkinColor:Int32,num,4,-333087,-204330,-268708.500,-204330:2|-333087:2
2503,2531,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,2,6028,15018,10523.000,15018:1|6028:1
2503,2531,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,2,6028,15018,10523.000,15018:1|6028:1
2503,2531,0x0017,IN,character/player.UnknownId:Int64,num,2,1795781317,1795781317,1795781317.000,1795781317:2
2503,2531,0x0017,IN,character/trophyCount:Int32,num,6,202,474,341.333,202:1|258:1|316:1|334:1|464:1|474:1
2503,2531,0x0017,IN,character/true:Boolean,num,4,1,1,1.000,True:4
2528,2531,0x0017,IN,/InBattle:Boolean,num,2,1,1,1.000,True:2
2528,2531,0x0017,IN,/JobGroupId:Int32,num,2,6,10,8.000,10:1|6:1
2528,2531,0x0017,IN,/JobId:Int32,num,2,-1683756752,-1658156745,-1670956748.500,-1658156745:1|-1683756752:1
2528,2531,0x0017,IN,/MyPC+#:Byte,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,/ObjectId:Int32,num,2,732720,5261411,2997065.500,5261411:1|732720:1
2528,2531,0x0017,IN,/Unknown (#):Byte,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,/Unknown:Byte,num,4,0,243,85.250,0:1|1:1|243:1|97:1
2528,2531,0x0017,IN,PlayerInfo/AccountId:Int64,num,2,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:2
2528,2531,0x0017,IN,PlayerInfo/Birthday:Int64,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/ChannelId:Int16,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/CharacterId:Int64,num,2,2.600436643827291E+18,2.6005706066422784E+18,2600503625234784768.000,2600436643827291148:1|2600570606642278481:1
2528,2531,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,4,8,20,15.000,-
2528,2531,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,4,4,10,7.500,10:2|4:1|6:1
2528,2531,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,4,2.6002893334874015E+18,2.600298836464936E+18,2600295564111867392.000,2600289333487401348:1|2600295995616129538:1|2600298090879002242:1|2600298836464935792:1
2528,2531,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,2,1,3,2.000,1:1|3:1
2528,2531,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,4,1,1,1.000,1:4
2528,2531,0x0017,IN,PlayerInfo/CreationTime:Int64,num,2,1557250701,1608937357,1583094029.000,1557250701:1|1608937357:1
2528,2531,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,2,6028,15018,10523.000,15018:1|6028:1
2528,2531,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,2,0,1575236984,787618492.000,0:1|1575236984:1
2528,2531,0x0017,IN,PlayerInfo/GearScore:Int32,num,2,168769,358192,263480.500,168769:1|358192:1
2528,2531,0x0017,IN,PlayerInfo/Gender:Byte,num,2,1,1,1.000,1:2
2528,2531,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,2,0,14,7.000,-
2528,2531,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,2,0,7,3.500,0:1|7:1
2528,2531,0x0017,IN,PlayerInfo/GuildUid:Int64,num,2,0,2.6002945352457144E+18,1300147267622857216.000,0:1|2600294535245714431:1
2528,2531,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,2,52000009,52000009,52000009.000,52000009:2
2528,2531,0x0017,IN,PlayerInfo/JobCode:Int32,num,2,20,30,25.000,20:1|30:1
2528,2531,0x0017,IN,PlayerInfo/JobId:Int32,num,2,201,301,251.000,201:1|301:1
2528,2531,0x0017,IN,PlayerInfo/Level:Int16,num,2,81,83,82.000,81:1|83:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,2,0,81440,40720.000,0:1|81440:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,2,0,8429,4214.500,0:1|8429:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,2,0,6480,3240.000,0:1|6480:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,2,322,1616,969.000,1616:1|322:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,2,0,81440,40720.000,0:1|81440:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,2,0,9709,4854.500,0:1|9709:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,2,9686,81440,45563.000,81440:1|9686:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,2,0,10,5.000,0:1|10:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,2,0,6032,3016.000,0:1|6032:1
2528,2531,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,2,0,81440,40720.000,0:1|81440:1
2528,2531,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/MapId:Int32,num,2,52000009,52000009,52000009.000,52000009:2
2528,2531,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,2,14763,53045,33904.000,14763:1|53045:1
2528,2531,0x0017,IN,PlayerInfo/MaxHp:Int32,num,2,6028,15018,10523.000,15018:1|6028:1
2528,2531,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,2,0,6,3.000,-
2528,2531,0x0017,IN,PlayerInfo/Motto/size:Int16,num,2,0,3,1.500,0:1|3:1
2528,2531,0x0017,IN,PlayerInfo/Name/Name:Field,blob,2,10,10,10.000,-
2528,2531,0x0017,IN,PlayerInfo/Name/size:Int16,num,2,5,5,5.000,5:2
2528,2531,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,2,2000064,2000424,2000244.000,2000064:1|2000424:1
2528,2531,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,2,-1885,5178,1646.500,-1885:1|5178:1
2528,2531,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,2,5465,5823,5644.000,5465:1|5823:1
2528,2531,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,2,2251,4651,3451.000,2251:1|4651:1
2528,2531,0x0017,IN,PlayerInfo/Player+#:Byte,num,6,0,1,0.333,0:4|1:2
2528,2531,0x0017,IN,PlayerInfo/Player+#:Int32,num,4,1,1655483456,827725752.000,1:2|1655419550:1|1655483456:1
2528,2531,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.600852081586108E+18,866950729653430144.000,0:2|2600852081586107936:2|128849018882:1|85899345922:1
2528,2531,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,2,0,0,0.000,False:2
2528,2531,0x0017,IN,PlayerInfo/Player+#C:Int16,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/Player+#C:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,2,112,112,112.000,-
2528,2531,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
2528,2531,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,4,-333087,-204330,-268708.500,-204330:2|-333087:2
2528,2531,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,2,1654959229,1655212154,1655085691.500,1654959229:1|1655212154:1
2528,2531,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,2,264,264,264.000,264:2
2528,2531,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,6,202,474,341.333,202:1|258:1|316:1|334:1|464:1|474:1
2528,2531,0x0017,IN,PlayerInfo/countA/countA:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/countB:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,2,1795781317,1795781317,1795781317.000,1795781317:2
2528,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,4,17785723742,5.93044663851339E+18,1739966058431950336.000,1029417559641817089:1|17785723742:1|17786870606:1|5930446638513389569:1
2528,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,2,26,26,26.000,-
2528,2531,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,2,13,13,13.000,13:2
2528,2531,0x0017,IN,PositionCoordF/X:Single,num,2,2.418846810713491E-35,1.54813377421463E-33,0.000,1;5481338E-33:1|2;4188468E-35:1
2528,2531,0x0017,IN,PositionCoordF/Y:Single,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,PositionCoordF/Z:Single,num,2,-2.2009305755816965E-17,2.6112448249689113E-13,0.000,-2;2009306E-17:1|2;6112448E-13:1
2528,2531,0x0017,IN,RotationCoordF/X:Single,num,2,2.75723689735944E-40,3.6756198849086384E-40,0.000,2;75724E-40:1|3;67562E-40:1
2528,2531,0x0017,IN,RotationCoordF/Y:Single,num,2,2.350988701644575E-38,2.350988701644575E-38,0.000,2;3509887E-38:2
2528,2531,0x0017,IN,RotationCoordF/Z:Single,num,2,-2.2670952638547106E-21,-2.7129585387178637E-22,-0.000,-2;2670953E-21:1|-2;7129585E-22:1
2528,2531,0x0017,IN,Skills/Active Skills/Count:Byte,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,Skills/Passive Skills/Count:Byte,num,2,1,1,1.000,1:2
2528,2531,0x0017,IN,Skills/Passive Skills/Skill #/Enabled:Boolean,num,2,1,1,1.000,True:2
2528,2531,0x0017,IN,Skills/Passive Skills/Skill #/NewlyEnabled:Boolean,num,2,0,0,0.000,False:2
2528,2531,0x0017,IN,Skills/Passive Skills/Skill #/Skill Points:Int32,num,2,0,0,0.000,0:2
2528,2531,0x0017,IN,Skills/Passive Skills/Skill #/SkillId:Int32,num,2,16855341,100703139,58779240.000,100703139:1|16855341:1
2528,2531,0x0017,IN,Skills/Passive Skills/Skill #/Unknown (#):Boolean,num,2,1,1,1.000,True:2
2528,2531,0x0017,IN,Stats/StatType:#:Int32,num,27,-1683761920,723910657,-293259689.815,0:5|16777216:2|16855341:2|2560:2|65536:2|-1532559103:1|-1658156288:1|-1658164479:1|-1683749120:1|-1683761920:1|-553647872:1|10300141:1|1280:1|1536:1|16777472:1|16817059:1|16817450:1|256:1|723910657:1
2528,2531,0x0017,IN,Stats/StatType:Byte,num,9,0,157,35.222,0:4|1:3|157:2
2528,2531,0x0017,IN,Stats/StatsCount:Byte,num,2,4,5,4.500,4:1|5:1
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,1,17920,17920,17920.000,17920:1
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,1,314,314,314.000,-
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,2,-23535,157,-11689.000,-23535:1|157:1
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,2,281474976711936,3.062166275930194E+18,1531223875453452800.000,281474976711936:1|3062166275930193920:1
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,2,1,1,1.000,True:2
2528,2531,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,2,5,16777216,8388610.500,16777216:1|5:1
