source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2529,0x0004,OUT,/TokenB:Int32,num,22,1284795,956259368,241069486.000,118898764:1|1284795:1|166765945:1|18343727:1|20577336:1|240322976:1|258392552:1|262013550:1|264039972:1|308925785:1|377333802:1|390732587:1|42392441:1|435700881:1|44786280:1|516860955:1|54280998:1|58210857:1|621967415:1|68432518:1|77005188:1|956259368:1
12,2529,0x0005,IN,/Key:Int32,num,44,162695,1120520,339391.000,411975:5|235366:3|236041:3|412141:3|162695:2|235357:2|235408:2|235439:2|235479:2|254584:2|254613:2|254642:2|272525:2|412104:2|412247:2|412310:2|412355:2|1117187:1|1120520:1|202691:1|202771:1
12,2529,0x0005,IN,/Unknown:Int32,num,44,1,2,1.386,1:27|2:17
12,2529,0x0005,IN,/function:Byte,num,44,0,0,0.000,0:44
12,2529,0x0005,IN,SomeKey/SomeKey:Field,blob,44,34,36,35.409,-
12,2529,0x0005,IN,SomeKey/size:Int16,num,44,34,36,35.409,36:23|35:16|34:5
12,2529,0x0006,IN,/unknown:Int32,num,390,6,2312,499.833,~other:293|12:4|17:4|33:4|135:3|144:3|23:3|26:3|37:3|73:3|100:2|1209:2|1245:2|20:2|24:2|35:2|45:2|57:2|634:2|64:2|78:2|95:2|1047:1|1085:1|1128:1|117:1|1198:1|1202:1|1223:1|1241:1|126:1|1359:1|1469:1|1478:1|1489:1|1499:1|1516:1|1657:1|1722:1|1732:1|1742:1|1912:1|222:1|242:1|289:1|43:1|469:1|48:1|526:1|54:1|558:1|59:1|620:1|637:1|647:1|66:1|660:1|724:1|76:1|772:1|786:1|795:1|85:1|86:1|90:1
2486,2529,0x0006,IN,/ping:Int32,num,390,6,2312,499.833,~other:293|12:4|17:4|33:4|135:3|144:3|23:3|26:3|37:3|73:3|100:2|1209:2|1245:2|20:2|24:2|35:2|45:2|57:2|634:2|64:2|78:2|95:2|1047:1|1085:1|1128:1|117:1|1198:1|1202:1|1223:1|1241:1|126:1|1359:1|1469:1|1478:1|1489:1|1499:1|1516:1|1657:1|1722:1|1732:1|1742:1|1912:1|222:1|242:1|289:1|43:1|469:1|48:1|526:1|54:1|558:1|59:1|620:1|637:1|647:1|66:1|660:1|724:1|76:1|772:1|786:1|795:1|85:1|86:1|90:1
2486,2529,0x0006,OUT,/ping:Int32,num,389,109,16355,2156.504,~other:315|167:3|1107:2|212:2|251:2|266:2|459:2|532:2|551:2|794:2|1456:1|1494:1|1528:1|154:1|1566:1|1664:1|174:1|183:1|194:1|198:1|203:1|206:1|2093:1|217:1|222:1|225:1|230:1|2365:1|2436:1|248:1|2503:1|2566:1|262:1|269:1|276:1|279:1|291:1|298:1|299:1|306:1|329:1|333:1|349:1|352:1|379:1|396:1|403:1|414:1|432:1|438:1|441:1|488:1|492:1|493:1|510:1|543:1|603:1|605:1|650:1|671:1|697:1|734:1|742:1|885:1|963:1
12,2529,0x0009,OUT,/CharacterId:Int64,num,1,2.6004425340040084E+18,2.6004425340040084E+18,2600442534004008448.000,2600442534004008533:1
12,2529,0x0009,OUT,/Gender:Byte,num,1,1,1,1.000,1:1
12,2529,0x0009,OUT,/ItemId:Int32,num,1,10200048,10200048,10200048.000,10200048:1
12,2529,0x0009,OUT,/JobCode:Int16,num,1,100,100,100.000,100:1
12,2529,0x0009,OUT,/Unknown:Field,blob,1,2,2,2.000,-
12,2529,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
12,2529,0x0009,OUT,/count:Byte,num,1,7,7,7.000,7:1
12,2529,0x0009,OUT,/function:Byte,num,2,0,1,0.500,0:1|1:1
12,2529,0x0009,OUT,EquipSlot/size:Int16,num,1,12033,12033,12033.000,12033:1
12,2529,0x0009,OUT,Name/Name:Field,blob,1,16,16,16.000,-
12,2529,0x0009,OUT,Name/size:Int16,num,1,8,8,8.000,8:1
12,2529,0x0009,OUT,SkinColor/Color#:Int32,num,2,-735077,-735077,-735077.000,-735077:2
2525,2529,0x0009,OUT,/CharacterId:Int64,num,1,2.6004425340040084E+18,2.6004425340040084E+18,2600442534004008448.000,2600442534004008533:1
2525,2529,0x0009,OUT,/Gender:Byte,num,1,1,1,1.000,1:1
2525,2529,0x0009,OUT,/ItemId:Int32,num,1,10200048,10200048,10200048.000,10200048:1
2525,2529,0x0009,OUT,/JobCode:Int16,num,1,100,100,100.000,100:1
2525,2529,0x0009,OUT,/Unknown:Field,blob,1,2,2,2.000,-
2525,2529,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
2525,2529,0x0009,OUT,/count:Byte,num,1,7,7,7.000,7:1
2525,2529,0x0009,OUT,/function:Byte,num,2,0,1,0.500,0:1|1:1
2525,2529,0x0009,OUT,EquipSlot/size:Int16,num,1,12033,12033,12033.000,12033:1
2525,2529,0x0009,OUT,Name/Name:Field,blob,1,16,16,16.000,-
2525,2529,0x0009,OUT,Name/size:Int16,num,1,8,8,8.000,8:1
2525,2529,0x0009,OUT,SkinColor/Color#:Int32,num,2,-735077,-735077,-735077.000,-735077:2
12,2529,0x000A,OUT,/ClientTicks:Int32,num,2,2030933,2060960,2045946.500,2030933:1|2060960:1
12,2529,0x000A,OUT,/Heartbeat:Int32,num,2,959754117,959784134,959769125.500,959754117:1|959784134:1
12,2529,0x000B,IN,/Unknown (#):Int32,num,1,1986612224,1986612224,1986612224.000,1986612224:1
12,2529,0x000B,IN,/load servers:Boolean,num,1,1,1,1.000,True:1
12,2529,0x000B,IN,Server Name/size:Int16,num,1,357,357,357.000,357:1
2507,2529,0x000B,IN,/byte:Byte,num,1,1,1,1.000,1:1
2507,2529,0x000B,IN,/count:Int16,num,1,6,6,6.000,6:1
2507,2529,0x000B,IN,/port:Int16,num,6,20001,20003,20002.000,20001:2|20002:2|20003:2
2507,2529,0x000B,IN,/unk:Byte,num,1,0,0,0.000,0:1
2507,2529,0x000B,IN,endpoint/endpoint:Field,blob,6,28,28,28.000,-
2507,2529,0x000B,IN,endpoint/size:Int16,num,6,14,14,14.000,14:6
2507,2529,0x000B,IN,server name/server name:Field,blob,1,8,8,8.000,-
2507,2529,0x000B,IN,server name/size:Int16,num,1,4,4,4.000,4:1
2507,2529,0x000B,IN,unk/size:Int16,num,1,3,3,3.000,3:1
2507,2529,0x000B,IN,unk/unk:Field,blob,1,6,6,6.000,-
12,2529,0x000B,OUT,/Sequence:Int32,num,1500,2,2092,1307.891,~other:1372|1792:2|1793:2|1794:2|1795:2|1796:2|1797:2|1798:2|1799:2|1800:2|1801:2|1802:2|1803:2|1804:2|1805:2|1806:2|1807:2|1808:2|1809:2|1810:2|1811:2|1812:2|1813:2|1814:2|1815:2|1816:2|1817:2|1818:2|1819:2|1820:2|1821:2|1822:2|1823:2|1824:2|1825:2|1826:2|1827:2|1828:2|1829:2|1830:2|1831:2|1832:2|1833:2|1834:2|1835:2|1836:2|1837:2|1838:2|1839:2|1840:2|1841:2|1842:2|1843:2|1844:2|1845:2|1846:2|1847:2|1848:2|1849:2|1850:2|1851:2|1852:2|1853:2|1854:2|1855:2
12,2529,0x000C,IN,/Count:Byte,num,1,1,1,1.000,1:1
12,2529,0x000C,IN,/Function:Byte,num,4,0,4,2.000,0:1|1:1|3:1|4:1
12,2529,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
12,2529,0x000C,IN,PlayerInfo/AccountId:Int64,num,2,2.6008644033487867E+18,2.6008644033487867E+18,2600864403348786688.000,2600864403348786732:2
12,2529,0x000C,IN,PlayerInfo/Birthday:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/ChannelId:Int16,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/CharacterId:Int64,num,2,2.6004425340040084E+18,2.601145878386967E+18,2600794206195487744.000,2600442534004008533:1|2601145878386966981:1
12,2529,0x000C,IN,PlayerInfo/CreationTime:Int64,num,2,1651258508,1653875839,1652567173.500,1651258508:1|1653875839:1
12,2529,0x000C,IN,PlayerInfo/CurrentHp:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/DoctorAccessTime:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/GearScore:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Gender:Byte,num,2,1,1,1.000,1:2
12,2529,0x000C,IN,PlayerInfo/GuildName/GuildName:Field,blob,2,0,0,0.000,-
12,2529,0x000C,IN,PlayerInfo/GuildName/size:Int16,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/GuildUid:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/InstanceMapId:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/JobCode:Int32,num,2,100,100,100.000,100:2
12,2529,0x000C,IN,PlayerInfo/JobId:Int32,num,2,1000,1000,1000.000,1000:2
12,2529,0x000C,IN,PlayerInfo/Level:Int16,num,2,1,4,2.500,1:1|4:1
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Farming:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Mining:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/LoginTimestamp!:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/MapId:Int32,num,2,2000062,63000015,32500038.500,2000062:1|63000015:1
12,2529,0x000C,IN,PlayerInfo/MapInstanceId:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/MaxHp:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Motto/Motto:Field,blob,2,0,0,0.000,-
12,2529,0x000C,IN,PlayerInfo/Motto/size:Int16,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Name/Name:Field,blob,2,16,16,16.000,-
12,2529,0x000C,IN,PlayerInfo/Name/size:Int16,num,2,8,8,8.000,8:2
12,2529,0x000C,IN,PlayerInfo/OutsideMapId:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Player+#:Byte,num,6,0,1,0.333,0:4|1:2
12,2529,0x000C,IN,PlayerInfo/Player+#:Int32,num,4,0,0,0.000,0:4
12,2529,0x000C,IN,PlayerInfo/Player+#:Int64,num,5,0,1.3692704475058668E+18,273854089501173344.000,0:4|1369270447505866752:1
12,2529,0x000C,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
12,2529,0x000C,IN,PlayerInfo/Player+#B#:Int64,num,237,-7.231713375766446E+18,8.574862641646822E+18,601815355713351552.000,0:126|~other:35|-281474976645120:4|108216877580287:3|16777216:3|25196:3|3786401386711678976:3|72057594037927936:3|-2025494691322200064:1|-281474976710656:1|-7011823144839151616:1|-7231713375766446080:1|108216893964287:1|13229757704175721:1|13511035108917304:1|13792505790660664:1|14355455743557681:1|14636909245562928:1|14636939310268469:1|15199863493820473:1|15762830627700791:1|15762834922668085:1|15762843512471606:1|16044305604411443:1|16320:1|1810558213523350016:1|1810558213523350528:1|1845518592:1|196608:1|1979404138412032408:1|2331951547309048406:1|2532403568312166:1|256:1|281474976645120:1|281474976776484:1|281474976776996:1|2818689756769746810:1|283829040342298:1|28429174514516017:1|28710924373327984:1|287127919158556:1|28992395054940206:1|290426110108954:1|301421226386714:1|3290515196516745597:1|3333003477315281416:1|3376630391635959:1|3411971889812554501:1|4195563750904456192:1|4195565950209472512:1|4195569248513794304:1|5348144816586769:1|562949954010933:1|5740751969002192896:1|5991549269476130688:1|6073947948462178304:1|65535:1|6650972224696090624:1|70844390425166:1|72057594172145664:1|7277924751664768000:1|7285199126499753984:1|7566178216002722080:1|7599824371974161:1|844424930787328:1
12,2529,0x000C,IN,PlayerInfo/Player+#C:Boolean,num,2,0,0,0.000,False:2
12,2529,0x000C,IN,PlayerInfo/Player+#C:Int16,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Player+#C:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/PrestigeLevel:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,2,0,112,56.000,-
12,2529,0x000C,IN,PlayerInfo/ProfileUrl/size:Int16,num,2,0,56,28.000,0:1|56:1
12,2529,0x000C,IN,PlayerInfo/SkinColor/Color#:Int32,num,4,-735077,-333087,-534082.000,-333087:2|-735077:2
12,2529,0x000C,IN,PlayerInfo/StorageAccessTime:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/TimestampNow?:Int64,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/Trophy/Count:Int32,num,6,0,0,0.000,0:6
12,2529,0x000C,IN,PlayerInfo/count:Byte,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/countA/countA:Int32,num,2,0,0,0.000,0:2
12,2529,0x000C,IN,PlayerInfo/countB:Int32,num,2,0,3670016,1835008.000,0:1|3670016:1
12,2529,0x000C,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
12,2529,0x000C,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,2,50709735,50709735,50709735.000,50709735:2
12,2529,0x000C,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,4,0,0,0.000,0:4
12,2529,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,2,16,16,16.000,-
12,2529,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,2,8,8,8.000,8:2
12,2529,0x000C,IN,same char profile url/size:Int16,num,1,8578,8578,8578.000,8578:1
2507,2529,0x000C,IN,/???:Int64,num,4,0,1651258513,412814628.250,0:3|1651258513:1
2507,2529,0x000C,IN,/Count:Byte,num,1,1,1,1.000,1:1
2507,2529,0x000C,IN,/EQUIPMENT:Byte,num,2,7,8,7.500,7:1|8:1
2507,2529,0x000C,IN,/Function:Byte,num,4,0,4,2.000,0:1|1:1|3:1|4:1
2507,2529,0x000C,IN,/HasSkin#:Boolean,num,2,1,1,1.000,True:2
2507,2529,0x000C,IN,/StatOutfits:Byte,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,/delete time:Int64,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
2507,2529,0x000C,IN,Badges/count:Byte,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,Item #/Item: #/Amount:Int32,num,15,1,1,1.000,1:15
2507,2529,0x000C,IN,Item #/Item: #/BoundToCharId:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/BoundToName/BoundToName:Field,blob,15,0,0,0.000,-
2507,2529,0x000C,IN,Item #/Item: #/BoundToName/size:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/CreationTime:Int64,num,15,1651258507,1653875838,1652479944.800,1651258507:7|1653875838:7|1651258757:1
2507,2529,0x000C,IN,Item #/Item: #/ExpiryTime:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/GemSockets/MaxSockets:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/GemSockets/TotalSockets:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/GlamorForges:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/IsLocked:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/CanRepackage:Boolean,num,15,1,1,1.000,True:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantBasedChargeExp:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantCharges:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantExp:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/EnchantStatCount:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/Enchants:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int32,num,30,0,0,0.000,0:30
2507,2529,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/#:Field,blob,15,0,0,0.000,-
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Decal/Position#:Single,num,8,-0.4885520040988922,0.32788100838661194,0.010,0:4|-0;05542:1|-0;488552:1|0;3:1|0;327881:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Color#:Int32,num,45,-16316665,0,-6548979.911,0:12|-10070966:3|-13293795:3|-1938636:3|-423603:3|-7128044:3|-8758195:3|-11580083:2|-12633293:2|-14475237:2|-15461873:2|-16316665:2|-531485:2|-10480877:1|-11762213:1|-5624017:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/ColorIndex:Int32,num,15,-1,11,4.200,-1:4|1:3|8:3|11:2|9:2|0:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Unknown:Int32,num,15,0,10,5.333,10:7|0:4|2:2|3:2
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackLength:Single,num,2,0.5,1,0.750,0;5:1|1:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/X:Single,num,4,0,53.57780075073242,23.592,0:2|40;789455:1|53;5778:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Y:Single,num,4,-51.544593811035156,0,-17.503,0:2|-18;4662:1|-51;544594:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Z:Single,num,4,-15.82040023803711,3.730390787124634,-3.023,0:2|-15;8204:1|3;7303908:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontLength:Single,num,2,0.5,1,0.750,0;5:1|1:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/X:Single,num,4,0,133.1072998046875,46.333,0:2|133;1073:1|52;224:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Y:Single,num,4,-54.80849075317383,0,-18.462,0:2|-19;0406:1|-54;80849:1
2507,2529,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Z:Single,num,4,0,18.44969940185547,4.988,0:2|1;5014449:1|18;4497:1
2507,2529,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakLevel:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakSpecialOption/LimitBreakSpecialOptionCount:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/LimitBreakStatOptionCount:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/PairedCharacterId:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/RemainingUses:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/ConstantStats/ConstantSpecialOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/ConstantStats/ConstantStatOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/EmpowermentStats/EmpowermentSpecialOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/EmpowermentStats/EmpowermentStatOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/RandomStats/IntegerValue:Int32,num,3,12,19,16.000,12:1|17:1|19:1
2507,2529,0x000C,IN,Item #/Item: #/Stats/RandomStats/RandomSpecialOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/RandomStats/RandomStatOptionCount:Int16,num,15,0,3,0.200,0:14|3:1
2507,2529,0x000C,IN,Item #/Item: #/Stats/RandomStats/StatType:Int16,num,3,17,28,24.000,17:1|27:1|28:1
2507,2529,0x000C,IN,Item #/Item: #/Stats/StaticStats/StaticSpecialOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/StaticStats/StaticStatOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/TitleStats/TitleSpecialOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/TitleStats/TitleStatOptionCount:Int16,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Stats/Unknown:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/TimesChangedAttribute:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Transfer/BoundToCharId:Int64,num,4,2.601145878386967E+18,2.601145878386967E+18,2601145878386967040.000,2601145878386966981:4
2507,2529,0x000C,IN,Item #/Item: #/Transfer/BoundToName/BoundToName:Field,blob,4,16,16,16.000,-
2507,2529,0x000C,IN,Item #/Item: #/Transfer/BoundToName/size:Int16,num,4,8,8,8.000,8:4
2507,2529,0x000C,IN,Item #/Item: #/Transfer/IsBound:Byte,num,15,0,1,0.267,0:11|1:4
2507,2529,0x000C,IN,Item #/Item: #/Transfer/Remaining Repackage Count:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Transfer/Remaining Trades:Int32,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Transfer/TransferFlag:Int32,num,15,0,8,3.733,0:8|8:7
2507,2529,0x000C,IN,Item #/Item: #/Transfer/Unknown:Boolean,num,30,0,1,0.033,False:29|True:1
2507,2529,0x000C,IN,Item #/Item: #/Transfer/Unknown:Byte,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/Unknown:Boolean,num,15,0,0,0.000,False:15
2507,2529,0x000C,IN,Item #/Item: #/Unknown:Int32,num,30,-1,0,-0.500,-1:15|0:15
2507,2529,0x000C,IN,Item #/Item: #/Unknown:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/Item: #/UnlockTime:Int64,num,15,0,0,0.000,0:15
2507,2529,0x000C,IN,Item #/ItemId:Int32,num,15,10200011,15500514,11166988.600,10500001:2|10200011:1|10200048:1|10300004:1|10300064:1|10400000:1|10400015:1|11400632:1|11400756:1|11500543:1|11500663:1|11700712:1|11700865:1|15500514:1
2507,2529,0x000C,IN,Item #/ItemUid:Int64,num,15,2.6004425340040975E+18,2.60691611544232E+18,2601202333478658048.000,2600442534004097549:1|2600442534004097550:1|2600442534004097551:1|2600442534004097552:1|2600442534004097553:1|2600442534004097554:1|2600442534004097555:1|2601145878386981282:1|2601145878386981283:1|2601145878386981284:1|2601145878386981285:1|2601145878386981286:1|2601145878386981287:1|2601145878386981288:1|2606916115442319669:1
2507,2529,0x000C,IN,Item #/Slot Type:Byte,num,15,1,18,7.267,1:2|11:2|18:2|2:2|3:2|8:2|9:2|5:1
2507,2529,0x000C,IN,Item #/rarity ^#:Int32,num,15,1,1,1.000,1:15
2507,2529,0x000C,IN,PlayerInfo/AccountId:Int64,num,2,2.6008644033487867E+18,2.6008644033487867E+18,2600864403348786688.000,2600864403348786732:2
2507,2529,0x000C,IN,PlayerInfo/Birthday:Int64,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,PlayerInfo/ChannelId:Int16,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,PlayerInfo/CharacterId:Int64,num,2,2.6004425340040084E+18,2.601145878386967E+18,2600794206195487744.000,2600442534004008533:1|2601145878386966981:1
2507,2529,0x000C,IN,PlayerInfo/CreationTime:Int64,num,2,1651258508,1653875839,1652567173.500,1651258508:1|1653875839:1
2507,2529,0x000C,IN,PlayerInfo/CurrentHp:Int32,num,2,0,0,0.000,0:2
2507,2529,0x000C,IN,PlayerInfo/DoctorAccessTime:Int64,num,2,0,0,0.000,0:2
