source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2516,0x0006,IN,/unknown:Int32,num,131,11,11326,3698.985,~other:65|46:2|5773:2|101:1|112:1|129:1|139:1|1725:1|1811:1|1821:1|1933:1|2012:1|21:1|2184:1|2407:1|2425:1|2437:1|2447:1|2465:1|2474:1|2489:1|2499:1|27:1|2708:1|309:1|3236:1|3251:1|3529:1|3542:1|3559:1|3569:1|3585:1|3785:1|4049:1|4170:1|4576:1|4588:1|4598:1|4615:1|4624:1|4634:1|4645:1|4659:1|5377:1|5390:1|5655:1|5666:1|5685:1|5702:1|5725:1|5735:1|5745:1|5755:1|5764:1|5792:1|5860:1|5872:1|5883:1|60:1|6312:1|6466:1|6824:1|733:1|78:1|994:1
2486,2516,0x0006,IN,/ping:Int32,num,131,11,11326,3698.985,~other:65|46:2|5773:2|101:1|112:1|129:1|139:1|1725:1|1811:1|1821:1|1933:1|2012:1|21:1|2184:1|2407:1|2425:1|2437:1|2447:1|2465:1|2474:1|2489:1|2499:1|27:1|2708:1|309:1|3236:1|3251:1|3529:1|3542:1|3559:1|3569:1|3585:1|3785:1|4049:1|4170:1|4576:1|4588:1|4598:1|4615:1|4624:1|4634:1|4645:1|4659:1|5377:1|5390:1|5655:1|5666:1|5685:1|5702:1|5725:1|5735:1|5745:1|5755:1|5764:1|5792:1|5860:1|5872:1|5883:1|60:1|6312:1|6466:1|6824:1|733:1|78:1|994:1
2486,2516,0x0006,OUT,/ping:Int32,num,131,514,23371,6380.382,~other:67|1704:1|1714:1|1723:1|1738:1|1747:1|1768:1|1769:1|1786:1|1808:1|1812:1|1829:1|1867:1|1883:1|1904:1|1906:1|1962:1|1995:1|2046:1|2107:1|2164:1|2200:1|2221:1|2265:1|2285:1|2313:1|2336:1|2361:1|2387:1|2597:1|2757:1|2925:1|3224:1|3389:1|3695:1|3858:1|4040:1|4217:1|4375:1|4530:1|4668:1|4925:1|5053:1|5192:1|5326:1|5489:1|5753:1|5921:1|6159:1|6263:1|6453:1|6630:1|6836:1|6934:1|7033:1|7126:1|7221:1|7321:1|7502:1|7697:1|7823:1|7930:1|8230:1|8414:1|8730:1
12,2516,0x0009,OUT,/CharacterId:Int64,num,1,2.600581333791018E+18,2.600581333791018E+18,2600581333791017984.000,2600581333791018059:1
12,2516,0x0009,OUT,/Gender:Byte,num,1,1,1,1.000,1:1
12,2516,0x0009,OUT,/ItemId:Int32,num,1,10200085,10200085,10200085.000,10200085:1
12,2516,0x0009,OUT,/JobCode:Int16,num,1,1,1,1.000,1:1
12,2516,0x0009,OUT,/Unknown:Field,blob,1,2,2,2.000,-
12,2516,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
12,2516,0x0009,OUT,/count:Byte,num,1,7,7,7.000,7:1
12,2516,0x0009,OUT,/function:Byte,num,2,0,1,0.500,0:1|1:1
12,2516,0x0009,OUT,EquipSlot/size:Int16,num,1,16129,16129,16129.000,16129:1
12,2516,0x0009,OUT,Name/Name:Field,blob,1,18,18,18.000,-
12,2516,0x0009,OUT,Name/size:Int16,num,1,9,9,9.000,9:1
12,2516,0x0009,OUT,SkinColor/Color#:Int32,num,2,-6856113,-6856113,-6856113.000,-6856113:2
2525,2516,0x0009,OUT,/CharacterId:Int64,num,1,2.600581333791018E+18,2.600581333791018E+18,2600581333791017984.000,2600581333791018059:1
2525,2516,0x0009,OUT,/Gender:Byte,num,1,1,1,1.000,1:1
2525,2516,0x0009,OUT,/ItemId:Int32,num,1,10200085,10200085,10200085.000,10200085:1
2525,2516,0x0009,OUT,/JobCode:Int16,num,1,1,1,1.000,1:1
2525,2516,0x0009,OUT,/Unknown:Field,blob,1,2,2,2.000,-
2525,2516,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
2525,2516,0x0009,OUT,/count:Byte,num,1,7,7,7.000,7:1
2525,2516,0x0009,OUT,/function:Byte,num,2,0,1,0.500,0:1|1:1
2525,2516,0x0009,OUT,EquipSlot/size:Int16,num,1,16129,16129,16129.000,16129:1
2525,2516,0x0009,OUT,Name/Name:Field,blob,1,18,18,18.000,-
2525,2516,0x0009,OUT,Name/size:Int16,num,1,9,9,9.000,9:1
2525,2516,0x0009,OUT,SkinColor/Color#:Int32,num,2,-6856113,-6856113,-6856113.000,-6856113:2
12,2516,0x000A,OUT,/ClientTicks:Int32,num,1,238834,238834,238834.000,238834:1
12,2516,0x000A,OUT,/Heartbeat:Int32,num,1,85499900,85499900,85499900.000,85499900:1
12,2516,0x000B,IN,/Unknown (#):Int32,num,1,1986612224,1986612224,1986612224.000,1986612224:1
12,2516,0x000B,IN,/load servers:Boolean,num,1,1,1,1.000,True:1
12,2516,0x000B,IN,Server Name/size:Int16,num,1,357,357,357.000,357:1
2507,2516,0x000B,IN,/byte:Byte,num,1,10,10,10.000,10:1
2507,2516,0x000B,IN,/count:Int16,num,1,6,6,6.000,6:1
2507,2516,0x000B,IN,/port:Int16,num,6,20001,20003,20002.000,20001:2|20002:2|20003:2
2507,2516,0x000B,IN,/unk:Byte,num,1,0,0,0.000,0:1
2507,2516,0x000B,IN,endpoint/endpoint:Field,blob,6,28,28,28.000,-
2507,2516,0x000B,IN,endpoint/size:Int16,num,6,14,14,14.000,14:6
2507,2516,0x000B,IN,server name/server name:Field,blob,1,8,8,8.000,-
2507,2516,0x000B,IN,server name/size:Int16,num,1,4,4,4.000,4:1
2507,2516,0x000B,IN,unk/size:Int16,num,1,3,3,3.000,3:1
2507,2516,0x000B,IN,unk/unk:Field,blob,1,6,6,6.000,-
12,2516,0x000B,OUT,/Sequence:Int32,num,535,2,508,256.432,~other:471|31:1|32:1|33:1|34:1|35:1|36:1|37:1|38:1|39:1|40:1|41:1|42:1|43:1|44:1|45:1|46:1|47:1|48:1|49:1|50:1|51:1|52:1|53:1|54:1|55:1|56:1|57:1|58:1|59:1|60:1|61:1|62:1|63:1|64:1|65:1|66:1|67:1|68:1|69:1|70:1|71:1|72:1|73:1|74:1|75:1|76:1|77:1|78:1|79:1|80:1|81:1|82:1|83:1|84:1|85:1|86:1|87:1|88:1|89:1|90:1|91:1|92:1|93:1|94:1
12,2516,0x000C,IN,/Count:Byte,num,5,2,2,2.000,2:5
12,2516,0x000C,IN,/Function:Byte,num,8,0,4,1.000,0:5|1:1|3:1|4:1
12,2516,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
12,2516,0x000C,IN,PlayerInfo/AccountId:Int64,num,6,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:6
12,2516,0x000C,IN,PlayerInfo/Birthday:Int64,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/ChannelId:Int16,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/CharacterId:Int64,num,6,2.6004376242273695E+18,2.600995208534451E+18,2600623554926792192.000,2600437624227369727:1|2600438526384537652:1|2600570606642278481:1|2600581333791018059:1|2600718029981097081:1|2600995208534451178:1
12,2516,0x000C,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,3,8,20,15.333,-
12,2516,0x000C,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,3,4,10,7.667,10:1|4:1|9:1
12,2516,0x000C,IN,PlayerInfo/Clubs/clubUid:Int64,num,3,2.6002893334874015E+18,2.600298836464936E+18,2600295420277113344.000,2600289333487401348:1|2600298090879002242:1|2600298836464935792:1
12,2516,0x000C,IN,PlayerInfo/Clubs/hasClub:Byte,num,3,1,1,1.000,1:3
12,2516,0x000C,IN,PlayerInfo/CreationTime:Int64,num,6,1557250701,1639092351,1603300111.500,1557250701:1|1575480582:1|1608259691:1|1616417215:1|1623300129:1|1639092351:1
12,2516,0x000C,IN,PlayerInfo/CurrentHp:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/DoctorAccessTime:Int64,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/GearScore:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Gender:Byte,num,6,1,1,1.000,1:6
12,2516,0x000C,IN,PlayerInfo/GuildName/GuildName:Field,blob,6,0,14,7.000,-
12,2516,0x000C,IN,PlayerInfo/GuildName/size:Int16,num,6,0,7,3.500,0:3|7:3
12,2516,0x000C,IN,PlayerInfo/GuildUid:Int64,num,6,0,2.6002945352457144E+18,1300147267622857216.000,0:3|2600294535245714431:3
12,2516,0x000C,IN,PlayerInfo/InstanceMapId:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/JobCode:Int32,num,6,1,110,46.833,1:1|10:1|100:1|110:1|20:1|40:1
12,2516,0x000C,IN,PlayerInfo/JobId:Int32,num,6,10,1101,469.167,10:1|1001:1|101:1|1101:1|201:1|401:1
12,2516,0x000C,IN,PlayerInfo/Level:Int16,num,6,1,82,67.500,80:2|81:2|1:1|82:1
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Farming:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Mining:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/LoginTimestamp!:Int64,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/MapId:Int32,num,6,52000001,62000000,60333333.500,62000000:5|52000001:1
12,2516,0x000C,IN,PlayerInfo/MapInstanceId:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/MaxHp:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Motto/Motto:Field,blob,6,0,0,0.000,-
12,2516,0x000C,IN,PlayerInfo/Motto/size:Int16,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Name/Name:Field,blob,6,4,18,9.667,-
12,2516,0x000C,IN,PlayerInfo/Name/size:Int16,num,6,2,9,4.833,2:2|4:1|5:1|7:1|9:1
12,2516,0x000C,IN,PlayerInfo/OutsideMapId:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Player+#:Byte,num,18,0,1,0.333,0:12|1:6
12,2516,0x000C,IN,PlayerInfo/Player+#:Int32,num,12,0,0,0.000,0:12
12,2516,0x000C,IN,PlayerInfo/Player+#:Int64,num,13,0,6.773590000350462E+18,521045384642343232.000,0:12|6773590000350461952:1
12,2516,0x000C,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
12,2516,0x000C,IN,PlayerInfo/Player+#B#:Int64,num,6744,-9.223372036854776E+18,9.146753694424846E+18,273817579714034240.000,~other:3376|0:3083|16777216:52|-4294967295:37|-281474976645120:33|576460752303423488:29|4294967296:18|10:13|13229757704175721:6|20:6|28710924373327984:6|28992395054940206:6|281474976841743:5|4575657221408423936:4|1125899908153361:3|370446449121836080:3|5836946592048873472:3|8214691066276761600:3|-11151676425656117:2|14355455743557681:2|15199863493820472:2|1572876:2|1812478033920:2|3:2|30976:2|3659273481486436:2|77306091114:2|844523714380356:2|996432412678:2|-1043474809012:1|-1062778039963551721:1|-1297036692682702848:1|-7819937802975444932:1|-8801160352681230336:1|103352698863615:1|10414587023196160:1|1125901846118420:1|1126999418472704:1|1174405120:1|13511022223687728:1|14073800375140363:1|14073963587305526:1|14355447154147383:1|14355460038983733:1|14918397107699760:1|15199854904344624:1|15481351355498544:1|15762800565878833:1|15762822037766199:1|1608411199:1|1688849860329471:1|1694502835686410:1|17282903579:1|23089744183296:1|231511623925760:1|24769875260014592:1|26493111131766784:1|395138695168:1|411826602241:1|4785078899048448:1|5296694250619055218:1|7881329412800512:1|852532:1|8725728843333660:1|94491377664:1
12,2516,0x000C,IN,PlayerInfo/Player+#C:Boolean,num,6,0,0,0.000,False:6
12,2516,0x000C,IN,PlayerInfo/Player+#C:Int16,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Player+#C:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/PrestigeLevel:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,6,0,112,93.333,-
12,2516,0x000C,IN,PlayerInfo/ProfileUrl/size:Int16,num,6,0,56,46.667,56:5|0:1
12,2516,0x000C,IN,PlayerInfo/SkinColor/Color#:Int32,num,12,-6856113,-142654,-1335320.833,-142654:4|-333087:4|-204330:2|-6856113:2
12,2516,0x000C,IN,PlayerInfo/StorageAccessTime:Int64,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/TimestampNow?:Int64,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/Trophy/Count:Int32,num,18,0,0,0.000,0:18
12,2516,0x000C,IN,PlayerInfo/count:Byte,num,6,0,3,0.500,0:5|3:1
12,2516,0x000C,IN,PlayerInfo/countA/countA:Int32,num,6,0,0,0.000,0:6
12,2516,0x000C,IN,PlayerInfo/countB:Int32,num,6,0,3670016,3058346.667,3670016:5|0:1
12,2516,0x000C,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
12,2516,0x000C,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,6,1795781317,1795781317,1795781317.000,1795781317:6
12,2516,0x000C,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,12,0,0,0.000,0:12
12,2516,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,6,26,26,26.000,-
12,2516,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,6,13,13,13.000,13:6
12,2516,0x000C,IN,same char profile url/size:Int16,num,1,8534,8534,8534.000,8534:1
2507,2516,0x000C,IN,/???:Int64,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,/Count:Byte,num,5,2,2,2.000,2:5
2507,2516,0x000C,IN,/EQUIPMENT:Byte,num,6,7,23,15.500,17:2|10:1|19:1|23:1|7:1
2507,2516,0x000C,IN,/Function:Byte,num,8,0,4,1.000,0:5|1:1|3:1|4:1
2507,2516,0x000C,IN,/HasSkin#:Boolean,num,1,1,1,1.000,True:1
2507,2516,0x000C,IN,/StatOutfits:Byte,num,1,0,0,0.000,0:1
2507,2516,0x000C,IN,/delete time:Int64,num,6,0,0,0.000,0:6
2507,2516,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
2507,2516,0x000C,IN,Badges/count:Byte,num,1,0,0,0.000,0:1
2507,2516,0x000C,IN,Item #/Item: #/Amount:Int32,num,20,0,1,0.950,1:19|0:1
2507,2516,0x000C,IN,Item #/Item: #/BoundToCharId:Int64,num,16,0,3.486887826530763E+18,217930489158172672.000,0:15|3486887826530762752:1
2507,2516,0x000C,IN,Item #/Item: #/BoundToName/BoundToName:Field,blob,15,0,0,0.000,-
2507,2516,0x000C,IN,Item #/Item: #/BoundToName/size:Int16,num,16,0,23691,1480.688,0:15|23691:1
2507,2516,0x000C,IN,Item #/Item: #/CreationTime:Int64,num,20,-57096410479831990,1639092350,-2854818980932451.000,1639092350:7|-57096410479831990:1|1577037030:1|1582291153:1|1608411199:1|1608926766:1|1617216160:1|1617472346:1|1619377719:1|1621533011:1|1625245888:1|1635706911:1|1637150073:1|1637168253:1
2507,2516,0x000C,IN,Item #/Item: #/ExpiryTime:Int64,num,20,0,21474836488,1073741824.400,0:19|21474836488:1
2507,2516,0x000C,IN,Item #/Item: #/GemSockets/MaxSockets:Byte,num,16,0,0,0.000,0:16
2507,2516,0x000C,IN,Item #/Item: #/GemSockets/TotalSockets:Byte,num,16,0,0,0.000,0:16
2507,2516,0x000C,IN,Item #/Item: #/GlamorForges:Int16,num,20,0,256,12.800,0:19|256:1
2507,2516,0x000C,IN,Item #/Item: #/IsLocked:Byte,num,20,0,85,4.600,0:12|1:7|85:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/CanRepackage:Boolean,num,20,0,1,0.700,True:14|False:6
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantBasedChargeExp:Byte,num,20,0,20,5.200,0:11|20:5|1:4
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantCharges:Int32,num,20,-1,27656220,3719172.700,0:11|786433:2|-1:1|2:1|21037084:1|24117276:1|27656220:1|3:1|4:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantExp:Int32,num,20,-1350697472,232,-67534816.400,0:14|232:3|224:2|-1350697472:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/EnchantStatCount:Byte,num,20,0,82,5.700,0:17|16:2|82:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/IntegerValue:Int32,num,114,-2051066625,1611863039,-60419800.746,0:60|16777216:3|8:3|-1293418494:2|-1959762966:2|33554432:2|503316480:2|-1439748352:1|-16777216:1|-1677767547:1|-1755542736:1|-1940979712:1|-2051066625:1|-503702407:1|-536870656:1|-835341592:1|1140850688:1|11601231:1|1611863039:1|167772160:1|201326592:1|201326848:1|2147072:1|2304:1|251658242:1|256:1|2560:1|268438528:1|33558272:1|4096:1|4608:1|469762048:1|479736200:1|50331648:1|520047749:1|5439495:1|57344:1|607001752:1|637534208:1|65536:1|67108875:1|723200:1|7274608:1|738204672:1|83886080:1|838861056:1|855638015:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/StatType:Int32,num,114,-1392507904,1811940352,108030939.491,0:52|1:5|16777216:4|65536:3|335544320:2|52789:2|5632:2|605591388:2|6912:2|-1392507904:1|-16777216:1|-256:1|-603991366:1|-604014701:1|101393454:1|1275789490:1|1283841023:1|140312:1|1426064384:1|151000064:1|1546:1|158720:1|1676280064:1|16778240:1|1811940352:1|184558848:1|255:1|285167678:1|301999360:1|33558272:1|33564416:1|4096:1|419430656:1|50331648:1|503323136:1|512:1|524288:1|570425856:1|605526852:1|620757760:1|6228659:1|6325696:1|67051571:1|67108864:1|671091712:1|7340149:1|7602290:1|797800667:1|96:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/Enchants:Int32,num,20,0,131078,16386.200,0:13|6:2|11:1|131076:1|131078:1|65540:1|7:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int32,num,40,0,402653186,41943170.850,0:18|768:3|15:2|251658242:2|385875970:2|5:2|512:2|9:2|11:1|1545:1|2:1|21:1|256:1|3:1|402653186:1
2507,2516,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int64,num,20,0,7.782224554145255E+18,1643570082097333504.000,0:14|2607190155756880489:1|4899920792632440320:1|4899920792633186048:1|4899920792633949696:1|7782224554144958720:1|7782224554145255936:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/#:Field,blob,20,0,0,0.000,-
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/X:Int16,num,20,0,0,0.000,0:20
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/Y:Int16,num,20,0,0,0.000,0:20
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/Z:Int16,num,20,0,0,0.000,0:20
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Unknown:Single,num,5,0,0,0.000,0:5
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Decal/Position#:Single,num,4,0,0.18212899565696716,0.077,0:1|0;025879:1|0;1:1|0;182129:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Color#:Int32,num,60,-15922163,1966080,-6374229.050,-6733230:6|-1085295:3|-11762213:3|-22325:3|-2596453:3|-3320214:3|0:3|-10905179:2|-12633293:2|-14475237:2|-15001040:2|-15461873:2|-1644826:2|-3941827:2|-6908266:2|-10480877:1|-11915473:1|-12312813:1|-12695179:1|-15663104:1|-15922163:1|-2706684:1|-2714780:1|-3238355:1|-4558542:1|-531485:1|-5624017:1|-6063833:1|-6401217:1|-7085326:1|-737960:1|-8638954:1|131072:1|1441829:1|1966080:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/ColorIndex:Int32,num,20,-1,22,9.600,17:3|7:3|-1:2|19:2|2:2|9:2|0:1|10:1|11:1|14:1|22:1|5:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Unknown:Int32,num,20,0,10,7.200,10:13|0:3|2:1|3:1|4:1|5:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackLength:Single,num,1,1,1,1.000,1:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/X:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Y:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Z:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontLength:Single,num,1,1,1,1.000,1:1
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/X:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Y:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Z:Single,num,2,0,0,0.000,0:2
2507,2516,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakLevel:Int32,num,20,0,33558272,5033747.850,0:14|33558272:3|31:1|40:1|70:1
2507,2516,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakSpecialOption/LimitBreakSpecialOptionCount:Int32,num,17,-1033371475,0,-60786557.353,0:16|-1033371475:1
2507,2516,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/IntegerValue:Int32,num,5302,-2147483648,2139619328,64642287.372,0:2906|~other:1845|16777216:105|1:66|256:62|65536:55|-256:35|8:22|2560:18|524288:17|16777215:12|201326848:12|33554432:11|33558272:10|6144:10|50331648:7|7471201:7|1140851712:6|355481148:6|5242885:6|7471218:6|-402653184:5|95:5|1145324031:4|50337536:4|14:3|2013265920:3|318719044:3|11008:2|121:2|1275075584:2|15360:2|1608834888:2|201326592:2|2046820352:2|262144:2|318767360:2|335545088:2|336919:2|838863872:2|882079232:2|909914193:2|-1056959488:1|-132710400:1|-1509944320:1|-1509949441:1|-167772161:1|-702873344:1|-76283724:1|1006637312:1|14080:1|1829733618:1|184558848:1|1852759932:1|2118057984:1|3330:1|369106944:1|419430402:1|607034588:1|6334419:1|67108866:1|67174400:1|67642403:1|67707950:1|754977792:1
2507,2516,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/LimitBreakStatOptionCount:Int32,num,20,-137822208,16777216,-4374528.000,0:16|16777216:3|-137822208:1
2507,2516,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/StatType:Int16,num,5305,-32768,32745,912.972,0:3410|~other:1372|256:91|1:76|-256:40|2:37|97:30|512:29|3072:18|4:16|768:14|1024:13|6144:11|1536:9|13459:8|3:8|15:7|9239:7|121:6|12369:6|2048:6|173:5|177:5|3328:5|4096:5|114:4|6656:4|7168:4|7424:4|-31614:3|16895:3|178:3|18:3|5424:3|-25783:2|-8448:2|-8595:2|175:2|24743:2|26:2|2818:2|33:2|80:2|-25272:1|-25770:1|-6946:1|-6947:1|-8724:1|-88:1|1031:1|15872:1|165:1|170:1|176:1|22527:1|27391:1|28159:1|30611:1|3074:1|32256:1|3330:1|3586:1|3671:1|6998:1|7935:1
2507,2516,0x000C,IN,Item #/Item: #/PairedCharacterId:Int64,num,16,0,4294967304,268435456.500,0:15|4294967304:1
2507,2516,0x000C,IN,Item #/Item: #/PairedName/PairedName:Field,blob,1,0,0,0.000,-
2507,2516,0x000C,IN,Item #/Item: #/PairedName/size:Int16,num,1,0,0,0.000,0:1
2507,2516,0x000C,IN,Item #/Item: #/RemainingUses:Int32,num,20,0,262144,13107.200,0:19|262144:1
2507,2516,0x000C,IN,Item #/Item: #/Stats/ConstantStats/ConstantSpecialOptionCount:Int16,num,20,0,0,0.000,0:20
