source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2530,0x0011,IN,/ServerTick:Int32,num,150,594535691,594901218,594733367.727,~other:86|594535691:1|594536289:1|594538630:1|594540279:1|594541829:1|594543294:1|594544635:1|594546045:1|594547447:1|594548929:1|594550708:1|594552384:1|594553774:1|594555413:1|594556794:1|594558420:1|594559925:1|594655206:1|594655814:1|594658168:1|594660176:1|594661755:1|594663371:1|594664865:1|594666378:1|594667904:1|594669485:1|594670824:1|594672230:1|594673638:1|594675236:1|594676652:1|594678239:1|594679741:1|594681241:1|594682574:1|594684259:1|594685683:1|594687274:1|594688706:1|594690282:1|594691615:1|594693311:1|594694732:1|594696314:1|594697702:1|594699322:1|594700657:1|594702340:1|594703673:1|594705348:1|594706740:1|594708371:1|594709801:1|594711389:1|594712811:1|594714405:1|594716172:1|594717540:1|594719139:1|594720546:1|594722268:1|594723664:1|594725068:1
12,2530,0x0011,IN,/TimeOffset:Int32,num,150,-32400,-32400,-32400.000,-32400:150
12,2530,0x0011,IN,/Timestamp:Int64,num,153,1655325383,1655325748,1655325579.693,~other:86|1655325383:3|1655325502:2|1655325386:1|1655325387:1|1655325389:1|1655325390:1|1655325392:1|1655325393:1|1655325395:1|1655325396:1|1655325398:1|1655325399:1|1655325401:1|1655325403:1|1655325404:1|1655325406:1|1655325407:1|1655325503:1|1655325505:1|1655325507:1|1655325509:1|1655325510:1|1655325512:1|1655325513:1|1655325515:1|1655325517:1|1655325518:1|1655325519:1|1655325521:1|1655325522:1|1655325524:1|1655325525:1|1655325527:1|1655325528:1|1655325530:1|1655325531:1|1655325533:1|1655325534:1|1655325536:1|1655325537:1|1655325539:1|1655325540:1|1655325542:1|1655325543:1|1655325545:1|1655325546:1|1655325548:1|1655325549:1|1655325551:1|1655325552:1|1655325554:1|1655325555:1|1655325557:1|1655325558:1|1655325560:1|1655325562:1|1655325563:1|1655325565:1|1655325566:1|1655325568:1|1655325569:1|1655325571:1|1655325572:1|1655325574:1
12,2530,0x0011,IN,/Timezone:Byte,num,150,0,0,0.000,0:150
12,2530,0x0011,IN,/function:Byte,num,299,0,3,1.017,0:147|2:146|1:3|3:3
12,2530,0x0011,IN,/key:Int32,num,147,48,262,160.864,~other:83|108:1|109:1|110:1|111:1|112:1|113:1|114:1|115:1|116:1|117:1|118:1|119:1|120:1|121:1|122:1|123:1|124:1|125:1|126:1|127:1|128:1|129:1|130:1|131:1|132:1|133:1|134:1|135:1|136:1|137:1|138:1|139:1|140:1|141:1|142:1|143:1|144:1|145:1|146:1|147:1|148:1|149:1|150:1|151:1|152:1|153:1|154:1|155:1|48:1|49:1|50:1|51:1|52:1|53:1|54:1|55:1|56:1|57:1|58:1|59:1|60:1|61:1|62:1|63:1
12,2530,0x0012,OUT,/ClientTicks:Int32,num,699,127216,489684,252462.099,~other:635|127216:1|127461:1|128057:1|129137:1|129558:1|129566:1|129575:1|129584:1|129593:1|129603:1|129612:1|129620:1|129630:1|129639:1|129648:1|129657:1|129667:1|129676:1|129685:1|129694:1|129703:1|129713:1|129721:1|129729:1|129739:1|129747:1|129755:1|129765:1|129775:1|129783:1|129792:1|129801:1|129811:1|129819:1|129828:1|129837:1|129846:1|129855:1|129864:1|129873:1|129882:1|129890:1|129898:1|129908:1|129916:1|129924:1|129934:1|129943:1|129951:1|129961:1|129970:1|129979:1|129988:1|129998:1|130006:1|130015:1|130024:1|130031:1|130041:1|130049:1|130058:1|130067:1|130078:1|130086:1
12,2530,0x0012,OUT,/Function:Byte,num,699,0,0,0.000,0:699
12,2530,0x0012,OUT,/ServerTick:Int32,num,699,594538757,594901251,594663888.445,~other:635|594538757:1|594539002:1|594539598:1|594540359:1|594540780:1|594540788:1|594540797:1|594540806:1|594540815:1|594540825:1|594540834:1|594540842:1|594540852:1|594540861:1|594540870:1|594540879:1|594540889:1|594540898:1|594540907:1|594540916:1|594540925:1|594540935:1|594540943:1|594540951:1|594540961:1|594540969:1|594540977:1|594540987:1|594540997:1|594541005:1|594541014:1|594541023:1|594541033:1|594541041:1|594541050:1|594541059:1|594541068:1|594541077:1|594541086:1|594541095:1|594541104:1|594541112:1|594541120:1|594541130:1|594541138:1|594541146:1|594541156:1|594541165:1|594541173:1|594541183:1|594541192:1|594541201:1|594541210:1|594541220:1|594541228:1|594541237:1|594541246:1|594541253:1|594541263:1|594541271:1|594541280:1|594541289:1|594541300:1|594541308:1
12,2530,0x0012,OUT,/segments:Byte,num,699,1,2,1.007,1:694|2:5
12,2530,0x0012,OUT,Segment #/ClientTicks:Int32,num,10,594541059,594668157,594603367.500,594541059:1|594541318:1|594541909:1|594542168:1|594542268:1|594661105:1|594662097:1|594666667:1|594666927:1|594668157:1
12,2530,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,699,17,90,40.707,17:472|90:227
12,2530,0x0012,OUT,Segment #/StateSync/AnimationString?/size:Int16,num,53,-2057,9073,3464.226,9073:16|-1800:12|9071:9|-1029:7|-2057:4|-1543:3|-1:1|-1542:1
12,2530,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,699,-32555,32690,-2056.627,~other:410|0:218|1:9|-1122:1|-1131:1|-1139:1|-1149:1|-1202:1|-1212:1|-1220:1|-1230:1|-1284:1|-1292:1|-1303:1|-1372:1|-1382:1|-1391:1|-1446:1|-1454:1|-1462:1|-1472:1|-1480:1|-1542:1|-1551:1|-1559:1|-1569:1|-1578:1|-1615:1|-1623:1|-1631:1|-1641:1|-1649:1|-1657:1|-1667:1|-1703:1|-1713:1|-1722:1|-1731:1|-1777:1|-1786:1|-1795:1|-1804:1|-360:1|-369:1|-396:1|-449:1|-459:1|-469:1|-477:1|-532:1|-540:1|-548:1|-558:1|-566:1|-574:1|-629:1|-637:1|-647:1|-655:1|-664:1|-710:1|-718:1|-726:1|-736:1|-744:1
12,2530,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,699,0,254,133.090,~other:557|186:17|54:7|0:4|216:4|225:4|245:4|52:4|207:3|223:3|227:3|238:3|247:3|32:3|61:3|13:2|189:2|19:2|191:2|193:2|198:2|2:2|200:2|202:2|204:2|209:2|21:2|211:2|218:2|220:2|229:2|231:2|240:2|242:2|249:2|251:2|28:2|30:2|4:2|50:2|68:2|70:2|10:1|15:1|17:1|195:1|213:1|233:1|235:1|24:1|253:1|26:1|35:1|37:1|39:1|42:1|44:1|46:1|48:1|57:1|59:1|6:1|64:1|66:1|8:1
12,2530,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,699,-32517,32507,876.559,~other:453|3333:139|-17670:17|3329:4|-13062:2|-13574:2|-14086:2|-14598:2|-16133:2|-16645:2|-17157:2|-21253:2|-26373:2|-3334:2|-3846:2|-4358:2|-8966:2|-9478:2|-9990:2|1275:2|13563:2|14075:2|17659:2|18171:2|18683:2|23803:2|251:2|3328:2|763:2|-20229:1|-20741:1|-21765:1|-22277:1|-26885:1|-27397:1|-27909:1|-28421:1|-32005:1|-32517:1|11003:1|11515:1|12027:1|12539:1|13051:1|16635:1|17147:1|1787:1|21755:1|22267:1|22779:1|2299:1|23291:1|26875:1|27387:1|27899:1|2811:1|28411:1|31995:1|32507:1|3330:1|6395:1|6907:1|7419:1|7931:1|8443:1
12,2530,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,699,-26630,11772,-6968.866,90:472|-26629:106|-26630:43|-15363:33|-15364:22|11771:10|-15620:2|-12548:1|-15876:1|-16132:1|-16388:1|-20228:1|-21252:1|-22276:1|-23300:1|-24580:1|-26628:1|11772:1
12,2530,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,699,-32768,24576,5074.319,45:472|17920:119|19969:47|17921:27|0:18|-1024:1|-14847:1|-16384:1|-17408:1|-18944:1|-31232:1|-32768:1|-3583:1|-5120:1|20993:1|22016:1|23552:1|24576:1|5632:1|7168:1|8192:1
12,2530,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,699,-32256,32767,10804.901,32767:210|0:150|2309:74|2053:73|1:65|2:47|2316:29|2060:24|12800:2|1797:2|27141:2|-32256:1|-7168:1|-8960:1|-9216:1|11264:1|11520:1|11525:1|12032:1|12300:1|12544:1|13056:1|13068:1|13829:1|16389:1|2048:1|2304:1|2565:1|31488:1|32512:1|4101:1|5637:1
12,2530,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,699,-40,3333,871.153,-40:472|3333:143|1292:45|2304:13|1288:4|3328:4|3331:4|1287:3|2309:3|3332:3|2316:2|1285:1|1286:1|3330:1
12,2530,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,699,0,11520,5169.657,3150:254|11520:227|1350:147|0:71
12,2530,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,699,-10240,386,-3235.157,-10240:227|9:147|8:114|304:45|305:43|306:32|303:26|302:21|307:18|308:5|7:4|300:3|301:3|0:2|116:2|17:2|115:1|18:1|319:1|386:1|62:1
12,2530,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,699,-2304,4607,757.787,4607:227|-256:210|-1536:65|-2048:63|-1792:53|-1280:47|-2304:34
12,2530,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,699,0,255,191.778,255:210|70:157|249:96|248:63|78:55|251:47|247:34|250:22|0:15
12,2530,0x0012,OUT,Segment #/StateSync/Unknown:Int16,num,472,-32768,28673,15438.780,19969:226|17920:123|1:68|17921:19|19968:18|-8192:2|-11776:1|-24576:1|-27136:1|-28160:1|-29183:1|-31231:1|-32768:1|-4607:1|-6655:1|-6656:1|12800:1|13824:1|16384:1|28673:1|7681:1|9729:1
12,2530,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,556,-2080597764,2147483647,-192351304.984,~other:403|63736:25|-1745112069:19|63993:14|63479:12|-1745106949:3|-1745111045:3|-1745110533:2|-1745111557:2|-1745137157:2|-1745142277:2|-1745154565:2|-1745159174:2|-1745159686:2|-1745160198:2|-1745160710:2|-1745164294:2|-1745164806:2|-1745165318:2|-1745165830:2|-1745169414:2|-1745169926:2|-1745170438:2|-1745174022:2|-1745174534:2|-1745175046:2|-1745115653:1|-1745116165:1|-1745116677:1|-1745117189:1|-1745117701:1|-1745118213:1|-1745121797:1|-1745122309:1|-1745122821:1|-1745123333:1|-1745123845:1|-1745126917:1|-1745127429:1|-1745127941:1|-1745128453:1|-1745128965:1|-1745132037:1|-1745132549:1|-1745133061:1|-1745133573:1|-1745137669:1|-1745138181:1|-1745138693:1|-1745142789:1|-1745143301:1|-1745147909:1|-1745148421:1|-1745148933:1|-1745152517:1|-1745153029:1|-1745153541:1|-1745154053:1|-1745158662:1|-1745163270:1|-1745163782:1|-1745166342:1|-1745168902:1|-1745173510:1|594541192:1
12,2530,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,122,NaN,NaN,NaN,8;9313E-41:33|8;8953E-41:30|2;74065E-40:29|8;9673E-41:12|NaN:11|1;8151E-40:6|2;371898E-38:1
12,2530,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Y:Single,num,122,-2.0975169564733646E+36,1.3306849551056881E-17,-17192761938306267611976097750581248.000,~other:58|-2;097517E+36:1|1;30063464E-17:1|1;3007254E-17:1|1;30077576E-17:1|1;300859E-17:1|1;3008921E-17:1|1;3008927E-17:1|1;30089644E-17:1|1;30089785E-17:1|1;3009032E-17:1|1;30090984E-17:1|1;3009113E-17:1|1;30091654E-17:1|1;300918E-17:1|1;3009195E-17:1|1;3009246E-17:1|1;30092606E-17:1|1;3009298E-17:1|1;3009313E-17:1|1;3009327E-17:1|1;3009341E-17:1|1;3009379E-17:1|1;3009393E-17:1|1;3009446E-17:1|1;30094616E-17:1|1;3009514E-17:1|1;3009802E-17:1|1;3009854E-17:1|1;3009869E-17:1|1;3009921E-17:1|1;30099356E-17:1|1;3010002E-17:1|1;3010016E-17:1|1;3010069E-17:1|1;3010083E-17:1|1;30101514E-17:1|1;30101655E-17:1|1;3105218E-17:1|1;3106128E-17:1|1;3106643E-17:1|1;3107472E-17:1|1;3108218E-17:1|1;3108226E-17:1|1;31082625E-17:1|1;3108278E-17:1|1;3108316E-17:1|1;310833E-17:1|1;3108345E-17:1|1;31083825E-17:1|1;3108398E-17:1|1;3108412E-17:1|1;310845E-17:1|1;3108464E-17:1|1;3108518E-17:1|1;3108533E-17:1|1;310857E-17:1|1;3108585E-17:1|1;3108637E-17:1|1;3108654E-17:1|1;3108691E-17:1|1;3108706E-17:1|1;310872E-17:1|1;3108771E-17:1|1;3108786E-17:1
12,2530,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Z:Single,num,1,9.310023595699391E-36,9.310023595699391E-36,0.000,9;3100236E-36:1
12,2530,0x0012,OUT,Segment #/StateSync/UnknownStr/size:Int16,num,67,-12803,23049,-6542.970,-11868:2|~other:2|-10049:1|-10112:1|-10147:1|-10190:1|-10207:1|-10274:1|-1101:1|-11039:1|-1157:1|-11584:1|-11684:1|-11745:1|-11764:1|-1193:1|-11992:1|-12091:1|-12154:1|-12189:1|-12252:1|-12286:1|-12350:1|-12414:1|-12478:1|-12495:1|-12541:1|-1258:1|-12622:1|-12641:1|-12704:1|-12768:1|-12803:1|-1321:1|-1339:1|-1355:1|-1419:1|-1515:1|-1595:1|-1676:1|-1740:1|-306:1|-341:1|-405:1|-440:1|-487:1|-504:1|-601:1|-619:1|-6658:1|-6720:1|-6755:1|-6817:1|-6916:1|-6980:1|-700:1|-7042:1|-7060:1|-7079:1|-7142:1|-7205:1|-763:1|-870:1|-9924:1|23049:1
12,2530,0x0012,OUT,Segment #/StateSync/state:Byte,num,699,1,6,1.725,2:471|1:218|4:7|6:3
12,2530,0x0012,OUT,Segment #/StateSync/subState:Byte,num,699,1,134,17.989,24:471|1:206|2:12|134:7|33:2|36:1
12,2530,0x0013,IN,/ServerTicks:Int32,num,3,594535692,594895179,594695359.333,594535692:1|594655207:1|594895179:1
12,2530,0x0014,IN,/SyncNumber:Byte,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Channel:Int16,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/EventMerets:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Exp:Int64,num,3,32139,32139,32139.000,32139:3
12,2530,0x0015,IN,/HaviFruit:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/MenteeToken:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/MentorToken:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/MesoToken:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Mesos:Int64,num,3,8710879,8710879,8710879.000,8710879:3
12,2530,0x0015,IN,/PlayerId:Int64,num,3,2.6004376744731674E+18,2.6004376744731674E+18,2600437674473167360.000,2600437674473167495:3
12,2530,0x0015,IN,/PlayerObjectId:Int32,num,3,3811024,3812419,3811666.667,3811024:1|3811557:1|3812419:1
12,2530,0x0015,IN,/RestExp:Int64,num,3,496642,496906,496756.667,496642:1|496722:1|496906:1
12,2530,0x0015,IN,/ReverseCoin:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Rue:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/StarPoint:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Treva:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,/Unknown:Byte,num,6,0,54,27.000,0:3|54:3
12,2530,0x0015,IN,/ValorToken:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,Merets/GameMerets#:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,Merets/GameMerets:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,Merets/Merets#:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,Merets/Merets:Int64,num,3,0,0,0.000,0:3
12,2530,0x0015,IN,Profile URL/Profile URL:Field,blob,3,112,112,112.000,-
12,2530,0x0015,IN,Profile URL/size:Int16,num,3,56,56,56.000,56:3
12,2530,0x0015,IN,Unlocked Maps/Count:Int16,num,3,-3584,-3584,-3584.000,-3584:3
12,2530,0x0015,IN,Unlocked Taxis/Count:Int16,num,3,7812,7812,7812.000,7812:3
12,2530,0x0015,IN,Unlocked Taxis/MapId:Int32,num,303,-2130703101,2030072320,475476528.099,~other:111|-1051858432:3|-1051858688:3|-1073734012:3|-1107288443:3|-1307869181:3|-1426055548:3|-1563860989:3|-2046812539:3|-2113921404:3|-2130703101:3|-218095996:3|-671080828:3|-704635260:3|-84901632:3|184557188:3|318774916:3|427103235:3|427106563:3|427107584:3|427114499:3|427114755:3|427115011:3|427116800:3|427123712:3|427123968:3|427124224:3|427127555:3|427127811:3|427128067:3|427128323:3|427128579:3|427129856:3|427133440:3|429664770:3|512000259:3|512000512:3|512001536:3|512004352:3|512007939:3|512011008:3|512015107:3|512015875:3|512016387:3|512021248:3|512021504:3|512021763:3|512022016:3|512022272:3|512022528:3|512023552:3|512025600:3|512028160:3|512028416:3|512029443:3|512030208:3|512030464:3|512030976:3|512032000:3|512035584:3|512037632:3|512039171:3|512057600:3|512057856:3|512074243:3
2507,2530,0x0015,IN,/Channel:Int16,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/EventMerets:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Exp:Int64,num,3,32139,32139,32139.000,32139:3
2507,2530,0x0015,IN,/HaviFruit:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/MenteeToken:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/MentorToken:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/MesoToken:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Mesos:Int64,num,3,8710879,8710879,8710879.000,8710879:3
2507,2530,0x0015,IN,/PlayerId:Int64,num,3,2.6004376744731674E+18,2.6004376744731674E+18,2600437674473167360.000,2600437674473167495:3
2507,2530,0x0015,IN,/PlayerObjectId:Int32,num,3,3811024,3812419,3811666.667,3811024:1|3811557:1|3812419:1
2507,2530,0x0015,IN,/RestExp:Int64,num,3,496642,496906,496756.667,496642:1|496722:1|496906:1
2507,2530,0x0015,IN,/ReverseCoin:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Rue:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/StarPoint:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Treva:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Unknown:Byte,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/Unknown:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/ValorToken:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,/idk:Int16,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,Merets/GameMerets#:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,Merets/GameMerets:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,Merets/Merets#:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,Merets/Merets:Int64,num,3,0,0,0.000,0:3
2507,2530,0x0015,IN,Profile URL/Profile URL:Field,blob,3,112,112,112.000,-
2507,2530,0x0015,IN,Profile URL/size:Int16,num,3,56,56,56.000,56:3
2507,2530,0x0015,IN,String/String:Field,blob,6,20,56,38.000,-
2507,2530,0x0015,IN,String/size:Int16,num,6,10,28,19.000,10:3|28:3
2507,2530,0x0015,IN,Unlocked Maps/Count:Int16,num,3,54,54,54.000,54:3
2507,2530,0x0015,IN,Unlocked Maps/MapId:Int32,num,162,2000001,63000042,24018791.722,2000001:3|2000002:3|2000006:3|2000017:3|2000031:3|2000043:3|2000059:3|2000062:3|2000064:3|2000083:3|2000084:3|2000085:3|2000086:3|2000087:3|2000088:3|2000092:3|2000100:3|2000110:3|2000111:3|2000114:3|2000115:3|2000118:3|2000119:3|2000121:3|2000125:3|2000139:3|2000147:3|2000153:3|2000225:3|2000226:3|2000290:3|50000001:3|52000020:3|52000033:3|52000037:3|52000064:3|52000065:3|52000066:3|52000073:3|52000100:3|52000101:3|52000102:3|52000115:3|52000116:3|52000117:3|52000118:3|52000119:3|52000124:3|52000138:3|52010026:3|61000032:3|62000000:3|63000041:3|63000042:3
2507,2530,0x0015,IN,Unlocked Taxis/Count:Int16,num,3,13,13,13.000,13:3
2507,2530,0x0015,IN,Unlocked Taxis/MapId:Int32,num,39,2000001,2000147,2000072.000,2000001:3|2000002:3|2000006:3|2000043:3|2000062:3|2000064:3|2000083:3|2000086:3|2000088:3|2000100:3|2000115:3|2000139:3|2000147:3
2507,2530,0x0015,IN,maple news url/maple news url:Field,blob,3,48,48,48.000,-
2507,2530,0x0015,IN,maple news url/size:Int16,num,3,24,24,24.000,24:3
12,2530,0x0016,IN,/MapId:Int32,num,3,62000000,62000000,62000000.000,62000000:3
12,2530,0x0016,IN,/Unknown:Byte,num,6,0,4,2.000,0:3|4:3
12,2530,0x0016,IN,/Unknown:Int32,num,9,0,4000000,1362654.333,0:3|4000000:3|87963:3
12,2530,0x0016,IN,/message:Byte,num,3,0,0,0.000,0:3
12,2530,0x0016,IN,PositionCoordF/X:Single,num,3,0,0,0.000,0:3
12,2530,0x0016,IN,PositionCoordF/Y:Single,num,3,0,0,0.000,0:3
12,2530,0x0016,IN,PositionCoordF/Z:Single,num,3,300,300,300.000,300:3
12,2530,0x0016,IN,RotationCoordF/X:Single,num,3,0,0,0.000,0:3
12,2530,0x0016,IN,RotationCoordF/Y:Single,num,3,0,0,0.000,0:3
12,2530,0x0016,IN,RotationCoordF/Z:Single,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,/MapId:Int32,num,3,62000000,62000000,62000000.000,62000000:3
2546,2530,0x0016,IN,/Unknown:Byte,num,6,0,4,2.000,0:3|4:3
2546,2530,0x0016,IN,/Unknown:Int32,num,9,0,4000000,1362654.333,0:3|4000000:3|87963:3
2546,2530,0x0016,IN,/message:Byte,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,PositionCoordF/X:Single,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,PositionCoordF/Y:Single,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,PositionCoordF/Z:Single,num,3,300,300,300.000,300:3
2546,2530,0x0016,IN,RotationCoordF/X:Single,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,RotationCoordF/Y:Single,num,3,0,0,0.000,0:3
2546,2530,0x0016,IN,RotationCoordF/Z:Single,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,/MapId:Int32,num,3,62000000,62000000,62000000.000,62000000:3
2549,2530,0x0016,IN,/Unknown:Byte,num,6,0,4,2.000,0:3|4:3
2549,2530,0x0016,IN,/Unknown:Int32,num,9,0,4000000,1362654.333,0:3|4000000:3|87963:3
2549,2530,0x0016,IN,/message:Byte,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,PositionCoordF/X:Single,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,PositionCoordF/Y:Single,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,PositionCoordF/Z:Single,num,3,300,300,300.000,300:3
2549,2530,0x0016,IN,RotationCoordF/X:Single,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,RotationCoordF/Y:Single,num,3,0,0,0.000,0:3
2549,2530,0x0016,IN,RotationCoordF/Z:Single,num,3,0,0,0.000,0:3
