source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2550,2496,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,11,0,59650,5480.909,0:6|210:3|10:1|59650:1
2550,2496,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,11,0,20966,5169.818,0:6|10038:3|20966:1|5788:1
2550,2496,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,11,0,81440,11514.727,0:5|13150:3|3:1|5769:1|81440:1
2550,2496,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,11,0,0,0.000,0:11
2550,2496,0x0017,IN,PlayerInfo/MapId:Int32,num,11,2000002,62000000,12909128.545,2000002:5|2000136:2|62000000:2|2000062:1|2000070:1
2550,2496,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,11,0,138703,24191.545,0:9|127404:1|138703:1
2550,2496,0x0017,IN,PlayerInfo/MaxHp:Int32,num,11,148,10766,5242.818,8579:3|1023:2|148:2|10040:1|10766:1|494:1|8292:1
2550,2496,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,11,0,40,12.727,-
2550,2496,0x0017,IN,PlayerInfo/Motto/size:Int16,num,11,0,20,6.364,0:5|20:3|2:1|3:1|5:1
2550,2496,0x0017,IN,PlayerInfo/Name/Name:Field,blob,11,4,18,13.636,-
2550,2496,0x0017,IN,PlayerInfo/Name/size:Int16,num,11,2,9,6.818,6:4|8:3|9:2|2:1|7:1
2550,2496,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,11,0,2010027,1273667.091,0:4|2000001:2|2000058:1|2000069:1|2000070:1|2000112:1|2010027:1
2550,2496,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,11,-2224,3150,-317.182,0:4|-109:1|-1202:1|-1571:1|-2224:1|-600:1|-933:1|3150:1
2550,2496,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,11,-3750,2548,-445.000,0:4|-1390:1|-2606:1|-371:1|-3750:1|-76:1|2548:1|750:1
2550,2496,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,11,0,5551,1850.000,0:4|2851:1|3001:1|3301:1|4294:1|5551:1|601:1|751:1
2550,2496,0x0017,IN,PlayerInfo/Player+#:Byte,num,33,0,1,0.333,0:22|1:11
2550,2496,0x0017,IN,PlayerInfo/Player+#:Int32,num,22,0,1617216079,367496313.227,1:11|0:5|1616785178:1|1616857273:1|1616857375:1|1617202944:1|1617216079:1|31:1
2550,2496,0x0017,IN,PlayerInfo/Player+#:Int64,num,27,0,2.6008600892048963E+18,674286214764258560.000,0:11|113551:3|10999411245157:2|2600858682922372473:2|2600860089204896344:2|2124430:1|21994527523017:1|2600437296747394026:1|2600846922941751389:1|2600852081586107936:1|32989643800877:1|76970108912317:1
2550,2496,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,1362,-9.22329579420595E+18,9.223372032559809E+18,378501314408820864.000,~other:1086|0:61|256:28|109951162803200:22|65690:13|16816669:8|16855341:4|29555310648557682:4|37888:4|442388840560:4|-4467570830351532031:3|-7341433641102213120:3|-7341609558667689984:3|1102097243649:3|1102097253632:3|1102097258752:3|2143994897605066752:3|2155535371650203648:3|2181431069507584000:3|2666130979571171328:3|282136896274688:3|282136906760192:3|282785697431808:3|4305067497:3|4305067500:3|4305067527:3|43380376575410176:3|43380419525083136:3|72227047459520512:3|7421932185906577409:3|-609468744204287:2|-7341389660637102080:2|-7341642548311490560:2|-7341653543427768320:2|1102097256192:2|12948055090397239:2|13511030813622319:2|13792497200332849:2|13792497200660533:2|14355425682325612:2|14355434268786743:2|14636939310858290:2|15481342765957167:2|15481368535564341:2|15762809152602165:2|16044292719509560:2|2146809647372173312:2|2149624397139279872:2|27303283197411384:2|282136893652992:2|282136906104832:2|31525442204587441:2|37923:2|4305067337:2|4305067487:2|43379732330315776:2|43380333625737216:2|72227043936370688:2|72227044104142848:2|72227046285115392:2|72227046452887552:2|72339069014638593:2|8142508126285856769:2|4396544:1|55354638035364032:1
2550,2496,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,11,0,0,0.000,False:11
2550,2496,0x0017,IN,PlayerInfo/Player+#C:Int16,num,11,0,0,0.000,0:11
2550,2496,0x0017,IN,PlayerInfo/Player+#C:Int32,num,11,0,1617516677,147046970.636,0:10|1617516677:1
2550,2496,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,11,0,0,0.000,0:11
2550,2496,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,11,112,112,112.000,-
2550,2496,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,11,56,56,56.000,56:11
2550,2496,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,22,-674919,-15699,-261677.636,-203572:6|-141903:4|-142654:4|-674919:4|-15699:2|-333087:2
2550,2496,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,11,0,1617210841,734753561.636,0:6|1616046396:3|1616939149:1|1617210841:1
2550,2496,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,11,0,6.945890251474731E+18,1262721308051517184.000,0:6|104:1|19:1|416:1|6944044137091956767:1|6945890251474731039:1
2550,2496,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,33,0,808,220.758,2:3|0:2|13:2|29:2|318:2|320:2|451:2|7:2|1:1|123:1|164:1|198:1|21:1|22:1|30:1|312:1|317:1|321:1|370:1|409:1|450:1|669:1|788:1|808:1
2550,2496,0x0017,IN,PlayerInfo/count:Byte,num,11,0,2,0.636,0:6|1:3|2:2
2550,2496,0x0017,IN,PlayerInfo/countA/countA:Int32,num,11,0,0,0.000,0:11
2550,2496,0x0017,IN,PlayerInfo/countB:Int32,num,11,0,52428800,13708939.636,0:5|52428800:2|6553600:2|26214400:1|6619136:1
2550,2496,0x0017,IN,PlayerInfo/countC:Int32,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,11,168393961,1896184469,1126053720.364,1896184469:3|1242143021:2|402970358:2|168393961:1|1795781317:1|688012423:1|755623058:1
2550,2496,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,22,-1.9864670291749765E+18,6.471502059840471E+18,71039331420426448.000,0:6|17179869184:6|-1986467029174976511:2|17785852302:2|-1965120461893271551:1|1029417559641817089:1|17785754706:1|17786772554:1|17786870606:1|6471502059840471041:1
2550,2496,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,11,18,26,21.273,-
2550,2496,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,11,9,13,10.636,9:6|13:3|12:2
2550,2496,0x0017,IN,PositionCoordF/X:Single,num,5,-6.808959049798419E-17,3472.0625,694.413,8;735234E-21:2|-6;808959E-17:1|3472;0625:1|7;105566E-13:1
2550,2496,0x0017,IN,PositionCoordF/Y:Single,num,5,4.593932807534621E-40,9.18583373229597E-40,0.000,4;59393E-40:2|4;59395E-40:1|4;59397E-40:1|9;18583E-40:1
2550,2496,0x0017,IN,PositionCoordF/Z:Single,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,Profile Url/Profile Url:Field,blob,2,200,200,200.000,-
2550,2496,0x0017,IN,Profile Url/size:Int16,num,2,100,100,100.000,100:2
2550,2496,0x0017,IN,RotationCoordF/X:Single,num,5,-1.0676004094373814E-17,-3.252581112853704E-23,-0.000,-3;252581E-23:2|-1;0676004E-17:1|-2;2559802E-21:1|-2;7097276E-22:1
2550,2496,0x0017,IN,RotationCoordF/Y:Single,num,5,1.0761972206014595E-42,3.587324068671532E-42,0.000,3;587E-42:3|1;076E-42:1|1;435E-42:1
2550,2496,0x0017,IN,RotationCoordF/Z:Single,num,5,0,2.350988701644575E-38,0.000,0:4|2;3509887E-38:1
2550,2496,0x0017,IN,Skills/Active/Count:Byte,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,Skills/Consumable/Count:Byte,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,Skills/Passive/Count:Byte,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,Skills/Special/Count:Byte,num,5,0,0,0.000,0:5
2550,2496,0x0017,IN,SkinColor/Color#:Int32,num,4,100,105,102.500,100:2|105:2
2550,2496,0x0017,IN,Stats/StatType:#:Int32,num,1002,-2144914061,2130771968,-17735098.232,~other:675|0:131|16777216:36|256:30|1:27|5:12|10:9|1280:7|65699:5|16819013:4|327843:4|167813957:3|655523:3|-1795096576:2|16855341:2|184614912:2|83927877:2|-1107296256:1|-1555692800:1|-1555700480:1|-1555710720:1|-1555713279:1|-1555720447:1|-1555730943:1|-1555741439:1|-1555743744:1|-1555744000:1|-1555751679:1|-1555761663:1|-1778319360:1|-251592704:1|-285147136:1|-620691456:1|10700001:1|10700002:1|10700021:1|10700031:1|10700042:1|10700111:1|10700141:1|10700191:1|10700200:1|10700204:1|10700282:1|10700283:1|1157628160:1|1158217984:1|1160183808:1|1161625600:1|1166082304:1|1166147840:1|1168113920:1|1168769280:1|1169424640:1|1170669568:1|1171324928:1|1661009920:1|16842752:1|1996488704:1|218103808:1|318832640:1|4467712:1|4499520:1|4548528:1|858980352:1
2550,2496,0x0017,IN,Stats/StatType:Byte,num,334,0,255,63.692,0:129|~other:63|1:23|154:6|155:4|163:4|29:4|49:4|5:4|10:3|113:3|139:3|164:3|2:3|203:3|248:3|26:3|42:3|56:3|69:3|106:2|122:2|148:2|20:2|207:2|242:2|28:2|30:2|34:2|40:2|41:2|53:2|62:2|67:2|88:2|105:1|114:1|117:1|121:1|128:1|144:1|147:1|161:1|162:1|165:1|166:1|179:1|190:1|200:1|205:1|208:1|216:1|220:1|224:1|234:1|253:1|254:1|48:1|52:1|54:1|58:1|70:1|85:1|89:1|95:1
2550,2496,0x0017,IN,Stats/StatsCount:Byte,num,5,29,164,66.800,29:2|164:1|43:1|69:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,1,105964420530176,105964420530176,105964420530176.000,105964420530176:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,1,0,0,0.000,0:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/CharacterName:Field,blob,1,0,0,0.000,-
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,1,0,0,0.000,0:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CreationTime:Int64,num,1,1.8014398509484603E+18,1.8014398509484603E+18,1801439850948460288.000,1801439850948460289:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,1,94,94,94.000,-
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,1,47,47,47.000,47:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/size:Int16,num,1,30744,30744,30744.000,30744:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,1,136,136,136.000,-
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,3,-10459,68,-3808.000,-1033:1|-10459:1|68:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,3,-2.2337851182966374E+18,9.007093684418896E+18,4668298840302355456.000,-2233785118296637371:1|7231587954784807232:1|9007093684418895867:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,1,103,103,103.000,103:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,1,0,0,0.000,0:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,5,0,1,0.600,True:3|False:2
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,5,-1808502173,4519648,-647642483.400,-1438809665:1|-1808502173:1|4514080:1|4519648:1|65693:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,5,-7.121520316135768E+18,6.865925366854247E+18,-174081858359791808.000,0:2|-614814342517438694:1|-7121520316135768064:1|6865925366854247102:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,5,-7.061989082859185E+18,8.024707822638826E+18,657485494030085504.000,9432860578545664:2|-7061989082859185106:1|2305843009213695232:1|8024707822638826229:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,5,0,229,100.000,0:2|228:1|229:1|43:1
2550,2496,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,2,0,0,0.000,0:2
12,2496,0x0018,IN,/ObjectId:Int32,num,1,30773186,30773186,30773186.000,30773186:1
12,2496,0x0019,IN,/Function:Byte,num,14,0,0,0.000,0:14
12,2496,0x0019,IN,/count:Int32,num,14,100,100,100.000,100:14
12,2496,0x0019,IN,DungeonRoom #/Id:Int32,num,1400,1001,290070011,39181624.200,~other:504|1007:14|20003001:14|20007001:14|20008001:14|20011001:14|20014002:14|20015001:14|20017001:14|21001001:14|21002001:14|21009001:14|21015001:14|21017001:14|21018001:14|23006003:14|23010003:14|23021003:14|23022003:14|23023003:14|23031002:14|23032002:14|23035002:14|23036002:14|23037002:14|23038002:14|23040003:14|230410031:14|23043003:14|230430031:14|23044002:14|23045002:14|23046002:14|23046003:14|230460031:14|23047003:14|230500031:14|23051003:14|23070003:14|230800031:14|23081003:14|24090004:14|24091005:14|24092005:14|24093005:14|24096001:14|25001001:14|25004001:14|25008001:14|26003001:14|26004001:14|26005001:14|27002001:14|27003001:14|27004001:14|27005001:14|27006001:14|29001001:14|29002001:14|29003001:14|29004001:14|29005001:14|29006001:14|290070011:14|29070001:14
12,2496,0x0019,IN,DungeonRoom #/Unknown:Byte,num,1400,0,17,7.804,12:808|0:508|15:30|16:16|17:16|14:14|1:4|13:4
2500,2496,0x0019,IN,/count:Int32,num,14,100,100,100.000,100:14
2500,2496,0x0019,IN,/id:Int32,num,1400,1001,290070011,39181624.200,~other:504|1007:14|20003001:14|20007001:14|20008001:14|20011001:14|20014002:14|20015001:14|20017001:14|21001001:14|21002001:14|21009001:14|21015001:14|21017001:14|21018001:14|23006003:14|23010003:14|23021003:14|23022003:14|23023003:14|23031002:14|23032002:14|23035002:14|23036002:14|23037002:14|23038002:14|23040003:14|230410031:14|23043003:14|230430031:14|23044002:14|23045002:14|23046002:14|23046003:14|230460031:14|23047003:14|230500031:14|23051003:14|23070003:14|230800031:14|23081003:14|24090004:14|24091005:14|24092005:14|24093005:14|24096001:14|25001001:14|25004001:14|25008001:14|26003001:14|26004001:14|26005001:14|27002001:14|27003001:14|27004001:14|27005001:14|27006001:14|29001001:14|29002001:14|29003001:14|29004001:14|29005001:14|29006001:14|290070011:14|29070001:14
2500,2496,0x0019,IN,/mode:Byte,num,14,0,0,0.000,0:14
2500,2496,0x0019,IN,/zero:Byte,num,1400,0,17,7.804,12:808|0:508|15:30|16:16|17:16|14:14|1:4|13:4
12,2496,0x001A,IN,/Count:Int32,num,7,72,92,76.286,72:3|73:2|80:1|92:1
12,2496,0x001A,IN,/Function:Byte,num,14,5,19,12.000,19:7|5:7
12,2496,0x001A,IN,/arg:Int32,num,2,10001,10005,10003.000,10001:1|10005:1
12,2496,0x001A,IN,/message:Int32,num,7,0,13,2.714,0:5|13:1|6:1
12,2496,0x001A,IN,DungeonRecord #/ClearDate:Int64,num,534,0,1617289200,361746008.024,0:413|~other:27|1617289200:16|1610031600:9|1610636400:3|1579186800:2|1608236677:2|1608838774:2|1609173220:2|1609426800:2|1616684400:2|1557259264:1|1557259831:1|1557261942:1|1557266577:1|1557267661:1|1557269296:1|1557272588:1|1557273608:1|1557274308:1|1557275113:1|1557275443:1|1557276117:1|1557277218:1|1557277461:1|1557370642:1|1557371191:1|1557371651:1|1557373568:1|1557373873:1|1557376974:1|1557435012:1|1557435819:1|1557436808:1|1557549986:1|1559009668:1|1564197718:1|1574773212:1|1574773448:1|1574852684:1|1575127917:1|1575235404:1|1576162800:1|1576812727:1|1576814322:1|1577035379:1|1577372400:1|1577977200:1|1577983423:1|1578663603:1|1579791600:1|1581606000:1|1608404209:1|1608822000:1|1608833830:1|1609462251:1|1610246330:1|1611241200:1|1613932865:1|1614026786:1|1614029608:1|1614454334:1|1616252400:1|1616858665:1|1616943600:1
12,2496,0x001A,IN,DungeonRecord #/DungeonRoomId:Int32,num,1068,1003,230800031,26138433.062,~other:172|20003001:14|20005001:14|20006001:14|20007001:14|20008001:14|20011001:14|20013001:14|20014002:14|20015001:14|20017001:14|21001001:14|21002001:14|21004001:14|21005001:14|21009001:14|21015001:14|21017001:14|21018001:14|21020001:14|23004003:14|23006003:14|23010003:14|23011003:14|23021003:14|23022003:14|23023003:14|23031002:14|23032002:14|23034002:14|23035002:14|23036002:14|23037002:14|23038002:14|23040003:14|23041003:14|23042003:14|23043003:14|23044002:14|23045002:14|23046002:14|23046003:14|23047003:14|23049003:14|23050003:14|23051003:14|23070003:14|23080003:14|23081003:14|24090004:14|25001001:14|25004001:14|25010001:14|26002001:14|26003001:14|26004001:14|27001001:14|27002001:14|27003001:14|27004001:14|27005001:14|27006001:14|29003001:14|29005001:14|29008001:14
12,2496,0x001A,IN,DungeonRecord #/Unknown:Byte,num,2670,0,13,0.096,0:2585|1:28|4:27|2:17|3:4|10:3|5:3|13:1|7:1|8:1
12,2496,0x001A,IN,DungeonRecord #/Unknown:Int16,num,1068,-1,2500,153.243,-1:978|2400:21|2500:18|1000:6|1200:6|1250:6|1050:4|1150:2|1290:2|1440:2|1500:2|1920:2|2000:2|2220:2|2310:2|2376:2|500:2|640:2|715:2|990:2|1860:1|2040:1|2340:1
12,2496,0x001A,IN,DungeonRecord #/Unknown:Int32,num,534,0,244,2.521,0:432|1:52|2:14|4:6|37:3|20:2|3:2|5:2|55:2|7:2|10:1|14:1|16:1|24:1|244:1|30:1|34:1|35:1|43:1|44:1|52:1|53:1|61:1|62:1|63:1|82:1|84:1
12,2496,0x001A,IN,DungeonRecord #/Unknown:Int64,num,1602,0,1617289200,344299477.891,0:1256|~other:173|1557414000:18|1617289200:16|1610031600:12|1608838774:6|1558018800:5|1610636400:5|1579186800:4|1609173220:4|1609426800:4|1616770800:4|1616858665:4|1557259264:3|1574852684:3|1575235404:3|1576162800:3|1577035379:3|1608833830:3|1609462251:3|1616943600:3|1557259831:2|1557274308:2|1557275443:2|1557276117:2|1557277218:2|1557277461:2|1557371191:2|1557371651:2|1557435012:2|1557436808:2|1559009668:2|1564197718:2|1575127917:2|1576814322:2|1577372400:2|1577983423:2|1579791600:2|1608404209:2|1609254000:2|1611241200:2|1616684400:2|1616863472:2|1616863554:2|1557364943:1|1559228400:1|1564193667:1|1564809956:1|1564823261:1|1574526268:1|1574648377:1|1574692764:1|1574772919:1|1574779776:1|1575644400:1|1577199600:1|1577941470:1|1577977200:1|1579117535:1|1608675820:1|1608822000:1|1609032816:1|1609634059:1|1616419040:1|1616863649:1
12,2496,0x001C,IN,/Count:Byte,num,1500,1,2,1.015,1:1478|2:22
12,2496,0x001C,IN,/ObjectId:Int32,num,1500,7150715,30880708,19817854.113,30880708:654|7150715:589|20159736:244|30773186:13
12,2496,0x001C,IN,StateSync/Animation#:Byte,num,1501,2,90,48.616,90:752|2:496|17:253
12,2496,0x001C,IN,StateSync/AnimationString?/size:Int16,num,59,1716,8205,5690.102,7436:13|7693:11|3064:8|3063:7|7435:5|3574:3|4342:2|4599:2|7691:2|1716:1|2806:1|2807:1|3830:1|7947:1|8205:1
12,2496,0x001C,IN,StateSync/CoordS / #:Int16,num,780,0,1280,11.158,0:391|1:358|257:15|50:13|1280:3
12,2496,0x001C,IN,StateSync/Flag:Byte,num,1501,0,255,105.805,~other:990|67:188|134:42|199:35|192:21|100:20|5:15|191:9|228:7|195:6|244:6|38:6|9:6|0:5|164:5|200:5|204:5|248:5|104:4|13:4|138:4|168:4|180:4|203:4|209:4|224:4|232:4|253:4|27:4|42:4|46:4|112:3|129:3|159:3|17:3|176:3|186:3|19:3|190:3|214:3|221:3|236:3|240:3|37:3|125:2|16:2|172:2|187:2|196:2|207:2|21:2|210:2|215:2|225:2|24:2|252:2|32:2|116:1|120:1|148:1|155:1|183:1|185:1|212:1|25:1
12,2496,0x001C,IN,StateSync/PositionCoordS/X:Int16,num,1501,-32506,32762,3596.634,~other:831|2318:172|2312:147|2568:53|2049:46|3333:42|1292:38|2311:29|-9722:19|29958:17|2316:12|2317:7|-7418:4|2048:4|3335:4|-2298:3|-8954:3|1288:3|-15865:2|-19705:2|-20473:2|-21753:2|-2810:2|-3834:2|-4858:2|-5882:2|-6906:2|-7930:2|-8698:2|-9977:2|1286:2|1289:2|1293:2|2313:2|2314:2|2565:2|2567:2|7175:2|-1274:1|-14073:1|-1786:1|-18169:1|-250:1|-4346:1|-6394:1|10502:1|11526:1|12550:1|1291:1|13574:1|17670:1|1798:1|20486:1|2061:1|21254:1|2315:1|24838:1|2563:1|25862:1|26886:1|28934:1|518:1|774:1|7942:1|9478:1
12,2496,0x001C,IN,StateSync/PositionCoordS/Y:Int16,num,1501,-31215,32007,2371.642,90:749|~other:386|24336:81|29446:55|24337:44|-29933:38|-19439:33|-29934:25|-2799:16|29445:8|-3055:4|9748:3|-20207:2|-2798:2|-3567:2|-4588:2|31505:2|31761:2|-10223:1|-10734:1|-10991:1|-11244:1|-12538:1|-1263:1|-1274:1|-13295:1|-14575:1|-14830:1|-24044:1|-24812:1|-24815:1|-250:1|-2554:1|-31215:1|-4090:1|-5882:1|-762:1|-7674:1|-9196:1|-9967:1|-9978:1|1030:1|1044:1|11281:1|11782:1|1300:1|14097:1|15124:1|17:1|1798:1|18962:1|2054:1|21522:1|25361:1|262:1|28177:1|2833:1|28689:1|31249:1|3601:1|6673:1|7697:1|774:1|8721:1|9233:1
12,2496,0x001C,IN,StateSync/PositionCoordS/Z:Int16,num,1501,-32230,32282,7351.814,45:749|31239:327|17434:64|27:39|-16358:38|-18406:38|-485:28|-16377:23|15366:22|17415:22|6:17|15386:15|-16378:14|31258:11|15387:10|-18426:9|15367:6|2076:6|31238:6|26:4|-16357:3|17414:3|17435:3|-18402:2|-23526:2|-32230:2|-483:2|-486:2|3610:2|-1529:1|-15846:1|-16889:1|-2022:1|-2042:1|-21478:1|-25081:1|-2553:1|-27110:1|-29689:1|-482:1|-5094:1|-6650:1|-7654:1|10247:1|11271:1|12806:1|13338:1|14874:1|18951:1|19462:1|2077:1|21530:1|24071:1|24602:1|30746:1|31259:1|32282:1|4634:1|518:1|6170:1|6662:1
12,2496,0x001C,IN,StateSync/Rotation# CoordS / #:Int16,num,1501,-28157,32767,4544.185,~other:533|11:376|44:262|4104:36|4108:34|45:28|4101:20|12803:18|4360:15|3841:14|4097:14|4353:13|11276:12|3848:11|3845:8|3852:7|15372:6|4364:6|3585:5|4099:5|4357:5|11532:4|15116:4|3592:4|3596:4|3843:3|4359:3|7:3|12044:2|12556:2|15884:2|29447:2|3073:2|3077:2|3847:2|4611:2|4613:2|4616:2|4620:2|-18687:1|-19956:1|-26875:1|11788:1|12289:1|12805:1|13063:1|14593:1|14860:1|15628:1|25100:1|25607:1|26373:1|2821:1|29441:1|29443:1|29704:1|3:1|3329:1|3336:1|3587:1|4355:1|5121:1|5132:1|8712:1|8963:1
12,2496,0x001C,IN,StateSync/Rotation:Int16,num,1501,-39,3591,1131.241,-39:749|2307:325|2568:61|1024:57|1292:43|2316:39|2049:35|3333:35|3590:30|3075:16|3336:7|1025:6|2312:6|3589:6|2309:5|2566:5|3591:5|2060:4|2572:4|3073:4|1280:3|1288:3|2048:3|2056:3|3077:3|3340:3|1281:2|1290:2|2051:2|2053:2|2304:2|2305:2|2311:2|2563:2|2565:2|2571:2|3337:2|3339:2|1034:1|1285:1|1287:1|1289:1|1291:1|1548:1|2052:1|2054:1|2055:1|2561:1|2564:1|2569:1|3082:1|3330:1|3331:1|3332:1|3334:1
12,2496,0x001C,IN,StateSync/SpeedCoordS/X:Int16,num,1501,0,11520,6865.270,11520:752|3590:172|2240:133|2249:67|449:57|1349:55|3149:53|0:39|440:33|1799:22|899:20|1452:13|3599:11|3140:9|1920:7|3470:6|1340:5|1930:2|1940:2|1950:2|1960:2|1990:2|2000:2|2020:2|2140:2|2250:2|2260:2|2700:2|1900:1|1910:1|1970:1|1980:1|2030:1|2040:1|2050:1|2070:1|2080:1|2100:1|2110:1|2160:1|2190:1|2350:1|2460:1|2600:1|2740:1|3050:1|3170:1|3230:1|3280:1|3310:1|3350:1|3370:1|3420:1
12,2496,0x001C,IN,StateSync/SpeedCoordS/Y:Int16,num,1501,-9984,493,-4923.153,-9984:752|16:143|300:72|~other:68|17:53|316:40|15:38|301:33|315:23|18:22|14:17|19:16|303:15|314:13|317:12|304:11|306:11|21:10|302:10|307:10|311:10|313:10|0:9|20:9|13:8|23:7|310:7|12:6|308:6|321:5|22:4|33:4|100:3|106:3|11:3|325:3|328:3|67:3|108:2|50:2|10:1|107:1|116:1|117:1|132:1|162:1|165:1|283:1|30:1|332:1|335:1|339:1|349:1|355:1|359:1|36:1|361:1|37:1|39:1|46:1|49:1|53:1|65:1|68:1|83:1
12,2496,0x001C,IN,StateSync/SpeedCoordS/Z:Int16,num,1501,-2816,4607,806.284,767:550|-2560:373|3072:204|4607:202|2816:58|3328:40|-2304:37|-2048:17|2056:13|-2816:6|-256:1
12,2496,0x001C,IN,StateSync/Unknown:Byte,num,1501,0,255,64.859,122:326|29:215|16:193|14:159|0:78|201:75|193:54|77:54|69:50|68:42|7:37|30:31|31:26|11:25|10:24|131:21|17:18|28:18|192:9|32:9|60:9|12:8|13:6|8:5|184:4|33:3|140:1|255:1
12,2496,0x001C,IN,StateSync/Unknown:Int16,num,748,-32742,31770,-4057.487,~other:220|1543:180|-18406:70|-16358:31|17434:30|15386:27|-486:19|17415:19|7:15|26:14|-21499:13|31258:11|-32742:8|-29158:7|25114:4|-11238:3|-12262:3|-16354:3|-25062:3|-30182:3|-4582:3|-485:3|23578:3|-10214:2|-14822:2|-17382:2|-18405:2|-27622:2|-7142:2|-9702:2|10266:2|12314:2|18458:2|20506:2|538:2|5658:2|8218:2|-13798:1|-16357:1|-16870:1|-18918:1|-19942:1|-2022:1|-22502:1|-23526:1|-2534:1|-25574:1|-26598:1|-29670:1|-32230:1|1050:1|10778:1|11802:1|13338:1|15387:1|1562:1|15898:1|16410:1|21530:1|24090:1|27674:1|28698:1|29210:1|31259:1|31770:1
