source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2538,0x0012,OUT,/ClientTicks:Int32,num,47,1491492,1534122,1512582.511,1491492:1|1491934:1|1492241:1|1493253:1|1494176:1|1495177:1|1495975:1|1497395:1|1498050:1|1499058:1|1500065:1|1500967:1|1501964:1|1503073:1|1504080:1|1505086:1|1506037:1|1507093:1|1508095:1|1509100:1|1510100:1|1511106:1|1512059:1|1513108:1|1514107:1|1515100:1|1516087:1|1516393:1|1517401:1|1518398:1|1519350:1|1520413:1|1521384:1|1522115:1|1523072:1|1524033:1|1525031:1|1525927:1|1526801:1|1527106:1|1528107:1|1529107:1|1530107:1|1531115:1|1532116:1|1533302:1|1534122:1
12,2538,0x0012,OUT,/Function:Byte,num,47,0,0,0.000,0:47
12,2538,0x0012,OUT,/ServerTick:Int32,num,47,1381833725,1381876504,1381854855.617,1381833725:1|1381834167:1|1381834474:1|1381835556:1|1381836558:1|1381837563:1|1381838361:1|1381839622:1|1381840433:1|1381841438:1|1381842445:1|1381843259:1|1381844157:1|1381845263:1|1381846270:1|1381847272:1|1381848272:1|1381849278:1|1381850287:1|1381851293:1|1381852293:1|1381853292:1|1381854295:1|1381855301:1|1381856308:1|1381857287:1|1381858274:1|1381858579:1|1381859587:1|1381860585:1|1381861585:1|1381862586:1|1381863577:1|1381864308:1|1381865306:1|1381866310:1|1381867414:1|1381868310:1|1381869182:1|1381869487:1|1381870488:1|1381871489:1|1381872495:1|1381873497:1|1381874498:1|1381875684:1|1381876504:1
12,2538,0x0012,OUT,/segments:Byte,num,47,1,1,1.000,1:47
12,2538,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,47,90,90,90.000,90:47
12,2538,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,47,0,1,0.936,1:44|0:3
12,2538,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,47,154,154,154.000,154:47
12,2538,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,47,29710,29710,29710.000,29710:47
12,2538,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,47,11765,11765,11765.000,11765:47
12,2538,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,47,2049,2049,2049.000,2049:47
12,2538,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,47,-21241,32007,11706.745,12551:27|12807:6|12295:5|-17657:1|-21241:1|11271:1|11783:1|12039:1|13063:1|26375:1|32007:1|5383:1
12,2538,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,47,2311,2311,2311.000,2311:47
12,2538,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,47,11520,11520,11520.000,11520:47
12,2538,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,47,-10240,-10240,-10240.000,-10240:47
12,2538,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,47,767,767,767.000,767:47
12,2538,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,47,8,8,8.000,8:47
12,2538,0x0012,OUT,Segment #/StateSync/UnknownCoordF/X:Single,num,47,NaN,NaN,NaN,1;77249E-40:46|NaN:1
12,2538,0x0012,OUT,Segment #/StateSync/UnknownCoordF/Y:Single,num,47,237402619904,238110195712,237755383808.000,2;3740262E+11:1|2;3742005E+11:1|2;3742287E+11:1|2;3743934E+11:1|2;3745574E+11:1|2;3747212E+11:1|2;374853E+11:1|2;375018E+11:1|2;3751926E+11:1|2;3753576E+11:1|2;375522E+11:1|2;3756554E+11:1|2;3758194E+11:1|2;3759841E+11:1|2;3761484E+11:1|2;3763128E+11:1|2;3764768E+11:1|2;3766416E+11:1|2;3768064E+11:1|2;3769712E+11:1|2;3771354E+11:1|2;3772992E+11:1|2;3774634E+11:1|2;377628E+11:1|2;3777919E+11:1|2;3779559E+11:1|2;3781197E+11:1|2;3781655E+11:1|2;3783301E+11:1|2;378494E+11:1|2;3786578E+11:1|2;3788218E+11:1|2;378981E+11:1|2;379104E+11:1|2;3792678E+11:1|2;379432E+11:1|2;3795958E+11:1|2;3797596E+11:1|2;3799243E+11:1|2;3799526E+11:1|2;3801166E+11:1|2;3802806E+11:1|2;3804455E+11:1|2;3806093E+11:1|2;3807731E+11:1|2;3809371E+11:1|2;381102E+11:1
12,2538,0x0012,OUT,Segment #/StateSync/state:Byte,num,47,1,4,1.128,1:45|4:2
12,2538,0x0012,OUT,Segment #/StateSync/subState:Byte,num,47,1,134,8.362,1:29|6:16|134:2
12,2538,0x0013,IN,/ServerTicks:Int32,num,1,1381831641,1381831641,1381831641.000,1381831641:1
12,2538,0x0014,IN,/SyncNumber:Byte,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,/Exp:Int64,num,1,3007879978,3007879978,3007879978.000,3007879978:1
12,2538,0x0015,IN,/HaviFruit:Int64,num,1,1009,1009,1009.000,1009:1
12,2538,0x0015,IN,/MenteeToken:Int64,num,1,5200,5200,5200.000,5200:1
12,2538,0x0015,IN,/MentorToken:Int64,num,1,2,2,2.000,2:1
12,2538,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,/Mesos:Int64,num,1,650073,650073,650073.000,650073:1
12,2538,0x0015,IN,/PlayerId:Int64,num,1,1.4058748507703324E+18,1.4058748507703324E+18,1405874850770332416.000,1405874850770332458:1
12,2538,0x0015,IN,/PlayerObjectId:Int32,num,1,1059484,1059484,1059484.000,1059484:1
12,2538,0x0015,IN,/RestExp:Int64,num,1,59723583,59723583,59723583.000,59723583:1
12,2538,0x0015,IN,/ReverseCoin:Int64,num,1,10,10,10.000,10:1
12,2538,0x0015,IN,/Rue:Int64,num,1,335,335,335.000,335:1
12,2538,0x0015,IN,/StarPoint:Int64,num,1,300,300,300.000,300:1
12,2538,0x0015,IN,/Treva:Int64,num,1,2845,2845,2845.000,2845:1
12,2538,0x0015,IN,/Unknown:Byte,num,2,0,213,106.500,0:1|213:1
12,2538,0x0015,IN,/ValorToken:Int64,num,1,40,40,40.000,40:1
12,2538,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,Merets/Merets#:Int64,num,1,0,0,0.000,0:1
12,2538,0x0015,IN,Merets/Merets:Int64,num,1,78,78,78.000,78:1
12,2538,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
12,2538,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
12,2538,0x0015,IN,Unlocked Maps/Count:Int16,num,1,-2302,-2302,-2302.000,-2302:1
12,2538,0x0015,IN,Unlocked Taxis/Count:Int16,num,1,7812,7812,7812.000,7812:1
12,2538,0x0015,IN,Unlocked Taxis/MapId:Int32,num,825,-2130698620,2030072320,339129579.016,~other:761|-1307850240:1|-1307853824:1|-226835712:1|427098368:1|427098624:1|427098880:1|452698368:1|452698624:1|452700928:1|452701184:1|452701440:1|452706048:1|512030723:1|512030979:1|512031232:1|512031488:1|512031744:1|512032000:1|512032512:1|512032768:1|512033024:1|512033283:1|512033539:1|512033795:1|512034048:1|512034308:1|512034560:1|512034816:1|512035072:1|512035331:1|512035584:1|512035840:1|512036096:1|512036352:1|512036608:1|512036864:1|512037120:1|512037376:1|512037632:1|512037888:1|512038144:1|512038915:1|512039171:1|512039427:1|514564864:1|514565120:1|514565632:1|514565888:1|514566656:1|514566912:1|514567168:1|514567424:1|514567680:1|514568448:1|514568704:1|514569216:1|514569728:1|514569984:1|514571008:1|514572032:1|514572544:1|514572803:1|514573312:1|514573568:1
2507,2538,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,/Exp:Int64,num,1,3007879978,3007879978,3007879978.000,3007879978:1
2507,2538,0x0015,IN,/HaviFruit:Int64,num,1,1009,1009,1009.000,1009:1
2507,2538,0x0015,IN,/MenteeToken:Int64,num,1,5200,5200,5200.000,5200:1
2507,2538,0x0015,IN,/MentorToken:Int64,num,1,2,2,2.000,2:1
2507,2538,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,/Mesos:Int64,num,1,650073,650073,650073.000,650073:1
2507,2538,0x0015,IN,/PlayerId:Int64,num,1,1.4058748507703324E+18,1.4058748507703324E+18,1405874850770332416.000,1405874850770332458:1
2507,2538,0x0015,IN,/PlayerObjectId:Int32,num,1,1059484,1059484,1059484.000,1059484:1
2507,2538,0x0015,IN,/RestExp:Int64,num,1,59723583,59723583,59723583.000,59723583:1
2507,2538,0x0015,IN,/ReverseCoin:Int64,num,1,10,10,10.000,10:1
2507,2538,0x0015,IN,/Rue:Int64,num,1,335,335,335.000,335:1
2507,2538,0x0015,IN,/StarPoint:Int64,num,1,300,300,300.000,300:1
2507,2538,0x0015,IN,/Treva:Int64,num,1,2845,2845,2845.000,2845:1
2507,2538,0x0015,IN,/Unknown:Byte,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,/Unknown:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,/ValorToken:Int64,num,1,40,40,40.000,40:1
2507,2538,0x0015,IN,/idk:Int16,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,Merets/Merets#:Int64,num,1,0,0,0.000,0:1
2507,2538,0x0015,IN,Merets/Merets:Int64,num,1,78,78,78.000,78:1
2507,2538,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
2507,2538,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
2507,2538,0x0015,IN,String/String:Field,blob,2,20,56,38.000,-
2507,2538,0x0015,IN,String/size:Int16,num,2,10,28,19.000,10:1|28:1
2507,2538,0x0015,IN,Unlocked Maps/Count:Int16,num,1,725,725,725.000,725:1
2507,2538,0x0015,IN,Unlocked Maps/MapId:Int32,num,725,2000001,84000002,18259933.956,~other:661|2000119:1|2000120:1|2000121:1|2000122:1|2000123:1|2000124:1|2000125:1|2000127:1|2000128:1|2000129:1|2000130:1|2000131:1|2000132:1|2000133:1|2000134:1|2000135:1|2000136:1|2000137:1|2000138:1|2000139:1|2000140:1|2000141:1|2000142:1|2000143:1|2000144:1|2000145:1|2000146:1|2000147:1|2000148:1|2000149:1|2000152:1|2000153:1|2000154:1|2010019:1|2010020:1|2010022:1|2010023:1|2010026:1|2010027:1|2010028:1|2010029:1|2010030:1|2010033:1|2010034:1|2010036:1|2010038:1|2010039:1|2010043:1|2010047:1|2010049:1|2010050:1|2010052:1|2010053:1|52000001:1|52000002:1|52100001:1|52100002:1|52100011:1|52100012:1|52100013:1|52100031:1|62000060:1|62000074:1|83000003:1
2507,2538,0x0015,IN,Unlocked Taxis/Count:Int16,num,1,66,66,66.000,66:1
2507,2538,0x0015,IN,Unlocked Taxis/MapId:Int32,num,66,2000001,2020068,2003759.909,~other:2|2000001:1|2000002:1|2000004:1|2000008:1|2000015:1|2000023:1|2000036:1|2000042:1|2000043:1|2000045:1|2000051:1|2000061:1|2000062:1|2000064:1|2000076:1|2000083:1|2000086:1|2000088:1|2000090:1|2000096:1|2000100:1|2000107:1|2000115:1|2000119:1|2000130:1|2000134:1|2000138:1|2000139:1|2000145:1|2000146:1|2000147:1|2000170:1|2000174:1|2000175:1|2000180:1|2000183:1|2000203:1|2000216:1|2000217:1|2000235:1|2000261:1|2000264:1|2000270:1|2000277:1|2000279:1|2000377:1|2000413:1|2000417:1|2000487:1|2000496:1|2010002:1|2010012:1|2010019:1|2010033:1|2010043:1|2010063:1|2020001:1|2020003:1|2020013:1|2020029:1|2020030:1|2020035:1|2020066:1|2020068:1
2507,2538,0x0015,IN,maple news url/maple news url:Field,blob,1,48,48,48.000,-
2507,2538,0x0015,IN,maple news url/size:Int16,num,1,24,24,24.000,24:1
12,2538,0x0016,IN,/MapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
12,2538,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
12,2538,0x0016,IN,/Unknown:Int32,num,3,0,1000226,343866.333,0:1|1000226:1|31373:1
12,2538,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
12,2538,0x0016,IN,PositionCoordF/X:Single,num,1,3738,3738,3738.000,3738:1
12,2538,0x0016,IN,PositionCoordF/Y:Single,num,1,-2700,-2700,-2700.000,-2700:1
12,2538,0x0016,IN,PositionCoordF/Z:Single,num,1,450,450,450.000,450:1
12,2538,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
12,2538,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2538,0x0016,IN,RotationCoordF/Z:Single,num,1,180,180,180.000,180:1
2546,2538,0x0016,IN,/MapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
2546,2538,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2546,2538,0x0016,IN,/Unknown:Int32,num,3,0,1000226,343866.333,0:1|1000226:1|31373:1
2546,2538,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2546,2538,0x0016,IN,PositionCoordF/X:Single,num,1,3738,3738,3738.000,3738:1
2546,2538,0x0016,IN,PositionCoordF/Y:Single,num,1,-2700,-2700,-2700.000,-2700:1
2546,2538,0x0016,IN,PositionCoordF/Z:Single,num,1,450,450,450.000,450:1
2546,2538,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2546,2538,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2546,2538,0x0016,IN,RotationCoordF/Z:Single,num,1,180,180,180.000,180:1
2549,2538,0x0016,IN,/MapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
2549,2538,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2549,2538,0x0016,IN,/Unknown:Int32,num,3,0,1000226,343866.333,0:1|1000226:1|31373:1
2549,2538,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2549,2538,0x0016,IN,PositionCoordF/X:Single,num,1,3738,3738,3738.000,3738:1
2549,2538,0x0016,IN,PositionCoordF/Y:Single,num,1,-2700,-2700,-2700.000,-2700:1
2549,2538,0x0016,IN,PositionCoordF/Z:Single,num,1,450,450,450.000,450:1
2549,2538,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2549,2538,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2549,2538,0x0016,IN,RotationCoordF/Z:Single,num,1,180,180,180.000,180:1
2550,2538,0x0016,IN,/MapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
2550,2538,0x0016,IN,/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2550,2538,0x0016,IN,/Unknown:Int32,num,3,0,1000226,343866.333,0:1|1000226:1|31373:1
2550,2538,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2550,2538,0x0016,IN,PositionCoordF/X:Single,num,1,3738,3738,3738.000,3738:1
2550,2538,0x0016,IN,PositionCoordF/Y:Single,num,1,-2700,-2700,-2700.000,-2700:1
2550,2538,0x0016,IN,PositionCoordF/Z:Single,num,1,450,450,450.000,450:1
2550,2538,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2538,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2538,0x0016,IN,RotationCoordF/Z:Single,num,1,180,180,180.000,180:1
12,2538,0x0017,IN,/ObjectId:Int32,num,1,1059484,1059484,1059484.000,1059484:1
12,2538,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,113551,113551,113551.000,113551:1
12,2538,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,1667583333,1667583333,1667583333.000,1667583333:1
12,2538,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,1.4058748507703324E+18,1.4058748507703324E+18,1405874850770332416.000,1405874850770332458:1
12,2538,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,2,14,16,15.000,-
12,2538,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,2,7,8,7.500,7:1|8:1
12,2538,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,2,2.600285136756812E+18,2.600300596025517E+18,2600292866391164416.000,2600285136756811864:1|2600300596025517155:1
12,2538,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,2,1,1,1.000,1:2
12,2538,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1438798686,1438798686,1438798686.000,1438798686:1
12,2538,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,8895,8895,8895.000,8895:1
12,2538,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,1655531862,1655531862,1655531862.000,1655531862:1
12,2538,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,94832,94832,94832.000,94832:1
12,2538,0x0017,IN,PlayerInfo/Gender:Byte,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,8,8,8.000,-
12,2538,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,4,4,4.000,4:1
12,2538,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,2.187532745751734E+18,2.187532745751734E+18,2187532745751734016.000,2187532745751734033:1
12,2538,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
12,2538,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,10,10,10.000,10:1
12,2538,0x0017,IN,PlayerInfo/JobId:Int32,num,1,101,101,101.000,101:1
12,2538,0x0017,IN,PlayerInfo/Level:Int16,num,1,80,80,80.000,80:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,5046,5046,5046.000,5046:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,7745,7745,7745.000,7745:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,5910,5910,5910.000,5910:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,1089,1089,1089.000,1089:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,3149,3149,3149.000,3149:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,10463,10463,10463.000,10463:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,8884,8884,8884.000,8884:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,8015,8015,8015.000,8015:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,220,220,220.000,220:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,10038,10038,10038.000,10038:1
12,2538,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,13154,13154,13154.000,13154:1
12,2538,0x0017,IN,PlayerInfo/LoginTimestamp!:Int64,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000031,2000031,2000031.000,2000031:1
12,2538,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,30770,30770,30770.000,30770:1
12,2538,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,8895,8895,8895.000,8895:1
12,2538,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,40,40,40.000,-
12,2538,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,20,20,20.000,20:1
12,2538,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,12,12,12.000,-
12,2538,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,6,6,6.000,6:1
12,2538,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
12,2538,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
12,2538,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,1,35,18.000,1:1|35:1
12,2538,0x0017,IN,PlayerInfo/Player+#:Int64,num,2,0,113551,56775.500,0:1|113551:1
12,2538,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,608,-9.200188748983018E+18,9.159529667641706E+18,306806305490664768.000,~other:506|0:19|256:13|429496729700:4|167811613:3|429496729708:2|72057594037993626:2|8895:2|-3098475444119273467:1|-3674940711305740288:1|-6917529027641081856:1|-7341389660637102080:1|-7341455631317991424:1|-7341521602015657984:1|-7341587572713324544:1|-7341620558062157824:1|-7421931086394949622:1|1102097253633:1|1102097269248:1|1102097281792:1|1224979098644774913:1|1408036809670657:1|17377:1|2115847404228968448:1|2156098321603624960:1|2163698145974812672:1|216778810606953:1|2522089681944838144:1|281474976711424:1|281474976711936:1|2815411680772097:1|282136894373889:1|282136906760193:1|3242873210978435072:1|3307:1|3386760796674469632:1|3819105261440741632:1|3891168352952935680:1|3963228146030884096:1|4035282441651369984:1|42959773111:1|4305067577:1|4305067590:1|4314967307:1|43379474632343552:1|43379646430969856:1|43379904129007616:1|43380118877372416:1|4539628424389459969:1|5270618938907688960:1|65690:1|6599655372032:1|72057594037927936:1|72057594037993777:1|720745390445494528:1|72227045446254592:1|72227046620659968:1|72227047308525824:1|72227048801697792:1|7782335606528438016:1|8214688866582396132:1|83925533:1|83925534:1|845086852317185:1|8600034863:1
12,2538,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
