source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,2,17347706880,17347706880,17347706880.000,17347706880:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,2,5632,5632,5632.000,5632:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,2,100,100,100.000,-
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,2,50,50,50.000,50:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,2,138,138,138.000,-
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,2,69,69,69.000,69:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,2,2.3418802343510022E+17,2.3418802343510022E+17,234188023435100224.000,234188023435100229:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,2,72,72,72.000,72:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,2,24697,24697,24697.000,24697:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,2,1,1,1.000,True:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,2,65693,65693,65693.000,65693:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,2,-7.121520316135768E+18,-7.121520316135768E+18,-7121520316135768064.000,-7121520316135768064:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,2,2.305843009213695E+18,2.305843009213695E+18,2305843009213694976.000,2305843009213695232:2
12,2497,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,2,42,42,42.000,42:2
2500,2497,0x0017,IN,/#:Byte,num,2,92,124,108.000,124:1|92:1
2503,2497,0x0017,IN,/#:Byte,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,/:Byte,num,2,43,43,43.000,43:2
2503,2497,0x0017,IN,/:Int16,num,4,0,157,78.500,0:2|157:2
2503,2497,0x0017,IN,/id:Int32,num,2,30,30,30.000,30:2
2503,2497,0x0017,IN,/job code:Int32,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,/job:Int32,num,2,754974720,754974720,754974720.000,754974720:2
2503,2497,0x0017,IN,/leaned:Boolean,num,2,1,1,1.000,True:2
2503,2497,0x0017,IN,/level:Int32,num,2,1208025144,1208025144,1208025144.000,1208025144:2
2503,2497,0x0017,IN,/object id:Int32,num,2,1540732,1614940,1577836.000,1540732:1|1614940:1
2503,2497,0x0017,IN,/skill count:Byte,num,2,1,1,1.000,1:2
2503,2497,0x0017,IN,character/#:Byte,num,2,1,1,1.000,1:2
2503,2497,0x0017,IN,character/#:Int64,num,4,-2.1627453890845737E+18,17785723897,-1081372685649424896.000,-2162745389084573695:2|17785723897:2
2503,2497,0x0017,IN,character//:Field,blob,2,24,24,24.000,-
2503,2497,0x0017,IN,character//size:Int16,num,2,12,12,12.000,12:2
2503,2497,0x0017,IN,character/:Byte,num,6,0,0,0.000,0:6
2503,2497,0x0017,IN,character/:Int16,num,6,0,4,1.167,0:4|3:1|4:1
2503,2497,0x0017,IN,character/:Int32,num,10,0,1618560625,323712125.200,0:6|1:2|1618560625:2
2503,2497,0x0017,IN,character/:Int64,num,12,0,24,4.000,0:10|24:2
2503,2497,0x0017,IN,character/clubCount:Byte,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/countA:Int32,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/gearscore:Int32,num,2,99387,99387,99387.000,99387:2
2503,2497,0x0017,IN,character/mastery exp:Int32,num,22,0,10800,1057.000,0:12|10800:2|140:2|3:2|51:2|633:2
2503,2497,0x0017,IN,character/player.AccountId:Int64,num,4,2.600437296747394E+18,2.600437296747394E+18,2600437296747394048.000,2600437296747394026:4
2503,2497,0x0017,IN,character/player.CharacterId:Int64,num,2,2.6008595092351237E+18,2.6008595092351237E+18,2600859509235123712.000,2600859509235123920:2
2503,2497,0x0017,IN,character/player.CreationTime:Int64,num,2,1613918915,1613918915,1613918915.000,1613918915:2
2503,2497,0x0017,IN,character/player.Gender:Byte,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/player.Guild.Id:Int64,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,2,0,0,0.000,-
2503,2497,0x0017,IN,character/player.Guild.Name/size:Int16,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/player.Job:Int32,num,2,30,30,30.000,30:2
2503,2497,0x0017,IN,character/player.JobCode:Int32,num,2,301,301,301.000,301:2
2503,2497,0x0017,IN,character/player.Levels.Level:Int16,num,2,80,80,80.000,80:2
2503,2497,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,2,0,0,0.000,0:2
2503,2497,0x0017,IN,character/player.MapId:Int32,num,4,2000009,2000009,2000009.000,2000009:4
2503,2497,0x0017,IN,character/player.Motto/player.Motto:Field,blob,2,10,10,10.000,-
2503,2497,0x0017,IN,character/player.Motto/size:Int16,num,2,5,5,5.000,5:2
2503,2497,0x0017,IN,character/player.Name/player.Name:Field,blob,2,16,16,16.000,-
2503,2497,0x0017,IN,character/player.Name/size:Int16,num,2,8,8,8.000,8:2
2503,2497,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,2,112,112,112.000,-
2503,2497,0x0017,IN,character/player.ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
2503,2497,0x0017,IN,character/player.ReturnCoord x:Single,num,2,-1202,-1202,-1202.000,-1202:2
2503,2497,0x0017,IN,character/player.ReturnCoord y:Single,num,2,-371,-371,-371.000,-371:2
2503,2497,0x0017,IN,character/player.ReturnCoord z:Single,num,2,751,751,751.000,751:2
2503,2497,0x0017,IN,character/player.ReturnMapId:Int32,num,2,2000069,2000069,2000069.000,2000069:2
2503,2497,0x0017,IN,character/player.SkinColor:Int32,num,4,-142654,-142654,-142654.000,-142654:4
2503,2497,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,2,8718,8718,8718.000,8718:2
2503,2497,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,2,8718,8718,8718.000,8718:2
2503,2497,0x0017,IN,character/player.UnknownId:Int64,num,2,755623058,755623058,755623058.000,755623058:2
2503,2497,0x0017,IN,character/trophyCount:Int32,num,6,133,207,173.000,133:2|179:2|207:2
2528,2497,0x0017,IN,/InBattle:Boolean,num,2,1,1,1.000,True:2
2528,2497,0x0017,IN,/JobGroupId:Int32,num,2,83926315,83926315,83926315.000,83926315:2
2528,2497,0x0017,IN,/JobId:Int32,num,2,16791552,16791552,16791552.000,16791552:2
2528,2497,0x0017,IN,/MyPC+#:Byte,num,2,21,21,21.000,21:2
2528,2497,0x0017,IN,/ObjectId:Int32,num,2,1540732,1614940,1577836.000,1540732:1|1614940:1
2528,2497,0x0017,IN,/Unknown (#):Byte,num,2,72,72,72.000,72:2
2528,2497,0x0017,IN,/Unknown:Byte,num,4,0,0,0.000,0:4
2528,2497,0x0017,IN,PlayerInfo/AccountId:Int64,num,2,2.600437296747394E+18,2.600437296747394E+18,2600437296747394048.000,2600437296747394026:2
2528,2497,0x0017,IN,PlayerInfo/Birthday:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/ChannelId:Int16,num,2,3,4,3.500,3:1|4:1
2528,2497,0x0017,IN,PlayerInfo/CharacterId:Int64,num,2,2.6008595092351237E+18,2.6008595092351237E+18,2600859509235123712.000,2600859509235123920:2
2528,2497,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/CreationTime:Int64,num,2,1613918915,1613918915,1613918915.000,1613918915:2
2528,2497,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,2,8718,8718,8718.000,8718:2
2528,2497,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/GearScore:Int32,num,2,99387,99387,99387.000,99387:2
2528,2497,0x0017,IN,PlayerInfo/Gender:Byte,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,2,0,0,0.000,-
2528,2497,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/GuildUid:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,2,2000009,2000009,2000009.000,2000009:2
2528,2497,0x0017,IN,PlayerInfo/JobCode:Int32,num,2,30,30,30.000,30:2
2528,2497,0x0017,IN,PlayerInfo/JobId:Int32,num,2,301,301,301.000,301:2
2528,2497,0x0017,IN,PlayerInfo/Level:Int16,num,2,80,80,80.000,80:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,2,633,633,633.000,633:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,2,51,51,51.000,51:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,2,10800,10800,10800.000,10800:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,2,140,140,140.000,140:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,2,3,3,3.000,3:2
2528,2497,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/MapId:Int32,num,2,2000009,2000009,2000009.000,2000009:2
2528,2497,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/MaxHp:Int32,num,2,8718,8718,8718.000,8718:2
2528,2497,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,2,10,10,10.000,-
2528,2497,0x0017,IN,PlayerInfo/Motto/size:Int16,num,2,5,5,5.000,5:2
2528,2497,0x0017,IN,PlayerInfo/Name/Name:Field,blob,2,16,16,16.000,-
2528,2497,0x0017,IN,PlayerInfo/Name/size:Int16,num,2,8,8,8.000,8:2
2528,2497,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,2,2000069,2000069,2000069.000,2000069:2
2528,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,2,-1202,-1202,-1202.000,-1202:2
2528,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,2,-371,-371,-371.000,-371:2
2528,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,2,751,751,751.000,751:2
2528,2497,0x0017,IN,PlayerInfo/Player+#:Byte,num,6,0,1,0.333,0:4|1:2
2528,2497,0x0017,IN,PlayerInfo/Player+#:Int32,num,4,1,1618560625,809280313.000,1:2|1618560625:2
2528,2497,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.600437296747394E+18,866823428797064832.000,0:2|2600437296747394026:2|32989643800877:2
2528,2497,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,2,0,0,0.000,False:2
2528,2497,0x0017,IN,PlayerInfo/Player+#C:Int16,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/Player+#C:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,2,112,112,112.000,-
2528,2497,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
2528,2497,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,4,-142654,-142654,-142654.000,-142654:4
2528,2497,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,2,24,24,24.000,24:2
2528,2497,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,6,133,207,173.000,133:2|179:2|207:2
2528,2497,0x0017,IN,PlayerInfo/countA/countA:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/countB:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,2,755623058,755623058,755623058.000,755623058:2
2528,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,4,-2.1627453890845737E+18,17785723897,-1081372685649424896.000,-2162745389084573695:2|17785723897:2
2528,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,2,24,24,24.000,-
2528,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,2,12,12,12.000,12:2
2528,2497,0x0017,IN,PositionCoordF/X:Single,num,2,5.222627885714815E-13,5.222627885714815E-13,0.000,5;222628E-13:2
2528,2497,0x0017,IN,PositionCoordF/Y:Single,num,2,9.20555000168902E-41,9.20555000168902E-41,0.000,9;2056E-41:2
2528,2497,0x0017,IN,PositionCoordF/Z:Single,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,RotationCoordF/X:Single,num,2,-2.255980226321921E-21,-2.255980226321921E-21,-0.000,-2;2559802E-21:2
2528,2497,0x0017,IN,RotationCoordF/Y:Single,num,2,3.587324068671532E-42,3.587324068671532E-42,0.000,3;587E-42:2
2528,2497,0x0017,IN,RotationCoordF/Z:Single,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,Skills/Active Skills/Count:Byte,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,Skills/Passive Skills/Count:Byte,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,Stats/StatType:#:Int32,num,258,-1962868736,2130771968,-53288755.450,0:58|65693:18|256:14|16777216:12|10:10|1:8|167812394:6|~other:6|-1962868736:4|1280:4|16817450:4|16817451:4|257:4|4:4|-1325334528:2|-150929408:2|-1658095359:2|-1658105599:2|-1658109695:2|-1658112512:2|-1658115328:2|-1658115840:2|-1658118400:2|-1658131200:2|-1658167039:2|-1795096576:2|-654311424:2|10300011:2|10300041:2|10300093:2|10300131:2|10300198:2|10300210:2|10300211:2|10300219:2|10300221:2|10300236:2|10300240:2|10300261:2|134257963:2|16842752:2|1778384896:2|184614912:2|196765:2|2130771968:2|2560:2|262301:2|327837:2|5:2|50371882:2|50371883:2|671088640:2|714277120:2|714932480:2|717553920:2|722993152:2|725483776:2|727384320:2|727449856:2|727515392:2|728105216:2|728694784:2|730005760:2|825032961:2|825035521:2
2528,2497,0x0017,IN,Stats/StatType:Byte,num,86,0,207,30.302,0:50|1:12|157:8|42:4|43:4|100:2|187:2|207:2|5:2
2528,2497,0x0017,IN,Stats/StatsCount:Byte,num,2,43,43,43.000,43:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,2,0,0,0.000,0:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,2,17347706880,17347706880,17347706880.000,17347706880:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,2,5632,5632,5632.000,5632:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,2,100,100,100.000,-
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,2,50,50,50.000,50:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,2,138,138,138.000,-
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,2,69,69,69.000,69:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,2,2.3418802343510022E+17,2.3418802343510022E+17,234188023435100224.000,234188023435100229:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,2,72,72,72.000,72:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,2,24697,24697,24697.000,24697:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,2,1,1,1.000,True:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,2,65693,65693,65693.000,65693:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,2,-7.121520316135768E+18,-7.121520316135768E+18,-7121520316135768064.000,-7121520316135768064:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,2,2.305843009213695E+18,2.305843009213695E+18,2305843009213694976.000,2305843009213695232:2
2528,2497,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,2,42,42,42.000,42:2
2550,2497,0x0017,IN,/Count:Byte,num,2,72,72,72.000,72:2
2550,2497,0x0017,IN,/InBattle:Boolean,num,2,1,1,1.000,True:2
2550,2497,0x0017,IN,/JobCode:Int32,num,2,83926315,83926315,83926315.000,83926315:2
2550,2497,0x0017,IN,/JobId:Int32,num,2,16791552,16791552,16791552.000,16791552:2
2550,2497,0x0017,IN,/MyPC+#:Byte,num,2,21,21,21.000,21:2
2550,2497,0x0017,IN,/ObjectId:Int32,num,2,1540732,1614940,1577836.000,1540732:1|1614940:1
2550,2497,0x0017,IN,PlayerInfo/AccountId:Int64,num,2,2.600437296747394E+18,2.600437296747394E+18,2600437296747394048.000,2600437296747394026:2
2550,2497,0x0017,IN,PlayerInfo/Birthday:Int64,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/ChannelId:Int16,num,2,3,4,3.500,3:1|4:1
2550,2497,0x0017,IN,PlayerInfo/CharacterId:Int64,num,2,2.6008595092351237E+18,2.6008595092351237E+18,2600859509235123712.000,2600859509235123920:2
2550,2497,0x0017,IN,PlayerInfo/CreationTime:Int64,num,2,1613918915,1613918915,1613918915.000,1613918915:2
2550,2497,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,2,8718,8718,8718.000,8718:2
2550,2497,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/GearScore:Int32,num,2,99387,99387,99387.000,99387:2
2550,2497,0x0017,IN,PlayerInfo/Gender:Byte,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,2,0,0,0.000,-
2550,2497,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/GuildUid:Int64,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,2,2000009,2000009,2000009.000,2000009:2
2550,2497,0x0017,IN,PlayerInfo/JobCode:Int32,num,2,30,30,30.000,30:2
2550,2497,0x0017,IN,PlayerInfo/JobId:Int32,num,2,301,301,301.000,301:2
2550,2497,0x0017,IN,PlayerInfo/Level:Int16,num,2,80,80,80.000,80:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,2,633,633,633.000,633:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,2,51,51,51.000,51:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,2,10800,10800,10800.000,10800:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,2,140,140,140.000,140:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,2,3,3,3.000,3:2
2550,2497,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/MapId:Int32,num,2,2000009,2000009,2000009.000,2000009:2
2550,2497,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/MaxHp:Int32,num,2,8718,8718,8718.000,8718:2
2550,2497,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,2,10,10,10.000,-
2550,2497,0x0017,IN,PlayerInfo/Motto/size:Int16,num,2,5,5,5.000,5:2
2550,2497,0x0017,IN,PlayerInfo/Name/Name:Field,blob,2,16,16,16.000,-
2550,2497,0x0017,IN,PlayerInfo/Name/size:Int16,num,2,8,8,8.000,8:2
2550,2497,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,2,2000069,2000069,2000069.000,2000069:2
2550,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,2,-1202,-1202,-1202.000,-1202:2
2550,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,2,-371,-371,-371.000,-371:2
2550,2497,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,2,751,751,751.000,751:2
2550,2497,0x0017,IN,PlayerInfo/Player+#:Byte,num,6,0,1,0.333,0:4|1:2
2550,2497,0x0017,IN,PlayerInfo/Player+#:Int32,num,4,1,1618560625,809280313.000,1:2|1618560625:2
2550,2497,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.600437296747394E+18,866823428797064832.000,0:2|2600437296747394026:2|32989643800877:2
2550,2497,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,2,0,0,0.000,False:2
2550,2497,0x0017,IN,PlayerInfo/Player+#C:Int16,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/Player+#C:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,2,112,112,112.000,-
2550,2497,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,2,56,56,56.000,56:2
2550,2497,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,4,-142654,-142654,-142654.000,-142654:4
2550,2497,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,2,24,24,24.000,24:2
2550,2497,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,6,133,207,173.000,133:2|179:2|207:2
2550,2497,0x0017,IN,PlayerInfo/count:Byte,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/countA/countA:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/countB:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,2,755623058,755623058,755623058.000,755623058:2
2550,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,4,-2.1627453890845737E+18,17785723897,-1081372685649424896.000,-2162745389084573695:2|17785723897:2
2550,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,2,24,24,24.000,-
2550,2497,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,2,12,12,12.000,12:2
2550,2497,0x0017,IN,PositionCoordF/X:Single,num,2,5.222627885714815E-13,5.222627885714815E-13,0.000,5;222628E-13:2
2550,2497,0x0017,IN,PositionCoordF/Y:Single,num,2,9.20555000168902E-41,9.20555000168902E-41,0.000,9;2056E-41:2
2550,2497,0x0017,IN,PositionCoordF/Z:Single,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,RotationCoordF/X:Single,num,2,-2.255980226321921E-21,-2.255980226321921E-21,-0.000,-2;2559802E-21:2
2550,2497,0x0017,IN,RotationCoordF/Y:Single,num,2,3.587324068671532E-42,3.587324068671532E-42,0.000,3;587E-42:2
2550,2497,0x0017,IN,RotationCoordF/Z:Single,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,Skills/Active/Count:Byte,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,Skills/Consumable/Count:Byte,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,Skills/Passive/Count:Byte,num,2,0,0,0.000,0:2
2550,2497,0x0017,IN,Skills/Special/Count:Byte,num,2,0,0,0.000,0:2
