source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2528,2518,0x0017,IN,PlayerInfo/GearScore:Int32,num,3,261,91012,33040.000,261:1|7847:1|91012:1
2528,2518,0x0017,IN,PlayerInfo/Gender:Byte,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,3,8,20,12.000,-
2528,2518,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,3,4,10,6.000,4:2|10:1
2528,2518,0x0017,IN,PlayerInfo/GuildUid:Int64,num,3,2.187532745751734E+18,2.600299494695275E+18,2325121662066247680.000,2187532745751734033:2|2600299494695274758:1
2528,2518,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,3,2000118,62000000,38666727.333,2000118:1|52000064:1|62000000:1
2528,2518,0x0017,IN,PlayerInfo/JobCode:Int32,num,3,10,110,50.000,10:1|110:1|30:1
2528,2518,0x0017,IN,PlayerInfo/JobId:Int32,num,3,101,1101,500.667,101:1|1101:1|300:1
2528,2518,0x0017,IN,PlayerInfo/Level:Int16,num,3,15,80,56.000,15:1|73:1|80:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,3,0,5046,1682.000,0:2|5046:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,3,0,7745,2581.667,0:2|7745:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,3,0,5910,1971.333,0:1|4:1|5910:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,3,0,1089,391.000,0:1|1089:1|84:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,3,0,3149,1050.667,0:1|3:1|3149:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,3,0,10463,3487.667,0:2|10463:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,3,0,8870,2956.667,0:2|8870:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,3,2,8015,2673.000,2:2|8015:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,3,0,220,73.333,0:2|220:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,3,32,10038,3380.000,10038:1|32:1|70:1
2528,2518,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,3,0,13154,4384.667,0:2|13154:1
2528,2518,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/MapId:Int32,num,3,2000118,62000000,38666727.333,2000118:1|52000064:1|62000000:1
2528,2518,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,3,0,94673,50155.667,0:1|55794:1|94673:1
2528,2518,0x0017,IN,PlayerInfo/MaxHp:Int32,num,3,531,8989,4380.667,3622:1|531:1|8989:1
2528,2518,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,3,0,40,16.000,-
2528,2518,0x0017,IN,PlayerInfo/Motto/size:Int16,num,3,0,20,8.000,0:1|20:1|4:1
2528,2518,0x0017,IN,PlayerInfo/Name/Name:Field,blob,3,12,18,15.333,-
2528,2518,0x0017,IN,PlayerInfo/Name/size:Int16,num,3,6,9,7.667,6:1|8:1|9:1
2528,2518,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,3,2000076,2000100,2000092.000,2000100:2|2000076:1
2528,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,3,-5400,-1800,-3450.000,-1800:1|-3150:1|-5400:1
2528,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,3,-2250,750,-975.333,-1426:1|-2250:1|750:1
2528,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,3,1651,1801,1751.000,1801:2|1651:1
2528,2518,0x0017,IN,PlayerInfo/Player+#:Byte,num,9,0,1,0.333,0:6|1:3
2528,2518,0x0017,IN,PlayerInfo/Player+#:Int32,num,6,0,34,11.833,1:3|34:2|0:1
2528,2518,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.6008586829223726E+18,433476447153766656.000,0:3|113551:2|2600858682922372473:1
2528,2518,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,1190,-9.223296545288338E+18,9.155638826623202E+18,390638358834421824.000,~other:1043|0:47|256:25|429496729700:7|167811613:3|281474976711424:2|429496729708:2|72057594037993626:2|72057594037993777:2|8989:2|-3098475444119273467:1|-3674940711305740288:1|-7341389660637102080:1|-7341455631317991424:1|-7341521602015657984:1|-7341587572713324544:1|-7341620558062157824:1|-7421931086394949622:1|-9223296545288338017:1|1102097253633:1|1102097269248:1|1102097281792:1|1224979098644774913:1|1408036809670657:1|17723:1|2115847404228968448:1|2156098321603624960:1|2163698145974812672:1|2522090038427123712:1|281474976711936:1|2815411680772097:1|282136894373889:1|282136906760193:1|3242873210978435072:1|3307:1|3386760796674469632:1|3819105261440741632:1|3891168352952935680:1|3963228146030884096:1|4035282441651369984:1|42959773111:1|4305067577:1|4305067590:1|4314967307:1|43379474632343552:1|43379646430969856:1|43379904129007616:1|43380118877372416:1|4539628424389459969:1|5270618938907688960:1|65690:1|6599655372032:1|6917529027641081856:1|72057594037927936:1|720745390445494528:1|72227045446254592:1|72227046620659968:1|72227047308525824:1|72227048801697792:1|7782335606528438016:1|8214688866582396132:1|83925533:1|83925534:1|845086852317185:1|8600034863:1
2528,2518,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,3,0,0,0.000,False:3
2528,2518,0x0017,IN,PlayerInfo/Player+#C:Int16,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/Player+#C:Int32,num,3,0,1640899872,1093824377.000,0:1|1640573259:1|1640899872:1
2528,2518,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,3,112,112,112.000,-
2528,2518,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,3,56,56,56.000,56:3
2528,2518,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,6,-735077,-203572,-380740.333,-203572:4|-735077:2
2528,2518,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,3,1531625978,1636256465,1601286484.000,1531625978:1|1635977009:1|1636256465:1
2528,2518,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,9,6,457,177.333,114:1|116:1|16:1|206:1|27:1|325:1|329:1|457:1|6:1
2528,2518,0x0017,IN,PlayerInfo/countA/countA:Int32,num,3,0,0,0.000,0:3
2528,2518,0x0017,IN,PlayerInfo/countB:Int32,num,3,65536,131072,109226.667,131072:2|65536:1
2528,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,3,1242143021,1896184469,1678170653.000,1896184469:2|1242143021:1
2528,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,6,0,17179869184,8589934592.000,0:3|17179869184:3
2528,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,3,18,26,20.667,-
2528,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,3,9,13,10.333,9:2|13:1
2550,2518,0x0017,IN,/ObjectId:Int32,num,3,2051855,17868405,9569330.667,17868405:1|2051855:1|8787732:1
2550,2518,0x0017,IN,PlayerInfo/AccountId:Int64,num,3,113551,2.6008586829223726E+18,866952894307533312.000,113551:2|2600858682922372473:1
2550,2518,0x0017,IN,PlayerInfo/Birthday:Int64,num,3,1640573259,1640899847,1640785635.333,1640573259:1|1640883800:1|1640899847:1
2550,2518,0x0017,IN,PlayerInfo/ChannelId:Int16,num,3,0,1,0.333,0:2|1:1
2550,2518,0x0017,IN,PlayerInfo/CharacterId:Int64,num,3,1.4058748507703324E+18,2.6008485034054487E+18,2202387009549649152.000,1405874850770332458:1|2600437674473167495:1|2600848503405448509:1
2550,2518,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,3,14,18,16.000,-
2550,2518,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,3,7,9,8.000,7:1|8:1|9:1
2550,2518,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,3,2.600285136756812E+18,2.600298090879002E+18,2600289667145662976.000,2600285136756811864:1|2600285773801174823:1|2600298090879002242:1
2550,2518,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,3,1,1,1.000,1:3
2550,2518,0x0017,IN,PlayerInfo/CreationTime:Int64,num,3,1438798686,1616800561,1528516781.333,1438798686:1|1529951097:1|1616800561:1
2550,2518,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,3,531,8989,4380.667,3622:1|531:1|8989:1
2550,2518,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,3,0,1608517812,536172604.000,0:2|1608517812:1
2550,2518,0x0017,IN,PlayerInfo/GearScore:Int32,num,3,261,91012,33040.000,261:1|7847:1|91012:1
2550,2518,0x0017,IN,PlayerInfo/Gender:Byte,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,3,8,20,12.000,-
2550,2518,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,3,4,10,6.000,4:2|10:1
2550,2518,0x0017,IN,PlayerInfo/GuildUid:Int64,num,3,2.187532745751734E+18,2.600299494695275E+18,2325121662066247680.000,2187532745751734033:2|2600299494695274758:1
2550,2518,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,3,2000118,62000000,38666727.333,2000118:1|52000064:1|62000000:1
2550,2518,0x0017,IN,PlayerInfo/JobCode:Int32,num,3,10,110,50.000,10:1|110:1|30:1
2550,2518,0x0017,IN,PlayerInfo/JobId:Int32,num,3,101,1101,500.667,101:1|1101:1|300:1
2550,2518,0x0017,IN,PlayerInfo/Level:Int16,num,3,15,80,56.000,15:1|73:1|80:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,3,0,5046,1682.000,0:2|5046:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,3,0,7745,2581.667,0:2|7745:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,3,0,5910,1971.333,0:1|4:1|5910:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,3,0,1089,391.000,0:1|1089:1|84:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,3,0,3149,1050.667,0:1|3:1|3149:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,3,0,10463,3487.667,0:2|10463:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,3,0,8870,2956.667,0:2|8870:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,3,2,8015,2673.000,2:2|8015:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,3,0,220,73.333,0:2|220:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,3,32,10038,3380.000,10038:1|32:1|70:1
2550,2518,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,3,0,13154,4384.667,0:2|13154:1
2550,2518,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/MapId:Int32,num,3,2000118,62000000,38666727.333,2000118:1|52000064:1|62000000:1
2550,2518,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,3,0,94673,50155.667,0:1|55794:1|94673:1
2550,2518,0x0017,IN,PlayerInfo/MaxHp:Int32,num,3,531,8989,4380.667,3622:1|531:1|8989:1
2550,2518,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,3,0,40,16.000,-
2550,2518,0x0017,IN,PlayerInfo/Motto/size:Int16,num,3,0,20,8.000,0:1|20:1|4:1
2550,2518,0x0017,IN,PlayerInfo/Name/Name:Field,blob,3,12,18,15.333,-
2550,2518,0x0017,IN,PlayerInfo/Name/size:Int16,num,3,6,9,7.667,6:1|8:1|9:1
2550,2518,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,3,2000076,2000100,2000092.000,2000100:2|2000076:1
2550,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,3,-5400,-1800,-3450.000,-1800:1|-3150:1|-5400:1
2550,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,3,-2250,750,-975.333,-1426:1|-2250:1|750:1
2550,2518,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,3,1651,1801,1751.000,1801:2|1651:1
2550,2518,0x0017,IN,PlayerInfo/Player+#:Byte,num,9,0,1,0.333,0:6|1:3
2550,2518,0x0017,IN,PlayerInfo/Player+#:Int32,num,6,0,34,11.833,1:3|34:2|0:1
2550,2518,0x0017,IN,PlayerInfo/Player+#:Int64,num,6,0,2.6008586829223726E+18,433476447153766656.000,0:3|113551:2|2600858682922372473:1
2550,2518,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,1190,-9.223296545288338E+18,9.155638826623202E+18,390638358834421824.000,~other:1043|0:47|256:25|429496729700:7|167811613:3|281474976711424:2|429496729708:2|72057594037993626:2|72057594037993777:2|8989:2|-3098475444119273467:1|-3674940711305740288:1|-7341389660637102080:1|-7341455631317991424:1|-7341521602015657984:1|-7341587572713324544:1|-7341620558062157824:1|-7421931086394949622:1|-9223296545288338017:1|1102097253633:1|1102097269248:1|1102097281792:1|1224979098644774913:1|1408036809670657:1|17723:1|2115847404228968448:1|2156098321603624960:1|2163698145974812672:1|2522090038427123712:1|281474976711936:1|2815411680772097:1|282136894373889:1|282136906760193:1|3242873210978435072:1|3307:1|3386760796674469632:1|3819105261440741632:1|3891168352952935680:1|3963228146030884096:1|4035282441651369984:1|42959773111:1|4305067577:1|4305067590:1|4314967307:1|43379474632343552:1|43379646430969856:1|43379904129007616:1|43380118877372416:1|4539628424389459969:1|5270618938907688960:1|65690:1|6599655372032:1|6917529027641081856:1|72057594037927936:1|720745390445494528:1|72227045446254592:1|72227046620659968:1|72227047308525824:1|72227048801697792:1|7782335606528438016:1|8214688866582396132:1|83925533:1|83925534:1|845086852317185:1|8600034863:1
2550,2518,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,3,0,0,0.000,False:3
2550,2518,0x0017,IN,PlayerInfo/Player+#C:Int16,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/Player+#C:Int32,num,3,0,1640899872,1093824377.000,0:1|1640573259:1|1640899872:1
2550,2518,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,3,112,112,112.000,-
2550,2518,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,3,56,56,56.000,56:3
2550,2518,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,6,-735077,-203572,-380740.333,-203572:4|-735077:2
2550,2518,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,3,1531625978,1636256465,1601286484.000,1531625978:1|1635977009:1|1636256465:1
2550,2518,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,9,6,457,177.333,114:1|116:1|16:1|206:1|27:1|325:1|329:1|457:1|6:1
2550,2518,0x0017,IN,PlayerInfo/count:Byte,num,3,0,2,1.000,0:1|1:1|2:1
2550,2518,0x0017,IN,PlayerInfo/countA/countA:Int32,num,3,0,0,0.000,0:3
2550,2518,0x0017,IN,PlayerInfo/countB:Int32,num,3,65536,131072,109226.667,131072:2|65536:1
2550,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,3,1242143021,1896184469,1678170653.000,1896184469:2|1242143021:1
2550,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,6,0,17179869184,8589934592.000,0:3|17179869184:3
2550,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,3,18,26,20.667,-
2550,2518,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,3,9,13,10.333,9:2|13:1
12,2518,0x0019,IN,/Function:Byte,num,6,0,0,0.000,0:6
12,2518,0x0019,IN,/count:Int32,num,6,103,103,103.000,103:6
12,2518,0x0019,IN,DungeonRoom #/Id:Int32,num,618,1001,290070011,40731684.010,~other:234|1007:6|20003001:6|20007001:6|20008001:6|20011001:6|20014002:6|20015001:6|20017001:6|21001001:6|21002001:6|21009001:6|21015001:6|21017001:6|21018001:6|23006003:6|23010003:6|23021003:6|23022003:6|23023003:6|23031002:6|23032002:6|23035002:6|23036002:6|23037002:6|23038002:6|23040003:6|230410031:6|23043003:6|230430031:6|23044002:6|23045002:6|23046002:6|23046003:6|230460031:6|23047003:6|230500031:6|23051003:6|23070003:6|230800031:6|23081003:6|23100001:6|231000031:6|24090004:6|24091005:6|24092005:6|24093005:6|24096001:6|25001001:6|25004001:6|25008001:6|26003001:6|26004001:6|26005001:6|27003001:6|27004001:6|27005001:6|27006001:6|29002001:6|29003001:6|29004001:6|29005001:6|29006001:6|290070011:6|29070001:6
12,2518,0x0019,IN,DungeonRoom #/Unknown:Byte,num,618,0,17,6.660,0:306|12:174|15:86|13:20|16:16|17:8|14:6|1:2
2500,2518,0x0019,IN,/count:Int32,num,6,103,103,103.000,103:6
2500,2518,0x0019,IN,/id:Int32,num,618,1001,290070011,40731684.010,~other:234|1007:6|20003001:6|20007001:6|20008001:6|20011001:6|20014002:6|20015001:6|20017001:6|21001001:6|21002001:6|21009001:6|21015001:6|21017001:6|21018001:6|23006003:6|23010003:6|23021003:6|23022003:6|23023003:6|23031002:6|23032002:6|23035002:6|23036002:6|23037002:6|23038002:6|23040003:6|230410031:6|23043003:6|230430031:6|23044002:6|23045002:6|23046002:6|23046003:6|230460031:6|23047003:6|230500031:6|23051003:6|23070003:6|230800031:6|23081003:6|23100001:6|231000031:6|24090004:6|24091005:6|24092005:6|24093005:6|24096001:6|25001001:6|25004001:6|25008001:6|26003001:6|26004001:6|26005001:6|27003001:6|27004001:6|27005001:6|27006001:6|29002001:6|29003001:6|29004001:6|29005001:6|29006001:6|290070011:6|29070001:6
2500,2518,0x0019,IN,/mode:Byte,num,6,0,0,0.000,0:6
2500,2518,0x0019,IN,/zero:Byte,num,618,0,17,6.660,0:306|12:174|15:86|13:20|16:16|17:8|14:6|1:2
12,2518,0x001A,IN,/Count:Int32,num,3,74,85,78.333,74:1|76:1|85:1
12,2518,0x001A,IN,/Function:Byte,num,6,5,19,12.000,19:3|5:3
12,2518,0x001A,IN,/arg:Int32,num,1,10007,10007,10007.000,10007:1
12,2518,0x001A,IN,/message:Int32,num,3,0,3,1.000,0:2|3:1
12,2518,0x001A,IN,DungeonRecord #/ClearDate:Int64,num,235,0,1628175600,355316230.323,0:182|1595516400:5|1530889200:4|1590678000:4|1530111600:2|1530198000:2|1530284400:2|1530543600:2|1530975600:2|1592492400:2|1613276919:2|1613660400:2|1628175600:2|1526828400:1|1526914800:1|1527174000:1|1530802800:1|1530919254:1|1532214591:1|1532617200:1|1590644606:1|1590645755:1|1591282800:1|1591586290:1|1591887600:1|1592029927:1|1608822000:1|1612850260:1|1613055600:1|1616973000:1|1617261725:1|1627438179:1|1627970028:1|1628053590:1|1628053883:1
12,2518,0x001A,IN,DungeonRecord #/DungeonRoomId:Int32,num,470,1005,230460031,23810257.328,~other:122|20003001:6|20006001:6|20007001:6|20008001:6|20011001:6|20013001:6|20014002:6|20015001:6|20017001:6|21001001:6|21002001:6|21005001:6|21009001:6|21015001:6|21017001:6|21018001:6|21020001:6|23006003:6|23010003:6|23021003:6|23022003:6|23023003:6|23031002:6|23032002:6|23035002:6|23036002:6|23037002:6|23038002:6|23040003:6|23042003:6|23043003:6|23044002:6|23045002:6|23046002:6|23046003:6|23047003:6|23050003:6|23051003:6|23070003:6|23080003:6|23081003:6|23100001:6|24090004:6|25001001:6|25004001:6|26003001:6|26004001:6|27002001:6|27003001:6|27004001:6|27005001:6|27006001:6|29003001:6|29005001:6|29008001:6|230460031:2|24092005:2|24093005:2|24095005:2|24096001:2|25008001:2|26005001:2|29004001:2|29006001:2
12,2518,0x001A,IN,DungeonRecord #/Unknown:Byte,num,1175,0,4,0.061,0:1142|1:13|2:9|4:8|3:3
12,2518,0x001A,IN,DungeonRecord #/Unknown:Int16,num,470,-1,2500,54.432,0:235|-1:218|2000:5|2500:3|1188:2|1000:1|1140:1|120:1|1200:1|1250:1|575:1|640:1
12,2518,0x001A,IN,DungeonRecord #/Unknown:Int32,num,235,0,20,0.396,0:192|1:31|4:6|2:2|20:1|3:1|5:1|6:1
12,2518,0x001A,IN,DungeonRecord #/Unknown:Int64,num,705,0,106704116124100,6589256139618.762,0:568|~other:18|65535:8|100362328539135:5|104563762855935:5|100283056193535:4|104246673410000:4|1590678000:4|1613276919:4|1590644606:3|1590645755:3|100084875329535:2|104365581928900:2|105990665076735:2|106698453812388:2|1530834334:2|1530834827:2|1532216246:2|1591586290:2|1591918724:2|1592029324:2|1592029927:2|1595110110:2|1595110567:2|1595111149:2|1595111354:2|1595111494:2|1608534988:2|1612850260:2|1613276199:2|1616973000:2|1617261725:2|1627438179:2|1627970028:2|1628053590:2|1628053883:2|100441600819775:1|104246673409250:1|104286309646335:1|104325945819135:1|104365581927400:1|104365581991935:1|105713211802733:1|105713211867135:1|106347390567450:1|106426662977535:1|106658817639600:1|106692791566335:1|106704116124100:1|1590649214:1|1590649625:1|1590649670:1|1590649797:1|1590649908:1|1590649935:1|1591023600:1|1591560772:1|1591561824:1|1591562234:1|1592029075:1|1613055600:1|1613278179:1|1613353984:1|1627969084:1|1628089200:1
12,2518,0x001D,IN,/AccountId:Int64,num,7,113551,2785395,643434.857,113551:2|567786:2|121947:1|234028:1|2785395:1
12,2518,0x001D,IN,/Channel:Int32,num,7,1,1,1.000,1:7
12,2518,0x001D,IN,/CharacterId:Int64,num,7,1.4058748507703324E+18,2.6005682036189445E+18,2076155834076944640.000,1405874850770332458:2|2162576492087159545:2|2195189586725907193:1|2600430362478778582:1|2600568203618944663:1
12,2518,0x001D,IN,/Mentor related:Boolean,num,7,0,0,0.000,False:7
12,2518,0x001D,IN,/Type:Int32,num,7,0,15,8.571,11:3|0:2|12:1|15:1
12,2518,0x001D,IN,/Unknown:Boolean,num,7,0,0,0.000,False:7
12,2518,0x001D,IN,/Use StringId:Boolean,num,7,0,0,0.000,False:7
12,2518,0x001D,IN,Message/Message:Field,blob,7,6,54,25.714,-
12,2518,0x001D,IN,Message/size:Int16,num,7,3,27,12.857,12:1|15:1|20:1|27:1|3:1|5:1|8:1
12,2518,0x001D,IN,Name/Name:Field,blob,7,6,12,9.714,-
12,2518,0x001D,IN,Name/size:Int16,num,7,3,6,4.857,6:3|3:2|5:2
12,2518,0x001D,OUT,/Count:Byte,num,15,1,2,1.067,1:14|2:1
12,2518,0x001D,OUT,/ObjectId:Int32,num,16,8787817,17869127,10490763.250,17869125:1|17869126:1|17869127:1|8787817:1|8787819:1|8787820:1|8787821:1|8787822:1|8787823:1|8787824:1|8787825:1|8787826:1|8788607:1|8788609:1|8788610:1|8788611:1
12,2518,0x001E,IN,/ItemId:Int32,num,1,11301617,11301617,11301617.000,11301617:1
12,2518,0x001E,IN,/ItemUid:Int64,num,1,2.607195453530033E+18,2.607195453530033E+18,2607195453530033152.000,2607195453530033068:1
12,2518,0x001E,IN,/Rarity:Int32,num,1,4,4,4.000,4:1
12,2518,0x001E,IN,/count:Int32,num,1,1,1,1.000,1:1
12,2518,0x001E,IN,Item: #/Amount:Int32,num,1,1,1,1.000,1:1
12,2518,0x001E,IN,Item: #/CreationTime:Int64,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/ExpiryTime:Int64,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/GlamorForges:Int16,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/IsLocked:Byte,num,1,97,97,97.000,97:1
12,2518,0x001E,IN,Item: #/ItemExtraData/#:Field,blob,1,0,0,0.000,-
12,2518,0x001E,IN,Item: #/ItemExtraData/Cap/Position#CoordF/X:Single,num,4,0,0,0.000,0:4
12,2518,0x001E,IN,Item: #/ItemExtraData/Cap/Position#CoordF/Y:Single,num,4,0,0,0.000,0:4
12,2518,0x001E,IN,Item: #/ItemExtraData/Cap/Position#CoordF/Z:Single,num,4,0,1,0.250,0:3|1:1
12,2518,0x001E,IN,Item: #/ItemExtraData/Cap/Unknown:Single,num,1,9.184390394877716E-41,9.184390394877716E-41,0.000,9;1844E-41:1
12,2518,0x001E,IN,Item: #/ItemExtraData/EquipColor/Color#:Int32,num,3,-11762213,12,-5897789.667,-11762213:1|-5931168:1|12:1
12,2518,0x001E,IN,Item: #/ItemExtraData/EquipColor/ColorIndex:Int32,num,1,10,10,10.000,10:1
12,2518,0x001E,IN,Item: #/ItemExtraData/EquipColor/Unknown:Int32,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/RemainingUses:Int32,num,1,1936814081,1936814081,1936814081.000,1936814081:1
12,2518,0x001E,IN,Item: #/Stats/ConstantStats/ConstantSpecialOptionCount:Int16,num,1,5120,5120,5120.000,5120:1
12,2518,0x001E,IN,Item: #/Stats/ConstantStats/ConstantStatOptionCount:Int16,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/Stats/ConstantStats/SpecialOption #/FloatValue:Single,num,36,-44040204,8803609214976,244543477077.000,0:11|1E-45:2|2;3509887E-38:2|-44040204:1|1;0597928E-22:1|1;076E-42:1|1;1E-44:1|1;4013E-41:1|1;4708E-41:1|1;504652E-36:1|2;08065E-40:1|2;7466012E-07:1|2;8E-44:1|3;122407E-39:1|3;2759E-17:1|3;9E-44:1|4;2355525E-22:1|5;680136E-35:1|5;74E-42:1|7;175E-42:1|7;6847E-41:1|8;61E-42:1|8;803609E+12:1|9;40826E-38:1
12,2518,0x001E,IN,Item: #/Stats/ConstantStats/StatType:Int16,num,19,-18718,24320,726.368,0:9|3072:3|-10748:1|-18718:1|1:1|24320:1|256:1|3586:1|5888:1
12,2518,0x001E,IN,Item: #/Stats/Unknown:Boolean,num,1,1,1,1.000,True:1
12,2518,0x001E,IN,Item: #/TimesChangedAttribute:Int32,num,1,0,0,0.000,0:1
12,2518,0x001E,IN,Item: #/Unknown:Boolean,num,1,0,0,0.000,False:1
12,2518,0x001E,IN,Item: #/Unknown:Int32,num,3,-859969,1634955587,544698539.000,-1:1|-859969:1|1634955587:1
12,2518,0x001E,IN,Item: #/Unknown:Int64,num,1,38654705664,38654705664,38654705664.000,38654705664:1
12,2518,0x001E,IN,Item: #/UnlockTime:Int64,num,1,0,0,0.000,0:1
12,2518,0x001F,IN,/Count:Int32,num,3,12,19,15.333,12:1|15:1|19:1
12,2518,0x001F,IN,/Function:Byte,num,3,0,0,0.000,0:3
12,2518,0x001F,IN,Emote #/Unk (#):Int32,num,46,0,1473708032,103959236.435,0:24|1:8|65536:4|66912:3|90200004:3|1473708032:2|1473445888:1|90200024:1
