source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2507,2504,0x0020,OUT,199,199,199,0,76,123,0,0,0,0,89,100,9259122a6ee0,e531069fb1f2,1:32|3:18|11:15|89:58|100:76,reservoir;n=1500;seed=1,-
2512,2504,0x0020,OUT,199,199,199,0,198,1,0,0,0,0,100,100,6d8b0777422d,6cdba8ccbaff,98:1|100:198,reservoir;n=1500;seed=1,-
12,2504,0x0021,IN,481,481,481,0,2,475,4,0,0,0,17,20,4a34cc581cd5,d7b7fc65329f,0:205|17:135|20:135|98:1|100:5,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [slot:Int16]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:1
2511,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,1b1236b38a15,e531069fb1f2,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
2525,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,cfbd884737a3,e531069fb1f2,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
2529,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,cfbd884737a3,e531069fb1f2,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
2546,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,cfbd884737a3,750b3e3c91cc,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
2549,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,cfbd884737a3,750b3e3c91cc,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
2550,2504,0x0021,IN,481,481,481,0,2,479,0,0,0,0,17,20,cfbd884737a3,750b3e3c91cc,0:205|7:2|8:1|11:1|17:135|20:135|100:2,reservoir;n=1500;seed=1,-
12,2504,0x0023,IN,918,918,918,0,296,0,622,0,0,0,100,100,c5e823fa4439,d7b7fc65329f,100:918,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EnchantCharges:Int32]:622
2486,2504,0x0023,IN,918,918,918,0,18,900,0,0,0,0,17,17,ebb2ab2949d5,e531069fb1f2,8:261|11:3|17:622|20:14|100:18,reservoir;n=1500;seed=1,-
2502,2504,0x0023,IN,918,918,918,0,275,643,0,0,0,0,11,100,89c9b48525c2,e531069fb1f2,8:4|11:625|20:14|100:275,reservoir;n=1500;seed=1,-
12,2504,0x0024,IN,2743,1500,1500,0,1500,0,0,0,0,0,100,100,6954142e10b2,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2502,2504,0x0024,IN,2743,1500,1500,0,1337,163,0,0,0,0,100,100,a88fbaa9b811,e531069fb1f2,11:163|100:1337,reservoir;n=1500;seed=1,-
2507,2504,0x0024,IN,2743,1500,1500,0,1337,163,0,0,0,0,100,100,a88fbaa9b811,e531069fb1f2,11:163|100:1337,reservoir;n=1500;seed=1,-
12,2504,0x0026,OUT,12,12,12,0,12,0,0,0,0,0,100,100,a1157fbdd8b0,d7b7fc65329f,100:12,reservoir;n=1500;seed=1,-
12,2504,0x002B,IN,46,46,46,0,0,0,46,0,0,0,99,99,edb1f3c0db05,d7b7fc65329f,99:46,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EnchantCharges:Int32]:46
2530,2504,0x002B,IN,46,46,46,0,0,0,46,0,0,0,100,100,3c9bd7749e3a,6fcac0922e9d,100:46,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EnchantCharges:Int32]:46
2531,2504,0x002B,IN,46,46,46,0,0,0,46,0,0,0,100,100,3c9bd7749e3a,6fcac0922e9d,100:46,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EnchantCharges:Int32]:46
12,2504,0x002B,OUT,1,1,1,0,1,0,0,0,0,0,100,100,59fb77f0cc77,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
12,2504,0x002C,IN,46,46,46,0,46,0,0,0,0,0,100,100,36248f6b1c12,d7b7fc65329f,100:46,reservoir;n=1500;seed=1,-
12,2504,0x002D,IN,16,16,16,0,16,0,0,0,0,0,100,100,edf07db7f802,d7b7fc65329f,100:16,reservoir;n=1500;seed=1,-
12,2504,0x002E,IN,1634,1500,1500,0,0,1500,0,0,0,0,10,26,eaec41421ddf,d7b7fc65329f,2:162|10:733|19:12|25:1|26:483|42:109,reservoir;n=1500;seed=1,-
2521,2504,0x002E,IN,1634,1500,1500,0,162,593,745,0,0,0,100,100,7b2a027d574a,e531069fb1f2,19:484|32:109|100:907,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [# bonus:Int32]:745
2528,2504,0x002E,IN,1634,1500,1500,0,766,733,1,0,0,0,100,100,76f3b6c66124,c7184ede6835,8:733|94:1|100:766,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Health:Int64]:1
12,2504,0x002F,IN,273,273,273,0,0,0,273,0,0,0,100,100,76f3b6c66124,d7b7fc65329f,100:273,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [count:Byte]:273
12,2504,0x0031,OUT,6,6,6,0,0,6,0,0,0,0,10,10,340b3e960960,d7b7fc65329f,10:6,reservoir;n=1500;seed=1,-
12,2504,0x0033,IN,101,101,101,0,0,101,0,0,0,0,33,33,22044483be09,d7b7fc65329f,33:101,reservoir;n=1500;seed=1,-
12,2504,0x0034,IN,85,85,85,0,0,0,85,0,0,0,80,80,7a04c6c116f4,d7b7fc65329f,80:85,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ServerTick:Int32]:85
12,2504,0x0034,OUT,10,10,10,0,10,0,0,0,0,0,100,100,415ab669796a,d7b7fc65329f,100:10,reservoir;n=1500;seed=1,-
12,2504,0x0035,IN,10,10,10,0,0,0,10,0,0,0,100,100,30b78ecbae74,d7b7fc65329f,100:10,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [revival:Byte]:10
12,2504,0x0035,OUT,27,27,27,0,0,0,27,0,0,4,94,100,f9fb282d1fce,d7b7fc65329f,82:4|94:13|100:10,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:7|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Z:Single]:5|NegativeLength: ReadBytes: negative length -# at offset #/# @  [AnimationString?:Field]:4|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Byte]:4|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:4|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:2|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [AnimationString?:Field]:1
12,2504,0x0036,IN,16,16,16,0,0,16,0,0,0,0,80,80,f08404c32c83,d7b7fc65329f,80:16,reservoir;n=1500;seed=1,-
12,2504,0x0036,OUT,6,6,6,0,6,0,0,0,0,0,100,100,5695f874ac21,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
12,2504,0x0037,IN,69,69,69,0,0,69,0,0,0,0,56,56,a1a863eca040,d7b7fc65329f,16:1|56:68,reservoir;n=1500;seed=1,-
12,2504,0x0037,OUT,14,14,14,0,13,1,0,0,0,0,100,100,80bddd710eaf,d7b7fc65329f,50:1|100:13,reservoir;n=1500;seed=1,-
2502,2504,0x0037,OUT,14,14,14,0,1,13,0,0,0,0,20,73,870c540d7a34,e531069fb1f2,5:3|20:7|50:1|73:2|100:1,reservoir;n=1500;seed=1,-
2511,2504,0x0038,OUT,10,10,10,0,0,10,0,0,0,0,20,20,233ca8b24924,e531069fb1f2,20:10,reservoir;n=1500;seed=1,-
2550,2504,0x0038,OUT,10,10,10,0,10,0,0,0,0,0,100,100,2b2c0218507d,750b3e3c91cc,100:10,reservoir;n=1500;seed=1,-
12,2504,0x0039,IN,2,2,2,0,0,2,0,0,0,0,67,67,5311415ccb96,d7b7fc65329f,67:2,reservoir;n=1500;seed=1,-
12,2504,0x0039,OUT,10,10,10,0,10,0,0,0,0,0,100,100,fa826d0529c4,d7b7fc65329f,100:10,reservoir;n=1500;seed=1,-
-,2504,0x003A,OUT,17,17,0,17,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2504,0x003C,IN,372,372,372,0,0,372,0,0,0,0,44,44,bdff9e80dd3d,d7b7fc65329f,44:372,reservoir;n=1500;seed=1,-
2506,2504,0x003C,IN,372,372,372,0,0,372,0,0,0,0,70,70,9fedcc7a8d51,e531069fb1f2,70:372,reservoir;n=1500;seed=1,-
2507,2504,0x003C,IN,372,372,372,0,372,0,0,0,0,0,100,100,b0f82de3a675,e531069fb1f2,100:372,reservoir;n=1500;seed=1,-
2512,2504,0x003C,IN,372,372,372,0,372,0,0,0,0,0,100,100,3d8a1c2c7f1d,6cdba8ccbaff,100:372,reservoir;n=1500;seed=1,-
2520,2504,0x003C,IN,372,372,372,0,372,0,0,0,0,0,100,100,efc20881e461,e531069fb1f2,100:372,reservoir;n=1500;seed=1,-
12,2504,0x003D,IN,526,526,526,0,91,17,418,0,0,2,100,100,3d8a1c2c7f1d,d7b7fc65329f,30:1|55:1|67:2|74:7|75:1|84:33|90:9|96:71|98:16|100:385,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:203|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Boolean]:107|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Y:Int16]:68|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SkillId:Int32]:33|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Unknown:Field]:2|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Z:Single]:2|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:2|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Y:Single]:1
2512,2504,0x003D,IN,526,526,526,0,231,108,187,0,0,0,98,100,c9190e0584ce,6cdba8ccbaff,53:9|71:99|98:187|100:231,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ServerTick:Int32]:187
2520,2504,0x003D,IN,526,526,526,0,332,194,0,0,0,0,100,100,6d2842810633,e531069fb1f2,1:2|2:124|4:68|100:332,reservoir;n=1500;seed=1,-
12,2504,0x003E,IN,272,272,272,0,0,270,2,0,0,0,1,1,c9190e0584ce,d7b7fc65329f,1:264|25:2|26:1|33:1|36:2|92:1|100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Damage:Int64]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1
12,2504,0x0041,OUT,9231,1500,1500,0,0,1500,0,0,0,0,2,2,ebf42361a495,d7b7fc65329f,1:1|2:1403|6:37|7:20|35:29|41:10,reservoir;n=1500;seed=1,-
12,2504,0x0042,IN,1,1,1,0,0,1,0,0,0,0,6,6,f37650cf93c4,d7b7fc65329f,6:1,reservoir;n=1500;seed=1,-
12,2504,0x0044,IN,16,16,16,0,0,16,0,0,0,0,0,0,56c27594b361,d7b7fc65329f,0:16,reservoir;n=1500;seed=1,-
12,2504,0x0045,IN,26,26,26,0,0,3,23,0,0,0,98,98,a62be8d74bfb,d7b7fc65329f,86:3|89:3|95:4|98:16,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ Unknown [JobRank:Int16]:13|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ Unknown [Points:Int32]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Source:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ Unknown [JobRankCount:Int32]:3
12,2504,0x0047,IN,9473,1500,1500,0,0,0,1500,0,0,1500,8,8,81f55670735d,d7b7fc65329f,7:96|8:1321|23:83,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [message:Field]:1500
12,2504,0x0048,IN,43,43,43,0,0,28,15,0,0,0,48,100,fd0b3d10ab00,d7b7fc65329f,48:28|90:1|100:14,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [BuffObjectId:Int32]:14|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [OwnerObjectId:Int32]:1
2504,2504,0x0048,IN,43,43,43,0,28,15,0,0,0,0,100,100,905e79e74b5a,e531069fb1f2,10:1|20:14|100:28,reservoir;n=1500;seed=1,-
2507,2504,0x0048,IN,43,43,43,0,28,15,0,0,0,0,100,100,0aae7fa0044e,e531069fb1f2,10:1|20:14|100:28,reservoir;n=1500;seed=1,-
12,2504,0x004B,OUT,3,3,3,0,0,0,3,0,0,0,100,100,bd63690c0204,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [MapCode:Int32]:3
12,2504,0x004C,IN,29,29,29,0,0,16,13,0,0,0,2,100,9192b0fb83ae,d7b7fc65329f,2:16|100:13,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [flags:Byte]:13
2512,2504,0x004C,IN,29,29,29,0,29,0,0,0,0,0,100,100,7d49d25ebf47,6cdba8ccbaff,100:29,reservoir;n=1500;seed=1,-
12,2504,0x004D,IN,52,52,52,0,0,52,0,0,0,0,21,21,51c918c743c1,d7b7fc65329f,1:2|21:46|23:4,reservoir;n=1500;seed=1,-
2503,2504,0x004D,IN,52,52,52,0,52,0,0,0,0,0,100,100,30b8107d2341,e531069fb1f2,100:52,reservoir;n=1500;seed=1,-
2504,2504,0x004D,IN,52,52,52,0,0,52,0,0,0,0,79,79,44ca22248479,e531069fb1f2,9:2|77:4|79:46,reservoir;n=1500;seed=1,-
2507,2504,0x004D,IN,52,52,52,0,52,0,0,0,0,0,100,100,1cfbcc64be9a,e531069fb1f2,100:52,reservoir;n=1500;seed=1,-
2546,2504,0x004D,IN,52,52,52,0,52,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:52,reservoir;n=1500;seed=1,-
2549,2504,0x004D,IN,52,52,52,0,52,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:52,reservoir;n=1500;seed=1,-
2550,2504,0x004D,IN,52,52,52,0,52,0,0,0,0,0,100,100,1cfbcc64be9a,750b3e3c91cc,100:52,reservoir;n=1500;seed=1,-
12,2504,0x004E,IN,114,114,114,0,17,2,95,0,0,1,18,100,99ec76002366,d7b7fc65329f,0:1|9:2|15:8|17:4|18:51|27:26|79:1|93:2|100:19,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [FunctionCubeName:Field]:87|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CharacterId?:Int64]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [TimestampNow:Int64]:2|NegativeLength: ReadBytes: negative length -# at offset #/# @  [FunctionCubeName:Field]:1|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Using (On/Off):Byte]:1
-,2504,0x004F,OUT,34,34,0,34,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2504,0x0052,IN,65,65,65,0,0,65,0,0,0,0,1,20,113be63be677,d7b7fc65329f,0:26|1:9|11:9|17:12|20:9,reservoir;n=1500;seed=1,-
2516,2504,0x0052,IN,65,65,65,0,38,27,0,0,0,0,100,100,ce93ebd25957,e531069fb1f2,1:3|11:9|17:6|20:9|100:38,reservoir;n=1500;seed=1,-
