source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2465,0x0006,IN,/unknown:Int32,num,55,21,1542,790.782,1009:1|1031:1|1059:1|1085:1|1128:1|1169:1|119:1|1206:1|1228:1|1266:1|1310:1|1331:1|1353:1|1374:1|1394:1|1417:1|1436:1|1478:1|1500:1|1521:1|1542:1|160:1|180:1|21:1|217:1|245:1|288:1|309:1|333:1|354:1|375:1|396:1|416:1|42:1|438:1|458:1|497:1|538:1|577:1|600:1|620:1|665:1|687:1|709:1|730:1|754:1|776:1|797:1|81:1|818:1|839:1|859:1|887:1|913:1|958:1
2486,2465,0x0006,IN,/ping:Int32,num,55,21,1542,790.782,1009:1|1031:1|1059:1|1085:1|1128:1|1169:1|119:1|1206:1|1228:1|1266:1|1310:1|1331:1|1353:1|1374:1|1394:1|1417:1|1436:1|1478:1|1500:1|1521:1|1542:1|160:1|180:1|21:1|217:1|245:1|288:1|309:1|333:1|354:1|375:1|396:1|416:1|42:1|438:1|458:1|497:1|538:1|577:1|600:1|620:1|665:1|687:1|709:1|730:1|754:1|776:1|797:1|81:1|818:1|839:1|859:1|887:1|913:1|958:1
2486,2465,0x0006,OUT,/ping:Int32,num,55,1031,3072,2026.436,1031:1|1059:1|1107:1|1157:1|1210:1|1236:1|1264:1|1300:1|1355:1|1379:1|1408:1|1434:1|1461:1|1487:1|1512:1|1538:1|1564:1|1610:1|1662:1|1712:1|1742:1|1769:1|1825:1|1850:1|1877:1|1904:1|1936:1|1967:1|1996:1|2025:1|2052:1|2079:1|2108:1|2139:1|2194:1|2291:1|2319:1|2350:1|2382:1|2440:1|2584:1|2633:1|2659:1|2708:1|2760:1|2785:1|2839:1|2866:1|2891:1|2920:1|2944:1|2994:1|3022:1|3046:1|3072:1
12,2465,0x000B,OUT,/Sequence:Int32,num,218,12,229,120.500,~other:154|12:1|13:1|14:1|15:1|16:1|17:1|18:1|19:1|20:1|21:1|22:1|23:1|24:1|25:1|26:1|27:1|28:1|29:1|30:1|31:1|32:1|33:1|34:1|35:1|36:1|37:1|38:1|39:1|40:1|41:1|42:1|43:1|44:1|45:1|46:1|47:1|48:1|49:1|50:1|51:1|52:1|53:1|54:1|55:1|56:1|57:1|58:1|59:1|60:1|61:1|62:1|63:1|64:1|65:1|66:1|67:1|68:1|69:1|70:1|71:1|72:1|73:1|74:1|75:1
12,2465,0x000C,OUT,/ClientTicks:Int32,num,1,337282,337282,337282.000,337282:1
12,2465,0x000C,OUT,/ServerTicks:Int32,num,1,426429121,426429121,426429121.000,426429121:1
12,2465,0x000D,IN,/message:Byte,num,1,0,0,0.000,0:1
12,2465,0x0011,IN,/ServerTick:Int32,num,219,426429111,426793173,426610563.799,~other:155|426429111:1|426430324:1|426433498:1|426435212:1|426436911:1|426438650:1|426440013:1|426441636:1|426443121:1|426444836:1|426446597:1|426448055:1|426449526:1|426450872:1|426452493:1|426454367:1|426455785:1|426457465:1|426458870:1|426460575:1|426462037:1|426463549:1|426464993:1|426466338:1|426467788:1|426469181:1|426470703:1|426472507:1|426474269:1|426476145:1|426477589:1|426479413:1|426481102:1|426482683:1|426484361:1|426486033:1|426487743:1|426489562:1|426491335:1|426492853:1|426494571:1|426496242:1|426498022:1|426499502:1|426501221:1|426502817:1|426504649:1|426506521:1|426508239:1|426509953:1|426511650:1|426513185:1|426514882:1|426516641:1|426518226:1|426519747:1|426521511:1|426523341:1|426525128:1|426526917:1|426528545:1|426530321:1|426532001:1|426533746:1
12,2465,0x0011,IN,/TimeOffset:Int32,num,219,-32400,-32400,-32400.000,-32400:219
12,2465,0x0011,IN,/Timestamp:Int64,num,220,1588021840,1588022204,1588022020.314,~other:155|1588021840:2|1588021841:1|1588021844:1|1588021846:1|1588021847:1|1588021849:1|1588021851:1|1588021852:1|1588021854:1|1588021855:1|1588021857:1|1588021859:1|1588021860:1|1588021861:1|1588021863:1|1588021865:1|1588021866:1|1588021868:1|1588021869:1|1588021871:1|1588021873:1|1588021874:1|1588021876:1|1588021877:1|1588021878:1|1588021880:1|1588021881:1|1588021883:1|1588021885:1|1588021887:1|1588021888:1|1588021890:1|1588021892:1|1588021893:1|1588021895:1|1588021897:1|1588021898:1|1588021900:1|1588021902:1|1588021903:1|1588021905:1|1588021907:1|1588021909:1|1588021910:1|1588021912:1|1588021913:1|1588021915:1|1588021917:1|1588021919:1|1588021921:1|1588021922:1|1588021924:1|1588021925:1|1588021927:1|1588021929:1|1588021930:1|1588021932:1|1588021934:1|1588021936:1|1588021937:1|1588021939:1|1588021941:1|1588021943:1|1588021944:1
12,2465,0x0011,IN,/Timezone:Byte,num,219,0,0,0.000,0:219
12,2465,0x0011,IN,/function:Byte,num,437,0,3,1.002,0:218|2:217|1:1|3:1
12,2465,0x0011,IN,/key:Int32,num,218,12,229,120.500,~other:154|12:1|13:1|14:1|15:1|16:1|17:1|18:1|19:1|20:1|21:1|22:1|23:1|24:1|25:1|26:1|27:1|28:1|29:1|30:1|31:1|32:1|33:1|34:1|35:1|36:1|37:1|38:1|39:1|40:1|41:1|42:1|43:1|44:1|45:1|46:1|47:1|48:1|49:1|50:1|51:1|52:1|53:1|54:1|55:1|56:1|57:1|58:1|59:1|60:1|61:1|62:1|63:1|64:1|65:1|66:1|67:1|68:1|69:1|70:1|71:1|72:1|73:1|74:1|75:1
12,2465,0x0012,OUT,/ClientTicks:Int32,num,1208,340667,700882,519930.054,~other:1144|340667:1|340995:1|341205:1|341396:1|341494:1|341717:1|342033:1|342333:1|342649:1|342949:1|343263:1|343576:1|343884:1|344198:1|344499:1|344816:1|345133:1|345449:1|345749:1|346050:1|346365:1|346682:1|346983:1|347299:1|347616:1|347916:1|348217:1|348523:1|348832:1|349133:1|349451:1|349765:1|350082:1|350399:1|350699:1|351008:1|351317:1|351632:1|351936:1|352249:1|352549:1|352865:1|353182:1|353482:1|353798:1|354099:1|354416:1|354732:1|355049:1|355366:1|355682:1|355999:1|356317:1|356633:1|356932:1|357232:1|357532:1|357835:1|358149:1|358449:1|358750:1|359057:1|359370:1|359683:1
12,2465,0x0012,OUT,/Function:Byte,num,1208,0,0,0.000,0:1208
12,2465,0x0012,OUT,/ServerTick:Int32,num,1208,426432277,426793564,426612523.764,~other:1144|426432277:1|426432605:1|426432815:1|426433682:1|426433780:1|426434003:1|426434319:1|426434619:1|426434935:1|426435413:1|426435727:1|426436040:1|426436348:1|426436662:1|426436962:1|426437279:1|426437596:1|426437912:1|426438212:1|426438652:1|426438967:1|426439284:1|426439585:1|426439901:1|426440081:1|426440381:1|426440682:1|426440988:1|426441297:1|426441837:1|426442155:1|426442469:1|426442786:1|426443103:1|426443161:1|426443470:1|426443779:1|426444094:1|426444398:1|426445001:1|426445301:1|426445617:1|426445934:1|426446234:1|426446550:1|426446848:1|426447165:1|426447481:1|426447798:1|426448124:1|426448440:1|426448757:1|426449075:1|426449391:1|426449690:1|426449773:1|426450073:1|426450376:1|426450891:1|426451191:1|426451492:1|426451799:1|426452112:1|426452425:1
12,2465,0x0012,OUT,/segments:Byte,num,1208,1,2,1.005,1:1202|2:6
12,2465,0x0012,OUT,Segment #/ClientTicks:Int32,num,1214,340538,700571,519283.161,~other:1150|340538:1|340667:1|340995:1|341205:1|341396:1|341494:1|341718:1|342033:1|342333:1|342649:1|342949:1|343263:1|343576:1|343884:1|344198:1|344499:1|344816:1|345133:1|345449:1|345749:1|346050:1|346366:1|346682:1|346983:1|347299:1|347616:1|347916:1|348217:1|348523:1|348832:1|349133:1|349451:1|349765:1|350082:1|350399:1|350699:1|351008:1|351317:1|351632:1|351936:1|352249:1|352549:1|352865:1|353182:1|353482:1|353798:1|354099:1|354417:1|354732:1|355049:1|355366:1|355682:1|355999:1|356317:1|356633:1|356932:1|357232:1|357532:1|357835:1|358149:1|358449:1|358750:1|359057:1|359370:1
12,2465,0x0012,OUT,Segment #/ServerTick:Int32,num,1214,426432148,426793253,426611876.348,~other:1150|426432148:1|426432277:1|426432605:1|426432815:1|426433682:1|426433780:1|426434004:1|426434319:1|426434619:1|426434935:1|426435413:1|426435727:1|426436040:1|426436348:1|426436662:1|426436962:1|426437279:1|426437596:1|426437912:1|426438212:1|426438652:1|426438968:1|426439284:1|426439585:1|426439901:1|426440081:1|426440381:1|426440682:1|426440988:1|426441297:1|426441837:1|426442155:1|426442469:1|426442786:1|426443103:1|426443161:1|426443470:1|426443779:1|426444094:1|426444398:1|426445001:1|426445301:1|426445617:1|426445934:1|426446234:1|426446550:1|426446848:1|426447166:1|426447481:1|426447798:1|426448124:1|426448440:1|426448757:1|426449075:1|426449391:1|426449690:1|426449773:1|426450073:1|426450376:1|426450891:1|426451191:1|426451492:1|426451799:1|426452112:1
12,2465,0x0012,OUT,Segment #/StateSync/Animation#:Byte,num,1214,5,14,9.042,9:1189|14:9|13:6|5:6|12:2|10:1|8:1
12,2465,0x0012,OUT,Segment #/StateSync/CoordS / #:Int16,num,1214,0,527,295.672,316:473|300:451|315:56|317:27|311:13|313:13|301:12|304:12|16:10|310:10|~other:9|116:8|305:8|100:7|314:7|0:6|303:6|307:6|302:5|66:5|33:4|49:4|50:4|250:3|306:3|321:3|133:2|149:2|15:2|17:2|308:2|312:2|319:2|322:2|327:2|83:2|108:1|125:1|129:1|150:1|192:1|195:1|199:1|204:1|232:1|234:1|235:1|262:1|283:1|288:1|299:1|318:1|320:1|328:1|331:1|351:1|365:1|368:1|370:1|412:1|483:1|51:1|516:1|527:1|99:1
12,2465,0x0012,OUT,Segment #/StateSync/Flag:Byte,num,1214,0,0,0.000,0:1214
12,2465,0x0012,OUT,Segment #/StateSync/PositionCoordS/X:Int16,num,1214,-600,-418,-466.229,-437:630|-464:410|-600:144|-450:9|-471:8|-418:4|-499:3|-444:1|-489:1|-503:1|-513:1|-544:1|-572:1
12,2465,0x0012,OUT,Segment #/StateSync/PositionCoordS/Y:Int16,num,1214,-1200,-872,-966.250,-927:591|-925:410|-1200:144|-1140:36|-908:6|-872:4|-911:4|-899:3|-1029:1|-1047:1|-1071:1|-1075:1|-1081:1|-1083:1|-1103:1|-1113:1|-1126:1|-1144:1|-1172:1|-904:1|-937:1|-949:1|-982:1|-988:1
12,2465,0x0012,OUT,Segment #/StateSync/PositionCoordS/Z:Int16,num,1214,451,671,634.222,668:1002|451:188|669:14|671:4|553:1|571:1|657:1|659:1|664:1|667:1
12,2465,0x0012,OUT,Segment #/StateSync/Rotation# CoordS / #:Int16,num,1214,-450,3150,2480.171,3150:944|0:244|1800:13|1350:6|890:2|899:2|-450:1|2250:1|449:1
12,2465,0x0012,OUT,Segment #/StateSync/Rotation:Int16,num,1214,0,3450,2483.344,3150:939|0:244|1800:15|1350:5|890:5|2680:1|2970:1|3000:1|3280:1|3350:1|3450:1
12,2465,0x0012,OUT,Segment #/StateSync/SpeedCoordS/X:Int16,num,1214,90,90,90.000,90:1214
12,2465,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Y:Int16,num,1214,45,45,45.000,45:1214
12,2465,0x0012,OUT,Segment #/StateSync/SpeedCoordS/Z:Int16,num,1214,-40,-40,-40.000,-40:1214
12,2465,0x0012,OUT,Segment #/StateSync/Unknown:Byte,num,1214,17,17,17.000,17:1214
12,2465,0x0012,OUT,Segment #/StateSync/Unknown:Int32,num,1214,194812,2147483647,1816723341.544,2147483647:1027|194812:145|194813:37|195069:5
12,2465,0x0012,OUT,Segment #/StateSync/state:Byte,num,1214,1,16,1.114,1:1182|2:18|16:6|4:5|6:3
12,2465,0x0012,OUT,Segment #/StateSync/subState:Byte,num,1214,1,134,3.217,1:944|6:233|24:18|58:6|134:5|2:5|35:2|33:1
12,2465,0x0013,IN,/ServerTicks:Int32,num,1,426429121,426429121,426429121.000,426429121:1
12,2465,0x0014,IN,/SyncNumber:Byte,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/Exp:Int64,num,1,5709451563,5709451563,5709451563.000,5709451563:1
12,2465,0x0015,IN,/HaviFruit:Int64,num,1,24356,24356,24356.000,24356:1
12,2465,0x0015,IN,/MenteeToken:Int64,num,1,15250,15250,15250.000,15250:1
12,2465,0x0015,IN,/MentorToken:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/Mesos:Int64,num,1,671589,671589,671589.000,671589:1
12,2465,0x0015,IN,/PlayerId:Int64,num,1,2.600711447737139E+18,2.600711447737139E+18,2600711447737139200.000,2600711447737139364:1
12,2465,0x0015,IN,/PlayerObjectId:Int32,num,1,3088446,3088446,3088446.000,3088446:1
12,2465,0x0015,IN,/RestExp:Int64,num,1,38646236,38646236,38646236.000,38646236:1
12,2465,0x0015,IN,/ReverseCoin:Int64,num,1,2500,2500,2500.000,2500:1
12,2465,0x0015,IN,/Rue:Int64,num,1,2000,2000,2000.000,2000:1
12,2465,0x0015,IN,/StarPoint:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/Treva:Int64,num,1,7110,7110,7110.000,7110:1
12,2465,0x0015,IN,/Unknown:Byte,num,2,0,0,0.000,0:2
12,2465,0x0015,IN,/Unknown:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,/ValorToken:Int64,num,1,615,615,615.000,615:1
12,2465,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,Merets/Merets#:Int64,num,1,0,0,0.000,0:1
12,2465,0x0015,IN,Merets/Merets:Int64,num,1,59,59,59.000,59:1
12,2465,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
12,2465,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
12,2465,0x0015,IN,String/String:Field,blob,3,0,48,16.000,-
12,2465,0x0015,IN,String/size:Int16,num,3,0,24,8.000,0:2|24:1
12,2465,0x0015,IN,Unlocked Maps/Count:Int16,num,1,621,621,621.000,621:1
12,2465,0x0015,IN,Unlocked Maps/MapId:Int32,num,621,2000001,84000025,23965357.427,~other:557|2000119:1|2000121:1|2000123:1|2000124:1|2000128:1|2000129:1|2000130:1|2000133:1|2000134:1|2000135:1|2000136:1|2000137:1|2000138:1|2000139:1|2000142:1|2000145:1|2000146:1|2000147:1|2000148:1|2000153:1|2000154:1|2000157:1|2000162:1|2000164:1|2000166:1|2000167:1|2000170:1|2010019:1|2010020:1|2010023:1|2010026:1|2010029:1|2010030:1|2010043:1|2010049:1|2010050:1|2010052:1|2010053:1|2010055:1|2010059:1|2010060:1|2010063:1|2010064:1|2010070:1|52000003:1|52000008:1|52000009:1|52000010:1|52100001:1|52100002:1|52100011:1|52100012:1|52100013:1|52100031:1|52100041:1|52100042:1|52100043:1|52100051:1|65000001:1|65000002:1|65000003:1|83000001:1|83000002:1|83000003:1
12,2465,0x0015,IN,Unlocked Taxis/Count:Int16,num,1,54,54,54.000,54:1
12,2465,0x0015,IN,Unlocked Taxis/MapId:Int32,num,54,2000001,2020068,2004558.796,2000001:1|2000002:1|2000004:1|2000006:1|2000008:1|2000015:1|2000023:1|2000043:1|2000045:1|2000051:1|2000062:1|2000064:1|2000076:1|2000083:1|2000088:1|2000090:1|2000100:1|2000115:1|2000119:1|2000130:1|2000134:1|2000138:1|2000139:1|2000145:1|2000146:1|2000147:1|2000170:1|2000174:1|2000175:1|2000180:1|2000183:1|2000203:1|2000216:1|2000261:1|2000264:1|2000277:1|2000279:1|2000413:1|2000487:1|2000496:1|2010002:1|2010019:1|2010043:1|2010063:1|2020001:1|2020003:1|2020010:1|2020013:1|2020029:1|2020030:1|2020035:1|2020041:1|2020066:1|2020068:1
12,2465,0x0015,IN,maple news url/maple news url:Field,blob,1,56,56,56.000,-
12,2465,0x0015,IN,maple news url/size:Int16,num,1,28,28,28.000,28:1
12,2465,0x0015,IN,text-nx-cache url/size:Int16,num,1,10,10,10.000,10:1
12,2465,0x0015,IN,text-nx-cache url/text-nx-cache url:Field,blob,1,20,20,20.000,-
2507,2465,0x0015,IN,/Channel:Int16,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/EventMerets:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/Exp:Int64,num,1,5709451563,5709451563,5709451563.000,5709451563:1
2507,2465,0x0015,IN,/HaviFruit:Int64,num,1,24356,24356,24356.000,24356:1
2507,2465,0x0015,IN,/MenteeToken:Int64,num,1,15250,15250,15250.000,15250:1
2507,2465,0x0015,IN,/MentorToken:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/MesoToken:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/Mesos:Int64,num,1,671589,671589,671589.000,671589:1
2507,2465,0x0015,IN,/PlayerId:Int64,num,1,2.600711447737139E+18,2.600711447737139E+18,2600711447737139200.000,2600711447737139364:1
2507,2465,0x0015,IN,/PlayerObjectId:Int32,num,1,3088446,3088446,3088446.000,3088446:1
2507,2465,0x0015,IN,/RestExp:Int64,num,1,38646236,38646236,38646236.000,38646236:1
2507,2465,0x0015,IN,/ReverseCoin:Int64,num,1,2500,2500,2500.000,2500:1
2507,2465,0x0015,IN,/Rue:Int64,num,1,2000,2000,2000.000,2000:1
2507,2465,0x0015,IN,/StarPoint:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/Treva:Int64,num,1,7110,7110,7110.000,7110:1
2507,2465,0x0015,IN,/Unknown:Byte,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,/ValorToken:Int64,num,1,615,615,615.000,615:1
2507,2465,0x0015,IN,Merets/GameMerets#:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,Merets/GameMerets:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,Merets/Merets#:Int64,num,1,0,0,0.000,0:1
2507,2465,0x0015,IN,Merets/Merets:Int64,num,1,59,59,59.000,59:1
2507,2465,0x0015,IN,Profile URL/Profile URL:Field,blob,1,112,112,112.000,-
2507,2465,0x0015,IN,Profile URL/size:Int16,num,1,56,56,56.000,56:1
2507,2465,0x0015,IN,Unlocked Maps/Count:Int16,num,1,27904,27904,27904.000,27904:1
2507,2465,0x0015,IN,Unlocked Maps/MapId:Int32,num,711,-2130698542,2030072320,293112738.951,~other:647|-226835712:1|-226835965:1|-226836224:1|-539868413:1|-539868669:1|-539868925:1|427098880:1|427100160:1|427100416:1|427100672:1|452698368:1|452698624:1|452700928:1|452701184:1|452701444:1|452706048:1|452708611:1|452708867:1|452709120:1|452711168:1|512030466:1|512030979:1|512031488:1|512031744:1|512032768:1|512033024:1|512033283:1|512034052:1|512034308:1|512034560:1|512034816:1|512035072:1|512035328:1|512035584:1|512036352:1|512037120:1|512037376:1|512037632:1|512037888:1|512039168:1|512039424:1|512040192:1|512041475:1|512041987:1|512042496:1|512042752:1|512043520:1|514564867:1|514565120:1|514565888:1|514566656:1|514567424:1|514567683:1|514571008:1|514572544:1|514572803:1|514573312:1|514573568:1|514574083:1|514575107:1|514575363:1|514576128:1|514576384:1|514577923:1
12,2465,0x0016,IN,/MapId:Int32,num,1,62000000,62000000,62000000.000,62000000:1
12,2465,0x0016,IN,/Unknown:Byte,num,2,0,4,2.000,0:1|4:1
12,2465,0x0016,IN,/Unknown:Int32,num,3,0,4000000,1364376.667,0:1|4000000:1|93130:1
12,2465,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
12,2465,0x0016,IN,PositionCoordF/X:Single,num,1,0,0,0.000,0:1
12,2465,0x0016,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2465,0x0016,IN,PositionCoordF/Z:Single,num,1,300,300,300.000,300:1
12,2465,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
12,2465,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
12,2465,0x0016,IN,RotationCoordF/Z:Single,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,/MapId:Int32,num,1,62000000,62000000,62000000.000,62000000:1
2546,2465,0x0016,IN,/Unknown:Byte,num,2,0,4,2.000,0:1|4:1
2546,2465,0x0016,IN,/Unknown:Int32,num,3,0,4000000,1364376.667,0:1|4000000:1|93130:1
2546,2465,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,PositionCoordF/X:Single,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,PositionCoordF/Z:Single,num,1,300,300,300.000,300:1
2546,2465,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2546,2465,0x0016,IN,RotationCoordF/Z:Single,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,/MapId:Int32,num,1,62000000,62000000,62000000.000,62000000:1
2549,2465,0x0016,IN,/Unknown:Byte,num,2,0,4,2.000,0:1|4:1
2549,2465,0x0016,IN,/Unknown:Int32,num,3,0,4000000,1364376.667,0:1|4000000:1|93130:1
2549,2465,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,PositionCoordF/X:Single,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,PositionCoordF/Z:Single,num,1,300,300,300.000,300:1
2549,2465,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2549,2465,0x0016,IN,RotationCoordF/Z:Single,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,/MapId:Int32,num,1,62000000,62000000,62000000.000,62000000:1
2550,2465,0x0016,IN,/Unknown:Byte,num,2,0,4,2.000,0:1|4:1
2550,2465,0x0016,IN,/Unknown:Int32,num,3,0,4000000,1364376.667,0:1|4000000:1|93130:1
2550,2465,0x0016,IN,/message:Byte,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,PositionCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,PositionCoordF/Z:Single,num,1,300,300,300.000,300:1
2550,2465,0x0016,IN,RotationCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,RotationCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2465,0x0016,IN,RotationCoordF/Z:Single,num,1,0,0,0.000,0:1
12,2465,0x0017,IN,/Count:Byte,num,1,248,248,248.000,248:1
12,2465,0x0017,IN,/InBattle:Boolean,num,1,1,1,1.000,True:1
12,2465,0x0017,IN,/JobCode:Int32,num,1,83929049,83929049,83929049.000,83929049:1
12,2465,0x0017,IN,/JobId:Int32,num,1,16789760,16789760,16789760.000,16789760:1
12,2465,0x0017,IN,/MyPC+#:Byte,num,1,197,197,197.000,197:1
12,2465,0x0017,IN,/ObjectId:Int32,num,1,3088446,3088446,3088446.000,3088446:1
12,2465,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.60085170219937E+18,2.60085170219937E+18,2600851702199370240.000,2600851702199370017:1
12,2465,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,20801005,20801005,20801005.000,20801005:1
12,2465,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,0,0,0.000,0:1
12,2465,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.600711447737139E+18,2.600711447737139E+18,2600711447737139200.000,2600711447737139364:1
12,2465,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,3,6,16,11.333,-
12,2465,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,3,3,8,5.667,3:1|6:1|8:1
12,2465,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,3,2.600282891575847E+18,2.6002929286089764E+18,2600288354061377024.000,2600282891575846785:1|2600289241999306591:1|2600292928608976309:1
12,2465,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,3,1,1,1.000,1:3
12,2465,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1558041156,1558041156,1558041156.000,1558041156:1
12,2465,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,3242,3242,3242.000,3242:1
12,2465,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,1575236970,1575236970,1575236970.000,1575236970:1
12,2465,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,6180,6180,6180.000,6180:1
12,2465,0x0017,IN,PlayerInfo/Gender:Byte,num,1,1,1,1.000,1:1
12,2465,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,4,4,4.000,-
12,2465,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,2,2,2.000,2:1
12,2465,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,1.3627108202405005E+18,1.3627108202405005E+18,1362710820240500480.000,1362710820240500497:1
12,2465,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,62000000,62000000,62000000.000,62000000:1
12,2465,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,100,100,100.000,100:1
12,2465,0x0017,IN,PlayerInfo/JobId:Int32,num,1,1001,1001,1001.000,1001:1
12,2465,0x0017,IN,PlayerInfo/Level:Int16,num,1,81,81,81.000,81:1
12,2465,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,1946,1946,1946.000,1946:1
12,2465,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,5205,5205,5205.000,5205:1
12,2465,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,6037,6037,6037.000,6037:1
12,2465,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,673,673,673.000,673:1
