source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2521,0x0005,IN,SomeKey/size:Int16,num,22,35,36,35.409,35:13|36:9
12,2521,0x0006,IN,/unknown:Int32,num,169,13,10057,1830.249,~other:97|23:3|20:2|43:2|44:2|54:2|83:2|93:2|103:1|107:1|113:1|121:1|125:1|133:1|136:1|1396:1|14:1|143:1|154:1|1548:1|164:1|175:1|1809:1|1826:1|1839:1|189:1|19:1|202:1|2140:1|217:1|232:1|245:1|2534:1|2552:1|2573:1|2585:1|259:1|2599:1|262:1|2639:1|274:1|279:1|28:1|2815:1|2827:1|2840:1|288:1|2895:1|2907:1|2920:1|2932:1|300:1|33:1|35:1|464:1|47:1|58:1|59:1|62:1|65:1|70:1|73:1|75:1|77:1|95:1
2486,2521,0x0006,IN,/ping:Int32,num,169,13,10057,1830.249,~other:97|23:3|20:2|43:2|44:2|54:2|83:2|93:2|103:1|107:1|113:1|121:1|125:1|133:1|136:1|1396:1|14:1|143:1|154:1|1548:1|164:1|175:1|1809:1|1826:1|1839:1|189:1|19:1|202:1|2140:1|217:1|232:1|245:1|2534:1|2552:1|2573:1|2585:1|259:1|2599:1|262:1|2639:1|274:1|279:1|28:1|2815:1|2827:1|2840:1|288:1|2895:1|2907:1|2920:1|2932:1|300:1|33:1|35:1|464:1|47:1|58:1|59:1|62:1|65:1|70:1|73:1|75:1|77:1|95:1
2486,2521,0x0006,OUT,/ping:Int32,num,169,462,17828,3861.852,~other:103|2098:2|563:2|1016:1|1048:1|1081:1|1113:1|1115:1|1143:1|1233:1|1307:1|1409:1|1543:1|1668:1|1817:1|1907:1|1996:1|2203:1|2292:1|2294:1|2330:1|2360:1|2394:1|2425:1|2475:1|2532:1|472:1|503:1|507:1|536:1|537:1|571:1|588:1|596:1|603:1|611:1|614:1|631:1|641:1|657:1|660:1|669:1|687:1|696:1|715:1|718:1|738:1|754:1|762:1|778:1|790:1|795:1|802:1|821:1|835:1|839:1|848:1|860:1|877:1|888:1|904:1|915:1|946:1|959:1|985:1
12,2521,0x0009,OUT,/CharacterId:Int64,num,1,2.6005802326969605E+18,2.6005802326969605E+18,2600580232696960512.000,2600580232696960611:1
12,2521,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
12,2521,0x0009,OUT,/function:Byte,num,1,0,0,0.000,0:1
2525,2521,0x0009,OUT,/CharacterId:Int64,num,1,2.6005802326969605E+18,2.6005802326969605E+18,2600580232696960512.000,2600580232696960611:1
2525,2521,0x0009,OUT,/Unknown:Int16,num,1,1,1,1.000,1:1
2525,2521,0x0009,OUT,/function:Byte,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,/AccountId:Int64,num,1,2.6008572380995195E+18,2.6008572380995195E+18,2600857238099519488.000,2600857238099519690:1
12,2521,0x000A,IN,/CONST (#):Int32,num,1,1,1,1.000,1:1
12,2521,0x000A,IN,/CONST (#):Int64,num,1,2.6008572380995195E+18,2.6008572380995195E+18,2600857238099519488.000,2600857238099519690:1
12,2521,0x000A,IN,/SyncTime:Int64,num,1,1645548524,1645548524,1645548524.000,1645548524:1
12,2521,0x000A,IN,/TimeOffset:Int32,num,1,-32400,-32400,-32400.000,-32400:1
12,2521,0x000A,IN,/TimeZone:Byte,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,/Unknown:Int32,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,/blockType:Byte,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,/code:Byte,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,/status? # (CONST):Int32,num,1,0,0,0.000,0:1
12,2521,0x000A,IN,BanReason/BanReason:Field,blob,1,0,0,0.000,-
12,2521,0x000A,IN,BanReason/size:Int16,num,1,0,0,0.000,0:1
12,2521,0x000B,IN,/Unknown (#):Int32,num,1,1986612224,1986612224,1986612224.000,1986612224:1
12,2521,0x000B,IN,/load servers:Boolean,num,1,1,1,1.000,True:1
12,2521,0x000B,IN,Server Name/size:Int16,num,1,357,357,357.000,357:1
2507,2521,0x000B,IN,/byte:Byte,num,1,11,11,11.000,11:1
2507,2521,0x000B,IN,/count:Int16,num,1,6,6,6.000,6:1
2507,2521,0x000B,IN,/port:Int16,num,6,20001,20003,20002.000,20001:2|20002:2|20003:2
2507,2521,0x000B,IN,/unk:Byte,num,1,0,0,0.000,0:1
2507,2521,0x000B,IN,endpoint/endpoint:Field,blob,6,28,28,28.000,-
2507,2521,0x000B,IN,endpoint/size:Int16,num,6,14,14,14.000,14:6
2507,2521,0x000B,IN,server name/server name:Field,blob,1,8,8,8.000,-
2507,2521,0x000B,IN,server name/size:Int16,num,1,4,4,4.000,4:1
2507,2521,0x000B,IN,unk/size:Int16,num,1,3,3,3.000,3:1
2507,2521,0x000B,IN,unk/unk:Field,blob,1,6,6,6.000,-
12,2521,0x000B,OUT,/Sequence:Int32,num,883,2,2740,354.527,~other:691|100:3|37:3|38:3|39:3|40:3|41:3|42:3|43:3|44:3|45:3|46:3|47:3|48:3|49:3|50:3|51:3|52:3|53:3|54:3|55:3|56:3|57:3|58:3|59:3|60:3|61:3|62:3|63:3|64:3|65:3|66:3|67:3|68:3|69:3|70:3|71:3|72:3|73:3|74:3|75:3|76:3|77:3|78:3|79:3|80:3|81:3|82:3|83:3|84:3|85:3|86:3|87:3|88:3|89:3|90:3|91:3|92:3|93:3|94:3|95:3|96:3|97:3|98:3|99:3
12,2521,0x000C,IN,/Count:Byte,num,6,1,2,1.833,2:5|1:1
12,2521,0x000C,IN,/Function:Byte,num,8,0,4,0.875,0:6|3:1|4:1
12,2521,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
12,2521,0x000C,IN,PlayerInfo/AccountId:Int64,num,6,2.6008572380995195E+18,2.6008572380995195E+18,2600857238099519488.000,2600857238099519690:6
12,2521,0x000C,IN,PlayerInfo/Birthday:Int64,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/ChannelId:Int16,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/CharacterId:Int64,num,6,2.6004352838213304E+18,2.6011402061169316E+18,2600718512369504256.000,2600435283821330576:1|2600435304666366943:1|2600580232696960611:1|2600857238209306991:1|2600862808706127125:1|2601140206116931772:1
12,2521,0x000C,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,1,20,20,20.000,-
12,2521,0x000C,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,1,10,10,10.000,10:1
12,2521,0x000C,IN,PlayerInfo/Clubs/clubUid:Int64,num,1,2.600298836464936E+18,2.600298836464936E+18,2600298836464935936.000,2600298836464935792:1
12,2521,0x000C,IN,PlayerInfo/Clubs/hasClub:Byte,num,1,1,1,1.000,1:1
12,2521,0x000C,IN,PlayerInfo/CreationTime:Int64,num,6,1596592362,1639091881,1611940023.333,1596592362:1|1598561335:1|1598720370:1|1607982522:1|1630691670:1|1639091881:1
12,2521,0x000C,IN,PlayerInfo/CurrentHp:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/DoctorAccessTime:Int64,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/GearScore:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Gender:Byte,num,6,1,1,1.000,1:6
12,2521,0x000C,IN,PlayerInfo/GuildName/GuildName:Field,blob,6,0,14,8.333,-
12,2521,0x000C,IN,PlayerInfo/GuildName/size:Int16,num,6,0,7,4.167,6:3|0:2|7:1
12,2521,0x000C,IN,PlayerInfo/GuildUid:Int64,num,6,0,2.600296562822731E+18,1733530703952317696.000,2600296562822730832:3|0:2|2600294535245714431:1
12,2521,0x000C,IN,PlayerInfo/InstanceMapId:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/JobCode:Int32,num,6,1,70,35.167,1:1|20:1|30:1|40:1|50:1|70:1
12,2521,0x000C,IN,PlayerInfo/JobId:Int32,num,6,10,701,352.333,10:1|201:1|300:1|401:1|501:1|701:1
12,2521,0x000C,IN,PlayerInfo/Level:Int16,num,6,1,84,59.667,80:3|1:1|33:1|84:1
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Farming:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Mining:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/LoginTimestamp!:Int64,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/MapId:Int32,num,6,2000062,62000000,52000010.333,62000000:5|2000062:1
12,2521,0x000C,IN,PlayerInfo/MapInstanceId:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/MaxHp:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Motto/Motto:Field,blob,6,0,0,0.000,-
12,2521,0x000C,IN,PlayerInfo/Motto/size:Int16,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Name/Name:Field,blob,6,10,22,15.000,-
12,2521,0x000C,IN,PlayerInfo/Name/size:Int16,num,6,5,11,7.500,6:2|11:1|5:1|8:1|9:1
12,2521,0x000C,IN,PlayerInfo/OutsideMapId:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Player+#:Byte,num,18,0,1,0.333,0:12|1:6
12,2521,0x000C,IN,PlayerInfo/Player+#:Int32,num,12,0,0,0.000,0:12
12,2521,0x000C,IN,PlayerInfo/Player+#:Int64,num,12,0,0,0.000,0:12
12,2521,0x000C,IN,PlayerInfo/Player+#B#:Int64,num,6070,-9.223372036854776E+18,9.178616744709456E+18,388750352768976704.000,~other:3043|0:2758|16777216:63|-281474976645120:40|576460752303423488:25|655360:12|13229757704175721:11|28710924373327984:11|28992395054940206:11|4294967296:9|442505162814322721:5|7422047636540114432:5|7998674413186711552:5|14355455743557681:4|196608:4|8590917632:4|-8801159628147720192:3|1946183680:3|20:3|3658785992277836:3|103080001537:2|1125908496777216:2|6473924502355972:2|104667841036287:1|104895100092415:1|106382448394239:1|1099511638528:1|1125899908153361:1|1125968626319568:1|1132652394076743:1|1133751880716001:1|118782560430981123:1|120259870720:1|12103475538231296:1|127092378566656:1|13511013633622071:1|13792492905758776:1|14355425679376432:1|14355468628525106:1|14918414286979120:1|15199863493820469:1|15199867789312055:1|15762817742405687:1|16044288424214584:1|16044318489182256:1|1660944384:1|1688849860591616:1|1694502819065972:1|1997740063741638680:1|20890720927744:1|231511623925760:1|244813922305:1|26828271454846976:1|26853164699418624:1|27326981381095424:1|3097324255446016:1|31525309060874240:1|3659273481486436:1|4223660671424681728:1|4503599627436032:1|59373627899904:1|64461509498:1|65302194597281664:1|8725728843333660:1|9121589148853136896:1
12,2521,0x000C,IN,PlayerInfo/Player+#C:Boolean,num,6,0,0,0.000,False:6
12,2521,0x000C,IN,PlayerInfo/Player+#C:Int16,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Player+#C:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/PrestigeLevel:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,6,112,112,112.000,-
12,2521,0x000C,IN,PlayerInfo/ProfileUrl/size:Int16,num,6,56,56,56.000,56:6
12,2521,0x000C,IN,PlayerInfo/SkinColor/Color#:Int32,num,12,-5209004,-142654,-1071082.000,-204330:4|-333087:4|-142654:2|-5209004:2
12,2521,0x000C,IN,PlayerInfo/StorageAccessTime:Int64,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/TimestampNow?:Int64,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/Trophy/Count:Int32,num,18,0,0,0.000,0:18
12,2521,0x000C,IN,PlayerInfo/count:Byte,num,6,0,1,0.167,0:5|1:1
12,2521,0x000C,IN,PlayerInfo/countA/countA:Int32,num,6,0,0,0.000,0:6
12,2521,0x000C,IN,PlayerInfo/countB:Int32,num,6,3670016,3670016,3670016.000,3670016:6
12,2521,0x000C,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,6,789116436,789116436,789116436.000,789116436:6
12,2521,0x000C,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,12,0,0,0.000,0:12
12,2521,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,6,24,24,24.000,-
12,2521,0x000C,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,6,12,12,12.000,12:6
2507,2521,0x000C,IN,/???:Int64,num,2,0,1639091887,819545943.500,0:1|1639091887:1
2507,2521,0x000C,IN,/Count:Byte,num,6,1,2,1.833,2:5|1:1
2507,2521,0x000C,IN,/EQUIPMENT:Byte,num,6,7,24,12.833,10:1|11:1|12:1|13:1|24:1|7:1
2507,2521,0x000C,IN,/Function:Byte,num,8,0,4,0.875,0:6|3:1|4:1
2507,2521,0x000C,IN,/HasSkin#:Boolean,num,1,1,1,1.000,True:1
2507,2521,0x000C,IN,/StatOutfits:Byte,num,1,0,0,0.000,0:1
2507,2521,0x000C,IN,/delete time:Int64,num,6,0,0,0.000,0:6
2507,2521,0x000C,IN,/unknown:Byte,num,1,1,1,1.000,1:1
2507,2521,0x000C,IN,Badges/count:Byte,num,1,0,0,0.000,0:1
2507,2521,0x000C,IN,Item #/Item: #/Amount:Int32,num,19,1,1,1.000,1:19
2507,2521,0x000C,IN,Item #/Item: #/BoundToCharId:Int64,num,14,0,0,0.000,0:14
2507,2521,0x000C,IN,Item #/Item: #/BoundToName/BoundToName:Field,blob,14,0,0,0.000,-
2507,2521,0x000C,IN,Item #/Item: #/BoundToName/size:Int16,num,14,0,0,0.000,0:14
2507,2521,0x000C,IN,Item #/Item: #/CreationTime:Int64,num,19,1597104507,1639091880,1623764293.158,1639091880:7|1597104507:1|1600389345:1|1600572205:1|1601850829:1|1602451546:1|1609729311:1|1621001223:1|1621093104:1|1629480447:1|1630692139:1|1631270803:1|1632242951:1
2507,2521,0x000C,IN,Item #/Item: #/ExpiryTime:Int64,num,19,0,0,0.000,0:19
2507,2521,0x000C,IN,Item #/Item: #/GemSockets/MaxSockets:Byte,num,14,0,0,0.000,0:14
2507,2521,0x000C,IN,Item #/Item: #/GemSockets/TotalSockets:Byte,num,14,0,0,0.000,0:14
2507,2521,0x000C,IN,Item #/Item: #/GlamorForges:Int16,num,19,0,0,0.000,0:19
2507,2521,0x000C,IN,Item #/Item: #/IsLocked:Byte,num,19,0,1,0.158,0:16|1:3
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/CanRepackage:Boolean,num,19,0,1,0.737,True:14|False:5
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantBasedChargeExp:Byte,num,19,0,20,3.474,0:12|1:3|20:3|3:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantCharges:Int32,num,19,0,27656220,2790457.684,0:13|1:1|11:1|24510492:1|27656220:1|65539:1|786433:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantExp:Int32,num,19,0,28188,1510.263,0:14|1:1|224:1|232:1|28188:1|50:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/EnchantStatCount:Byte,num,19,0,16,0.842,0:18|16:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/IntegerValue:Int32,num,16,0,1821771964,149188754.875,0:9|16777216:1|1821771964:1|33554432:1|503316480:1|5242886:1|6357092:1|8:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/EnchantStats/StatType:Int32,num,16,0,605625148,58230273.062,0:7|1:1|115:1|16777216:1|251667712:1|4096:1|50335488:1|605625148:1|65536:1|7209057:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/Enchants:Int32,num,19,0,1310726,79334.947,0:13|10:1|1310726:1|131075:1|6:1|65540:1|7:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int32,num,38,0,385875970,35762298.395,0:26|385875970:2|768:2|10752:1|11:1|19:1|251658242:1|3:1|335544320:1|4:1|512:1
2507,2521,0x000C,IN,Item #/Item: #/ItemEnchant/Unknown:Int64,num,19,0,8.286627712409781E+18,1365302823414468352.000,0:14|4899920792625670144:1|4899920792633186048:1|72059793061183744:1|7782224554145077248:1|8286627712409780992:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/#:Field,blob,19,0,0,0.000,-
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/X:Int16,num,20,0,0,0.000,0:20
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/Y:Int16,num,20,0,0,0.000,0:20
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Position#CoordS/Z:Int16,num,20,0,0,0.000,0:20
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Cap/Unknown:Single,num,5,0,0,0.000,0:5
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Decal/Position#:Single,num,4,0,0.18212899565696716,0.077,0:1|0;025879:1|0;1:1|0;182129:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Color#:Int32,num,57,-16448508,0,-9067965.807,-11762213:5|-6733230:4|-12633293:3|-14475237:3|-15461873:3|0:3|-1085295:2|-11769419:2|-12303295:2|-12361304:2|-15001040:2|-15259569:2|-5931168:2|-859969:2|-10070966:1|-12312813:1|-12556234:1|-12695179:1|-13292985:1|-13293795:1|-16448508:1|-22325:1|-2596453:1|-2714780:1|-3320214:1|-4009632:1|-4558542:1|-531485:1|-5921371:1|-6401217:1|-8040027:1|-8093064:1|-8638954:1|-8758195:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/ColorIndex:Int32,num,19,-1,18,8.947,9:3|10:2|12:2|4:2|7:2|-1:1|11:1|13:1|17:1|18:1|5:1|6:1|8:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/EquipColor/Unknown:Int32,num,19,0,10,8.105,10:14|0:1|2:1|3:1|4:1|5:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackLength:Single,num,1,1,1,1.000,1:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/X:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Y:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/BackPosition#CoordF/Z:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontLength:Single,num,1,1,1,1.000,1:1
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/X:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Y:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/ItemExtraData/Hair/FrontPosition#CoordF/Z:Single,num,2,0,0,0.000,0:2
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakLevel:Int32,num,19,0,201327616,14128646.421,0:13|33558272:2|1:1|201327616:1|22:1|99:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakSpecialOption/IntegerValue:Int32,num,1271,-2147483648,2087321600,59373576.700,0:688|~other:376|16777216:19|1:17|65536:16|256:10|-16777216:9|-256:9|2560:9|95:8|524288:7|167772160:6|335544320:6|605461020:6|8:5|-1709381232:4|-910048975:4|6619219:4|6946926:4|-376438640:3|-946812479:3|599062:3|6881386:3|7274597:3|9437440:3|-1053753335:2|105:2|50331648:2|5490576:2|7209071:2|922746879:2|-1107295232:1|-1293478802:1|-150994944:1|-1705725209:1|-1709141820:1|-220152064:1|-376393655:1|-503316481:1|10200112:1|1035:1|11701343:1|1258256988:1|12800:1|1283841023:1|1627344005:1|1677779455:1|17966102:1|255:1|257:1|268388446:1|29440:1|3327:1|33555200:1|342818993:1|444672:1|603984896:1|606968404:1|6251520:1|67108870:1|67642413:1|711983104:1|754975232:1|891756031:1|933298176:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakSpecialOption/LimitBreakSpecialOptionCount:Int32,num,16,0,167772160,10485760.000,0:15|167772160:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakSpecialOption/StatType:Int16,num,1272,-32768,32460,831.623,0:787|~other:289|256:19|-1:13|-256:12|1:10|12800:8|95:7|-5744:6|101:6|2560:6|-26084:5|105:5|512:5|8:5|-14448:4|-32768:4|111:4|29440:4|9:4|9238:4|9261:4|-16079:3|110:3|768:3|83:3|-13887:2|-25601:2|-9217:2|1024:2|106:2|14079:2|144:2|18460:2|255:2|5120:2|-13174:1|-14080:1|-19737:1|-20214:1|-20410:1|-20412:1|-22273:1|-23169:1|-26028:1|-28866:1|-461:1|-7169:1|-7681:1|1034:1|1375:1|160:1|186:1|19712:1|21247:1|2303:1|25600:1|259:1|26196:1|2621:1|32460:1|5232:1|524:1|63:1|70:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/IntegerValue:Int32,num,5022,-2147483648,2127361792,78066028.624,0:2671|~other:1825|16777216:93|1:74|65536:52|-256:42|-16777216:33|167772160:23|524288:21|33554432:16|201326848:13|50331648:12|6144:10|512:9|768:9|335544320:8|-755490449:6|1024:6|385875970:6|402456:6|469762048:6|6881394:5|7602280:5|2046820352:4|5120:4|100663296:3|1031:3|1536:3|15872:3|3842:3|-1147272960:2|-604001745:2|1006636032:2|1045001472:2|11800151:2|1535:2|1611863039:2|163328:2|188160:2|53248:2|721423360:2|822024986:2|83889408:2|-1055388673:1|-1705368398:1|-1962933248:1|1033:1|1056899245:1|10862848:1|11501119:1|148480:1|1723451391:1|216064:1|24422:1|24853:1|251658243:1|36:1|402656256:1|487514426:1|54:1|59392:1|607099467:1|620757504:1|6250369:1|67109040:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/LimitBreakStatOptionCount:Int32,num,19,0,419430400,23841306.947,0:16|16777216:2|419430400:1
2507,2521,0x000C,IN,Item #/Item: #/LimitBreak/LimitBreakStatOption/StatType:Int16,num,5023,-32768,32767,1072.871,0:3089|~other:1275|256:111|-1:65|1:62|-256:31|512:27|1024:23|13056:21|12800:19|2560:18|255:17|3072:17|105:15|768:13|14592:12|5120:12|116:11|6:11|103:10|4096:10|6624:10|6656:9|9262:9|13459:8|8:8|9263:8|95:8|17408:7|3840:7|-6144:6|19589:6|1536:5|70:5|-11528:4|1032:4|12032:4|6400:4|96:4|177:3|6938:3|-23040:2|-2883:2|10239:2|12543:2|24422:2|5632:2|5888:2|7168:2|-16726:1|-17672:1|-19428:1|-2025:1|-25227:1|-26042:1|11487:1|11776:1|15872:1|19456:1|21:1|23810:1|30464:1|31999:1|33:1|42:1
2507,2521,0x000C,IN,Item #/Item: #/PairedCharacterId:Int64,num,14,0,0,0.000,0:14
